original_text,perturbed_text,label
"Les Disques du Crépuscule is an independent record [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record [[labXl]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[Giulia]] [[Sergas]] (born [[26]] [[December]] 1979) is an [[Italian]] [[professional]] [[golfer]], [[currently]] [[playing]] on both the [[LPGA]] Tour and the [[Ladies]] [[European]] Tour.","[[Giuli]] [[Serags]] (born [[2w6]] [[Decembre]] 1979) is an [[Italtian]] [[proIfessional]] [[golfe]], [[curretnly]] [[plying]] on both the [[LPGb]] Tour and the [[LadLies]] [[EuroGean]] Tour.",0
"The Brockville Football Club was a team that played in the QRFU at the [[turn]] of the [[century]]. They had [[great]] success early on in their history. In [[1899]], they finished in first place in the QRFU but lost to Ottawa College in the [[Quebec]] finals. They won the QRFU Championship in [[1900]] but lost in the Dominion [[Final]] to the [[Ottawa]] [[Rough]] Riders.","The Brockville Football Club was a team that played in the QRFU at the [[trun]] of the [[cGentury]]. They had [[grIat]] success early on in their history. In [[189]], they finished in first place in the QRFU but lost to Ottawa College in the [[Quebek]] finals. They won the QRFU Championship in [[9100]] but lost in the Dominion [[FinKal]] to the [[uOttawa]] [[oRugh]] Riders.",0
"[[The]] [[Texas]] river cooter (Pseudemys [[texana]]) is a [[species]] of [[freshwater]] [[turtle]] native to [[creeks]], rivers, and [[lakes]] of the [[US]] state of [[Texas]]. [[It]] is found in the river basins of the [[Colorado]], [[Brazos]], [[Guadalupe]], and San [[Antonio]] [[Rivers]]. It is [[one]] of [[two]] [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] River Cooter.","[[he]] [[Tepxas]] river cooter (Pseudemys [[texan]]) is a [[spcecies]] of [[feshwater]] [[turtlX]] native to [[creek]], rivers, and [[lakef]] of the [[FS]] state of [[TexQs]]. [[I]] is found in the river basins of the [[ColoGrado]], [[Brczos]], [[Guadlaupe]], and San [[Antownio]] [[Rifers]]. It is [[onQe]] of [[wto]] [[Yspecies]] of cooter [[naetive]] to the [[stRte]], the other being the [[EasterMn]] River Cooter.",3
"[[Hong]] [[Kong]] [[Tramways]] (Chinese: [[香港電車]]) is a [[tram]] [[system]] in Hong [[Kong]] and one of the earliest forms of public [[transport]] in the metropolis. Owned and operated by [[Veolia]] [[Transport]] [[RATP]] Asia, the tramway runs on Hong Kong [[Island]] between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter [[transport]] for over 110 [[years]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[system]] is the only one in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public [[transport]] on the island. [[The]] comparatively affordable fare is highlighted by Hong Kong [[Tramways']] advertising slogan: \""Hop on 1. $2.3. [[Tram]] so easy!\""","[[Jong]] [[Koeng]] [[ramways]] (Chinese: [[港香電車]]) is a [[ram]] [[ystem]] in Hong [[KonW]] and one of the earliest forms of public [[transpot]] in the metropolis. Owned and operated by [[FVeolia]] [[TraFsport]] [[RAPT]] Asia, the tramway runs on Hong Kong [[IsKand]] between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Erams]] in Hong Kong have not only been a form of commuter [[jransport]] for over 110 [[yeacrs]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[sytsem]] is the only one in the world operated exclusively with double-decker [[tras]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public [[trnasport]] on the island. [[he]] comparatively affordable fare is highlighted by Hong Kong [[rTamways']] advertising slogan: \""Hop on 1. $2.3. [[ram]] so easy!\""",0
"[[Teatro]] Avante is a nonprofit [[theater]] organization located in the Little Havana [[neighborhood]] of Miami, Florida.","[[Teator]] Avante is a nonprofit [[thetaer]] organization located in the Little Havana [[neighborhod]] of Miami, Florida.",2
"[[Mumtaz]] [[Mahal]] (1921 – 1945) was a [[British]] Thoroughbred [[racehorse]] who the National Sporting [[Library's]] [[Thoroughbred]] Heritage website [[says]] was \""one of the most important [[broodmares]] of the 20th Century\"". [[She]] was [[named]] for empress Mumtaz Mahal, wife of Mughal Empire [[ruler]] Shah Jahan of Taj Mahal [[fame]]. [[Bred]] by [[Lady]] Sykes at her Sledmere [[Stud]] in [[Driffield]], East [[Riding]] of [[Yorkshire]], [[Mumtaz]] Mahal was out of the [[mare]] Lady Josephine. [[Her]] [[sire]] was [[The]] [[Tetrarch]], whom the Thoroughbred Heritage website also [[said]] was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","[[Mumtab]] [[MaHhal]] (1921 – 1945) was a [[BrSitish]] Thoroughbred [[racehrse]] who the National Sporting [[Libraryf's]] [[horoughbred]] Heritage website [[pays]] was \""one of the most important [[brodomares]] of the 20th Century\"". [[Sh]] was [[namved]] for empress Mumtaz Mahal, wife of Mughal Empire [[rule]] Shah Jahan of Taj Mahal [[fae]]. [[red]] by [[Lad]] Sykes at her Sledmere [[Sud]] in [[Driffeld]], East [[cRiding]] of [[Yokshire]], [[Mumaz]] Mahal was out of the [[mar]] Lady Josephine. [[er]] [[sLre]] was [[ThBe]] [[Tetarrch]], whom the Thoroughbred Heritage website also [[sid]] was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
[[The]] Roman Catholic [[Archdiocese]] of Mansa (Latin: Mansaën(sis)) is a suffragan [[diocese]] in the city of Mansa in the [[ecclesiastical]] province of Kasama in Zambia.,[[Te]] Roman Catholic [[Achdiocese]] of Mansa (Latin: Mansaën(sis)) is a suffragan [[diocees]] in the city of Mansa in the [[ceclesiastical]] province of Kasama in Zambia.,2
"The [[Hamilton]] [[Spectator]], [[founded]] in [[1846]], is a [[newspaper]] published every day but Sunday in Hamilton, Ontario, Canada.","The [[Hamilotn]] [[Specktator]], [[foundted]] in [[1w46]], is a [[neswpaper]] published every day but Sunday in Hamilton, Ontario, Canada.",1
"[[Sarah]] [[Siddons]] (6 May [[1973]] – [[2000]]) was a [[French-bred]], Irish-trained [[Thoroughbred]] [[racehorse]]. She was a [[well-bred]] [[mare]], being descended from a [[half-sister]] of the outstanding Irish [[racehorse]] [[Ragusa]]. As a two-year-old in 1975 she showed [[promise]] when winning her only race of the season. In the following year she was [[rated]] the best three-year-old [[filly]] [[trained]] in the British Isles in a division which was otherwise dominated by French-trained horses. She recorded Group One wins in the Irish [[1000]] [[Guineas]] and Yorkshire Oaks, as well as finishing second to Lagunette in both the Irish [[Oaks]] and the [[Prix]] Vermeille. She failed to win as a four-year-old, but became a very successful [[broodmare]].","[[Saah]] [[Sidions]] (6 May [[1793]] – [[200]]) was a [[Frenchb-red]], Irish-trained [[Thoroughberd]] [[racehore]]. She was a [[well-bzed]] [[mar]], being descended from a [[halfbsister]] of the outstanding Irish [[racehore]] [[Ragsua]]. As a two-year-old in 1975 she showed [[proTise]] when winning her only race of the season. In the following year she was [[raetd]] the best three-year-old [[fillB]] [[traned]] in the British Isles in a division which was otherwise dominated by French-trained horses. She recorded Group One wins in the Irish [[10P0]] [[Guieas]] and Yorkshire Oaks, as well as finishing second to Lagunette in both the Irish [[Oatks]] and the [[PriXx]] Vermeille. She failed to win as a four-year-old, but became a very successful [[brodmare]].",3
