original_text,perturbed_text,label
'Nonis' is a [[hybrid]] [[cultivar]] of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].,'Nonis' is a [[popular]] [[form]] of the [[term]] [[acacia]] in the [[flora]] [[literature]].,3
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[records]] [[release]] founded in Belgium. The label was [[established]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[party]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an [[anti-clerical]] mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[party]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. [[In]] the 2015 election, the [[party]] won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[society]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an [[unofficial]] mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[parties]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. [[as]] the 2015 election, the [[group]] won six seats.",0
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[trams]] (Chinese: 香港電車) is a tram [[line]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bands]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Op:l [[Bastards]] was formed by Timo Kaukolampi (born 1971), Vilunki 3000 ([[real]] name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from [[Helsinki]], [[Finland]]. [[Kaukolampi]] and Vilunki had earlier on played in the garage [[rock]] band Larry and the Lefthanded. [[Their]] original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. [[They]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:[[l]] Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The [[Job]] album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). [[The]] group [[released]] their second album in 2009","Op:l [[bastards]] was formed by Timo Kaukolampi (born 1971), Vilunki 3000 ([[full]] name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from [[finland]], [[helsinki]]. [[i]] and Vilunki had earlier on played in the garage [[beat]] band Larry and the Lefthanded. [[had]] original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. [[you]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:[[cd]] Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The [[resulting]] album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). [[a]] group [[records]] their second album in 2009",0
"[[Rosemount]] High School (French: École secondaire Rosemount) is an [[English-language]] high school located in Montreal, Quebec, Canada. It opened in 1951. The [[school]] [[offers]] a special music program as well as drama and visual arts programs. Today, the [[school]] [[offers]] a French-immersion program in addition to its English core program. It is [[situated]] on Beaubien street East, across the street from park Etienne-Desmarteau and College [[Rosemont]]. There is a soccer field and tennis [[court]] behind the school. School [[facilities]] include two double [[gymnasiums]], an auditorium that can seat 762 people, a library, a computer lab, specialized [[drama]] & art rooms, two circular sound-proofed music rooms, and a large soccer field. [[The]] [[school]] is made up of 3 wings, 2 of those wings having 2 floors. The [[2100]] wing is the main hallway where you will find the old gym, the main office and the guidance office. The 3100 [[wing]] is [[situated]] right on top of the 2100 wing and has [[classrooms]]. The 2400 wing is on the same floor as the 2100 wing. It has [[classrooms]], the computer lab, the library, the New [[Gym]], the art [[room]] and a science lab. The 3400 wing has [[classrooms]] including a large drama room and a senior square for the senior [[students]] to hang out. The 3300 wing has science labs and [[classrooms]]. The Music Concentration Program actually has its own wing located behind the school's auditorium. The [[school's]] auditorium can hold up to 762 people and is named after the founder of the music department and a dedicated music [[teacher]] at the school for many years who died in the 90s, Mrs. Helen Hall. The school is part of the English Montreal School Board.","[[convent]] High School (French: École secondaire Rosemount) is an [[historic]] high school located in Montreal, Quebec, Canada. It opened in 1951. The [[ecole]] [[incorporates]] a special music program as well as drama and visual arts programs. Today, the [[schoolhouse]] [[provides]] a French-immersion program in addition to its English core program. It is [[building]] on Beaubien street East, across the street from park Etienne-Desmarteau and College [[avenue]]. There is a soccer field and tennis [[lot]] behind the school. School [[amenities]] include two double [[walls]], an auditorium that can seat 762 people, a library, a computer lab, specialized [[design]] & art rooms, two circular sound-proofed music rooms, and a large soccer field. [[a]] [[ecole]] is made up of 3 wings, 2 of those wings having 2 floors. The [[one]] wing is the main hallway where you will find the old gym, the main office and the guidance office. The 3100 [[wings]] is [[housed]] right on top of the 2100 wing and has [[class]]. The 2400 wing is on the same floor as the 2100 wing. It has [[room]], the computer lab, the library, the New [[gym]], the art [[gallery]] and a science lab. The 3400 wing has [[rooms]] including a large drama room and a senior square for the senior [[freshmen]] to hang out. The 3300 wing has science labs and [[rooms]]. The Music Concentration Program actually has its own wing located behind the school's auditorium. The [[auditorium]] auditorium can hold up to 762 people and is named after the founder of the music department and a dedicated music [[instructor]] at the school for many years who died in the 90s, Mrs. Helen Hall. The school is part of the English Montreal School Board.",0
"3rd [[Corps]] (Vietnamese: Quân đoàn 3) or Tây Nguyên [[Corps]] (Vietnamese: Binh doan tay nguyen, literally: Corps of Tây [[Nguyên]] or [[Corps]] of the Western Highlands) is one of the four regular army [[corps]] of the Vietnam People's [[Army]]. First organised in 1975 during the Vietnam War, 3rd [[Corps]] had a [[major]] role in the Ho Chi Minh Campaign and the Cambodian–Vietnamese War. [[Today]] the [[corps]] is stationed in Pleiku, Gia Lai. \n*  Commander: Maj. Gen. Nguyễn Đức Hải \n*  [[Political]] Commissar: Maj. Gen. Chu Công Phu","3rd [[movement]] (Vietnamese: Quân đoàn 3) or Tây Nguyên [[campaign]] (Vietnamese: Binh doan tay nguyen, literally: Corps of Tây [[river]] or [[corps]] of the Western Highlands) is one of the four regular army [[groups]] of the Vietnam People's [[plan]]. First organised in 1975 during the Vietnam War, 3rd [[forces]] had a [[main]] role in the Ho Chi Minh Campaign and the Cambodian–Vietnamese War. [[today]] the [[body]] is stationed in Pleiku, Gia Lai. \n*  Commander: Maj. Gen. Nguyễn Đức Hải \n*  [[company]] Commissar: Maj. Gen. Chu Công Phu",0
"(This name uses Spanish naming customs: the first or [[paternal]] family name is Chicote and the second or maternal family [[name]] is Del Olmo.) Alberto Chicote del Olmo (Madrid, on [[23]] [[June]] 1969), is a cook, chef, restaurateur and famous Spanish [[TV]] [[host]] known for mixing traditional cuisine with new technologies and be the pioneer of what is known as fusion cuisine in Spain; it consists in applying techniques and foreign products, mainly Asians, to the Spanish kitchen. He makes frequent appearances at conferences in gastronomy (some as Madrid Fusion), as well as presentations, demonstrations and master classes around the world. As a TV host he has a great success with the Spanish adaptation of the program es:Kitchen Nightmares and Top Chef produced by Boomerang TV to Antena 3.","(This name uses Spanish naming customs: the first or [[parental]] family name is Chicote and the second or maternal family [[term]] is Del Olmo.) Alberto Chicote del Olmo (Madrid, on [[20th]] [[day]] 1969), is a cook, chef, restaurateur and famous Spanish [[tv]] [[entertainer]] known for mixing traditional cuisine with new technologies and be the pioneer of what is known as fusion cuisine in Spain; it consists in applying techniques and foreign products, mainly Asians, to the Spanish kitchen. He makes frequent appearances at conferences in gastronomy (some as Madrid Fusion), as well as presentations, demonstrations and master classes around the world. As a TV host he has a great success with the Spanish adaptation of the program es:Kitchen Nightmares and Top Chef produced by Boomerang TV to Antena 3.",0
Europa [[Magazine]] is the only monthly [[magazine]] in Bosnian language in the United States.,Europa [[books]] is the only monthly [[publisher]] in Bosnian language in the United States.,1
