original_text,perturbed_text,label
"The [[Canal]] Latéral à la Loire was constructed between 1827 and 1838 to [[connect]] the Canal de Briare at Briare and the Canal du Centre at Digoin, a [[distance]] of 196 km. [[It]] [[replaced]] the use of the [[River]] Loire which had [[reliability]] problems arising from winter [[floods]] and summer [[droughts]]. Aqueducts were used to cross the River Allier at [[Le]] Guétin (in the commune of Cuffy) and the [[River]] Loire at Digoin, but because of the [[extreme]] length [[required]], one was not [[built]] to [[cross]] the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Channels]] Latéral à la Loire was constructed between 1827 and 1838 to [[connecting]] the Canal de Briare at Briare and the Canal du Centre at Digoin, a [[distances]] of 196 km. [[His]] [[alternating]] the use of the [[Brook]] Loire which had [[certainty]] problems arising from winter [[avalanche]] and summer [[sandstorms]]. Aqueducts were used to cross the River Allier at [[De]] Guétin (in the commune of Cuffy) and the [[Tributaries]] Loire at Digoin, but because of the [[gigantic]] length [[forced]], one was not [[build]] to [[rist]] the Loire [[Severn]] at Briare until 1896 when the Briare [[revere]] was [[engineered]].",2
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel [[Duval]] and Annik Honoré. It also had a prominent associated sublabel, [[Factory]] Benelux. Both are now run by former [[employee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[archives]] [[markings]] founded in Belgium. The label was founded in 1980 by Michel [[Hamer]] and Annik Honoré. It also had a prominent associated sublabel, [[Manufacture]] Benelux. Both are now run by former [[employees]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"These are the results of the women's individual all-around competition, one of six events for female competitors in artistic gymnastics at the 2000 [[Summer]] [[Olympics]] in Sydney. The qualification and final rounds [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around competition in the [[discipline]] of women's [[artistic]] [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] scandals. The [[vault]] [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the [[meet]]; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] [[rotation]] and those gymnasts who [[had]] [[vaulted]] on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the end of the [[competition]]. [[Notably]], [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] due to the [[wrongly]] [[measured]] vault. [[Additionally]], [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the competition until the [[last]] [[rotation]], was [[thrown]] from first [[place]] after she stubbed her [[toe]], [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], though not [[necessarily]] a [[favorite]] for an all-around medal, [[Dong]] Fangxiao was [[found]] in 2010 to [[have]] been underaged at the [[Sydney]] Olympics. [[Consequently]], all of her [[results]] from the competition - [[including]] her all-around results - were [[cancelled]].","These are the results of the women's individual all-around competition, one of six events for female competitors in artistic gymnastics at the 2000 [[Ronald]] [[Olympian]] in Sydney. The qualification and final rounds [[became]] [[placements]] on [[Seven]] 17 and 21 at the Sydney SuperDome. The all-around competition in the [[penalized]] of women's [[eclectic]] [[gymnast]] (WAG) was [[eroded]] by [[two]] [[isolated]] scandals. The [[crypt]] [[appliances]] was [[gaming]] [[accidentally]] for more than [[averages]] of the [[answer]]; [[how]] [[sizable]] gymnasts [[autumn]] or were [[others]] on the [[protest]]. The [[computer]] was [[corrected]] during the [[secondly]] [[turnover]] and those gymnasts who [[assumed]] [[soaring]] on the [[accidentally]] [[configuration]] [[amenities]] were [[invites]] to re-do the [[expression]] at the end of the [[contender]]. [[Explicitly]], [[Oleg]] Khorkina, who [[leadership]] [[supporter]] Andreea Răducan by [[alongside]] 0.3 in [[degrees]], was [[discarded]] out of [[decorative]] [[controversies]] due to the [[erroneously]] [[measures]] vault. [[Thereafter]], [[orb]] all-around [[cash]] [[olympics]] Viktoria Karpenko, who [[translated]] the competition until the [[eventual]] [[turnover]], was [[plaster]] from first [[put]] after she stubbed her [[ft]], [[yanked]], and [[decreases]] out of [[demarcation]] on her [[floors]] [[exerted]]. [[Those]] are [[wills]] to the [[flustered]] of the [[complete]] [[competes]]. [[Ultimately]], though not [[permanently]] a [[contender]] for an all-around medal, [[Dung]] Fangxiao was [[concludes]] in 2010 to [[hectare]] been underaged at the [[Sidney]] Olympics. [[So]], all of her [[culmination]] from the competition - [[incorporating]] her all-around results - were [[deleted]].",5
"Hong Kong Tramways (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest forms of public [[transport]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong [[Island]] between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong [[have]] not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world [[operated]] exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a [[railway]] [[mechanism]] in Hong Kong and one of the earliest forms of public [[conveyance]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong [[Isola]] between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Railroads]] in Hong Kong [[was]] not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world [[used]] exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The 911th [[Technical]] [[Rescue]] [[Engineer]] [[Company]], formerly the MDW ([[Military]] District of Washington) [[Engineer]] Company, is the only [[technical]] rescue [[company]] in the Department of Defense. It specializes in urban search and rescue (USAR). The 911th is stationed at Fort Belvoir, Virginia, and is best known for its response to The Pentagon following the September 11 attacks in 2001. The First Sergeant and Company Commander moved the company to the disaster site without waiting for orders and spent 10 days engaged in search and rescue operations. The unit was re-designated as the 911th United States Army Technical Rescue Engineer Company on 11 September 2006, in memory of its historic role in the subsequent recovery effort. Its sister company is the 554th Engineer Company (Vertical Construction) located in Fort Stewart, GA. The 554th Engineer Company is currently [[tasked]] with [[technical]] [[rescue]] [[response]] under the [[Defense]] CBRNE [[Response]] [[Force]], however it is a [[temporary]] [[task]] and on order the vertical construction mission [[will]] be [[resumed]]. The 911th [[Technical]] Rescue Engineer Company is assigned to the 12th [[Aviation]] Battalion, Army [[Air]] [[Operations]] [[Group]], Military District of [[Washington]]. The company is modeled after a [[Federal]] [[Emergency]] [[Management]] [[Agency]] (FEMA) Urban Search and [[Rescue]] [[Heavy]] Task Force. The company is mine [[rescue]] and technical rescue [[certified]] and specializes in trench, [[structural]] collapse, ropes, and confined space disciplines. It regularly trains with local, state, and federal first [[responders]]. The company was on [[standby]] during the 2009 Presidential Inauguration. In 2012 the [[company]] was [[equipped]] with heavy transport and dump trucks. Unlike other conventional military [[units]], prospective candidates must pass through a [[screening]] process in which they must be interviewed by unit leadership as well as pass a modified physical evaluation and extensive background questionnaire. The [[unit]] has never [[deployed]] overseas.","The 911th [[Methods]] [[Hostage]] [[Engineering]] [[Companies]], formerly the MDW ([[Army]] District of Washington) [[Architect]] Company, is the only [[artistic]] rescue [[undertaken]] in the Department of Defense. It specializes in urban search and rescue (USAR). The 911th is stationed at Fort Belvoir, Virginia, and is best known for its response to The Pentagon following the September 11 attacks in 2001. The First Sergeant and Company Commander moved the company to the disaster site without waiting for orders and spent 10 days engaged in search and rescue operations. The unit was re-designated as the 911th United States Army Technical Rescue Engineer Company on 11 September 2006, in memory of its historic role in the subsequent recovery effort. Its sister company is the 554th Engineer Company (Vertical Construction) located in Fort Stewart, GA. The 554th Engineer Company is currently [[entrusted]] with [[technician]] [[rescued]] [[interventions]] under the [[Advocating]] CBRNE [[Overreaction]] [[Army]], however it is a [[tentative]] [[endeavor]] and on order the vertical construction mission [[want]] be [[recovered]]. The 911th [[Techno]] Rescue Engineer Company is assigned to the 12th [[Cessna]] Battalion, Army [[Helicopter]] [[Operated]] [[Syndicate]], Military District of [[Dc]]. The company is modeled after a [[Confederation]] [[Unscheduled]] [[Directors]] [[Organisations]] (FEMA) Urban Search and [[Hostage]] [[Extreme]] Task Force. The company is mine [[rescues]] and technical rescue [[patented]] and specializes in trench, [[systemic]] collapse, ropes, and confined space disciplines. It regularly trains with local, state, and federal first [[spokesmen]]. The company was on [[downtime]] during the 2009 Presidential Inauguration. In 2012 the [[undertaking]] was [[fitted]] with heavy transport and dump trucks. Unlike other conventional military [[modules]], prospective candidates must pass through a [[control]] process in which they must be interviewed by unit leadership as well as pass a modified physical evaluation and extensive background questionnaire. The [[module]] has never [[publication]] overseas.",0
"Mumtaz Mahal (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the [[National]] [[Sporting]] Library's [[Thoroughbred]] Heritage website says was \""one of the most [[important]] broodmares of the 20th Century\"". She was named for empress [[Mumtaz]] Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz [[Mahal]] was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[greatest]] runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British [[Sired]] [[yearling]] who the [[State]] [[Pastimes]] Library's [[Racehorse]] Heritage website says was \""one of the most [[importantly]] broodmares of the 20th Century\"". She was named for empress [[Mahal]] Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz [[Moti]] was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[hardest]] runner ever.\""",3
"Christina Alessi (previously [[Robinson]]) is a fictional [[character]] from the Australian soap [[opera]] [[Neighbours]], played by Gayle Blakeney. She [[made]] her first on-screen appearance on 18 [[January]] 1990, when she [[moved]] into Ramsay [[Street]] with her [[twin]] [[sister]], [[Caroline]]. Christina marries [[Paul]] [[Robinson]] and [[gives]] [[birth]] to their [[son]], [[Andrew]]. [[Christina]] [[departed]] on 5 [[August]] 1992 with [[Paul]] and [[Andrew]], [[following]] Paul's relocation to [[Hawaii]]. [[Caroline]], Christina's [[twin]] [[sister]], was [[played]] by Gayle's real-life [[twin]], [[Gillian]] [[Blakeney]].","Christina Alessi (previously [[Griffiths]]) is a fictional [[characters]] from the Australian soap [[premiered]] [[Peripheral]], played by Gayle Blakeney. She [[exerted]] her first on-screen appearance on 18 [[Feb]] 1990, when she [[mover]] into Ramsay [[Avenida]] with her [[couple]] [[stepbrother]], [[Carolyn]]. Christina marries [[Paula]] [[Richardson]] and [[introduces]] [[pregnancy]] to their [[yarn]], [[Geraldine]]. [[Gillian]] [[departing]] on 5 [[April]] 1992 with [[Poole]] and [[Geraldine]], [[resultant]] Paul's relocation to [[Honolulu]]. [[Hawkins]], Christina's [[doppelganger]] [[nun]], was [[undertaken]] by Gayle's real-life [[matchmaking]], [[Lesley]] [[Cromer]].",0
"The Hamilton [[Spectator]], [[founded]] in 1846, is a newspaper [[published]] every [[day]] but [[Sunday]] in [[Hamilton]], [[Ontario]], [[Canada]].","The Hamilton [[Onlookers]], [[substantiated]] in 1846, is a newspaper [[publicity]] every [[diaz]] but [[Thu]] in [[Carleton]], [[Provinces]], [[Fannie]].",1
"The [[Near]] [[East]] earthquakes of 1759 was a series of [[devastating]] earthquakes that [[shook]] a [[large]] [[portion]] of the Levant in [[October]] and [[November]] of that [[year]]. This [[geographical]] [[crossroads]] in the Eastern [[Mediterranean]] [[includes]] [[portions]] of Syria, [[Lebanon]], [[Turkey]], and [[Israel]]. The [[ruins]] of Baalbek, a [[settlement]] in the Beqaa [[Valley]] of [[Lebanon]] [[east]] of the Litani [[River]], were [[badly]] [[damaged]]. [[These]] [[events]], along with the [[earlier]] 1202 [[Syria]] [[earthquake]], are [[likely]] the [[strongest]] [[historical]] [[earthquakes]] in the [[region]].","The [[Earliest]] [[Timorese]] earthquakes of 1759 was a series of [[destroying]] earthquakes that [[aghast]] a [[tai]] [[exchanging]] of the Levant in [[Janeiro]] and [[Aug]] of that [[ano]]. This [[geographic]] [[intersecting]] in the Eastern [[Aegean]] [[involves]] [[fragments]] of Syria, [[Beirut]], [[Turkic]], and [[Palestinian]]. The [[demolition]] of Baalbek, a [[resolved]] in the Beqaa [[Gu]] of [[Beirut]] [[timor]] of the Litani [[Ho]], were [[inappropriately]] [[wounding]]. [[Those]] [[appearances]], along with the [[earliest]] 1202 [[Syrians]] [[earthquakes]], are [[plausible]] the [[fittest]] [[latter]] [[quake]] in the [[scopes]].",5
"The Rochester [[Jr]]. [[Americans]] were a Tier III Junior A [[ice]] [[hockey]] [[team]] from Rochester, New York. Their [[top]] team most recently played in the USPHL in the [[Premier]] Division while also fielding a team in the Elite Division.","The Rochester [[Seinfeld]]. [[Ours]] were a Tier III Junior A [[gelato]] [[weightlifting]] [[groups]] from Rochester, New York. Their [[principal]] team most recently played in the USPHL in the [[Frst]] Division while also fielding a team in the Elite Division.",0
