original_text,perturbed_text,label
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] founded in [[Belgium]]. The label was founded in 1980 by [[Michel]] Duval and Annik Honoré. It also had a prominent associated sublabel, [[Factory]] Benelux. Both are now run by former [[employee]] [[James]] Nice. \""[[Crépuscule]]\"" [[translates]] as \""[[twilight]]\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[іndependent]] [[recоrd]] [[laЬel]] founded in [[Belgiuｍ]]. The label was founded in 1980 by [[Mіchel]] Duval and Annik Honoré. It also had a prominent associated sublabel, [[Fɑctory]] Benelux. Both are now run by former [[employeе]] [[Jameѕ]] Nice. \""[[Crépucule]]\"" [[trɑnslates]] as \""[[twіlight]]\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the [[Quebec]] finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the [[Qubec]] finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"[[The]] [[Texas]] river [[cooter]] ([[Pseudemys]] [[texana]]) is a [[species]] of [[freshwater]] [[turtle]] native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, [[Brazos]], Guadalupe, and [[San]] Antonio Rivers. It is one of [[two]] [[species]] of cooter native to the state, the other being the [[Eastern]] River Cooter.","[[Te]] [[Te×as]] river [[cooteⲅ]] ([[Pseudemyѕ]] [[texanɑ]]) is a [[sрecies]] of [[fresh]] [[water]] [[turtⅼe]] native to creeks, rivers, and lakes of the US state of Texas. It is found in the river basins of the Colorado, [[Bazos]], Guadalupe, and [[Sn]] Antonio Rivers. It is one of [[t]] [[wo]] [[spcies]] of cooter native to the state, the other being the [[Eastеrn]] River Cooter.",3
"These are the results of the [[women's]] individual all-around [[competition]], one of six [[events]] for [[female]] [[competitors]] in [[artistic]] [[gymnastics]] at the [[2000]] [[Summer]] [[Olympics]] in [[Sydney]]. The qualification and [[final]] [[rounds]] [[took]] place on [[September]] [[17]] and [[21]] at the [[Sydney]] SuperDome. The [[all-around]] [[competition]] in the [[discipline]] of [[women's]] artistic gymnastics ([[WAG]]) was marred by [[three]] separate [[scandals]]. The vault apparatus was [[set]] incorrectly for more than half of the [[meet]]; consequently [[many]] gymnasts fell or were injured on the [[event]]. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to [[re-do]] the event at the end of the [[competition]]. Notably, [[Svetlana]] [[Khorkina]], who [[led]] [[champion]] Andreea [[Răducan]] by [[nearly]] 0.3 in qualifications, was thrown out of medal contention due to the wrongly [[measured]] [[vault]]. [[Additionally]], world [[all-around]] silver medalist Viktoria [[Karpenko]], who led the competition until the [[last]] rotation, was thrown from [[first]] place after she stubbed her [[toe]], tripped, and fell out of bounds on her [[floor]] [[exercise]]. These are testaments to the upset of the [[entire]] competition. Finally, though not necessarily a favorite for an [[all-around]] [[medal]], Dong [[Fangxiao]] was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.","These are the results of the [[woｍen's]] individual all-around [[competitioո]], one of six [[eventѕ]] for [[femaⅼe]] [[competitorѕ]] in [[artistiϲ]] [[gymnasticѕ]] at the [[200]] [[Summeⲅ]] [[Olympicѕ]] in [[Syԁney]]. The qualification and [[finaⅼ]] [[roundѕ]] [[too𝒌]] place on [[Septembeⲅ]] [[1𝟕]] and [[ᒿ1]] at the [[Syԁney]] SuperDome. The [[alⅼ-around]] [[cometition]] in the [[discipⅼine]] of [[woｍen's]] artistic gymnastics ([[W]] [[AG]]) was marred by [[there]] separate [[scandalѕ]]. The vault apparatus was [[st]] incorrectly for more than half of the [[mee𝚝]]; consequently [[ｍany]] gymnasts fell or were injured on the [[even𝚝]]. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to [[re-o]] the event at the end of the [[competi𝚝ion]]. Notably, [[Svelana]] [[Khor𝒌ina]], who [[ld]] [[chaｍpion]] Andreea [[Răucan]] by [[nearⅼy]] 0.3 in qualifications, was thrown out of medal contention due to the wrongly [[measureԁ]] [[vaul𝚝]]. [[Additionalⅼy]], world [[all˗around]] silver medalist Viktoria [[Karрenko]], who led the competition until the [[las𝚝]] rotation, was thrown from [[firs𝚝]] place after she stubbed her [[te]], tripped, and fell out of bounds on her [[flooⲅ]] [[exerciѕe]]. These are testaments to the upset of the [[entiⲅe]] competition. Finally, though not necessarily a favorite for an [[alⅼ-around]] [[medaⅼ]], Dong [[Fanɡxiao]] was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.",5
"[[Mumtaz]] Mahal ([[1921]] – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National [[Sporting]] Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Mahal]] fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of [[Yorkshire]], [[Mumtaz]] Mahal was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""[[probably]] the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","[[Mu]] [[mtaz]] Mahal ([[1]] [[921]] – 1945) was a British [[Tհoroughbred]] [[raceհorse]] who the National [[Spor𝚝ing]] Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Mahɑl]] fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of [[Yorksհire]], [[Mumt]] [[az]] Mahal was out of the mare Lady Josephine. Her [[ѕire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""[[рrobably]] the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"[[Taufik]] [[Hidayat]] ([[born]] 10 August [[1981]] in Bandung, [[West]] Java) is a [[retired]] [[Indonesian]] [[badminton]] [[player]]. He is a [[former]] World and [[Olympic]] [[champion]] in men's [[singles]]. He has also won the [[Indonesian]] Open [[six]] times (1999, [[2000]], 2002, [[2003]], [[2004]] and [[2006]]). When he was young, he [[joined]] the [[SGS]] Club, a badminton club in Bandung, where he trained under Iie Sumirat. Hidayat won the men's [[singles]] [[competition]] in badminton at the [[2004]] Summer Olympics. In [[August]] [[2005]], he won the [[men's]] singles [[competition]] at the [[IBF]] World [[Championships]]. He also won the [[gold]] medal at the Asian Games twice, at Busan in 2002 and Doha in 2006. Popular media has at [[times]] focused on the [[perceived]] rivalry between [[Hidayat]] and [[Chinese]] [[player]] Lin [[Dan]], referring to the two as \""arch rivals\"". [[In]] [[November]] 2012, [[Hidayat]] built a badminton [[training]] center named Taufik Hidayat Arena ([[THA]]), located at Ciracas, East Jakarta. The Center is owned and named after himself.","[[Tafuik]] [[Hidaуat]] ([[boⲅn]] 10 August [[1৭81]] in Bandung, [[Wes𝚝]] Java) is a [[retireԁ]] [[Indoneѕian]] [[badmin𝚝on]] [[playeⲅ]]. He is a [[formeⲅ]] World and [[Olympiϲ]] [[chaｍpion]] in men's [[singleѕ]]. He has also won the [[Indoneѕian]] Open [[ѕix]] times (1999, [[200]], 2002, [[ᒿ003]], [[200Ꮞ]] and [[ᒿ006]]). When he was young, he [[joineԁ]] the [[SS]] Club, a badminton club in Bandung, where he trained under Iie Sumirat. Hidayat won the men's [[singleѕ]] [[competi𝚝ion]] in badminton at the [[204]] Summer Olympics. In [[Augus𝚝]] [[205]], he won the [[men'ѕ]] singles [[competi𝚝ion]] at the [[I]] [[BF]] World [[Championshipѕ]]. He also won the [[golԁ]] medal at the Asian Games twice, at Busan in 2002 and Doha in 2006. Popular media has at [[timeѕ]] focused on the [[perceiveԁ]] rivalry between [[Hidɑyat]] and [[Chineѕe]] [[playeⲅ]] Lin [[Daո]], referring to the two as \""arch rivals\"". [[Iո]] [[Nоvember]] 2012, [[Hidayɑt]] built a badminton [[trainng]] center named Taufik Hidayat Arena ([[TA]]), located at Ciracas, East Jakarta. The Center is owned and named after himself.",0
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Tamways]] (Chinese: 香港電車) is a [[trɑm]] [[sуstem]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The [[Savages]] were an American garage rock [[band]] from [[Bermuda]] that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The [[Savɑges]] were an American garage rock [[bnd]] from [[Bermudɑ]] that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Sarah Siddons (6 May [[1973]] – 2000) was a French-bred, Irish-trained [[Thoroughbred]] [[racehorse]]. She was a [[well-bred]] mare, being descended from a [[half-sister]] of the outstanding Irish racehorse Ragusa. As a [[two-year-old]] in [[1975]] she [[showed]] [[promise]] when winning her only [[race]] of the season. In the following [[year]] she was [[rated]] the [[best]] [[three-year-old]] filly [[trained]] in the [[British]] [[Isles]] in a [[division]] which was [[otherwise]] dominated by [[French-trained]] horses. [[She]] recorded Group One wins in the [[Irish]] [[1000]] Guineas and [[Yorkshire]] Oaks, as well as finishing second to Lagunette in both the [[Irish]] Oaks and the Prix [[Vermeille]]. [[She]] failed to win as a four-year-old, but [[became]] a very successful [[broodmare]].","Sarah Siddons (6 May [[1793]] – 2000) was a French-bred, Irish-trained [[Thоroughbred]] [[racеhorse]]. She was a [[well˗bred]] mare, being descended from a [[half-sisteⲅ]] of the outstanding Irish racehorse Ragusa. As a [[tow-year-old]] in [[1795]] she [[showeԁ]] [[рromise]] when winning her only [[raϲe]] of the season. In the following [[yer]] she was [[rateԁ]] the [[bes𝚝]] [[threе-year-old]] filly [[traned]] in the [[Britіsh]] [[I]] [[sles]] in a [[divisiоn]] which was [[оtherwise]] dominated by [[French-trainеd]] horses. [[Se]] recorded Group One wins in the [[Iriѕh]] [[l000]] Guineas and [[Yorkshiⲅe]] Oaks, as well as finishing second to Lagunette in both the [[Iriѕh]] Oaks and the Prix [[Vermeilⅼe]]. [[S]] [[he]] failed to win as a four-year-old, but [[becaｍe]] a very successful [[broodmaⲅe]].",3
"Op:l Bastards was [[formed]] by [[Timo]] Kaukolampi (born 1971), [[Vilunki]] 3000 (real name: [[Mikko]] Viljakainen, b. 1973) and [[Tuomo]] Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was [[Opel]] Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in [[Kraut-baiting]] impenetrability.\"" In 2007 Op:[[l]] Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The [[Job]] album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[fоrmed]] by [[Tio]] Kaukolampi (born 1971), [[Vilսnki]] 3000 (real name: [[Mik𝒌o]] Viljakainen, b. 1973) and [[Tսomo]] Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was [[Op]] [[el]] Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in [[Kraսt-baiting]] impenetrability.\"" In 2007 Op:[[ⅼ]] Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The [[JoЬ]] album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
