original_text,perturbed_text,label
"[[Les]] [[Disques]] du Crépuscule is an independent [[record]] [[label]] [[founded]] in Belgium. The [[label]] was [[founded]] in [[1980]] by Michel Duval and Annik Honoré. It also had a prominent [[associated]] sublabel, [[Factory]] [[Benelux]]. Both are now run by [[former]] [[employee]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[label's]] catalogue numbers being prefixed by the [[letters]] TWI.","[[fes]] [[qDisques]] du Crépuscule is an independent [[recrd]] [[lqabel]] [[foundd]] in Belgium. The [[lyabel]] was [[foundd]] in [[1e980]] by Michel Duval and Annik Honoré. It also had a prominent [[associatSed]] sublabel, [[FSactory]] [[Beknelux]]. Both are now run by [[ormer]] [[employLe]] James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the [[albel's]] catalogue numbers being prefixed by the [[etters]] TWI.",0
"Hong [[Kong]] [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and [[one]] of the earliest forms of public [[transport]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter [[transport]] for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tram]] [[system]] is the only one in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage tram [[systems]] in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tramways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong [[Knong]] [[Tamways]] (Chinese: 香港電車) is a [[traj]] [[seystem]] in Hong Kong and [[ne]] of the earliest forms of public [[Xtransport]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Tcams]] in Hong Kong have not only been a form of commuter [[rtansport]] for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tam]] [[systeh]] is the only one in the world operated exclusively with double-decker [[tramK]], and is one of only three non-heritage tram [[sQystems]] in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tamways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The 2016–17 [[season]] is [[Aluminij's]] [[2nd]] [[season]] in the Slovenian [[PrvaLiga]], Slovenian top division, [[since]] the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.","The 2016–17 [[seasoX]] is [[Aluminij'h]] [[n2d]] [[sefson]] in the Slovenian [[PrvaLigf]], Slovenian top division, [[Ssince]] the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.",6
"Stadion Feijenoord (pronounced [ˌstaːdijɔn [[ˈfɛiənoːrt]]]), more commonly known by its nickname De [[Kuip]] ([[pronounced]] [[[də]] ˈkœyp]; the Tub), is a [[stadium]] in Rotterdam, Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in [[Rotterdam]], and from the [[club]] with the same name (although the club's name was [[internationalised]] to Feyenoord in 1973). [[The]] [[stadium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the [[stadium]] prior to its [[use]] as a [[venue]] in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion Feijenoord (pronounced [ˌstaːdijɔn [[ˈfɛiəoːrt]]]), more commonly known by its nickname De [[Kupi]] ([[pronLunced]] [[[d]] ˈkœyp]; the Tub), is a [[sntadium]] in Rotterdam, Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in [[Rotterda]], and from the [[iclub]] with the same name (although the club's name was [[internationalisde]] to Feyenoord in 1973). [[he]] [[stadiCm's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the [[staddum]] prior to its [[sue]] as a [[venjue]] in the Euro 2000 tournament, although capacity was largely unaffected.",2
"Ophiomyia lantanae is a [[fly]] [[native]] to the [[Americas]], from the southern US to [[Brazil]] but had been [[introduced]] also to [[Australia]] as [[biological]] control agent of [[Lantana]] [[camara]] in [[1914]].","Ophiomyia lantanae is a [[flQy]] [[naive]] to the [[Ameicas]], from the southern US to [[razil]] but had been [[introdcued]] also to [[Austrlaia]] as [[Giological]] control agent of [[Lantan]] [[amara]] in [[1194]].",3
"The [[Savages]] were an American garage [[rock]] [[band]] from Bermuda that were active in the [[mid-1960s]]. [[They]] are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The [[SavRages]] were an American garage [[Mrock]] [[bnad]] from Bermuda that were active in the [[imd-1960s]]. [[TheDy]] are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"(This name uses [[Spanish]] naming customs: the [[first]] or paternal family name is Chicote and the second or maternal family name is Del Olmo.) Alberto Chicote del [[Olmo]] (Madrid, on [[23]] June 1969), is a cook, [[chef]], restaurateur and famous Spanish [[TV]] [[host]] known for mixing traditional cuisine with new technologies and be the pioneer of what is known as fusion cuisine in Spain; it consists in [[applying]] techniques and [[foreign]] products, mainly Asians, to the Spanish kitchen. [[He]] makes [[frequent]] [[appearances]] at conferences in [[gastronomy]] (some as Madrid Fusion), as well as presentations, demonstrations and master classes around the world. As a [[TV]] host he has a great success with the Spanish adaptation of the [[program]] es:Kitchen Nightmares and Top [[Chef]] produced by Boomerang TV to [[Antena]] 3.","(This name uses [[pSanish]] naming customs: the [[ifrst]] or paternal family name is Chicote and the second or maternal family name is Del Olmo.) Alberto Chicote del [[Olm]] (Madrid, on [[Z3]] June 1969), is a cook, [[che]], restaurateur and famous Spanish [[VT]] [[Ahost]] known for mixing traditional cuisine with new technologies and be the pioneer of what is known as fusion cuisine in Spain; it consists in [[apElying]] techniques and [[forUign]] products, mainly Asians, to the Spanish kitchen. [[Hxe]] makes [[frequenit]] [[appearanecs]] at conferences in [[gasrtonomy]] (some as Madrid Fusion), as well as presentations, demonstrations and master classes around the world. As a [[T]] host he has a great success with the Spanish adaptation of the [[prorgam]] es:Kitchen Nightmares and Top [[Chlef]] produced by Boomerang TV to [[Angtena]] 3.",0
"Op:l [[Bastards]] was [[formed]] by Timo Kaukolampi ([[born]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from [[Helsinki]], [[Finland]]. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. [[Their]] original name was Opel Bastards, but they had to change it due to the pressure from Opel company. [[Their]] [[music]] is categorised as electronic music. [[They]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" [[In]] [[2007]] Op:l Bastards had their first [[gig]] in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on [[Op]]:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The [[group]] [[released]] their second album in 2009","Op:l [[BastaTrds]] was [[formde]] by Timo Kaukolampi ([[bron]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from [[HHelsinki]], [[FZnland]]. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. [[heir]] original name was Opel Bastards, but they had to change it due to the pressure from Opel company. [[Mheir]] [[cmusic]] is categorised as electronic music. [[Thxey]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" [[I]] [[I007]] Op:l Bastards had their first [[gKig]] in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on [[p]]:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The [[grXoup]] [[releasde]] their second album in 2009",0
"The Rochester Jr. Americans were a Tier III [[Junior]] A [[ice]] [[hockey]] team from [[Rochester]], [[New]] York. Their top [[team]] most [[recently]] [[played]] in the [[USPHL]] in the [[Premier]] Division while also fielding a team in the Elite Division.","The Rochester Jr. Americans were a Tier III [[Junir]] A [[ce]] [[hZockey]] team from [[RBochester]], [[Nw]] York. Their top [[tam]] most [[recenlty]] [[plyaed]] in the [[USPLH]] in the [[Premie]] Division while also fielding a team in the Elite Division.",0
"[[These]] are the results of the [[men's]] [[horizontal]] bar [[competition]], [[one]] of eight [[events]] for male [[competitors]] in [[artistic]] [[gymnastics]] at the [[2000]] [[Summer]] [[Olympics]] in Sydney. [[The]] [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on September [[16]] and [[25]] at the [[Sydney]] [[SuperDome]].","[[ThRse]] are the results of the [[mne's]] [[hroizontal]] bar [[competiPion]], [[noe]] of eight [[vents]] for male [[comeptitors]] in [[artstic]] [[gymnasOtics]] at the [[K2000]] [[SumAmer]] [[Olyepics]] in Sydney. [[Che]] [[qualificatjon]] and [[finaX]] [[rouEnds]] [[tok]] [[plae]] on September [[61]] and [[2r5]] at the [[SydRney]] [[SuperDLome]].",5
