original_text,perturbed_text,label
"[[Les]] Disques du Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in Belgium. The label was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a [[prominent]] [[associated]] sublabel, Factory Benelux. Both are now [[run]] by former employee [[James]] [[Nice]]. \""Crépuscule\"" [[translates]] as \""[[twilight]]\"", with most of the label's [[catalogue]] [[numbers]] being [[prefixed]] by the [[letters]] TWI.","[[LE]] Disques du Crépuscule is an [[sovereign]] [[commemorate]] [[tag]] [[launch]] in Belgium. The label was [[found]] in 1980 by Michel Duval and Annik Honoré. It also had a [[outstanding]] [[connect]] sublabel, Factory Benelux. Both are now [[campaign]] by former employee [[impede]] [[nice]]. \""Crépuscule\"" [[transform]] as \""[[fall]]\"", with most of the label's [[catalog]] [[count]] being [[prefix]] by the [[letter]] TWI.",0
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater turtle [[native]] to creeks, [[rivers]], and [[lakes]] of the [[US]] [[state]] of Texas. It is [[found]] in the river [[basins]] of the [[Colorado]], Brazos, Guadalupe, and San Antonio [[Rivers]]. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The Texas river cooter (Pseudemys texana) is a [[coinage]] of freshwater turtle [[aboriginal]] to creeks, [[river]], and [[lake]] of the [[uranium]] [[land]] of Texas. It is [[constitute]] in the river [[watershed]] of the [[CO]], Brazos, Guadalupe, and San Antonio [[river]]. [[IT]] is one of two [[coinage]] of cooter [[aboriginal]] to the [[nation]], the other being the [[easterly]] [[river]] Cooter.",3
"These are the [[results]] of the women's individual all-around [[competition]], [[one]] of [[six]] [[events]] for female competitors in artistic gymnastics at the 2000 Summer Olympics in Sydney. The qualification and final [[rounds]] took [[place]] on September [[17]] and 21 at the Sydney SuperDome. The all-around competition in the [[discipline]] of women's artistic gymnastics (WAG) was marred by [[three]] [[separate]] scandals. The vault apparatus was [[set]] incorrectly for more than half of the [[meet]]; consequently many gymnasts [[fell]] or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly [[set]] equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led [[champion]] Andreea Răducan by nearly 0.[[3]] in qualifications, was [[thrown]] out of medal [[contention]] due to the wrongly [[measured]] [[vault]]. Additionally, [[world]] all-around [[silver]] medalist Viktoria Karpenko, who led the competition until the [[last]] rotation, was [[thrown]] from [[first]] [[place]] after she stubbed her toe, tripped, and [[fell]] out of [[bounds]] on her floor exercise. These are testaments to the [[upset]] of the entire competition. Finally, though not necessarily a [[favorite]] for an all-around medal, [[Dong]] Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around [[results]] - were [[cancelled]].","These are the [[issue]] of the women's individual all-around [[competitor]], [[single]] of [[6]] [[issue]] for female competitors in artistic gymnastics at the 2000 Summer Olympics in Sydney. The qualification and final [[labialize]] took [[office]] on September [[seventeen]] and 21 at the Sydney SuperDome. The all-around competition in the [[study]] of women's artistic gymnastics (WAG) was marred by [[iii]] [[discriminate]] scandals. The vault apparatus was [[band]] incorrectly for more than half of the [[play]]; consequently many gymnasts [[fly]] or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly [[Seth]] equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led [[booster]] Andreea Răducan by nearly 0.[[iii]] in qualifications, was [[project]] out of medal [[competition]] due to the wrongly [[quantify]] [[hurdle]]. Additionally, [[universe]] all-around [[silver-tongued]] medalist Viktoria Karpenko, who led the competition until the [[finale]] rotation, was [[project]] from [[low]] [[office]] after she stubbed her toe, tripped, and [[decrease]] out of [[spring]] on her floor exercise. These are testaments to the [[broken]] of the entire competition. Finally, though not necessarily a [[favourite]] for an all-around medal, [[ding]] Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around [[resolution]] - were [[delete]].",5
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a tram [[scheme]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest [[runner]] ever.\""","Mumtaz Mahal (1921 – 1945) was a British [[pedigreed]] [[bangtail]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[cover]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest [[moon-curser]] ever.\""",3
"The Rochester [[Jr]]. Americans were a [[Tier]] [[III]] [[Junior]] [[A]] [[ice]] hockey team from Rochester, [[New]] York. Their [[top]] team most [[recently]] [[played]] in the USPHL in the Premier [[Division]] while also [[fielding]] a team in the Elite [[Division]].","The Rochester [[Jnr]]. Americans were a [[level]] [[threesome]] [[next-to-last]] [[a]] [[Methedrine]] hockey team from Rochester, [[newly]] York. Their [[lead]] team most [[late]] [[encounter]] in the USPHL in the Premier [[section]] while also [[field]] a team in the Elite [[class]].",0
"Stadion Feijenoord ([[pronounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[known]] by its [[nickname]] De Kuip ([[pronounced]] [də ˈkœyp]; the [[Tub]]), is a [[stadium]] in Rotterdam, Netherlands that was [[completed]] in 1937. The [[name]] is derived from the [[area]] \""Feijenoord\"" in Rotterdam, and from the club with the same [[name]] (although the club's [[name]] was internationalised to Feyenoord in 1973). The stadium's [[original]] [[capacity]] was [[64]],000. [[In]] 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. [[In]] 1999, a [[significant]] amount of [[restoration]] and [[interior]] work [[took]] [[place]] at the [[stadium]] [[prior]] to its [[use]] as a [[venue]] in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion Feijenoord ([[enounce]] [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[hump]] by its [[dub]] De Kuip ([[pronounce]] [də ˈkœyp]; the [[tub]]), is a [[bowl]] in Rotterdam, Netherlands that was [[nail]] in 1937. The [[nominate]] is derived from the [[domain]] \""Feijenoord\"" in Rotterdam, and from the club with the same [[diagnose]] (although the club's [[nominate]] was internationalised to Feyenoord in 1973). The stadium's [[archetype]] [[capability]] was [[sixty-four]],000. [[inward]] 1949 it was [[lucubrate]] to 69,000, and in 1994 it was [[vivify]] again for a capacity of 51,117. [[in]] 1999, a [[pregnant]] amount of [[renovation]] and [[home]] work [[need]] [[put]] at the [[arena]] [[anterior]] to its [[habit]] as a [[locale]] in the Euro 2000 tournament, although capacity was largely unaffected.",2
"Bishop's Stortford is an English [[rugby]] [[union]] [[team]] [[based]] in Bishop's Stortford, Hertfordshire. The club [[runs]] [[five]] [[senior]] [[sides]] and the [[full]] [[range]] of [[Mini]] & [[junior]] teams, from under-6's to under-18's.  and the [[first]] XV currently plays in National League 2 [[South]].","Bishop's Stortford is an English [[rugger]] [[conglutination]] [[squad]] [[found]] in Bishop's Stortford, Hertfordshire. The club [[lean]] [[quint]] [[older]] [[face]] and the [[broad]] [[crop]] of [[mini]] & [[Jr]] teams, from under-6's to under-18's.  and the [[low]] XV currently plays in National League 2 [[Dixieland]].",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[isthmus]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[work]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
