original_text,perturbed_text,label
"[[Les]] Disques du Crépuscule is an [[independent]] [[record]] label founded in Belgium. The [[label]] was founded in 1980 by [[Michel]] Duval and [[Annik]] [[Honoré]]. It also had a prominent associated [[sublabel]], Factory Benelux. Both are now run by former employee James Nice. \""[[Crépuscule]]\"" translates as \""[[twilight]]\"", with most of the label's catalogue numbers being prefixed by the [[letters]] [[TWI]].","[[eLs]] Disques du Crépuscule is an [[iHdependent]] [[ecord]] label founded in Belgium. The [[laberl]] was founded in 1980 by [[Miwhel]] Duval and [[Anik]] [[oHnoré]]. It also had a prominent associated [[sublabl]], Factory Benelux. Both are now run by former employee James Nice. \""[[Crépucule]]\"" translates as \""[[twilimght]]\"", with most of the label's catalogue numbers being prefixed by the [[lettesr]] [[TIW]].",0
"[[The]] [[Brockville]] Football Club was a team that played in the QRFU at the [[turn]] of the century. [[They]] had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","[[Tee]] [[rBockville]] Football Club was a team that played in the QRFU at the [[tHurn]] of the century. [[Thmey]] had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"The [[Texas]] river [[cooter]] (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to [[creeks]], rivers, and lakes of the US state of [[Texas]]. It is found in the river basins of the Colorado, Brazos, [[Guadalupe]], and San Antonio Rivers. It is [[one]] of [[two]] [[species]] of [[cooter]] native to the state, the other being the Eastern River Cooter.","The [[TeZxas]] river [[cFooter]] (Pseudemys texana) is a [[speies]] of freshwater [[turtlAe]] [[ntaive]] to [[rceeks]], rivers, and lakes of the US state of [[TexRas]]. It is found in the river basins of the Colorado, Brazos, [[GuEdalupe]], and San Antonio Rivers. It is [[ose]] of [[to]] [[speies]] of [[cooetr]] native to the state, the other being the Eastern River Cooter.",3
"Op:l Bastards was formed by Timo Kaukolampi ([[born]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was formed by Timo Kaukolampi ([[bXrn]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"Mumtaz [[Mahal]] (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the [[National]] Sporting Library's [[Thoroughbred]] Heritage website [[says]] was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East [[Riding]] of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the [[Thoroughbred]] Heritage [[website]] also [[said]] was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[greatest]] [[runner]] ever.\""","Mumtaz [[MahQal]] (1921 – 1945) was a British [[Thooughbred]] [[racehrse]] who the [[Natonal]] Sporting Library's [[Thornoughbred]] Heritage website [[sas]] was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East [[iRding]] of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the [[Toroughbred]] Heritage [[wegsite]] also [[sad]] was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[gleatest]] [[unner]] ever.\""",3
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. [[They]] are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". [[This]] song has become regarded as a classic 1960s [[anthem]] of youthful defiance.","The Savages were an American garage rock [[bnad]] from Bermuda that were active in the mid-1960s. [[Thy]] are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". [[Thiqs]] song has become regarded as a classic 1960s [[nthem]] of youthful defiance.",0
[[The]] Roman Catholic [[Archdiocese]] of [[Mansa]] (Latin: [[Mansaën]]([[sis]])) is a [[suffragan]] [[diocese]] in the [[city]] of [[Mansa]] in the [[ecclesiastical]] [[province]] of [[Kasama]] in [[Zambia]].,[[Teh]] Roman Catholic [[Archdiqcese]] of [[aMnsa]] (Latin: [[Miansaën]]([[qsis]])) is a [[suffragaen]] [[dioecse]] in the [[cty]] of [[Manas]] in the [[ucclesiastical]] [[provice]] of [[KaBsama]] in [[ZambiLa]].,2
"[[The]] [[Hamilton]] [[Spectator]], founded in 1846, is a newspaper [[published]] [[every]] [[day]] but Sunday in Hamilton, Ontario, Canada.","[[Th]] [[HaZmilton]] [[Speoctator]], founded in 1846, is a newspaper [[publishe]] [[eLery]] [[dfay]] but Sunday in Hamilton, Ontario, Canada.",1
"9968 Serpe, provisional designation 1992 JS2, is a [[main]] [[belt]] [[asteroid]] [[discovered]] on May 4, [[1992]] by Belgian [[astronomer]] Henri Debehogne at ESO's [[La]] Silla site in Chile. Its 4.1-year-orbit around the Sun shows a semi-major axis of 2.6 [[AU]], an eccentricity of 0.05 and an inclination to the ecliptic of almost [[13]] degrees. [[Serpe]] is estimated to measure about 39 kilometers in diameter. [[It]] was [[named]] after Belgian Jean [[Nicolas]] François Jules Serpe (1914–[[2001]]), theoretical-physicist, professor at Liège [[University]] and member of the RASAB.","9968 Serpe, provisional designation 1992 JS2, is a [[min]] [[beSt]] [[asteIoid]] [[Udiscovered]] on May 4, [[192]] by Belgian [[aEstronomer]] Henri Debehogne at ESO's [[a]] Silla site in Chile. Its 4.1-year-orbit around the Sun shows a semi-major axis of 2.6 [[UA]], an eccentricity of 0.05 and an inclination to the ecliptic of almost [[3]] degrees. [[Sepe]] is estimated to measure about 39 kilometers in diameter. [[IOt]] was [[naed]] after Belgian Jean [[Nicola]] François Jules Serpe (1914–[[001]]), theoretical-physicist, professor at Liège [[nUiversity]] and member of the RASAB.",2
"[[The]] [[2016]]–17 [[season]] is [[Aluminij's]] 2nd season in the Slovenian [[PrvaLiga]], Slovenian top division, [[since]] the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.","[[Teh]] [[2d016]]–17 [[seasoI]] is [[Alumini'js]] 2nd season in the Slovenian [[PrvaLigYa]], Slovenian top division, [[sinec]] the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.",6
