original_text,perturbed_text,label
"The [[Canal]] Latéral à la Loire was [[constructed]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter [[floods]] and summer droughts. [[Aqueducts]] were used to [[cross]] the River Allier at Le Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but because of the [[extreme]] [[length]] [[required]], one was not built to cross the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The [[Canals]] Latéral à la Loire was [[built]] between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. It replaced the use of the River Loire which had reliability problems arising from winter [[stream]] and summer droughts. [[Dikes]] were used to [[traversed]] the River Allier at Le Guétin (in the [[cities]] of Cuffy) and the [[Aqueduct]] Loire at Digoin, but because of the [[overwhelming]] [[temps]] [[compelled]], one was not built to cross the Loire [[Aqueduct]] at Briare until 1896 when the Briare [[river]] was [[reconstructions]].",2
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[recorded]] [[placard]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Brockville Football Club was a team that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that [[contributed]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and lakes of the US [[state]] of [[Texas]]. It is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, [[Guadalupe]], and [[San]] [[Antonio]] Rivers. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Houston]] [[ho]] cooter (Pseudemys texana) is a [[typing]] of [[fraiche]] [[spotted]] [[ancestral]] to [[flows]], [[riverbanks]], and lakes of the US [[states]] of [[Wichita]]. It is [[excavated]] in the [[streams]] [[tributaries]] of the [[Butte]], Brazos, [[Hidalgo]], and [[Sant]] [[Mendez]] Rivers. [[His]] is one of two [[types]] of cooter [[natives]] to the [[states]], the other being the [[Tung]] [[Riverbank]] Cooter.",3
"[[These]] are the [[results]] of the women's [[individual]] all-around [[competition]], one of [[six]] [[events]] for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 [[Summer]] [[Olympics]] in [[Sydney]]. The qualification and final rounds [[took]] [[place]] on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by three separate scandals. [[The]] vault apparatus was [[set]] [[incorrectly]] for more than [[half]] of the meet; [[consequently]] [[many]] gymnasts [[fell]] or were [[injured]] on the [[event]]. The apparatus was [[adjusted]] during the [[third]] rotation and those gymnasts who had vaulted on the incorrectly set [[equipment]] were [[invited]] to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.","[[Those]] are the [[accomplishments]] of the women's [[sole]] all-around [[competitor]], one of [[eight]] [[manifestations]] for [[nana]] [[rival]] in [[arte]] gymnastics at the 2000 [[Ronald]] [[Medalist]] in [[Sidney]]. The qualification and final rounds [[doing]] [[placing]] on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by three separate scandals. [[Both]] vault apparatus was [[setting]] [[badly]] for more than [[medium]] of the meet; [[similarly]] [[plenty]] gymnasts [[autumn]] or were [[wounding]] on the [[occurrences]]. The apparatus was [[tune]] during the [[secondly]] rotation and those gymnasts who had vaulted on the incorrectly set [[machinery]] were [[plea]] to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.",5
"Hong Kong Tramways (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a [[streetcar]] [[mechanism]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our [[Home]]) is a secularist and right-wing nationalist political [[party]] in [[Israel]]. The party's base [[has]] [[traditionally]] been secular, Russian-speaking [[Israelis]]. The party [[describes]] itself as \""a [[national]] [[movement]] with the clear vision to [[follow]] in the bold [[path]] of Zev Jabotinsky\"", the founder of Revisionist [[Zionism]]. [[It]] [[primarily]] represents [[immigrants]] from the former [[Soviet]] [[Union]]. [[Although]] it [[has]] [[attempted]] to [[expand]] its [[appeal]] to more [[established]] Israelis, it [[has]] not been [[successful]], and most of its voters are Russian-speaking. It [[takes]] a strong [[line]] towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new [[immigrants]], in [[conjunction]] with [[efforts]] to [[increase]] [[Jewish]] immigration. [[In]] the 2009 [[election]] the party won 15 seats, its most to date, making it the third largest [[party]] in the previous Knesset. In the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our [[Inner]]) is a secularist and right-wing nationalist political [[portions]] in [[Jerusalem]]. The party's base [[possess]] [[automatically]] been secular, Russian-speaking [[Aviv]]. The party [[portraying]] itself as \""a [[nationalist]] [[displacement]] with the clear vision to [[track]] in the bold [[circuits]] of Zev Jabotinsky\"", the founder of Revisionist [[Jew]]. [[He]] [[inherently]] represents [[migration]] from the former [[Yugoslav]] [[Syndicate]]. [[Unlike]] it [[possesses]] [[tries]] to [[growing]] its [[attracts]] to more [[creation]] Israelis, it [[was]] not been [[auspicious]], and most of its voters are Russian-speaking. It [[electing]] a strong [[concord]] towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new [[migrant]], in [[works]] with [[interventions]] to [[widening]] [[Babylonian]] immigration. [[Through]] the 2009 [[chose]] the party won 15 seats, its most to date, making it the third largest [[portion]] in the previous Knesset. In the 2015 election, the party won six seats.",0
"[[Fiesta]] [[Mall]] is a regional [[shopping]] center in the U.[[S]]. city of Mesa, [[Arizona]] (part of the Phoenix metropolitan area). [[Fiesta]] [[Mall]] is [[located]] west of [[Alma]] School Road, between [[Southern]] [[Avenue]] and the US 60 (Superstition) freeway.","[[Holidays]] [[Supermarkets]] is a regional [[purchased]] center in the U.[[seconds]]. city of Mesa, [[Tucson]] (part of the Phoenix metropolitan area). [[Fest]] [[Store]] is [[based]] west of [[Souls]] School Road, between [[Syd]] [[Ave]] and the US 60 (Superstition) freeway.",2
"Front [[Royal]]–Warren [[County]] [[Airport]] (IATA: FRR, ICAO: KFRR, [[FAA]] [[LID]]: FRR) is a [[county]] [[owned]], public [[use]] [[airport]] [[located]] [[three]] nautical miles (6 [[km]]) [[west]] of the [[central]] [[business]] district of Front Royal, a town in Warren [[County]], Virginia, [[United]] [[States]]. [[It]] is [[included]] in the National [[Plan]] of [[Integrated]] [[Airport]] [[Systems]] for 2011–2015, which [[categorized]] it as a [[general]] [[aviation]] [[facility]].","Front [[Immovable]]–Warren [[Municipal]] [[Airports]] (IATA: FRR, ICAO: KFRR, [[ALF]] [[COVERAGE]]: FRR) is a [[provinces]] [[belonged]], public [[using]] [[airfields]] [[anchored]] [[two]] nautical miles (6 [[kilometer]]) [[westward]] of the [[crucial]] [[trading]] district of Front Royal, a town in Warren [[Province]], Virginia, [[Nation]] [[Says]]. [[His]] is [[constituted]] in the National [[Arrangements]] of [[Onboard]] [[Airports]] [[Intends]] for 2011–2015, which [[classification]] it as a [[ensemble]] [[flights]] [[seedlings]].",2
"Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in Rotterdam, Netherlands that was [[completed]] in 1937. [[The]] name is derived from the area \""Feijenoord\"" in Rotterdam, and from the [[club]] with the same [[name]] (although the club's name was internationalised to Feyenoord in 1973). The stadium's [[original]] [[capacity]] was 64,000. [[In]] 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a [[capacity]] of 51,117. [[In]] 1999, a [[significant]] [[amount]] of [[restoration]] and [[interior]] [[work]] [[took]] [[place]] at the [[stadium]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[gymnasium]] in Rotterdam, Netherlands that was [[finished]] in 1937. [[Both]] name is derived from the area \""Feijenoord\"" in Rotterdam, and from the [[gym]] with the same [[surname]] (although the club's name was internationalised to Feyenoord in 1973). The stadium's [[aboriginal]] [[powers]] was 64,000. [[Of]] 1949 it was [[amplify]] to 69,000, and in 1994 it was [[modernized]] again for a [[possibility]] of 51,117. [[Through]] 1999, a [[prodigious]] [[digits]] of [[renewal]] and [[insides]] [[action]] [[harvested]] [[scene]] at the [[stade]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.",2
