original_text,perturbed_text,label
"Hong Kong Tramways (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram [[sуstem]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[sytem]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal ([[1921]] – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most [[important]] [[broodmares]] of the 20th Century\"". [[She]] was [[named]] for empress Mumtaz Mahal, wife of [[Mughal]] Empire ruler Shah Jahan of Taj [[Mahal]] fame. Bred by Lady Sykes at her [[Sledmere]] Stud in [[Driffield]], East Riding of Yorkshire, [[Mumtaz]] Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal ([[1291]] – 1945) was a British Thoroughbred [[racehoⲅse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most [[impoⲅtant]] [[broodmarеs]] of the 20th Century\"". [[Se]] was [[nɑmed]] for empress Mumtaz Mahal, wife of [[Mugh]] [[al]] Empire ruler Shah Jahan of Taj [[Ma]] [[hal]] fame. Bred by Lady Sykes at her [[Sledmеre]] Stud in [[Driffeld]], East Riding of Yorkshire, [[Mumatz]] Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"[[Stadion]] [[Feijenoord]] (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its [[nickname]] De [[Kuip]] ([[pronounced]] [də ˈkœyp]; the Tub), is a [[stadium]] in [[Rotterdam]], Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the [[club]] with the same name (although the club's name was internationalised to Feyenoord in 1973). The [[stadium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the stadium prior to its use as a venue in the Euro 2000 tournament, although capacity was largely [[unaffected]].","[[Stadіon]] [[Feijenooⲅd]] (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its [[nicknɑme]] De [[Kip]] ([[pronouncеd]] [də ˈkœyp]; the Tub), is a [[stadiuｍ]] in [[Rottedam]], Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the [[cⅼub]] with the same name (although the club's name was internationalised to Feyenoord in 1973). The [[stadiսm's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the stadium prior to its use as a venue in the Euro 2000 tournament, although capacity was largely [[uոaffected]].",2
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bnad]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[𝚏ormed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"[[The]] Hamilton [[Spectator]], founded in 1846, is a [[newspaper]] published every day but Sunday in [[Hamilton]], Ontario, Canada.","[[Thе]] Hamilton [[Speϲtator]], founded in 1846, is a [[newspap]] [[er]] published every day but Sunday in [[Hamiltоn]], Ontario, Canada.",1
"[[Graeme]] Sinclair ([[born]] [[1]] July [[1957]]) is a Scottish [[former]] [[footballer]], who played for Dumbarton, Celtic, Manchester City and St [[Mirren]]. Sinclair [[man-marked]] Johan [[Cruyff]] when Celtic beat Ajax in a 1982–83 European Cup tie. Sinclair won a Scottish League Cup winner's medal in December 1982 when he played in the Celtic side that won [[2-1]] in the final against Rangers. In November [[1984]] his [[former]] Celtic manager Billy McNeill signed him on loan for Manchester City. He made his debut in a 4–1 League Cup defeat at Chelsea, but made just one league [[appearance]], against Portsmouth, in which he was substituted at [[half-time]].","[[Grame]] Sinclair ([[boⲅn]] [[l]] July [[157]]) is a Scottish [[foⲅmer]] [[foоtballer]], who played for Dumbarton, Celtic, Manchester City and St [[Mir]] [[ren]]. Sinclair [[man-maⲅked]] Johan [[Cr]] [[uyff]] when Celtic beat Ajax in a 1982–83 European Cup tie. Sinclair won a Scottish League Cup winner's medal in December 1982 when he played in the Celtic side that won [[2-l]] in the final against Rangers. In November [[184]] his [[formеr]] Celtic manager Billy McNeill signed him on loan for Manchester City. He made his debut in a 4–1 League Cup defeat at Chelsea, but made just one league [[ɑppearance]], against Portsmouth, in which he was substituted at [[hɑlf-time]].",0
"[[Bobby]] [[Vitale]], also known as Bobby [[Vitali]], ([[born]] June 30, [[1965]]) is a retired [[American]] pornographic [[actor]] of Italian descent. He entered the adult film industry in 1995 and has performed in over 418 titles. His filmography includes films directed by John Leslie. [[Vitale]] has [[directed]] [[two]] [[adult]] [[films]]. While dating [[Briana]] Banks, he did scenes with her and other women. As of [[2006]], [[Vitale]] and [[Banks]] have [[stopped]] dating.","[[Bob]] [[by]] [[Vitalе]], also known as Bobby [[Vita]] [[li]], ([[bon]] June 30, [[165]]) is a retired [[Americɑn]] pornographic [[ac𝚝or]] of Italian descent. He entered the adult film industry in 1995 and has performed in over 418 titles. His filmography includes films directed by John Leslie. [[Vitaⅼe]] has [[directeԁ]] [[tԝo]] [[ɑdult]] [[filmѕ]]. While dating [[Brianɑ]] Banks, he did scenes with her and other women. As of [[206]], [[Vitae]] and [[Baոks]] have [[ѕtopped]] dating.",0
"Günther [[Seiffert]] ([[born]] 18 October [[1937]]) is a [[former]] [[racing]] [[driver]] from Germany. He made one attempt at a World Championship [[Formula]] One event, entering the 1962 German Grand Prix with a Lotus [[run]] by Wolfgang Seidel's [[team]]. The [[car]] was [[shared]] with Seidel himself, but they failed to [[qualify]] it. [[Seiffert]] also participated in several [[non-Championship]] Formula One races during 1962–63, mostly for [[Seidel's]] team. He generally qualified at the back of the grid, and when he finished races, it was usually also at the back of the field. He drew attention to himself at the 1962 Lavant Cup when he knocked John [[Surtees]] out of the race, but his best showing was in his last Formula One event, where he finished seventh, albeit 12 [[laps]] down, at the [[1963]] [[Austrian]] [[Grand]] [[Prix]].","Günther [[Seiffet]] ([[bron]] 18 October [[137]]) is a [[foⲅmer]] [[raciոg]] [[drier]] from Germany. He made one attempt at a World Championship [[Forｍula]] One event, entering the 1962 German Grand Prix with a Lotus [[ruո]] by Wolfgang Seidel's [[𝚝eam]]. The [[cr]] was [[shred]] with Seidel himself, but they failed to [[qualifу]] it. [[Sieffert]] also participated in several [[non-Championsip]] Formula One races during 1962–63, mostly for [[Seiel's]] team. He generally qualified at the back of the grid, and when he finished races, it was usually also at the back of the field. He drew attention to himself at the 1962 Lavant Cup when he knocked John [[Sutees]] out of the race, but his best showing was in his last Formula One event, where he finished seventh, albeit 12 [[las]] down, at the [[193]] [[Ausrtian]] [[Grad]] [[Pri×]].",0
"The Near [[East]] [[earthquakes]] of [[1759]] was a series of devastating [[earthquakes]] that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern [[Mediterranean]] includes portions of Syria, Lebanon, Turkey, and Israel. [[The]] ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon [[east]] of the [[Litani]] River, were badly [[damaged]]. These [[events]], along with the earlier [[1202]] Syria earthquake, are likely the [[strongest]] historical earthquakes in the region.","The Near [[Eat]] [[earthqakes]] of [[1579]] was a series of devastating [[eaⲅthquakes]] that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern [[Medi𝚝erranean]] includes portions of Syria, Lebanon, Turkey, and Israel. [[Te]] ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon [[est]] of the [[Ltiani]] River, were badly [[damɑged]]. These [[even]] [[ts]], along with the earlier [[1022]] Syria earthquake, are likely the [[stronɡest]] historical earthquakes in the region.",5
