original_text,perturbed_text,label
"The [[Texas]] river [[cooter]] (Pseudemys [[texana]]) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to creeks, rivers, and lakes of the US state of Texas. [[It]] is [[found]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[species]] of cooter native to the state, the other being the Eastern River Cooter.","The [[eTxas]] river [[bcooter]] (Pseudemys [[texna]]) is a [[specieX]] of [[reshwater]] [[hurtle]] [[natie]] to creeks, rivers, and lakes of the US state of Texas. [[If]] is [[fond]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[spebies]] of cooter native to the state, the other being the Eastern River Cooter.",3
"Hong Kong [[Tramways]] (Chinese: [[香港電車]]) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by [[Veolia]] Transport [[RATP]] [[Asia]], the [[tramway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with [[double-decker]] trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Trmaways]] (Chinese: [[N港電車]]) is a tram [[sysetm]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by [[VeoHlia]] Transport [[ATP]] [[Asis]], the [[trmaway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[TraEms]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with [[ouble-decker]] trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the [[National]] Sporting [[Library's]] Thoroughbred [[Heritage]] website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere [[Stud]] in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[rcehorse]] who the [[Natoinal]] Sporting [[LLbrary's]] Thoroughbred [[Heritgae]] website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere [[Stdu]] in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sHire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"The [[Savages]] were an American garage [[rock]] [[band]] from Bermuda that were [[active]] in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was [[composed]] largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The [[Savaes]] were an American garage [[orck]] [[banjd]] from Bermuda that were [[actipve]] in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was [[compsoed]] largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"The Hamilton Spectator, founded in 1846, is a [[newspaper]] [[published]] every day but Sunday in Hamilton, Ontario, Canada.","The Hamilton Spectator, founded in 1846, is a [[neJspaper]] [[pbulished]] every day but Sunday in Hamilton, Ontario, Canada.",1
"Stadion [[Feijenoord]] (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip ([[pronounced]] [də [[ˈkœyp]]]; the Tub), is a [[stadium]] in Rotterdam, Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[name]] (although the club's name was internationalised to [[Feyenoord]] in 1973). [[The]] [[stadium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. In 1999, a significant amount of [[restoration]] and interior [[work]] took place at the [[stadium]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion [[FeijenooQrd]] (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip ([[pronouLced]] [də [[Jkœyp]]]; the Tub), is a [[stahium]] in Rotterdam, Netherlands that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[Dame]] (although the club's name was internationalised to [[Feyenord]] in 1973). [[he]] [[stadCum's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was [[reovated]] again for a capacity of 51,117. In 1999, a significant amount of [[rsetoration]] and interior [[worSk]] took place at the [[stadiuum]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.",2
"These are the [[results]] of the [[men's]] horizontal bar [[competition]], [[one]] of [[eight]] [[events]] for [[male]] [[competitors]] in [[artistic]] [[gymnastics]] at the [[2000]] Summer [[Olympics]] in Sydney. [[The]] qualification and final [[rounds]] [[took]] [[place]] on September [[16]] and [[25]] at the Sydney SuperDome.","These are the [[reuslts]] of the [[me'ns]] horizontal bar [[cmopetition]], [[ne]] of [[eiht]] [[kvents]] for [[maDe]] [[comeptitors]] in [[artitsic]] [[gymHnastics]] at the [[200D0]] Summer [[Olypics]] in Sydney. [[hTe]] qualification and final [[rouds]] [[too]] [[plame]] on September [[61]] and [[52]] at the Sydney SuperDome.",5
"Teatro [[Avante]] is a nonprofit [[theater]] organization [[located]] in the [[Little]] Havana [[neighborhood]] of Miami, [[Florida]].","Teatro [[eAvante]] is a nonprofit [[heater]] organization [[loated]] in the [[LiWtle]] Havana [[neighobrhood]] of Miami, [[FlSrida]].",2
"The 1994 Taiwan Strait [[earthquake]] occurred on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquake]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.","The 1994 Taiwan Strait [[earthquakre]] occurred on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquakL]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.",5
"Carmine [[Gorga]] (Italian: [ˈkar’meeŋɛ [[gorga]]]; [[December]] 8, [[1935]]) is an [[Italian]] [[political]] [[scientist]] naturalized American [[working]] as [[President]] of The [[Somist]] [[Institute]].","Carmine [[GoBrga]] (Italian: [ˈkar’meeŋɛ [[gtorga]]]; [[Decemebr]] 8, [[1s935]]) is an [[Italain]] [[politicdl]] [[scientis]] naturalized American [[workqing]] as [[Presideknt]] of The [[KSomist]] [[Institue]].",0
