original_text,perturbed_text,label
"Hong Kong Tramways (Chinese: 香港電車) is a tram system in Hong [[Kong]] and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a [[form]] of commuter transport for over 110 years, but [[also]] a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only [[one]] in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' [[advertising]] slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram system in Hong [[tak]] and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[line]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[railway]] in Hong Kong have not only been a [[medium]] of commuter transport for over 110 years, but [[notably]] a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only [[line]] in the world operated exclusively with double-decker [[tram]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' [[advertisement]] slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Yisrael Beiteinu (Hebrew: [[י]]ִשְׂרָ[[א]]ֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing [[nationalist]] [[political]] party in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The [[party]] describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""[[No]] loyalty, no citizenship\"". Its [[main]] platform includes a recognition of the two-state solution, the [[creation]] of a [[Palestinian]] state that would include an exchange of some [[largely]] Arab-inhabited [[parts]] of Israel for largely Jewish-inhabited [[parts]] of the West Bank. [[The]] [[party]] maintains an anti-clerical mantle and encourages socio-economic opportunities for [[new]] [[immigrants]], in [[conjunction]] with efforts to increase Jewish immigration. In the 2009 election the [[party]] won 15 seats, its most to date, [[making]] it the third largest [[party]] in the previous [[Knesset]]. In the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: [[synagogue]]ִשְׂרָ[[punched]]ֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing [[local]] [[nationalist]] party in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The [[parties]] describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""[[some]] loyalty, no citizenship\"". Its [[overall]] platform includes a recognition of the two-state solution, the [[construction]] of a [[palestinian]] state that would include an exchange of some [[most]] Arab-inhabited [[portions]] of Israel for largely Jewish-inhabited [[part]] of the West Bank. [[those]] [[parties]] maintains an anti-clerical mantle and encourages socio-economic opportunities for [[increased]] [[immigrant]], in [[combined]] with efforts to increase Jewish immigration. In the 2009 election the [[democrats]] won 15 seats, its most to date, [[taking]] it the third largest [[parties]] in the previous [[election]]. In the 2015 election, the party won six seats.",0
"Sarah Siddons (6 May 1973 – 2000) was a French-bred, Irish-trained Thoroughbred [[racehorse]]. She was a well-bred mare, being descended from a half-sister of the outstanding Irish [[racehorse]] Ragusa. As a two-year-old in 1975 she showed promise when [[winning]] her only [[race]] of the season. [[In]] the following year she was rated the [[best]] three-year-old filly trained in the British Isles in a division which was otherwise dominated by French-trained horses. She recorded Group One wins in the Irish 1000 Guineas and Yorkshire Oaks, as [[well]] as finishing second to Lagunette in both the Irish Oaks and the Prix Vermeille. [[She]] [[failed]] to win as a four-year-old, but became a very [[successful]] broodmare.","Sarah Siddons (6 May 1973 – 2000) was a French-bred, Irish-trained Thoroughbred [[race]]. She was a well-bred mare, being descended from a half-sister of the outstanding Irish [[horse]] Ragusa. As a two-year-old in 1975 she showed promise when [[winner]] her only [[races]] of the season. [[in]] the following year she was rated the [[top]] three-year-old filly trained in the British Isles in a division which was otherwise dominated by French-trained horses. She recorded Group One wins in the Irish 1000 Guineas and Yorkshire Oaks, as [[best]] as finishing second to Lagunette in both the Irish Oaks and the Prix Vermeille. [[herself]] [[none]] to win as a four-year-old, but became a very [[accomplished]] broodmare.",3
"D. Barclay Howard (27 [[January]] 1953 – 19 [[May]] 2008) was a Scottish amateur [[golfer]]. He was [[regarded]] as one of the finest golfers of his time and [[considered]] a folk-hero. [[He]] has had a lifetime relationship with Cochrane Castle Golf [[Club]] in Johnstone, Renfrewshire.","D. Barclay Howard (27 [[mar]] 1953 – 19 [[jan]] 2008) was a Scottish amateur [[pga]]. He was [[established]] as one of the finest golfers of his time and [[remains]] a folk-hero. [[he]] has had a lifetime relationship with Cochrane Castle Golf [[s]] in Johnstone, Renfrewshire.",0
"Op:l Bastards was formed by Timo [[Kaukolampi]] (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was formed by Timo [[kka]] (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"The 1936 Marquette Golden Avalanche football [[team]] [[represented]] Marquette University in the 1936 college football [[season]]. Marquette was led by long-time head coach Frank Murray. [[The]] [[team]] competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. The squad finished the [[season]] with a 7–2 record after losing to [[TCU]] in the inaugural [[Cotton]] Bowl Classic.","The 1936 Marquette Golden Avalanche football [[event]] [[competed]] Marquette University in the 1936 college football [[olympics]]. Marquette was led by long-time head coach Frank Murray. [[no]] [[teams]] competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. The squad finished the [[championships]] with a 7–2 record after losing to [[tulane]] in the inaugural [[cotton]] Bowl Classic.",6
"Paperman ([[stylized]] as paperman) is a 2012 black-and-white 3D romantic comedy short film. Produced by Walt Disney Animation Studios and directed by John Kahrs, the short blends traditional animation and computer animation. It won both the Academy Award for Best [[Animated]] Short Film at the 85th Academy Awards and the Annie [[Award]] for Best Animated Short [[Subject]] at the 40th Annie Awards. Paperman was the first animated short film [[produced]] by [[Walt]] Disney Animation Studios to win an Academy [[Award]] [[since]] It's [[Tough]] to [[Be]] a Bird in 1970.","Paperman ([[born]] as paperman) is a 2012 black-and-white 3D romantic comedy short film. Produced by Walt Disney Animation Studios and directed by John Kahrs, the short blends traditional animation and computer animation. It won both the Academy Award for Best [[art]] Short Film at the 85th Academy Awards and the Annie [[award]] for Best Animated Short [[album]] at the 40th Annie Awards. Paperman was the first animated short film [[established]] by [[playhouse]] Disney Animation Studios to win an Academy [[awards]] [[through]] It's [[hard]] to [[win]] a Bird in 1970.",1
"Ellison DuRant \""Cotton Ed\"" Smith (August 1, 1864 – November 17, 1944) was a Democratic Party [[politician]] from the U.S. state of South Carolina widely known for his virulently racist and segregationist views and his advocacy of white supremacy. [[He]] represented South Carolina in the United States [[Senate]] from 1909 until 1944.","Ellison DuRant \""Cotton Ed\"" Smith (August 1, 1864 – November 17, 1944) was a Democratic Party [[president]] from the U.S. state of South Carolina widely known for his virulently racist and segregationist views and his advocacy of white supremacy. [[it]] represented South Carolina in the United States [[congresses]] from 1909 until 1944.",0
"[[The]] 2013–14 [[season]] was Sport Lisboa e Benfica's 110th season in existence and the club's 80th consecutive [[season]] in the [[top]] flight of Portuguese football. [[It]] involved Benfica [[competing]] in the Primeira [[Liga]], Taça [[de]] Portugal, Taça [[da]] Liga, the group [[stage]] of the UEFA [[Champions]] League, and the knockout phase in the UEFA Europa League. Benfica qualified for the Champions [[League]] by coming second in the previous Primeira Liga. On 4 June 2013, [[coach]] [[Jorge]] Jesus renewed his contract for a further two seasons, making him the [[first]] manager since 1958–59 with Otto Glória to start a fifth consecutive [[season]] at Benfica. The season was one of the best in Benfica's history, as the club won its 33rd title, its fifth Taça da Liga (without conceding a single [[goal]]), [[reached]] the Europa League final for the second consecutive [[season]] (without any defeat) and won its 25th Taça de Portugal achieving the tenth double ([[record]]) of the club.By winning the Primeira Liga, Taça de Portugal and Taça da Liga, Benfica achieved a unique treble in Portugal. Benfica also finished the season unbeaten in home matches, and the 57 games played are a club record for a single season.","[[the]] 2013–14 [[year]] was Sport Lisboa e Benfica's 110th season in existence and the club's 80th consecutive [[postseason]] in the [[highest]] flight of Portuguese football. [[it]] involved Benfica [[matches]] in the Primeira [[liga]], Taça [[of]] Portugal, Taça [[super]] Liga, the group [[semifinals]] of the UEFA [[premier]] League, and the knockout phase in the UEFA Europa League. Benfica qualified for the Champions [[round]] by coming second in the previous Primeira Liga. On 4 June 2013, [[sacked]] [[jorge]] Jesus renewed his contract for a further two seasons, making him the [[highest]] manager since 1958–59 with Otto Glória to start a fifth consecutive [[club]] at Benfica. The season was one of the best in Benfica's history, as the club won its 33rd title, its fifth Taça da Liga (without conceding a single [[winner]]), [[held]] the Europa League final for the second consecutive [[evening]] (without any defeat) and won its 25th Taça de Portugal achieving the tenth double ([[cup]]) of the club.By winning the Primeira Liga, Taça de Portugal and Taça da Liga, Benfica achieved a unique treble in Portugal. Benfica also finished the season unbeaten in home matches, and the 57 games played are a club record for a single season.",6
"Bobby Vitale, [[also]] known as [[Bobby]] Vitali, ([[born]] [[June]] 30, 1965) is a retired American [[pornographic]] actor of Italian descent. He entered the adult film [[industry]] in 1995 and has performed in over 418 [[titles]]. His filmography includes films directed by John Leslie. [[Vitale]] has directed two adult films. While dating Briana Banks, he did scenes with her and other [[women]]. As of 2006, Vitale and Banks have stopped [[dating]].","Bobby Vitale, [[commonly]] known as [[bobby]] Vitali, ([[premiered]] [[june]] 30, 1965) is a retired American [[erotic]] actor of Italian descent. He entered the adult film [[role]] in 1995 and has performed in over 418 [[film]]. His filmography includes films directed by John Leslie. [[william]] has directed two adult films. While dating Briana Banks, he did scenes with her and other [[females]]. As of 2006, Vitale and Banks have stopped [[dates]].",0
