original_text,perturbed_text,label
"Les Disques du Crépuscule is an independent record [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record [[mark]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Brockville Football Club was a team that played in the QRFU at the [[turn]] of the [[century]]. They had great success early on in their history. [[In]] 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a team that played in the QRFU at the [[round]] of the [[100]]. They had great success early on in their history. [[Indiana]] 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"Giulia Sergas ([[born]] [[26]] December 1979) is an Italian professional [[golfer]], currently [[playing]] on both the LPGA Tour and the [[Ladies]] European Tour.","Giulia Sergas ([[support]] [[twenty-six]] December 1979) is an Italian professional [[linksman]], currently [[run]] on both the LPGA Tour and the [[madam]] European Tour.",0
"The [[Texas]] river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to [[creeks]], [[rivers]], and [[lakes]] of the [[US]] [[state]] of Texas. It is found in the river [[basins]] of the [[Colorado]], Brazos, Guadalupe, and San Antonio [[Rivers]]. It is [[one]] of [[two]] [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] River Cooter.","The [[TX]] river cooter (Pseudemys texana) is a [[specie]] of freshwater [[polo-neck]] [[indigene]] to [[brook]], [[river]], and [[lake]] of the [[uranium]] [[nation]] of Texas. It is found in the river [[watershed]] of the [[CO]], Brazos, Guadalupe, and San Antonio [[river]]. It is [[unmatchable]] of [[deuce]] [[specie]] of cooter [[aborigine]] to the [[nation]], the other being the [[easterly]] River Cooter.",3
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest forms of public [[transport]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter [[transport]] for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tram]] [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The [[tram]] is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a [[ropeway]] [[organization]] in Hong Kong and one of the earliest forms of public [[channel]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[streetcar]] in Hong Kong have not only been a form of commuter [[channel]] for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[streetcar]] [[scheme]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The [[streetcar]] is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the [[National]] Sporting Library's [[Thoroughbred]] Heritage [[website]] [[says]] was \""[[one]] of the most important [[broodmares]] of the 20th Century\"". She was [[named]] for empress Mumtaz Mahal, wife of Mughal [[Empire]] ruler Shah Jahan of Taj Mahal [[fame]]. [[Bred]] by [[Lady]] Sykes at her Sledmere [[Stud]] in Driffield, [[East]] [[Riding]] of Yorkshire, Mumtaz Mahal was out of the [[mare]] [[Lady]] Josephine. Her [[sire]] was The Tetrarch, whom the [[Thoroughbred]] Heritage [[website]] [[also]] [[said]] was \""[[probably]] the [[greatest]] two-year-old of all [[time]]\"", and that he was \""[[possibly]] the [[greatest]] runner [[ever]].\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[bangtail]] who the [[subject]] Sporting Library's [[pureblood]] Heritage [[site]] [[pronounce]] was \""[[I]] of the most important [[broodmare]] of the 20th Century\"". She was [[name]] for empress Mumtaz Mahal, wife of Mughal [[empire]] ruler Shah Jahan of Taj Mahal [[celebrity]]. [[breed]] by [[madam]] Sykes at her Sledmere [[dot]] in Driffield, [[Orient]] [[ride]] of Yorkshire, Mumtaz Mahal was out of the [[maria]] [[madam]] Josephine. Her [[mother]] was The Tetrarch, whom the [[pureblood]] Heritage [[site]] [[besides]] [[enunciate]] was \""[[belike]] the [[capital]] two-year-old of all [[sentence]]\"", and that he was \""[[mayhap]] the [[capital]] runner [[always]].\""",3
"Christina Alessi (previously Robinson) is a fictional [[character]] from the Australian [[soap]] opera Neighbours, played by Gayle Blakeney. She made her first on-screen appearance on 18 January 1990, when she moved into Ramsay Street with her twin sister, Caroline. Christina marries Paul Robinson and gives birth to their son, Andrew. Christina departed on 5 August 1992 with Paul and Andrew, following Paul's relocation to Hawaii. Caroline, Christina's twin sister, was played by Gayle's real-life twin, Gillian Blakeney.","Christina Alessi (previously Robinson) is a fictional [[part]] from the Australian [[max]] opera Neighbours, played by Gayle Blakeney. She made her first on-screen appearance on 18 January 1990, when she moved into Ramsay Street with her twin sister, Caroline. Christina marries Paul Robinson and gives birth to their son, Andrew. Christina departed on 5 August 1992 with Paul and Andrew, following Paul's relocation to Hawaii. Caroline, Christina's twin sister, was played by Gayle's real-life twin, Gillian Blakeney.",0
"Ellison DuRant \""Cotton Ed\"" [[Smith]] ([[August]] [[1]], 1864 – November 17, 1944) was a [[Democratic]] [[Party]] [[politician]] from the [[U]].S. [[state]] of [[South]] Carolina widely [[known]] for his virulently [[racist]] and [[segregationist]] views and his [[advocacy]] of [[white]] supremacy. He [[represented]] [[South]] Carolina in the United States Senate from 1909 until 1944.","Ellison DuRant \""Cotton Ed\"" [[metalworker]] ([[grand]] [[single]], 1864 – November 17, 1944) was a [[popular]] [[company]] [[politico]] from the [[u]].S. [[country]] of [[southward]] Carolina widely [[cognize]] for his virulently [[anti-Semite]] and [[segregator]] views and his [[protagonism]] of [[albumen]] supremacy. He [[delineated]] [[Dixie]] Carolina in the United States Senate from 1909 until 1944.",0
"The Rochester Jr. Americans were a Tier III Junior [[A]] [[ice]] hockey team from Rochester, New York. Their [[top]] team most [[recently]] played in the USPHL in the [[Premier]] Division while [[also]] [[fielding]] a team in the Elite Division.","The Rochester Jr. Americans were a Tier III Junior [[amp]] [[frappe]] hockey team from Rochester, New York. Their [[lead]] team most [[late]] played in the USPHL in the [[chancellor]] Division while [[likewise]] [[field]] a team in the Elite Division.",0
"Bishop's Stortford is an English rugby [[union]] team [[based]] in Bishop's Stortford, Hertfordshire. The club runs five senior sides and the full range of Mini & junior teams, from under-6's to under-18's.  and the first XV currently plays in National League 2 South.","Bishop's Stortford is an English rugby [[wedlock]] team [[ground]] in Bishop's Stortford, Hertfordshire. The club runs five senior sides and the full range of Mini & junior teams, from under-6's to under-18's.  and the first XV currently plays in National League 2 South.",0
"Gloucester [[Rugby]] is a professional English rugby [[union]] club situated in the West Country city of Gloucester, and formed in 1873. It now plays in the domestic Premiership, the Anglo-Welsh Cup and the European Professional Club Rugby competitions. The home stadium in the district of Kingsholm, just outside Gloucester City Centre. The [[club]] has no official nickname but are occasionally referred to as the 'Cherry and Whites' by supporters and the media in reference to the traditional hooped shirts worn by the team. Matches with local rivals Bath, Worcester Warriors and Bristol are referred to as West Country derbies.","Gloucester [[rugger]] is a professional English rugby [[jointure]] club situated in the West Country city of Gloucester, and formed in 1873. It now plays in the domestic Premiership, the Anglo-Welsh Cup and the European Professional Club Rugby competitions. The home stadium in the district of Kingsholm, just outside Gloucester City Centre. The [[golf-club]] has no official nickname but are occasionally referred to as the 'Cherry and Whites' by supporters and the media in reference to the traditional hooped shirts worn by the team. Matches with local rivals Bath, Worcester Warriors and Bristol are referred to as West Country derbies.",0
"The 2016–17 [[season]] is Aluminij's 2nd [[season]] in the Slovenian PrvaLiga, Slovenian [[top]] [[division]], since the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.","The 2016–17 [[mollify]] is Aluminij's 2nd [[mollify]] in the Slovenian PrvaLiga, Slovenian [[overstep]] [[sectionalization]], since the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.",6
"The 2013–[[14]] [[season]] was [[Sport]] Lisboa [[e]] Benfica's 110th season in [[existence]] and the club's 80th consecutive season in the top flight of Portuguese football. It involved Benfica competing in the Primeira Liga, Taça de Portugal, Taça da Liga, the group stage of the UEFA Champions League, and the knockout phase in the UEFA Europa League. Benfica qualified for the Champions League by coming second in the previous Primeira Liga. On [[4]] June 2013, [[coach]] Jorge Jesus renewed his contract for a further two seasons, making him the first manager since 1958–59 with Otto Glória to start a fifth consecutive season at Benfica. The [[season]] was one of the [[best]] in Benfica's history, as the club won its 33rd title, its fifth Taça da Liga (without conceding a single goal), reached the Europa League final for the second consecutive season (without any defeat) and won its 25th Taça de Portugal achieving the tenth double (record) of the club.By winning the Primeira Liga, Taça de Portugal and Taça da Liga, Benfica achieved a unique treble in Portugal. Benfica also finished the [[season]] unbeaten in home matches, and the 57 games played are a club record for a single season.","The 2013–[[fourteen]] [[mollify]] was [[sportswoman]] Lisboa [[eastward]] Benfica's 110th season in [[cosmos]] and the club's 80th consecutive season in the top flight of Portuguese football. It involved Benfica competing in the Primeira Liga, Taça de Portugal, Taça da Liga, the group stage of the UEFA Champions League, and the knockout phase in the UEFA Europa League. Benfica qualified for the Champions League by coming second in the previous Primeira Liga. On [[IV]] June 2013, [[omnibus]] Jorge Jesus renewed his contract for a further two seasons, making him the first manager since 1958–59 with Otto Glória to start a fifth consecutive season at Benfica. The [[flavor]] was one of the [[comfortably]] in Benfica's history, as the club won its 33rd title, its fifth Taça da Liga (without conceding a single goal), reached the Europa League final for the second consecutive season (without any defeat) and won its 25th Taça de Portugal achieving the tenth double (record) of the club.By winning the Primeira Liga, Taça de Portugal and Taça da Liga, Benfica achieved a unique treble in Portugal. Benfica also finished the [[mollify]] unbeaten in home matches, and the 57 games played are a club record for a single season.",6
[[Port]] Whines is an [[animated]] [[short]] [[film]] by the Columbia [[Pictures]] [[Corporation]]. It is also the 136th Krazy [[Kat]] cartoon.,[[porthole]] Whines is an [[renovate]] [[brusque]] [[picture]] by the Columbia [[project]] [[corp]]. It is also the 136th Krazy [[khat]] cartoon.,1
"Gendo Ikari (碇 ゲンドウ Ikari Gendō) is a fictional character in the Neon Genesis Evangelion franchise. [[He]] is the commander of NERV. While all of the English versions romanize his given name as Gendo, Gainax's website romanizes it Gendoh, and some fansites romanize his name as \""Gendou\"". During Takaaki Mitsuhashi's 2010 [[campaign]] for the [[House]] of Councillors, he cosplayed as Gendo Ikari.","Gendo Ikari (碇 ゲンドウ Ikari Gendō) is a fictional character in the Neon Genesis Evangelion franchise. [[helium]] is the commander of NERV. While all of the English versions romanize his given name as Gendo, Gainax's website romanizes it Gendoh, and some fansites romanize his name as \""Gendou\"". During Takaaki Mitsuhashi's 2010 [[effort]] for the [[mansion]] of Councillors, he cosplayed as Gendo Ikari.",0
