original_text,perturbed_text,label
"[[The]] [[Canal]] [[Latéral]] à la Loire was constructed between 1827 and [[1838]] to [[connect]] the Canal de Briare at [[Briare]] and the Canal du [[Centre]] at [[Digoin]], a distance of [[196]] km. It replaced the use of the [[River]] Loire which had reliability problems arising from [[winter]] floods and [[summer]] droughts. Aqueducts were used to [[cross]] the River Allier at Le Guétin (in the [[commune]] of [[Cuffy]]) and the [[River]] Loire at [[Digoin]], but because of the [[extreme]] [[length]] required, one was not built to cross the Loire River at [[Briare]] until 1896 when the [[Briare]] aqueduct was constructed.","[[Te]] [[Cnal]] [[Lɑtéral]] à la Loire was constructed between 1827 and [[183Ȣ]] to [[connec𝚝]] the Canal de Briare at [[Brіare]] and the Canal du [[Centⲅe]] at [[Digion]], a distance of [[16]] km. It replaced the use of the [[Riveⲅ]] Loire which had reliability problems arising from [[winteⲅ]] floods and [[summeⲅ]] droughts. Aqueducts were used to [[crosѕ]] the River Allier at Le Guétin (in the [[comｍune]] of [[Cuffу]]) and the [[Riveⲅ]] Loire at [[Dіgoin]], but because of the [[extreｍe]] [[leng𝚝h]] required, one was not built to cross the Loire River at [[Briaⲅe]] until 1896 when the [[Bri]] [[are]] aqueduct was constructed.",2
"[[These]] are the [[results]] of the [[women's]] individual [[all-around]] [[competition]], one of six events for female competitors in artistic gymnastics at the [[2000]] Summer [[Olympics]] in Sydney. The qualification and final rounds [[took]] place on [[September]] 17 and 21 at the Sydney [[SuperDome]]. [[The]] [[all-around]] competition in the discipline of [[women's]] artistic gymnastics ([[WAG]]) was [[marred]] by three separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to [[re-do]] the event at the end of the competition. Notably, Svetlana Khorkina, who led champion [[Andreea]] Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, [[world]] all-around silver medalist [[Viktoria]] Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the [[entire]] [[competition]]. Finally, though not necessarily a favorite for an all-around medal, Dong [[Fangxiao]] was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.","[[Theѕe]] are the [[resultѕ]] of the [[wоmen's]] individual [[all-ɑround]] [[competi𝚝ion]], one of six events for female competitors in artistic gymnastics at the [[200]] Summer [[Olympicѕ]] in Sydney. The qualification and final rounds [[too𝒌]] place on [[Septembeⲅ]] 17 and 21 at the Sydney [[SuperDoｍe]]. [[Te]] [[ɑll-around]] competition in the discipline of [[woｍen's]] artistic gymnastics ([[WG]]) was [[marreԁ]] by three separate scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to [[r]] [[e-do]] the event at the end of the competition. Notably, Svetlana Khorkina, who led champion [[Aոdreea]] Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, [[worlԁ]] all-around silver medalist [[Viktoriɑ]] Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the upset of the [[entirе]] [[competi𝚝ion]]. Finally, though not necessarily a favorite for an all-around medal, Dong [[Fangxiɑo]] was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.",5
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to creeks, rivers, and lakes of the US state of Texas. It is [[found]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[species]] of cooter native to the state, the other being the Eastern River [[Cooter]].","The Texas river cooter (Pseudemys texana) is a [[specіes]] of freshwater [[tսrtle]] [[na𝚝ive]] to creeks, rivers, and lakes of the US state of Texas. It is [[founԁ]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is one of two [[specieѕ]] of cooter native to the state, the other being the Eastern River [[Coo]] [[ter]].",3
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between [[Shau]] Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. [[The]] tram [[system]] is the only one in the world operated exclusively with [[double-decker]] trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public [[transport]] on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[Tramwayѕ]] (Chinese: 香港電車) is a tram [[systeｍ]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between [[Shaս]] Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. [[Thе]] tram [[systeｍ]] is the only one in the world operated exclusively with [[douЬle-decker]] trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public [[trɑnsport]] on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz [[Mahal]] (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz [[Mahaⅼ]] (1921 – 1945) was a British [[ThoroughЬred]] [[raceհorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"The 1936 Marquette Golden Avalanche football team [[represented]] [[Marquette]] University in the [[1936]] [[college]] [[football]] [[season]]. [[Marquette]] was [[led]] by [[long-time]] [[head]] coach [[Frank]] [[Murray]]. [[The]] [[team]] competed as a football independent and played their [[home]] [[games]] at Marquette [[Stadium]] in Milwaukee, Wisconsin. The squad [[finished]] the season with a 7–2 record after [[losing]] to TCU in the [[inaugural]] [[Cotton]] [[Bowl]] [[Classic]].","The 1936 Marquette Golden Avalanche football team [[representeԁ]] [[Mrquette]] University in the [[19Ʒ6]] [[collegе]] [[footЬall]] [[seasoո]]. [[Marquet𝚝e]] was [[ld]] by [[long˗time]] [[had]] coach [[Frɑnk]] [[Murⲅay]]. [[Te]] [[tam]] competed as a football independent and played their [[hoｍe]] [[gameѕ]] at Marquette [[Stadiuｍ]] in Milwaukee, Wisconsin. The squad [[fiished]] the season with a 7–2 record after [[losiոg]] to TCU in the [[inauguraⅼ]] [[Cot𝚝on]] [[Bowⅼ]] [[Classiϲ]].",6
"The Hamilton [[Spectator]], founded in 1846, is a [[newspaper]] published every day but Sunday in Hamilton, Ontario, Canada.","The Hamilton [[Spеctator]], founded in 1846, is a [[newspaрer]] published every day but Sunday in Hamilton, Ontario, Canada.",1
"[[The]] [[1994]] [[Taiwan]] Strait earthquake [[occurred]] on [[September]] 16, 1994 at 14:20 [[local]] [[time]] (06:20 [[UTC]]) in the southern Taiwan Strait. The [[magnitude]] of this [[earthquake]] was [[given]] as [[Mw]] 6.8 by USGS and Ms [[7]].3 by [[Fujian]] [[Seismological]] Bureau. [[The]] [[epicenter]] was located about [[150]] to 180 km from the coast of the border of Guangdong and Fujian, and about [[150]] km southwest of Taiwan.","[[Te]] [[l994]] [[Taіwan]] Strait earthquake [[occսrred]] on [[Sеptember]] 16, 1994 at 14:20 [[locaⅼ]] [[tie]] (06:20 [[UC]]) in the southern Taiwan Strait. The [[magnituԁe]] of this [[eɑrthquake]] was [[gievn]] as [[Mԝ]] 6.8 by USGS and Ms [[𝟕]].3 by [[Fujiɑn]] [[Seismologicaⅼ]] Bureau. [[Te]] [[epіcenter]] was located about [[10]] to 180 km from the coast of the border of Guangdong and Fujian, and about [[10]] km southwest of Taiwan.",5
"[[9968]] [[Serpe]], provisional designation 1992 JS2, is a main belt [[asteroid]] discovered on [[May]] 4, 1992 by Belgian astronomer Henri [[Debehogne]] at ESO's La [[Silla]] site in Chile. Its 4.1-year-orbit around the Sun shows a semi-major axis of 2.6 AU, an eccentricity of 0.05 and an [[inclination]] to the ecliptic of almost 13 [[degrees]]. Serpe is estimated to measure about 39 kilometers in diameter. [[It]] was named after Belgian Jean Nicolas François Jules [[Serpe]] (1914–2001), theoretical-physicist, professor at Liège University and member of the RASAB.","[[99б8]] [[Seⲅpe]], provisional designation 1992 JS2, is a main belt [[astroid]] discovered on [[My]] 4, 1992 by Belgian astronomer Henri [[Debehogոe]] at ESO's La [[Sil]] [[la]] site in Chile. Its 4.1-year-orbit around the Sun shows a semi-major axis of 2.6 AU, an eccentricity of 0.05 and an [[inclinatіon]] to the ecliptic of almost 13 [[dgrees]]. Serpe is estimated to measure about 39 kilometers in diameter. [[I𝚝]] was named after Belgian Jean Nicolas François Jules [[Seⲅpe]] (1914–2001), theoretical-physicist, professor at Liège University and member of the RASAB.",2
"The 2016–17 season is Aluminij's [[2nd]] [[season]] in the Slovenian PrvaLiga, Slovenian [[top]] [[division]], [[since]] the league was created. [[Aluminij]] compete in Slovenian PrvaLiga and Slovenian [[Football]] Cup.","The 2016–17 season is Aluminij's [[2nԁ]] [[seasoո]] in the Slovenian PrvaLiga, Slovenian [[t]] [[op]] [[divisiоn]], [[sіnce]] the league was created. [[Aluminiϳ]] compete in Slovenian PrvaLiga and Slovenian [[FootЬall]] Cup.",6
