original_text,perturbed_text,label
"Hong Kong [[Tramways]] ([[Chinese]]: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport [[RATP]] Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[line]] ([[beijing]]: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport [[media]] Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[tramway]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[jockey]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. [[They]] are best remembered for their album, Live 'n Wild, which was [[composed]] largely of self-penned tunes and recorded in front of a live [[audience]], has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bands]] from Bermuda that were active in the mid-1960s. [[it]] are best remembered for their album, Live 'n Wild, which was [[performed]] largely of self-penned tunes and recorded in front of a live [[audiences]], has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Stadion Feijenoord ([[pronounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De [[Kuip]] (pronounced [də [[ˈkœyp]]]; the Tub), is a [[stadium]] in Rotterdam, Netherlands that was [[completed]] in 1937. [[The]] name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[name]] (although the club's name was internationalised to Feyenoord in 1973). [[The]] [[stadium's]] [[original]] capacity was 64,000. In 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. In 1999, a [[significant]] [[amount]] of restoration and interior work took place at the [[stadium]] prior to its use as a venue in the Euro 2000 tournament, although [[capacity]] was largely unaffected.","Stadion Feijenoord ([[abbreviated]] [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De [[uce]] (pronounced [də [[yck]]]; the Tub), is a [[stade]] in Rotterdam, Netherlands that was [[unveiled]] in 1937. [[all]] name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[title]] (although the club's name was internationalised to Feyenoord in 1973). [[all]] [[stadiums]] [[initial]] capacity was 64,000. In 1949 it was [[moved]] to 69,000, and in 1994 it was [[remodeled]] again for a capacity of 51,117. In 1999, a [[decent]] [[deal]] of restoration and interior work took place at the [[stands]] prior to its use as a venue in the Euro 2000 tournament, although [[time]] was largely unaffected.",2
"[[The]] 1994 Taiwan Strait [[earthquake]] occurred on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquake]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.","[[a]] 1994 Taiwan Strait [[earthquakes]] occurred on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[seismic]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.",5
"The Hamilton Spectator, founded in 1846, is a [[newspaper]] published every day but Sunday in Hamilton, Ontario, Canada.","The Hamilton Spectator, founded in 1846, is a [[press]] published every day but Sunday in Hamilton, Ontario, Canada.",1
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: [[Mikko]] Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock [[band]] Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. [[They]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:[[l]] Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. [[The]] [[Job]] album was re-released on Op:l's record [[label]] [[Lefta]] Records in Finland, with liner notes written by Philip [[Oakey]] (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[performed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: [[john]] Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock [[group]] Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. [[it]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:[[lp]] Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. [[the]] [[resulting]] album was re-released on Op:l's record [[deal]] [[v]] Records in Finland, with liner notes written by Philip [[jones]] (of The Human League fame). The group released their second album in 2009",0
"The Near East earthquakes of 1759 was a series of devastating earthquakes that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were badly damaged. These [[events]], along with the earlier 1202 Syria earthquake, are likely the strongest historical earthquakes in the region.","The Near East earthquakes of 1759 was a series of devastating earthquakes that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were badly damaged. These [[occurrences]], along with the earlier 1202 Syria earthquake, are likely the strongest historical earthquakes in the region.",5
"Me Naiset (meaning We the Women in English) is a Finnish language women's [[magazine]] published in Helsinki, Finland. It is one of the largest weekly women's [[magazines]] in the country.","Me Naiset (meaning We the Women in English) is a Finnish language women's [[publisher]] published in Helsinki, Finland. It is one of the largest weekly women's [[zine]] in the country.",1
"(This name uses Spanish naming customs: the first or paternal family name is Chicote and the second or maternal family name is Del Olmo.) [[Alberto]] Chicote del Olmo (Madrid, on 23 June 1969), is a cook, [[chef]], restaurateur and famous Spanish TV host known for mixing traditional cuisine with new technologies and be the pioneer of what is known as fusion cuisine in Spain; it consists in applying techniques and foreign products, mainly Asians, to the Spanish kitchen. [[He]] [[makes]] frequent appearances at conferences in gastronomy (some as Madrid Fusion), as [[well]] as presentations, demonstrations and [[master]] classes [[around]] the world. As a [[TV]] host he has a great success with the Spanish adaptation of the [[program]] [[es]]:Kitchen Nightmares and Top [[Chef]] produced by Boomerang [[TV]] to Antena 3.","(This name uses Spanish naming customs: the first or paternal family name is Chicote and the second or maternal family name is Del Olmo.) [[joaquin]] Chicote del Olmo (Madrid, on 23 June 1969), is a cook, [[director]], restaurateur and famous Spanish TV host known for mixing traditional cuisine with new technologies and be the pioneer of what is known as fusion cuisine in Spain; it consists in applying techniques and foreign products, mainly Asians, to the Spanish kitchen. [[it]] [[contains]] frequent appearances at conferences in gastronomy (some as Madrid Fusion), as [[much]] as presentations, demonstrations and [[teaching]] classes [[into]] the world. As a [[television]] host he has a great success with the Spanish adaptation of the [[programs]] [[restaurant]]:Kitchen Nightmares and Top [[chef]] produced by Boomerang [[devoted]] to Antena 3.",0
[[Europa]] Magazine is the only monthly [[magazine]] in Bosnian [[language]] in the United States.,[[world]] Magazine is the only monthly [[publisher]] in Bosnian [[publishing]] in the United States.,1
"Empire! Empire! (I Was a Lonely Estate) was an American emo [[band]] from Michigan. It was formed in 2006 originally as a solo project of band member Keith Latinen. The band's music is most often described as emotional indie rock reminiscent of '90s emo bands such as Mineral and American Football. The band's first release was in 2007 with an EP titled When The Sea Became A Giant. The band released a full-length album, What It Takes To Move Forward, in 2009. The band is signed to Count Your Lucky Stars Records and has released albums on a number of other labels, such as strictly no capital letters (UK), Topshelf Records, Stiff Slack (Japan), and Hobbledehoy Record Co (Australia). The band released their second album You Will Eventually Be Forgotten on August 19, 2014. On February 16, 2016, the band announced their final tour before their breakup on their official Facebook page.","Empire! Empire! (I Was a Lonely Estate) was an American emo [[album]] from Michigan. It was formed in 2006 originally as a solo project of band member Keith Latinen. The band's music is most often described as emotional indie rock reminiscent of '90s emo bands such as Mineral and American Football. The band's first release was in 2007 with an EP titled When The Sea Became A Giant. The band released a full-length album, What It Takes To Move Forward, in 2009. The band is signed to Count Your Lucky Stars Records and has released albums on a number of other labels, such as strictly no capital letters (UK), Topshelf Records, Stiff Slack (Japan), and Hobbledehoy Record Co (Australia). The band released their second album You Will Eventually Be Forgotten on August 19, 2014. On February 16, 2016, the band announced their final tour before their breakup on their official Facebook page.",0
"The [[Diocese]] of Iran is one of the four dioceses of the Anglican Province of Jerusalem and the Middle East. The diocese was established in 1912 as the Diocese of Persia and was incorporated into the Jerusalem Archbishopric in 1957. The current bishop is Azad Marshall. His title is Bishop in Iran, rather than the often expected Bishop of Iran.","The [[patriarch]] of Iran is one of the four dioceses of the Anglican Province of Jerusalem and the Middle East. The diocese was established in 1912 as the Diocese of Persia and was incorporated into the Jerusalem Archbishopric in 1957. The current bishop is Azad Marshall. His title is Bishop in Iran, rather than the often expected Bishop of Iran.",2
"The Beaugay [[Stakes]] is an American Thoroughbred horse [[race]] [[held]] annually at Belmont Park in Elmont, Long Island, New York. The Grade III turf event is for fillies and mares three-years-old and older, and is set at a distance of one and one-sixteenth of a mile. [[The]] race is named in honor of Elizabeth Arden's Beaugay, the American Champion [[Two-Year-old]] of 1945, regardless of gender. Due to bad weather in 1998 that severely affected the turf course, the race was run on the dirt track at a distance of one mile. Prior to 1983 the race [[took]] [[place]] on the main track at Aqueduct Racetrack. In 1979, the Beaugay [[Handicap]] was raced in two divisions.","The Beaugay [[stakes]] is an American Thoroughbred horse [[racehorse]] [[contested]] annually at Belmont Park in Elmont, Long Island, New York. The Grade III turf event is for fillies and mares three-years-old and older, and is set at a distance of one and one-sixteenth of a mile. [[no]] race is named in honor of Elizabeth Arden's Beaugay, the American Champion [[sire]] of 1945, regardless of gender. Due to bad weather in 1998 that severely affected the turf course, the race was run on the dirt track at a distance of one mile. Prior to 1983 the race [[played]] [[s]] on the main track at Aqueduct Racetrack. In 1979, the Beaugay [[hurdle]] was raced in two divisions.",5
"WDTF-LP (107.9 FM) is a Catholic religious formatted low-power broadcast radio [[station]] licensed to and serving Berkeley Springs, West Virginia, USA. WDTF-LP is owned and operated by Defenders of the Faith, Inc.","WDTF-LP (107.9 FM) is a Catholic religious formatted low-power broadcast radio [[facility]] licensed to and serving Berkeley Springs, West Virginia, USA. WDTF-LP is owned and operated by Defenders of the Faith, Inc.",0
