original_text,perturbed_text,label
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in Belgium. The label was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, [[Factory]] Benelux. Both are now [[run]] by [[former]] employee [[James]] [[Nice]]. \""Crépuscule\"" [[translates]] as \""[[twilight]]\"", with most of the label's catalogue [[numbers]] being prefixed by the [[letters]] TWI.","Les Disques du Crépuscule is an [[sovereign]] [[disc]] [[mark]] [[found]] in Belgium. The label was [[plant]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, [[mill]] Benelux. Both are now [[feed]] by [[early]] employee [[obturate]] [[nice]]. \""Crépuscule\"" [[interpret]] as \""[[crepuscle]]\"", with most of the label's catalogue [[numerate]] being prefixed by the [[letter]] TWI.",0
"The [[Texas]] river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] native to [[creeks]], rivers, and [[lakes]] of the US [[state]] of Texas. [[It]] is [[found]] in the river [[basins]] of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. [[It]] is [[one]] of two [[species]] of cooter native to the state, the other being the Eastern River [[Cooter]].","The [[TX]] river cooter (Pseudemys texana) is a [[coinage]] of freshwater [[polo-neck]] native to [[Creek]], rivers, and [[lake]] of the US [[express]] of Texas. [[IT]] is [[ascertain]] in the river [[watershed]] of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. [[IT]] is [[I]] of two [[coinage]] of cooter native to the state, the other being the Eastern River [[cooter]].",3
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[party]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national [[movement]] with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six [[seats]].","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political [[company]] in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national [[campaign]] with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six [[can]].",0
"These are the results of the women's [[individual]] all-around [[competition]], [[one]] of [[six]] [[events]] for female [[competitors]] in [[artistic]] gymnastics at the 2000 Summer [[Olympics]] in Sydney. The qualification and [[final]] [[rounds]] [[took]] [[place]] on [[September]] [[17]] and 21 at the Sydney SuperDome. The all-around [[competition]] in the [[discipline]] of women's [[artistic]] gymnastics ([[WAG]]) was [[marred]] by [[three]] [[separate]] [[scandals]]. The [[vault]] [[apparatus]] was [[set]] [[incorrectly]] for more than half of the [[meet]]; consequently many gymnasts [[fell]] or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] rotation and those gymnasts who had [[vaulted]] on the [[incorrectly]] [[set]] equipment were invited to re-do the [[event]] at the [[end]] of the [[competition]]. Notably, Svetlana Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.[[3]] in [[qualifications]], was [[thrown]] out of [[medal]] [[contention]] [[due]] to the [[wrongly]] [[measured]] [[vault]]. Additionally, [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the [[competition]] until the [[last]] rotation, was [[thrown]] from first [[place]] after she [[stubbed]] her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. These are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. Finally, though not [[necessarily]] a [[favorite]] for an [[all-around]] [[medal]], [[Dong]] Fangxiao was [[found]] in 2010 to have been underaged at the Sydney [[Olympics]]. Consequently, all of her [[results]] from the [[competition]] - [[including]] her [[all-around]] [[results]] - were [[cancelled]].","These are the results of the women's [[someone]] all-around [[competitor]], [[unmatched]] of [[6]] [[case]] for female [[rival]] in [[aesthetic]] gymnastics at the 2000 Summer [[Olympiad]] in Sydney. The qualification and [[last]] [[turn]] [[necessitate]] [[position]] on [[Sep]] [[seventeen]] and 21 at the Sydney SuperDome. The all-around [[competitor]] in the [[condition]] of women's [[aesthetic]] gymnastics ([[waggle]]) was [[mar]] by [[trio]] [[break]] [[scandal]]. The [[hurdle]] [[setup]] was [[put]] [[wrongly]] for more than half of the [[match]]; consequently many gymnasts [[precipitate]] or were [[spite]] on the [[result]]. The [[setup]] was [[familiarised]] during the [[3rd]] rotation and those gymnasts who had [[domed]] on the [[wrongly]] [[lot]] equipment were invited to re-do the [[result]] at the [[last]] of the [[contest]]. Notably, Svetlana Khorkina, who [[result]] [[sensation]] Andreea Răducan by [[almost]] 0.[[trio]] in [[reservation]], was [[have]] out of [[medallion]] [[contestation]] [[imputable]] to the [[wrong]] [[evaluate]] [[hurdle]]. Additionally, [[reality]] all-around [[silvery]] [[medallist]] Viktoria Karpenko, who [[leave]] the [[competitor]] until the [[lastly]] rotation, was [[bewilder]] from first [[grade]] after she [[stub]] her toe, [[activate]], and [[come]] out of [[recoil]] on her [[shock]] [[work]]. These are [[will]] to the [[disquieted]] of the [[intact]] [[contest]]. Finally, though not [[inevitably]] a [[favourite]] for an [[well-rounded]] [[medallion]], [[dong]] Fangxiao was [[launch]] in 2010 to have been underaged at the Sydney [[Olympiad]]. Consequently, all of her [[leave]] from the [[contest]] - [[include]] her [[well-rounded]] [[ensue]] - were [[scrub]].",5
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest [[forms]] of public [[transport]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a [[streetcar]] [[scheme]] in Hong Kong and one of the earliest [[work]] of public [[enchant]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[streetcar]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[stria]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Ophiomyia lantanae is a [[fly]] [[native]] to the [[Americas]], from the southern [[US]] to [[Brazil]] but had been [[introduced]] [[also]] to Australia as biological control [[agent]] of Lantana camara in 1914.","Ophiomyia lantanae is a [[pilot]] [[indigene]] to the [[US]], from the southern [[U]] to [[Brasil]] but had been [[premise]] [[besides]] to Australia as biological control [[broker]] of Lantana camara in 1914.",3
"Stadion Feijenoord ([[pronounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[known]] by its [[nickname]] [[De]] Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in Rotterdam, [[Netherlands]] that was [[completed]] in 1937. The [[name]] is [[derived]] from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[name]] (although the club's [[name]] was internationalised to Feyenoord in 1973). The stadium's [[original]] capacity was 64,000. In 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. [[In]] 1999, a [[significant]] [[amount]] of [[restoration]] and interior [[work]] [[took]] [[place]] at the [[stadium]] prior to its [[use]] as a [[venue]] in the Euro 2000 tournament, although [[capacity]] was [[largely]] unaffected.","Stadion Feijenoord ([[say]] [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly [[recognise]] by its [[soubriquet]] [[Delaware]] Kuip (pronounced [də ˈkœyp]; the Tub), is a [[bowl]] in Rotterdam, [[Nederland]] that was [[realised]] in 1937. The [[list]] is [[come]] from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[constitute]] (although the club's [[appoint]] was internationalised to Feyenoord in 1973). The stadium's [[master]] capacity was 64,000. In 1949 it was [[flourish]] to 69,000, and in 1994 it was [[refurbish]] again for a capacity of 51,117. [[inward]] 1999, a [[meaning]] [[number]] of [[regaining]] and interior [[play]] [[bring]] [[rank]] at the [[bowl]] prior to its [[usance]] as a [[locus]] in the Euro 2000 tournament, although [[content]] was [[mostly]] unaffected.",2
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website [[says]] was \""[[one]] of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[bangtail]] who the National Sporting Library's Thoroughbred Heritage website [[pronounce]] was \""[[peerless]] of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"Sarah Siddons ([[6]] May 1973 – 2000) was a French-bred, Irish-trained [[Thoroughbred]] [[racehorse]]. She was a well-bred [[mare]], being descended from a [[half-sister]] of the [[outstanding]] Irish [[racehorse]] Ragusa. [[As]] a two-year-old in 1975 she [[showed]] [[promise]] when [[winning]] her only [[race]] of the season. [[In]] the [[following]] [[year]] she was [[rated]] the [[best]] three-year-old filly trained in the [[British]] [[Isles]] in a [[division]] which was [[otherwise]] [[dominated]] by French-trained horses. She recorded Group [[One]] [[wins]] in the Irish [[1000]] Guineas and Yorkshire Oaks, as [[well]] as [[finishing]] second to Lagunette in both the Irish [[Oaks]] and the Prix Vermeille. She failed to win as a four-year-old, but became a very successful broodmare.","Sarah Siddons ([[six]] May 1973 – 2000) was a French-bred, Irish-trained [[pureblooded]] [[bangtail]]. She was a well-bred [[maria]], being descended from a [[stepsister]] of the [[striking]] Irish [[bangtail]] Ragusa. [[arsenic]] a two-year-old in 1975 she [[evidence]] [[call]] when [[advance]] her only [[slipstream]] of the season. [[inch]] the [[chase]] [[class]] she was [[rate]] the [[just]] three-year-old filly trained in the [[Brits]] [[isle]] in a [[variance]] which was [[differently]] [[predominate]] by French-trained horses. She recorded Group [[1]] [[acquire]] in the Irish [[yard]] Guineas and Yorkshire Oaks, as [[fountainhead]] as [[finish]] second to Lagunette in both the Irish [[oak]] and the Prix Vermeille. She failed to win as a four-year-old, but became a very successful broodmare.",3
