original_text,perturbed_text,label
'[[Nonis']] is a [[hybrid]] [[cultivar]] of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].,'[[[UNK]]] is a [[latin]] [[name]] of the [[code]] [[used]] in the [[geometridae]] [[database]].,3
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[point]] (Chinese: 香港電車) is a tram [[station]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The 1994 Taiwan Strait earthquake occurred on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquake]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.","The 1994 Taiwan Strait earthquake occurred on September 16, 1994 at 14:20 local time (06:20 UTC) in the southern Taiwan Strait. The magnitude of this [[earthquakes]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The epicenter was located about 150 to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.",5
"Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname [[De]] Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in [[Rotterdam]], Netherlands that was [[completed]] in 1937. [[The]] name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[name]] (although the club's name was internationalised to Feyenoord in 1973). [[The]] [[stadium's]] original capacity was 64,000. In 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the [[stadium]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname [[club]] Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stade]] in [[rotterdam]], Netherlands that was [[finished]] in 1937. [[all]] name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same [[title]] (although the club's name was internationalised to Feyenoord in 1973). [[there]] [[stadiums]] original capacity was 64,000. In 1949 it was [[strengthened]] to 69,000, and in 1994 it was [[remodeled]] again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the [[estadio]] prior to its use as a venue in the Euro 2000 tournament, although capacity was largely unaffected.",2
"The [[Hamilton]] Spectator, founded in 1846, is a [[newspaper]] [[published]] every [[day]] but Sunday in Hamilton, Ontario, Canada.","The [[hamilton]] Spectator, founded in 1846, is a [[newspapers]] [[held]] every [[friday]] but Sunday in Hamilton, Ontario, Canada.",1
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. [[Kaukolampi]] and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. [[Their]] original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their [[music]] is categorised as electronic music. [[They]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l [[Bastards]] had their first gig in five years on the 18th of August at Flow festival of Helsinki. The [[Job]] album was re-released on [[Op]]:l's record label Lefta Records in Finland, with [[liner]] notes written by Philip Oakey (of The Human League fame). The group [[released]] their second album in 2009","Op:l Bastards was [[performed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. [[max]] and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. [[theirs]] original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their [[album]] is categorised as electronic music. [[it]] are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l [[damned]] had their first gig in five years on the 18th of August at Flow festival of Helsinki. The [[resulting]] album was re-released on [[p]]:l's record label Lefta Records in Finland, with [[lead]] notes written by Philip Oakey (of The Human League fame). The group [[named]] their second album in 2009",0
"The Near East earthquakes of 1759 was a series of [[devastating]] earthquakes that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were badly damaged. These [[events]], along with the earlier 1202 Syria earthquake, are likely the strongest historical earthquakes in the region.","The Near East earthquakes of 1759 was a series of [[magnitude]] earthquakes that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were badly damaged. These [[event]], along with the earlier 1202 Syria earthquake, are likely the strongest historical earthquakes in the region.",5
"\""Apple Shampoo\"" is a [[song]] by American rock band Blink-182, released on October 7, 1997 as the second single from the group's second studio album, Dude Ranch (1997). The song was released as a single in Australia only, through an exclusive license with Mushroom Records imprint label Rapido.","\""Apple Shampoo\"" is a [[band]] by American rock band Blink-182, released on October 7, 1997 as the second single from the group's second studio album, Dude Ranch (1997). The song was released as a single in Australia only, through an exclusive license with Mushroom Records imprint label Rapido.",1
"On 20 October 1990, Manchester United Football Club faced Arsenal Football Club in a Football League First Division fixture at Old Trafford, during the 1990–91 season. Arsenal won by a single goal, but the game was best remembered for a brawl between both teams. The Football Association (FA) took the unprecedented step of deducting league points from the two clubs. The only goal of the [[match]] came moments before half-time, scored by Arsenal midfielder Anders Limpar. In the second half, Limpar was involved in a contest for the ball with Manchester United defender Denis Irwin; Limpar's teammate Nigel Winterburn made a tackle on Irwin that precipitated a melee between both sets of players. All but one of the twenty-two players on the field were involved; it lasted no more than 20 seconds and referee Keith Hackett booked only Limpar and Winterburn for their actions. Manchester United and Arsenal took immediate action by fining a number of their players; Arsenal also punished their manager, George Graham. A month after the game, the FA fined both clubs £50,000 for bringing the game into disrepute. Arsenal were docked two points, one more than Manchester United as they were involved in a similar brawl against Norwich City in 1989. This did not impact on Arsenal's title challenge, however, as they went on to become league champions with just one defeat. As of 2016, it is the only instance in English league football history in which any team has been docked points due to player misconduct. The [[match]] is considered to have instigated the rivalry between the two clubs, who competed with each other for silverware regularly through the 1990s and 2000s.","On 20 October 1990, Manchester United Football Club faced Arsenal Football Club in a Football League First Division fixture at Old Trafford, during the 1990–91 season. Arsenal won by a single goal, but the game was best remembered for a brawl between both teams. The Football Association (FA) took the unprecedented step of deducting league points from the two clubs. The only goal of the [[season]] came moments before half-time, scored by Arsenal midfielder Anders Limpar. In the second half, Limpar was involved in a contest for the ball with Manchester United defender Denis Irwin; Limpar's teammate Nigel Winterburn made a tackle on Irwin that precipitated a melee between both sets of players. All but one of the twenty-two players on the field were involved; it lasted no more than 20 seconds and referee Keith Hackett booked only Limpar and Winterburn for their actions. Manchester United and Arsenal took immediate action by fining a number of their players; Arsenal also punished their manager, George Graham. A month after the game, the FA fined both clubs £50,000 for bringing the game into disrepute. Arsenal were docked two points, one more than Manchester United as they were involved in a similar brawl against Norwich City in 1989. This did not impact on Arsenal's title challenge, however, as they went on to become league champions with just one defeat. As of 2016, it is the only instance in English league football history in which any team has been docked points due to player misconduct. The [[win]] is considered to have instigated the rivalry between the two clubs, who competed with each other for silverware regularly through the 1990s and 2000s.",5
[[Europa]] Magazine is the only [[monthly]] [[magazine]] in [[Bosnian]] [[language]] in the [[United]] [[States]].,[[star]] Magazine is the only [[organized]] [[forum]] in [[fan]] [[culture]] in the [[member]] [[members]].,1
