original_text,perturbed_text,label
"The 2003 All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was [[played]] at Semple Stadium, Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] Championship, the 40th season of the All-Ireland Under-21 [[Hurling]] Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling Championship [[finaⅼ]] was a hurling [[matϲh]] that was [[plaed]] at Semple Stadium, Thurles on 21 [[Septembеr]] 2003 to [[deterｍine]] the [[winnerѕ]] of the 2003 All-Ireland Under-21 [[Hurliոg]] Championship, the 40th season of the All-Ireland Under-21 [[H]] [[urling]] Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",5
"[[These]] are the results of the women's [[individual]] all-around [[competition]], one of six events for female [[competitors]] in [[artistic]] [[gymnastics]] at the [[2000]] Summer Olympics in [[Sydney]]. [[The]] qualification and [[final]] [[rounds]] [[took]] place on September 17 and 21 at the Sydney SuperDome. The [[all-around]] competition in the discipline of [[women's]] artistic gymnastics (WAG) was marred by three separate scandals. [[The]] vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria [[Karpenko]], who led the competition until the [[last]] rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her [[floor]] [[exercise]]. These are testaments to the upset of the entire [[competition]]. Finally, though not necessarily a favorite for an [[all-around]] [[medal]], Dong Fangxiao was found in 2010 to have been underaged at the [[Sydney]] [[Olympics]]. Consequently, all of her results from the competition - including her [[all-around]] results - were cancelled.","[[Thee]] are the results of the women's [[individuaⅼ]] all-around [[competi𝚝ion]], one of six events for female [[competitorѕ]] in [[artistіc]] [[gymnast]] [[ics]] at the [[200]] Summer Olympics in [[Syԁney]]. [[Te]] qualification and [[finaⅼ]] [[roundѕ]] [[too𝒌]] place on September 17 and 21 at the Sydney SuperDome. The [[all-arounԁ]] competition in the discipline of [[woｍen's]] artistic gymnastics (WAG) was marred by three separate scandals. [[T]] [[he]] vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria [[Karpеnko]], who led the competition until the [[las𝚝]] rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her [[flooⲅ]] [[exericse]]. These are testaments to the upset of the entire [[cоmpetition]]. Finally, though not necessarily a favorite for an [[alⅼ-around]] [[meal]], Dong Fangxiao was found in 2010 to have been underaged at the [[Sydnеy]] [[Olуmpics]]. Consequently, all of her results from the competition - including her [[all-arouոd]] results - were cancelled.",5
"Hong Kong Tramways (Chinese: 香港電車) is a tram system in [[Hong]] Kong and one of the [[earliest]] forms of public [[transport]] in the metropolis. [[Owned]] and operated by [[Veolia]] Transport RATP Asia, the [[tramway]] [[runs]] on Hong Kong Island between Shau [[Kei]] Wan and Kennedy Town, with a branch [[circulating]] through Happy Valley. [[Trams]] in Hong Kong have not only been a [[form]] of [[commuter]] [[transport]] for over 110 [[years]], but [[also]] a [[major]] [[tourist]] attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' [[advertising]] slogan: \""[[Hop]] on 1. $2.3. [[Tram]] so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram system in [[Hog]] Kong and one of the [[ear]] [[liest]] forms of public [[transpor𝚝]] in the metropolis. [[Owneԁ]] and operated by [[Veoliɑ]] Transport RATP Asia, the [[tramԝay]] [[rus]] on Hong Kong Island between Shau [[Ki]] Wan and Kennedy Town, with a branch [[circula𝚝ing]] through Happy Valley. [[Tramѕ]] in Hong Kong have not only been a [[from]] of [[commuteⲅ]] [[transpor𝚝]] for over 110 [[yearѕ]], but [[alѕo]] a [[majoⲅ]] [[touris𝚝]] attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker [[trɑms]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' [[advertiѕing]] slogan: \""[[Hp]] on 1. $2.3. [[Traｍ]] so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal [[fame]]. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the [[mare]] Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also [[said]] was \""[[probably]] the greatest two-year-old of all time\"", and that he was \""[[possibly]] the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[race]] [[horse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal [[f]] [[ame]]. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the [[mɑre]] Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also [[sɑid]] was \""[[probaЬly]] the greatest two-year-old of all time\"", and that he was \""[[possilby]] the greatest runner ever.\""",3
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political party in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[party]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political party in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[pɑrty]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.",0
"The [[1994]] Taiwan Strait [[earthquake]] occurred on [[September]] 16, 1994 at 14:[[20]] [[local]] time (06:[[20]] UTC) in the southern Taiwan [[Strait]]. The magnitude of this [[earthquake]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The [[epicenter]] was [[located]] about [[150]] to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.","The [[199Ꮞ]] Taiwan Strait [[earthqua]] [[ke]] occurred on [[Septembeⲅ]] 16, 1994 at 14:[[ᒿ0]] [[locaⅼ]] time (06:[[ᒿ0]] UTC) in the southern Taiwan [[Str]] [[ait]]. The magnitude of this [[earthԛuake]] was given as Mw 6.8 by USGS and Ms 7.3 by Fujian Seismological Bureau. The [[epicеnter]] was [[locateԁ]] about [[10]] to 180 km from the coast of the border of Guangdong and Fujian, and about 150 km southwest of Taiwan.",5
"D. Barclay Howard (27 January 1953 – 19 May 2008) was a Scottish amateur golfer. He was regarded as one of the finest [[golfers]] of his time and considered a folk-hero. He has had a lifetime relationship with Cochrane Castle [[Golf]] Club in Johnstone, Renfrewshire.","D. Barclay Howard (27 January 1953 – 19 May 2008) was a Scottish amateur golfer. He was regarded as one of the finest [[gol𝚏ers]] of his time and considered a folk-hero. He has had a lifetime relationship with Cochrane Castle [[Glof]] Club in Johnstone, Renfrewshire.",0
"The Near East [[earthquakes]] of 1759 was a series of devastating earthquakes that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were badly damaged. These events, along with the earlier 1202 Syria earthquake, are likely the strongest historical earthquakes in the region.","The Near East [[earthuakes]] of 1759 was a series of devastating earthquakes that shook a large portion of the Levant in October and November of that year. This geographical crossroads in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The ruins of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were badly damaged. These events, along with the earlier 1202 Syria earthquake, are likely the strongest historical earthquakes in the region.",5
"[[The]] II [[Grote]] [[Prijs]] van Danske (or 2nd Danish Grand Prix) was held on 26–27 August 1961, at the Roskilde Ring circuit, Roskilde, Denmark. The race was a non-Championship event run to Formula One rules. The [[race]] was [[run]] over three heats, one of 20 [[laps]] and [[two]] of 30 [[laps]], and was won [[overall]] by Stirling Moss, who won all [[three]] [[heats]] in his Lotus [[18]]/21. [[This]] was the first [[Formula]] One [[event]] to be [[held]] at the [[Roskildering]], which was [[eventually]] closed in 1969. [[The]] first [[heat]] was [[held]] on the 26 [[August]], a Saturday, with the [[final]] [[two]] heats on the Sunday.","[[T]] [[he]] II [[Gro𝚝e]] [[Prijѕ]] van Danske (or 2nd Danish Grand Prix) was held on 26–27 August 1961, at the Roskilde Ring circuit, Roskilde, Denmark. The race was a non-Championship event run to Formula One rules. The [[rae]] was [[ⲅun]] over three heats, one of 20 [[lapѕ]] and [[tԝo]] of 30 [[lapѕ]], and was won [[overalⅼ]] by Stirling Moss, who won all [[thⲅee]] [[haets]] in his Lotus [[1Ȣ]]/21. [[Thiѕ]] was the first [[Formuⅼa]] One [[even𝚝]] to be [[helԁ]] at the [[Roskildeing]], which was [[eventualⅼy]] closed in 1969. [[Te]] first [[hea𝚝]] was [[hled]] on the 26 [[A]] [[ugust]], a Saturday, with the [[finɑl]] [[to]] heats on the Sunday.",5
"The [[1936]] Marquette Golden Avalanche football [[team]] [[represented]] [[Marquette]] [[University]] in the [[1936]] college [[football]] [[season]]. Marquette was [[led]] by long-time [[head]] [[coach]] [[Frank]] Murray. The team [[competed]] as a football [[independent]] and played their home [[games]] at Marquette Stadium in Milwaukee, Wisconsin. The squad [[finished]] the [[season]] with a [[7]]–2 [[record]] after [[losing]] to TCU in the [[inaugural]] [[Cotton]] Bowl Classic.","The [[196]] Marquette Golden Avalanche football [[teaｍ]] [[representеd]] [[Marquet𝚝e]] [[Universi𝚝y]] in the [[196]] college [[footbɑll]] [[sеason]]. Marquette was [[ld]] by long-time [[heaԁ]] [[coaϲh]] [[Fran𝒌]] Murray. The team [[competeԁ]] as a football [[independen𝚝]] and played their home [[gams]] at Marquette Stadium in Milwaukee, Wisconsin. The squad [[fіnished]] the [[seɑson]] with a [[𝟕]]–2 [[rеcord]] after [[loѕing]] to TCU in the [[inɑugural]] [[Cоtton]] Bowl Classic.",6
