original_text,perturbed_text,label
"The [[Canal]] Latéral à la Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] du [[Centre]] at Digoin, a distance of 196 [[km]]. [[It]] replaced the [[use]] of the River Loire which had reliability problems [[arising]] from winter [[floods]] and summer [[droughts]]. Aqueducts were used to [[cross]] the River Allier at Le Guétin (in the [[commune]] of Cuffy) and the River Loire at Digoin, but because of the [[extreme]] [[length]] [[required]], [[one]] was not [[built]] to [[cross]] the Loire River at Briare until 1896 when the Briare aqueduct was [[constructed]].","The [[duct]] Latéral à la Loire was [[build]] between 1827 and 1838 to [[associate]] the [[duct]] de Briare at Briare and the [[canalize]] du [[concentrate]] at Digoin, a distance of 196 [[kilometre]]. [[IT]] replaced the [[practice]] of the River Loire which had reliability problems [[arise]] from winter [[swamp]] and summer [[drouth]]. Aqueducts were used to [[Cross]] the River Allier at Le Guétin (in the [[communicate]] of Cuffy) and the River Loire at Digoin, but because of the [[utmost]] [[duration]] [[necessitate]], [[I]] was not [[establish]] to [[Cross]] the Loire River at Briare until 1896 when the Briare aqueduct was [[fabricate]].",2
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in Belgium. The [[label]] was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[mugwump]] [[platter]] [[tag]] [[found]] in Belgium. The [[tag]] was [[found]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to [[creeks]], [[rivers]], and lakes of the [[US]] [[state]] of Texas. It is [[found]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is [[one]] of [[two]] [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] River [[Cooter]].","The Texas river cooter (Pseudemys texana) is a [[coinage]] of freshwater [[capsize]] [[aborigine]] to [[Creek]], [[river]], and lakes of the [[uracil]] [[nation]] of Texas. It is [[ascertain]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is [[unrivalled]] of [[II]] [[coinage]] of cooter [[aboriginal]] to the [[nation]], the other being the [[easterly]] River [[cooter]].",3
"These are the [[results]] of the women's [[individual]] all-around competition, [[one]] of [[six]] [[events]] for female [[competitors]] in [[artistic]] gymnastics at the 2000 Summer [[Olympics]] in Sydney. The qualification and final [[rounds]] [[took]] place on [[September]] 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was [[marred]] by [[three]] [[separate]] scandals. The vault [[apparatus]] was [[set]] incorrectly for more than half of the meet; consequently many gymnasts [[fell]] or were injured on the [[event]]. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the [[competition]]. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.[[3]] in qualifications, was [[thrown]] out of medal contention [[due]] to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first [[place]] after she stubbed her toe, tripped, and [[fell]] out of [[bounds]] on her floor exercise. These are testaments to the upset of the [[entire]] competition. [[Finally]], though not necessarily a [[favorite]] for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympics]]. Consequently, all of her [[results]] from the [[competition]] - including her all-around [[results]] - were [[cancelled]].","These are the [[issue]] of the women's [[case-by-case]] all-around competition, [[nonpareil]] of [[sestet]] [[case]] for female [[competition]] in [[aesthetic]] gymnastics at the 2000 Summer [[Olympiad]] in Sydney. The qualification and final [[turn]] [[have]] place on [[Sep]] 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was [[mar]] by [[trine]] [[branch]] scandals. The vault [[setup]] was [[define]] incorrectly for more than half of the meet; consequently many gymnasts [[come]] or were injured on the [[case]]. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the [[rivalry]]. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.[[triplet]] in qualifications, was [[have]] out of medal contention [[ascribable]] to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first [[grade]] after she stubbed her toe, tripped, and [[lessen]] out of [[spring]] on her floor exercise. These are testaments to the upset of the [[total]] competition. [[lastly]], though not necessarily a [[darling]] for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympiad]]. Consequently, all of her [[issue]] from the [[rivalry]] - including her all-around [[upshot]] - were [[off]].",5
"[[Yisrael]] Beiteinu ([[Hebrew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[lit]]. Israel is Our [[Home]]) is a secularist and right-wing [[nationalist]] political [[party]] in Israel. The party's [[base]] has traditionally been [[secular]], Russian-speaking Israelis. The party [[describes]] itself as \""a [[national]] movement with the clear [[vision]] to follow in the [[bold]] [[path]] of Zev Jabotinsky\"", the [[founder]] of Revisionist Zionism. It primarily [[represents]] immigrants from the [[former]] Soviet [[Union]]. Although it has [[attempted]] to [[expand]] its appeal to more [[established]] [[Israelis]], it has not been successful, and most of its voters are Russian-speaking. It takes a [[strong]] [[line]] towards the peace [[process]] and the integration of Israeli Arabs, characterized by its 2009 election slogan \""[[No]] [[loyalty]], no citizenship\"". Its [[main]] [[platform]] includes a recognition of the two-state [[solution]], the [[creation]] of a Palestinian state that would include an [[exchange]] of some largely Arab-inhabited [[parts]] of [[Israel]] for largely Jewish-inhabited [[parts]] of the [[West]] [[Bank]]. The party [[maintains]] an anti-clerical [[mantle]] and encourages socio-economic opportunities for [[new]] immigrants, in [[conjunction]] with [[efforts]] to [[increase]] Jewish immigration. [[In]] the 2009 election the party won 15 seats, its most to date, [[making]] it the third largest party in the [[previous]] [[Knesset]]. In the 2015 election, the party won six seats.","[[Zion]] Beiteinu ([[Hebraic]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[illuminate]]. Israel is Our [[place]]) is a secularist and right-wing [[patriot]] political [[company]] in Israel. The party's [[home]] has traditionally been [[temporal]], Russian-speaking Israelis. The party [[line]] itself as \""a [[home]] movement with the clear [[sight]] to follow in the [[sheer]] [[route]] of Zev Jabotinsky\"", the [[give]] of Revisionist Zionism. It primarily [[symbolize]] immigrants from the [[one-time]] Soviet [[matrimony]]. Although it has [[attempt]] to [[elaborate]] its appeal to more [[show]] [[Israeli]], it has not been successful, and most of its voters are Russian-speaking. It takes a [[warm]] [[melody]] towards the peace [[treat]] and the integration of Israeli Arabs, characterized by its 2009 election slogan \""[[no]] [[dedication]], no citizenship\"". Its [[master]] [[chopine]] includes a recognition of the two-state [[answer]], the [[conception]] of a Palestinian state that would include an [[interchange]] of some largely Arab-inhabited [[character]] of [[Zion]] for largely Jewish-inhabited [[character]] of the [[westward]] [[deposit]]. The party [[assert]] an anti-clerical [[blanket]] and encourages socio-economic opportunities for [[Modern]] immigrants, in [[junction]] with [[endeavor]] to [[increment]] Jewish immigration. [[Indiana]] the 2009 election the party won 15 seats, its most to date, [[hit]] it the third largest party in the [[late]] [[Knesseth]]. In the 2015 election, the party won six seats.",0
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and [[one]] of the earliest forms of public [[transport]] in the metropolis. Owned and [[operated]] by Veolia [[Transport]] RATP Asia, the [[tramway]] [[runs]] on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a [[branch]] circulating through Happy Valley. Trams in Hong Kong have not only been a [[form]] of commuter [[transport]] for over 110 [[years]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tram]] system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest [[mode]] of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a [[streetcar]] [[arrangement]] in Hong Kong and [[unmatched]] of the earliest forms of public [[enrapture]] in the metropolis. Owned and [[engage]] by Veolia [[delight]] RATP Asia, the [[ropeway]] [[footrace]] on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a [[leg]] circulating through Happy Valley. Trams in Hong Kong have not only been a [[anatomy]] of commuter [[rapture]] for over 110 [[geezerhood]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[streetcar]] system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest [[style]] of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[set]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Op:l [[Bastards]] was [[formed]] by Timo Kaukolampi ([[born]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock [[band]] Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l [[by-blow]] was [[mould]] by Timo Kaukolampi ([[digest]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock [[isthmus]] Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[bangtail]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[breed]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[mother]] was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"The [[Near]] [[East]] [[earthquakes]] of 1759 was a series of [[devastating]] [[earthquakes]] that [[shook]] a [[large]] portion of the Levant in October and November of that [[year]]. This geographical [[crossroads]] in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The [[ruins]] of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were [[badly]] damaged. These [[events]], along with the earlier 1202 Syria [[earthquake]], are likely the [[strongest]] historical earthquakes in the region.","The [[most]] [[eastward]] [[temblor]] of 1759 was a series of [[ravage]] [[temblor]] that [[rock]] a [[orotund]] portion of the Levant in October and November of that [[class]]. This geographical [[crossway]] in the Eastern Mediterranean includes portions of Syria, Lebanon, Turkey, and Israel. The [[deflower]] of Baalbek, a settlement in the Beqaa Valley of Lebanon east of the Litani River, were [[mischievously]] damaged. These [[upshot]], along with the earlier 1202 Syria [[temblor]], are likely the [[strong]] historical earthquakes in the region.",5
