original_text,perturbed_text,label
"The Canal Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[km]]. It [[replaced]] the [[use]] of the [[River]] [[Loire]] which [[had]] [[reliability]] [[problems]] [[arising]] from winter [[floods]] and summer [[droughts]]. [[Aqueducts]] were used to [[cross]] the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the extreme [[length]] required, one was not built to cross the Loire [[River]] at Briare until 1896 when the Briare aqueduct was constructed.","The Canal Latéral à la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 [[mile]]. It [[spares]] the [[consume]] of the [[Creeks]] [[Rhone]] which [[lasted]] [[relying]] [[turbulence]] [[occurring]] from winter [[flood]] and summer [[monsoons]]. [[Cisterns]] were used to [[traverse]] the [[Riverbanks]] Allier at [[Li]] Guétin (in the [[joint]] of Cuffy) and the [[Waters]] Loire at Digoin, but [[for]] of the extreme [[lengthwise]] required, one was not built to cross the Loire [[Creeks]] at Briare until 1896 when the Briare aqueduct was constructed.",2
"The 2003 All-Ireland Under-21 Hurling Championship final was a hurling [[match]] that was played at Semple Stadium, Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 [[Hurling]] Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The 2003 All-Ireland Under-21 Hurling Championship final was a hurling [[equivalency]] that was played at Semple Stadium, Thurles on 21 [[Janeiro]] 2003 to determine the [[triumphs]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th season of the All-Ireland Under-21 [[Throwing]] Championship, a tournament organised by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",5
"[[Damon]] [[Kyle]] Wayans, [[Sr]]. (/ˈdeɪmən ˈweɪ.ənz/; [[born]] [[September]] 4, 1960) is an [[American]] actor, [[comedian]], writer and producer, and member of the Wayans family of entertainers. Wayans performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, although his true breakthrough came as a co-creator and performer on his own sketch comedy show, In Living Color, from 1990 to 1992. Since then he has starred in a number of films and television shows, some of which he has co-produced or co-written, including The Last Boy Scout and Major Payne, and the [[sitcom]] My Wife and Kids.","[[Sizemore]] [[Trevor]] Wayans, [[Kan]]. (/ˈdeɪmən ˈweɪ.ənz/; [[weld]] [[Avril]] 4, 1960) is an [[Latin]] actor, [[comical]], writer and producer, and member of the Wayans family of entertainers. Wayans performed as a comedian and actor throughout the 1980s, including a yearlong stint on the sketch comedy series Saturday Night Live, although his true breakthrough came as a co-creator and performer on his own sketch comedy show, In Living Color, from 1990 to 1992. Since then he has starred in a number of films and television shows, some of which he has co-produced or co-written, including The Last Boy Scout and Major Payne, and the [[zany]] My Wife and Kids.",0
"Giulia Sergas ([[born]] 26 [[December]] 1979) is an [[Italian]] [[professional]] golfer, currently [[playing]] on both the LPGA [[Tour]] and the [[Ladies]] [[European]] [[Tour]].","Giulia Sergas ([[welding]] 26 [[January]] 1979) is an [[Sicily]] [[professionals]] golfer, currently [[play]] on both the LPGA [[Voyage]] and the [[Females]] [[Eu]] [[Ballad]].",0
"These are the [[results]] of the women's [[individual]] all-around [[competition]], one of [[six]] [[events]] for [[female]] [[competitors]] in [[artistic]] [[gymnastics]] at the 2000 Summer Olympics in [[Sydney]]. The [[qualification]] and [[final]] [[rounds]] [[took]] [[place]] on [[September]] 17 and 21 at the Sydney SuperDome. The all-around [[competition]] in the [[discipline]] of women's [[artistic]] [[gymnastics]] (WAG) was [[marred]] by [[three]] [[separate]] scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her [[toe]], [[tripped]], and [[fell]] out of bounds on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. [[Finally]], [[though]] not [[necessarily]] a [[favorite]] for an all-around medal, Dong Fangxiao was [[found]] in 2010 to [[have]] been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her [[results]] from the [[competition]] - [[including]] her all-around [[results]] - were [[cancelled]].","These are the [[concluding]] of the women's [[certain]] all-around [[contender]], one of [[eight]] [[episodes]] for [[feminine]] [[nominees]] in [[imaginative]] [[kickboxing]] at the 2000 Summer Olympics in [[Sidney]]. The [[characterized]] and [[last]] [[bullets]] [[catches]] [[put]] on [[February]] 17 and 21 at the Sydney SuperDome. The all-around [[contender]] in the [[disciplining]] of women's [[creative]] [[workout]] (WAG) was [[overshadowed]] by [[two]] [[independant]] scandals. The vault apparatus was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. Notably, Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her [[foot]], [[dabbled]], and [[leaped]] out of bounds on her [[soils]] [[maneuvers]]. [[This]] are testaments to the [[annoyed]] of the [[general]] [[contender]]. [[Possibly]], [[while]] not [[always]] a [[contender]] for an all-around medal, Dong Fangxiao was [[find]] in 2010 to [[be]] been underaged at the Sydney [[Olympiad]]. [[Than]], all of her [[performance]] from the [[contesting]] - [[involving]] her all-around [[outcomes]] - were [[cancel]].",5
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political party in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new [[immigrants]], in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[party]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. Israel is Our Home) is a secularist and right-wing nationalist political party in Israel. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new [[evacuees]], in conjunction with efforts to increase Jewish immigration. In the 2009 election the [[servings]] won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.",0
"Hong Kong Tramways (Chinese: 香港電車) is a tram system in Hong [[Kong]] and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramway]] runs on Hong [[Kong]] Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of [[commuter]] [[transport]] for over 110 [[years]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram system in Hong [[Hong]] and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[streetcar]] runs on Hong [[Hk]] Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Streetcar]] in Hong Kong have not only been a form of [[suburb]] [[hauling]] for over 110 [[age]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker [[gondolas]], and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Front Royal–Warren [[County]] Airport (IATA: FRR, ICAO: KFRR, FAA LID: FRR) is a county owned, public use airport located three nautical miles (6 km) [[west]] of the [[central]] [[business]] [[district]] of [[Front]] [[Royal]], a [[town]] in [[Warren]] [[County]], [[Virginia]], United States. [[It]] is [[included]] in the [[National]] Plan of [[Integrated]] [[Airport]] [[Systems]] for 2011–2015, which [[categorized]] it as a general [[aviation]] facility.","Front Royal–Warren [[Cities]] Airport (IATA: FRR, ICAO: KFRR, FAA LID: FRR) is a county owned, public use airport located three nautical miles (6 km) [[southwestern]] of the [[main]] [[corporation]] [[area]] of [[Frontal]] [[Ownership]], a [[shing]] in [[Randolph]] [[Municipality]], [[Va]], United States. [[His]] is [[added]] in the [[Nationality]] Plan of [[Holistic]] [[Airports]] [[System]] for 2011–2015, which [[catalogued]] it as a general [[airlines]] facility.",2
"Sarah Woodside Gallagher is an American television producer and writer. She worked as an executive story editor and [[writer]] for L.[[A]]. [[Law]] and was nominated for an [[Emmy]] [[Award]] for her [[work]] on the episode \""Lie Harder\"". She [[went]] on to work as a producer and [[writer]] for [[Family]] [[Law]] and The [[Division]]. She [[often]] collaborates with [[Judith]] [[Feldman]].","Sarah Woodside Gallagher is an American television producer and writer. She worked as an executive story editor and [[penned]] for L.[[para]]. [[Stipulations]] and was nominated for an [[Emi]] [[Bonus]] for her [[collaboration]] on the episode \""Lie Harder\"". She [[wandered]] on to work as a producer and [[playwright]] for [[Habitation]] [[Behave]] and The [[Dividing]]. She [[ordinarily]] collaborates with [[Shirley]] [[Levine]].",0
"Ellison DuRant \""Cotton Ed\"" Smith (August 1, 1864 – November 17, 1944) was a Democratic [[Party]] [[politician]] from the U.S. state of South Carolina widely known for his virulently racist and segregationist views and his advocacy of white supremacy. He represented South [[Carolina]] in the [[United]] [[States]] [[Senate]] from 1909 until 1944.","Ellison DuRant \""Cotton Ed\"" Smith (August 1, 1864 – November 17, 1944) was a Democratic [[Part]] [[politics]] from the U.S. state of South Carolina widely known for his virulently racist and segregationist views and his advocacy of white supremacy. He represented South [[Wilmington]] in the [[Uniting]] [[Countries]] [[Nat]] from 1909 until 1944.",0
