original_text,perturbed_text,label
"The [[Canal]] Latéral [[à]] la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du [[Centre]] at Digoin, a [[distance]] of 196 km. [[It]] replaced the use of the [[River]] Loire which [[had]] [[reliability]] problems arising from winter [[floods]] and [[summer]] [[droughts]]. Aqueducts were used to cross the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but because of the [[extreme]] [[length]] [[required]], one was not [[built]] to cross the Loire [[River]] at Briare until 1896 when the Briare [[aqueduct]] was constructed.","The [[Canals]] Latéral [[beaucoup]] la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du [[Centrally]] at Digoin, a [[distant]] of 196 km. [[His]] replaced the use of the [[Creek]] Loire which [[grabbed]] [[credibility]] problems arising from winter [[tsunami]] and [[ronald]] [[dehydration]]. Aqueducts were used to cross the [[Creek]] Allier at [[Du]] Guétin (in the [[townships]] of Cuffy) and the [[Creek]] Loire at Digoin, but because of the [[gigantic]] [[term]] [[requested]], one was not [[engendered]] to cross the Loire [[Rio]] at Briare until 1896 when the Briare [[rivers]] was constructed.",2
"Les Disques du Crépuscule is an independent record [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record [[labelled]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[The]] 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] [[final]] was a [[hurling]] [[match]] that was [[played]] at Semple [[Stadium]], Thurles on 21 [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th [[season]] of the All-Ireland Under-21 [[Hurling]] Championship, a [[tournament]] [[organised]] by the [[Gaelic]] Athletic [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of [[Ireland]]. The final was [[contested]] by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 [[Pelted]] [[Featuring]] [[last]] was a [[grabbing]] [[equivalency]] that was [[implemented]] at Semple [[Coliseum]], Thurles on 21 [[Janeiro]] 2003 to [[prescribes]] the [[finalists]] of the 2003 All-Ireland Under-21 [[Throwing]] [[Champion]], the 40th [[seasons]] of the All-Ireland Under-21 [[Tossing]] Championship, a [[championship]] [[arranged]] by the [[Scotch]] Athletic [[Cooperative]] for the [[championship]] [[equipment]] of the [[three]] [[countries]] of [[Lreland]]. The final was [[competing]] by Kilkenny of Leinster and [[Limerick]] of Connacht, with Kilkenny [[winner]] by 2-13 to 0-12.",5
"[[Giulia]] Sergas ([[born]] 26 December 1979) is an [[Italian]] [[professional]] golfer, [[currently]] [[playing]] on both the LPGA [[Tour]] and the Ladies European [[Tour]].","[[Phoenicia]] Sergas ([[welding]] 26 December 1979) is an [[Tuscany]] [[specialised]] golfer, [[presently]] [[breeding]] on both the LPGA [[Rook]] and the Ladies European [[Parkway]].",0
"The Brockville Football Club was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football Club was a [[teams]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and lakes of the US [[state]] of [[Texas]]. It is found in the [[river]] [[basins]] of the [[Colorado]], Brazos, [[Guadalupe]], and [[San]] [[Antonio]] [[Rivers]]. [[It]] is one of two [[species]] of cooter [[native]] to the state, the other being the [[Eastern]] [[River]] Cooter.","The [[Abilene]] [[waterway]] cooter (Pseudemys texana) is a [[nature]] of [[fraiche]] [[turtles]] [[natal]] to [[tributaries]], [[flows]], and lakes of the US [[goverment]] of [[Texan]]. It is found in the [[riverbank]] [[lagoons]] of the [[Butte]], Brazos, [[Hidalgo]], and [[Francisco]] [[Bermudez]] [[Rio]]. [[His]] is one of two [[varieties]] of cooter [[indians]] to the state, the other being the [[Mideast]] [[Streams]] Cooter.",3
"Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. [[Israel]] is Our [[Home]]) is a secularist and right-wing [[nationalist]] political party in [[Israel]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It [[takes]] a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.","Yisrael Beiteinu (Hebrew: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, lit. [[Israeli]] is Our [[Shelter]]) is a secularist and right-wing [[nationalistic]] political party in [[Yisrael]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It [[having]] a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an exchange of some largely Arab-inhabited parts of Israel for largely Jewish-inhabited parts of the West Bank. The party maintains an anti-clerical mantle and encourages socio-economic opportunities for new immigrants, in conjunction with efforts to increase Jewish immigration. In the 2009 election the party won 15 seats, its most to date, making it the third largest party in the previous Knesset. In the 2015 election, the party won six seats.",0
"Hong Kong Tramways (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram [[mechanism]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"[[These]] are the results of the women's individual all-around [[competition]], one of six events for female [[competitors]] in [[artistic]] [[gymnastics]] at the 2000 Summer Olympics in Sydney. The qualification and [[final]] rounds took place on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by three separate scandals. The vault [[apparatus]] was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. [[Notably]], Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] exercise. These are testaments to the [[upset]] of the entire competition. Finally, [[though]] not [[necessarily]] a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the [[Sydney]] Olympics. [[Consequently]], all of her [[results]] from the [[competition]] - including her all-around results - were cancelled.","[[This]] are the results of the women's individual all-around [[competitor]], one of six events for female [[contender]] in [[imaginative]] [[pilates]] at the 2000 Summer Olympics in Sydney. The qualification and [[latter]] rounds took place on September 17 and 21 at the Sydney SuperDome. The all-around competition in the discipline of women's artistic gymnastics (WAG) was marred by three separate scandals. The vault [[planes]] was set incorrectly for more than half of the meet; consequently many gymnasts fell or were injured on the event. The apparatus was adjusted during the third rotation and those gymnasts who had vaulted on the incorrectly set equipment were invited to re-do the event at the end of the competition. [[Explicitly]], Svetlana Khorkina, who led champion Andreea Răducan by nearly 0.3 in qualifications, was thrown out of medal contention due to the wrongly measured vault. Additionally, world all-around silver medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, [[awakened]], and [[declining]] out of [[limits]] on her [[ground]] exercise. These are testaments to the [[disappointed]] of the entire competition. Finally, [[unless]] not [[automatically]] a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the [[Sidney]] Olympics. [[Alike]], all of her [[corollary]] from the [[contender]] - including her all-around results - were cancelled.",5
"Taufik Hidayat (born 10 August 1981 in Bandung, West Java) is a [[retired]] Indonesian badminton [[player]]. He is a former World and Olympic champion in men's singles. He has also won the Indonesian Open six times (1999, 2000, 2002, 2003, 2004 and 2006). When he was young, he joined the SGS Club, a badminton club in Bandung, where he trained under [[Iie]] Sumirat. Hidayat won the men's singles competition in badminton at the 2004 Summer Olympics. In August 2005, he won the men's singles competition at the IBF World [[Championships]]. [[He]] also won the gold medal at the Asian Games twice, at [[Busan]] in 2002 and Doha in 2006. Popular [[media]] [[has]] at [[times]] [[focused]] on the perceived [[rivalry]] between Hidayat and [[Chinese]] [[player]] Lin Dan, [[referring]] to the [[two]] as \""[[arch]] [[rivals]]\"". [[In]] [[November]] 2012, Hidayat [[built]] a badminton [[training]] [[center]] [[named]] Taufik Hidayat Arena (THA), [[located]] at Ciracas, East [[Jakarta]]. The Center is owned and named after himself.","Taufik Hidayat (born 10 August 1981 in Bandung, West Java) is a [[withdrew]] Indonesian badminton [[players]]. He is a former World and Olympic champion in men's singles. He has also won the Indonesian Open six times (1999, 2000, 2002, 2003, 2004 and 2006). When he was young, he joined the SGS Club, a badminton club in Bandung, where he trained under [[Falsehood]] Sumirat. Hidayat won the men's singles competition in badminton at the 2004 Summer Olympics. In August 2005, he won the men's singles competition at the IBF World [[Copa]]. [[It]] also won the gold medal at the Asian Games twice, at [[Cheju]] in 2002 and Doha in 2006. Popular [[journalists]] [[maintains]] at [[occasions]] [[targeted]] on the perceived [[competitors]] between Hidayat and [[Mandarin]] [[pianist]] Lin Dan, [[suggesting]] to the [[three]] as \""[[arc]] [[contests]]\"". [[Onto]] [[Jan]] 2012, Hidayat [[building]] a badminton [[tuition]] [[centres]] [[designated]] Taufik Hidayat Arena (THA), [[posted]] at Ciracas, East [[Indonesian]]. The Center is owned and named after himself.",0
