original_text,perturbed_text,label
"The [[Canal]] Latéral [[à]] [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the [[Canal]] [[du]] [[Centre]] at Digoin, a [[distance]] of 196 [[km]]. It [[replaced]] the [[use]] of the [[River]] Loire which [[had]] [[reliability]] [[problems]] [[arising]] from winter floods and summer droughts. Aqueducts were used to [[cross]] the [[River]] Allier at [[Le]] Guétin (in the [[commune]] of Cuffy) and the [[River]] Loire at Digoin, but [[because]] of the extreme length required, one was not [[built]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","The [[Channel]] Latéral [[faire]] [[du]] Loire was [[reconstructions]] between 1827 and 1838 to [[tying]] the [[Pipe]] de Briare at Briare and the [[Channel]] [[pour]] [[Center]] at Digoin, a [[distances]] of 196 [[klicks]]. It [[outweigh]] the [[consuming]] of the [[Ho]] Loire which [[ai]] [[trusted]] [[misfortunes]] [[appearing]] from winter floods and summer droughts. Aqueducts were used to [[intersection]] the [[Rivers]] Allier at [[De]] Guétin (in the [[villages]] of Cuffy) and the [[Ho]] Loire at Digoin, but [[than]] of the extreme length required, one was not [[strengthens]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",2
"Les Disques [[du]] Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel [[Duval]] and Annik Honoré. It also had a [[prominent]] associated sublabel, [[Factory]] Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""[[twilight]]\"", with most of the label's [[catalogue]] [[numbers]] being prefixed by the [[letters]] TWI.","Les Disques [[aux]] Crépuscule is an independent [[inscription]] [[stamp]] founded in Belgium. The label was founded in 1980 by Michel [[Hamer]] and Annik Honoré. It also had a [[important]] associated sublabel, [[Installation]] Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""[[dusk]]\"", with most of the label's [[booklet]] [[illustrations]] being prefixed by the [[cards]] TWI.",0
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to creeks, rivers, and [[lakes]] of the [[US]] [[state]] of Texas. It is [[found]] in the [[river]] [[basins]] of the Colorado, Brazos, Guadalupe, and [[San]] [[Antonio]] [[Rivers]]. It is one of [[two]] species of cooter native to the state, the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a [[categories]] of freshwater [[turtles]] [[aboriginal]] to creeks, rivers, and [[lake]] of the [[AMERICA]] [[status]] of Texas. It is [[founded]] in the [[ho]] [[basin]] of the Colorado, Brazos, Guadalupe, and [[Holy]] [[Ortiz]] [[Stream]]. It is one of [[three]] species of cooter native to the state, the other being the Eastern River Cooter.",3
"[[Yisrael]] Beiteinu ([[Hebrew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[lit]]. Israel is Our Home) is a secularist and right-wing nationalist [[political]] [[party]] in [[Israel]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an [[exchange]] of some largely Arab-inhabited parts of [[Israel]] for [[largely]] Jewish-inhabited [[parts]] of the [[West]] Bank. The party maintains an anti-clerical [[mantle]] and [[encourages]] socio-economic [[opportunities]] for [[new]] [[immigrants]], in [[conjunction]] with [[efforts]] to [[increase]] [[Jewish]] [[immigration]]. [[In]] the 2009 [[election]] the [[party]] won 15 [[seats]], its most to date, [[making]] it the third largest [[party]] in the previous Knesset. In the 2015 election, the party won [[six]] seats.","[[Israel]] Beiteinu ([[Jew]]: יִשְׂרָאֵל בֵּיתֵנוּ‎‎, [[illuminating]]. Israel is Our Home) is a secularist and right-wing nationalist [[strategic]] [[segment]] in [[Jews]]. The party's base has traditionally been secular, Russian-speaking Israelis. The party describes itself as \""a national movement with the clear vision to follow in the bold path of Zev Jabotinsky\"", the founder of Revisionist Zionism. It primarily represents immigrants from the former Soviet Union. Although it has attempted to expand its appeal to more established Israelis, it has not been successful, and most of its voters are Russian-speaking. It takes a strong line towards the peace process and the integration of Israeli Arabs, characterized by its 2009 election slogan \""No loyalty, no citizenship\"". Its main platform includes a recognition of the two-state solution, the creation of a Palestinian state that would include an [[portion]] of some largely Arab-inhabited parts of [[Jews]] for [[dramatically]] Jewish-inhabited [[places]] of the [[Southwest]] Bank. The party maintains an anti-clerical [[muff]] and [[stimulation]] socio-economic [[lucky]] for [[novel]] [[arrivals]], in [[concert]] with [[measuring]] to [[heightened]] [[Bible]] [[migrate]]. [[Of]] the 2009 [[constituents]] the [[factions]] won 15 [[hq]], its most to date, [[framing]] it the third largest [[section]] in the previous Knesset. In the 2015 election, the party won [[eight]] seats.",0
"Hong Kong Tramways (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong Tramways (Chinese: 香港電車) is a tram [[schematics]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[scheme]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Taufik Hidayat ([[born]] 10 [[August]] 1981 in Bandung, [[West]] Java) is a [[retired]] Indonesian [[badminton]] [[player]]. [[He]] is a former [[World]] and [[Olympic]] [[champion]] in men's [[singles]]. He [[has]] also won the Indonesian [[Open]] six [[times]] (1999, 2000, 2002, 2003, 2004 and 2006). [[When]] he was young, he [[joined]] the SGS Club, a badminton [[club]] in Bandung, where he [[trained]] under Iie Sumirat. Hidayat won the men's singles [[competition]] in [[badminton]] at the 2004 Summer Olympics. [[In]] [[August]] 2005, he won the men's [[singles]] [[competition]] at the IBF [[World]] [[Championships]]. He also won the gold [[medal]] at the Asian [[Games]] twice, at [[Busan]] in 2002 and Doha in 2006. [[Popular]] media [[has]] at [[times]] [[focused]] on the [[perceived]] [[rivalry]] between Hidayat and [[Chinese]] [[player]] [[Lin]] [[Dan]], [[referring]] to the [[two]] as \""[[arch]] [[rivals]]\"". [[In]] [[November]] 2012, Hidayat [[built]] a [[badminton]] [[training]] [[center]] [[named]] Taufik Hidayat [[Arena]] ([[THA]]), [[located]] at Ciracas, [[East]] [[Jakarta]]. The [[Center]] is [[owned]] and [[named]] after himself.","Taufik Hidayat ([[birth]] 10 [[Augustus]] 1981 in Bandung, [[Southwest]] Java) is a [[retreated]] Indonesian [[birds]] [[protagonist]]. [[It]] is a former [[Cosmos]] and [[Olympia]] [[buckaroo]] in men's [[mere]]. He [[possesses]] also won the Indonesian [[Starts]] six [[lengths]] (1999, 2000, 2002, 2003, 2004 and 2006). [[Where]] he was young, he [[participates]] the SGS Club, a badminton [[clubhouse]] in Bandung, where he [[formation]] under Iie Sumirat. Hidayat won the men's singles [[dispute]] in [[plumage]] at the 2004 Summer Olympics. [[On]] [[Augustus]] 2005, he won the men's [[lone]] [[competitiveness]] at the IBF [[Cosmos]] [[Trophy]]. He also won the gold [[trophies]] at the Asian [[Poker]] twice, at [[Suwon]] in 2002 and Doha in 2006. [[Traditional]] media [[hectares]] at [[time]] [[attention]] on the [[smelled]] [[competitors]] between Hidayat and [[Mandarin]] [[players]] [[Lynn]] [[Tan]], [[refers]] to the [[three]] as \""[[bow]] [[competitiveness]]\"". [[By]] [[Elf]] 2012, Hidayat [[architectural]] a [[birds]] [[education]] [[centre]] [[inscribed]] Taufik Hidayat [[Field]] ([[KNO]]), [[implanted]] at Ciracas, [[Half]] [[Papua]]. The [[Centre]] is [[belonging]] and [[nominated]] after himself.",0
"[[Fiesta]] [[Mall]] is a [[regional]] [[shopping]] [[center]] in the U.[[S]]. [[city]] of Mesa, [[Arizona]] (part of the [[Phoenix]] [[metropolitan]] [[area]]). [[Fiesta]] [[Mall]] is [[located]] west of [[Alma]] [[School]] [[Road]], between Southern [[Avenue]] and the US 60 ([[Superstition]]) freeway.","[[Festivals]] [[Store]] is a [[territory]] [[trade]] [[focused]] in the U.[[ies]]. [[downtown]] of Mesa, [[Nevada]] (part of the [[Feng]] [[underground]] [[territory]]). [[Fest]] [[Stores]] is [[installed]] west of [[Ame]] [[University]] [[Ways]], between Southern [[Highway]] and the US 60 ([[Wishful]]) freeway.",2
"Stadion Feijenoord ([[pronounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more [[commonly]] [[known]] by its [[nickname]] [[De]] Kuip ([[pronounced]] [də ˈkœyp]; the [[Tub]]), is a [[stadium]] in [[Rotterdam]], [[Netherlands]] that was [[completed]] in 1937. The [[name]] is [[derived]] from the [[area]] \""Feijenoord\"" in Rotterdam, and from the [[club]] with the same [[name]] (although the club's [[name]] was internationalised to Feyenoord in 1973). The stadium's original capacity was 64,000. In 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. In 1999, a significant amount of restoration and interior [[work]] took [[place]] at the [[stadium]] [[prior]] to its use as a [[venue]] in the Euro 2000 tournament, although capacity was largely [[unaffected]].","Stadion Feijenoord ([[manifested]] [ˌstaːdijɔn ˈfɛiənoːrt]), more [[systematically]] [[seasoned]] by its [[pseudo]] [[Del]] Kuip ([[crisp]] [də ˈkœyp]; the [[Washbasin]]), is a [[stages]] in [[Utrecht]], [[Dutch]] that was [[conducted]] in 1937. The [[nominate]] is [[calculated]] from the [[sectors]] \""Feijenoord\"" in Rotterdam, and from the [[disco]] with the same [[nominate]] (although the club's [[nominations]] was internationalised to Feyenoord in 1973). The stadium's original capacity was 64,000. In 1949 it was [[amplified]] to 69,000, and in 1994 it was [[invigorated]] again for a capacity of 51,117. In 1999, a significant amount of restoration and interior [[collaborators]] took [[placing]] at the [[arena]] [[previously]] to its use as a [[stead]] in the Euro 2000 tournament, although capacity was largely [[intact]].",2
"The [[Savages]] were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, [[has]] been mentioned as a seminal work in the genre, and [[features]] the [[song]], \""The World Ain't [[Round]] It's Square\"". This song has [[become]] regarded as a classic 1960s anthem of youthful defiance.","The [[Bestial]] were an American garage rock [[strip]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, [[gets]] been mentioned as a seminal work in the genre, and [[characters]] the [[chorus]], \""The World Ain't [[Cycle]] It's Square\"". This song has [[constitutes]] regarded as a classic 1960s anthem of youthful defiance.",0
"Kraken ([[named]] for the [[fictional]] [[sea]] [[monster]] of the same [[name]]) is a [[steel]] floorless [[roller]] [[coaster]] [[located]] at SeaWorld [[Orlando]] in the [[United]] States. Manufactured by Bolliger & Mabillard, the ride [[features]] a [[total]] of seven inversions [[including]] two [[vertical]] [[loops]], a [[dive]] [[loop]], a spiraling camelback (zero-g [[roll]]), a cobra [[roll]] and a flat [[spin]] Kraken [[opened]] on [[June]] 1, 2000. It is also the world's second longest floorless coaster at 4,177 feet (1,273 m).","Kraken ([[baptized]] for the [[untrue]] [[mars]] [[maniac]] of the same [[nomenclature]]) is a [[iron]] floorless [[steamroller]] [[mat]] [[implanted]] at SeaWorld [[Daytona]] in the [[Uni]] States. Manufactured by Bolliger & Mabillard, the ride [[trait]] a [[aggregate]] of seven inversions [[inserted]] two [[upright]] [[bead]], a [[underwater]] [[curls]], a spiraling camelback (zero-g [[slippery]]), a cobra [[slippery]] and a flat [[rotate]] Kraken [[began]] on [[John]] 1, 2000. It is also the world's second longest floorless coaster at 4,177 feet (1,273 m).",2
