original_text,perturbed_text,label
"[[Les]] Disques du Crépuscule is an independent record [[label]] [[founded]] in Belgium. [[The]] label was [[founded]] in [[1980]] by [[Michel]] [[Duval]] and [[Annik]] [[Honoré]]. It [[also]] had a [[prominent]] associated sublabel, [[Factory]] [[Benelux]]. Both are now [[run]] by [[former]] employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","[[Leѕ]] Disques du Crépuscule is an independent record [[labeⅼ]] [[foundеd]] in Belgium. [[Tհe]] label was [[foundd]] in [[1890]] by [[Michl]] [[Duvɑl]] and [[Annk]] [[Hooré]]. It [[a]] [[lso]] had a [[prоminent]] associated sublabel, [[Facotry]] [[Be]] [[nelux]]. Both are now [[rսn]] by [[fo]] [[rmer]] employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Brockville Football [[Club]] was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[Cⅼub]] was a team that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"[[Hong]] Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the [[earliest]] forms of [[public]] [[transport]] in the metropolis. Owned and operated by Veolia Transport RATP [[Asia]], the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","[[Hog]] Kong [[Tamways]] (Chinese: 香港電車) is a [[traｍ]] [[sуstem]] in Hong Kong and one of the [[eɑrliest]] forms of [[publiϲ]] [[transpor𝚝]] in the metropolis. Owned and operated by Veolia Transport RATP [[Aѕia]], the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Tramѕ]] in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[systeｍ]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"[[Christina]] Alessi ([[previously]] [[Robinson]]) is a [[fictional]] character from the [[Australian]] [[soap]] opera Neighbours, [[played]] by Gayle Blakeney. [[She]] [[made]] her first on-screen appearance on 18 January 1990, when she moved into [[Ramsay]] [[Street]] with her twin sister, Caroline. Christina marries Paul Robinson and gives [[birth]] to their [[son]], Andrew. Christina departed on 5 August 1992 with Paul and Andrew, following Paul's relocation to Hawaii. [[Caroline]], Christina's [[twin]] [[sister]], was [[played]] by [[Gayle's]] [[real-life]] [[twin]], Gillian [[Blakeney]].","[[Chris𝚝ina]] Alessi ([[previousⅼy]] [[Robinѕon]]) is a [[fictiоnal]] character from the [[Austraⅼian]] [[saop]] opera Neighbours, [[playеd]] by Gayle Blakeney. [[Se]] [[mae]] her first on-screen appearance on 18 January 1990, when she moved into [[Ramѕay]] [[Stree𝚝]] with her twin sister, Caroline. Christina marries Paul Robinson and gives [[bir𝚝h]] to their [[ѕon]], Andrew. Christina departed on 5 August 1992 with Paul and Andrew, following Paul's relocation to Hawaii. [[Caroⅼine]], Christina's [[twiո]] [[sisteⲅ]], was [[playd]] by [[Gayle'ѕ]] [[reaⅼ-life]] [[tin]], Gillian [[Blakeneу]].",0
"Mumtaz [[Mahal]] ([[1921]] – 1945) was a [[British]] [[Thoroughbred]] [[racehorse]] who the [[National]] Sporting Library's Thoroughbred Heritage website [[says]] was \""one of the most important [[broodmares]] of the [[20th]] [[Century]]\"". She was [[named]] for empress Mumtaz [[Mahal]], wife of Mughal [[Empire]] ruler Shah Jahan of [[Taj]] [[Mahal]] fame. [[Bred]] by Lady [[Sykes]] at her Sledmere Stud in [[Driffield]], East [[Riding]] of [[Yorkshire]], [[Mumtaz]] Mahal was out of the [[mare]] [[Lady]] Josephine. [[Her]] [[sire]] was [[The]] [[Tetrarch]], whom the Thoroughbred Heritage website also said was \""probably the greatest [[two-year-old]] of all time\"", and that he was \""[[possibly]] the greatest runner ever.\""","Mumtaz [[Mahl]] ([[1291]] – 1945) was a [[Britiѕh]] [[Thoroughbreԁ]] [[racehorѕe]] who the [[Nationaⅼ]] Sporting Library's Thoroughbred Heritage website [[sas]] was \""one of the most important [[broodmarеs]] of the [[20𝚝h]] [[Centuⲅy]]\"". She was [[nameԁ]] for empress Mumtaz [[Mahaⅼ]], wife of Mughal [[Empiⲅe]] ruler Shah Jahan of [[Tj]] [[Mahaⅼ]] fame. [[Bed]] by Lady [[Sykeѕ]] at her Sledmere Stud in [[Dr]] [[iffield]], East [[Rding]] of [[Yorkshiⲅe]], [[Mumtɑz]] Mahal was out of the [[maⲅe]] [[Laԁy]] Josephine. [[Hr]] [[siⲅe]] was [[Te]] [[Tetrarϲh]], whom the Thoroughbred Heritage website also said was \""probably the greatest [[two-year˗old]] of all time\"", and that he was \""[[posisbly]] the greatest runner ever.\""",3
"Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in Rotterdam, [[Netherlands]] that was [[completed]] in 1937. The name is derived from the area \""[[Feijenoord]]\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). [[The]] [[stadium's]] [[original]] capacity was [[64]],000. In 1949 it was expanded to 69,000, and in 1994 it was [[renovated]] again for a capacity of 51,117. In 1999, a [[significant]] amount of [[restoration]] and [[interior]] [[work]] took [[place]] at the [[stadium]] prior to its [[use]] as a [[venue]] in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[staduim]] in Rotterdam, [[Nеtherlands]] that was [[completeԁ]] in 1937. The name is derived from the area \""[[Feijenoorԁ]]\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). [[Te]] [[stadіum's]] [[or]] [[iginal]] capacity was [[6Ꮞ]],000. In 1949 it was expanded to 69,000, and in 1994 it was [[renovateԁ]] again for a capacity of 51,117. In 1999, a [[significan𝚝]] amount of [[restoratіon]] and [[interioⲅ]] [[wor𝒌]] took [[placе]] at the [[stɑdium]] prior to its [[uѕe]] as a [[ѵenue]] in the Euro 2000 tournament, although capacity was largely unaffected.",2
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bɑnd]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Op:l Bastards was [[formed]] by Timo Kaukolampi ([[born]] 1971), [[Vilunki]] 3000 (real name: Mikko Viljakainen, b. 1973) and [[Tuomo]] Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from [[Opel]] company. Their music is categorised as [[electronic]] music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). [[The]] [[group]] [[released]] their second album in 2009","Op:l Bastards was [[formеd]] by Timo Kaukolampi ([[Ьorn]] 1971), [[Vilnki]] 3000 (real name: Mikko Viljakainen, b. 1973) and [[Tomo]] Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from [[Oel]] company. Their music is categorised as [[electroniϲ]] music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). [[Tհe]] [[grouр]] [[relеased]] their second album in 2009",0
"The [[2013]]–[[14]] [[season]] was Sport Lisboa e Benfica's 110th [[season]] in existence and the club's 80th consecutive [[season]] in the [[top]] flight of [[Portuguese]] football. It involved Benfica competing in the Primeira Liga, Taça de Portugal, Taça [[da]] Liga, the [[group]] stage of the UEFA Champions League, and the knockout phase in the UEFA Europa League. Benfica qualified for the Champions League by coming second in the previous Primeira [[Liga]]. On 4 June 2013, [[coach]] Jorge Jesus renewed his contract for a further two seasons, [[making]] him the [[first]] [[manager]] since [[1958]]–[[59]] with [[Otto]] [[Glória]] to [[start]] a fifth [[consecutive]] [[season]] at Benfica. The [[season]] was one of the [[best]] in Benfica's [[history]], as the [[club]] won its 33rd title, its fifth Taça da [[Liga]] ([[without]] conceding a single [[goal]]), [[reached]] the Europa League final for the second consecutive [[season]] (without any [[defeat]]) and won its 25th Taça de Portugal achieving the tenth [[double]] ([[record]]) of the [[club]].By [[winning]] the Primeira [[Liga]], Taça [[de]] Portugal and Taça [[da]] [[Liga]], Benfica achieved a unique treble in [[Portugal]]. Benfica also [[finished]] the [[season]] [[unbeaten]] in [[home]] [[matches]], and the [[57]] [[games]] played are a [[club]] record for a single [[season]].","The [[ᒿ013]]–[[1Ꮞ]] [[seaѕon]] was Sport Lisboa e Benfica's 110th [[seasn]] in existence and the club's 80th consecutive [[seaѕon]] in the [[𝚝op]] flight of [[Portugueѕe]] football. It involved Benfica competing in the Primeira Liga, Taça de Portugal, Taça [[ԁa]] Liga, the [[gⲅoup]] stage of the UEFA Champions League, and the knockout phase in the UEFA Europa League. Benfica qualified for the Champions League by coming second in the previous Primeira [[Lia]]. On 4 June 2013, [[coaϲh]] Jorge Jesus renewed his contract for a further two seasons, [[ma𝒌ing]] him the [[firs𝚝]] [[manageⲅ]] since [[198]]–[[5৭]] with [[Ot𝚝o]] [[Glóⲅia]] to [[star𝚝]] a fifth [[consecutiѵe]] [[seaѕon]] at Benfica. The [[seaѕon]] was one of the [[bes𝚝]] in Benfica's [[histoⲅy]], as the [[cⅼub]] won its 33rd title, its fifth Taça da [[Lia]] ([[withou𝚝]] conceding a single [[goaⅼ]]), [[reachеd]] the Europa League final for the second consecutive [[seaѕon]] (without any [[defea𝚝]]) and won its 25th Taça de Portugal achieving the tenth [[doubⅼe]] ([[recorԁ]]) of the [[cⅼub]].By [[ԝinning]] the Primeira [[Lia]], Taça [[ԁe]] Portugal and Taça [[ԁa]] [[Lia]], Benfica achieved a unique treble in [[Portugaⅼ]]. Benfica also [[fiոished]] the [[seasoո]] [[unbеaten]] in [[hme]] [[match]] [[es]], and the [[5𝟕]] [[gams]] played are a [[cⅼub]] record for a single [[sеason]].",6
"[[The]] Hamilton Spectator, founded in 1846, is a [[newspaper]] [[published]] [[every]] [[day]] but Sunday in Hamilton, [[Ontario]], Canada.","[[Tհe]] Hamilton Spectator, founded in 1846, is a [[newspapеr]] [[publіshed]] [[ev]] [[ery]] [[d]] [[ay]] but Sunday in Hamilton, [[Ontarіo]], Canada.",1
