original_text,perturbed_text,label
"Les [[Disques]] du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated [[sublabel]], Factory [[Benelux]]. Both are now run by former employee James Nice. \""[[Crépuscule]]\"" translates as \""twilight\"", with most of the [[label's]] catalogue numbers being prefixed by the letters TWI.","Les [[DisqueH]] du Crépuscule is an independent [[recrod]] [[lyabel]] founded in Belgium. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated [[sublaUbel]], Factory [[Bkenelux]]. Both are now run by former employee James Nice. \""[[Crpéuscule]]\"" translates as \""twilight\"", with most of the [[labeql's]] catalogue numbers being prefixed by the letters TWI.",0
"[[Damon]] Kyle Wayans, [[Sr]]. (/ˈdeɪmən [[ˈweɪ]].ənz/; born September 4, 1960) is an American actor, comedian, writer and producer, and member of the Wayans family of [[entertainers]]. [[Wayans]] performed as a comedian and actor throughout the [[1980s]], including a yearlong stint on the sketch comedy series Saturday Night [[Live]], although his [[true]] breakthrough came as a co-creator and performer on his own sketch comedy show, [[In]] Living Color, from 1990 to 1992. [[Since]] then he has [[starred]] in a [[number]] of [[films]] and [[television]] [[shows]], some of which he has co-produced or co-written, including [[The]] Last [[Boy]] Scout and Major Payne, and the sitcom [[My]] [[Wife]] and [[Kids]].","[[Damn]] Kyle Wayans, [[SL]]. (/ˈdeɪmən [[ˈHweɪ]].ənz/; born September 4, 1960) is an American actor, comedian, writer and producer, and member of the Wayans family of [[entertainerx]]. [[Wayns]] performed as a comedian and actor throughout the [[1980]], including a yearlong stint on the sketch comedy series Saturday Night [[Lie]], although his [[rue]] breakthrough came as a co-creator and performer on his own sketch comedy show, [[nI]] Living Color, from 1990 to 1992. [[Snice]] then he has [[starrved]] in a [[numbey]] of [[fimls]] and [[teleivsion]] [[show]], some of which he has co-produced or co-written, including [[Te]] Last [[Buy]] Scout and Major Payne, and the sitcom [[yM]] [[WiWfe]] and [[Kid]].",0
"[[The]] [[Brockville]] Football Club was a [[team]] that played in the QRFU at the turn of the century. [[They]] had great success [[early]] on in their history. [[In]] [[1899]], they finished in [[first]] place in the [[QRFU]] but lost to Ottawa College in the Quebec [[finals]]. They won the [[QRFU]] Championship in 1900 but [[lost]] in the Dominion Final to the Ottawa Rough Riders.","[[he]] [[BrockvXlle]] Football Club was a [[tea]] that played in the QRFU at the turn of the century. [[The]] had great success [[earl]] on in their history. [[I]] [[189]], they finished in [[fist]] place in the [[QFRU]] but lost to Ottawa College in the Quebec [[final]]. They won the [[QRF]] Championship in 1900 but [[lot]] in the Dominion Final to the Ottawa Rough Riders.",0
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was [[Opel]] Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label [[Lefta]] Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[fdrmed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was [[ORpel]] Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label [[Left]] Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been [[mentioned]] as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bYand]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been [[menItioned]] as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Bishop's Stortford is an [[English]] [[rugby]] union team [[based]] in Bishop's Stortford, [[Hertfordshire]]. [[The]] club runs [[five]] senior [[sides]] and the [[full]] range of Mini & junior teams, from under-6's to under-18's.  and the first [[XV]] currently [[plays]] in National League 2 South.","Bishop's Stortford is an [[Enlish]] [[rzugby]] union team [[baseR]] in Bishop's Stortford, [[Hertforshire]]. [[Te]] club runs [[fivJe]] senior [[sdes]] and the [[ufll]] range of Mini & junior teams, from under-6's to under-18's.  and the first [[XiV]] currently [[plaSs]] in National League 2 South.",0
"The [[1994]] Taiwan [[Strait]] [[earthquake]] [[occurred]] on September [[16]], 1994 at 14:[[20]] local time ([[06]]:[[20]] [[UTC]]) in the southern Taiwan [[Strait]]. [[The]] magnitude of this [[earthquake]] was given as Mw 6.8 by [[USGS]] and [[Ms]] 7.3 by Fujian Seismological Bureau. [[The]] [[epicenter]] was located about [[150]] to 180 [[km]] from the coast of the border of [[Guangdong]] and Fujian, and about [[150]] km southwest of Taiwan.","The [[199]] Taiwan [[trait]] [[Karthquake]] [[occurAed]] on September [[61]], 1994 at 14:[[2]] local time ([[60]]:[[2a]] [[UC]]) in the southern Taiwan [[Strpait]]. [[Th]] magnitude of this [[earthquakre]] was given as Mw 6.8 by [[UGS]] and [[MUs]] 7.3 by Fujian Seismological Bureau. [[Yhe]] [[epicener]] was located about [[10]] to 180 [[k]] from the coast of the border of [[GuangdonCg]] and Fujian, and about [[10]] km southwest of Taiwan.",5
The Roman Catholic [[Archdiocese]] of [[Mansa]] (Latin: [[Mansaën]]([[sis]])) is a suffragan [[diocese]] in the [[city]] of Mansa in the ecclesiastical [[province]] of [[Kasama]] in Zambia.,The Roman Catholic [[Archdiocense]] of [[ManKsa]] (Latin: [[Mafnsaën]]([[is]])) is a suffragan [[viocese]] in the [[ctiy]] of Mansa in the ecclesiastical [[provinec]] of [[KasamW]] in Zambia.,2
Port Whines is an [[animated]] [[short]] [[film]] by the Columbia Pictures [[Corporation]]. It is [[also]] the 136th Krazy Kat cartoon.,Port Whines is an [[animgted]] [[shzort]] [[fbilm]] by the Columbia Pictures [[Corporatioy]]. It is [[aljo]] the 136th Krazy Kat cartoon.,1
"The [[Hamilton]] [[Spectator]], founded in 1846, is a [[newspaper]] [[published]] every day but Sunday in Hamilton, Ontario, Canada.","The [[Hamtilton]] [[SpectatoXr]], founded in 1846, is a [[nkewspaper]] [[upblished]] every day but Sunday in Hamilton, Ontario, Canada.",1
