original_text,perturbed_text,label
"[[The]] [[Canal]] [[Latéral]] à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Briare]] at Briare and the Canal du Centre at Digoin, a distance of 196 km. [[It]] replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River [[Allier]] at Le [[Guétin]] (in the commune of [[Cuffy]]) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","[[bhe]] [[Cnaal]] [[LNatéral]] à la Loire was constructed between 1827 and 1838 to connect the Canal de [[Briae]] at Briare and the Canal du Centre at Digoin, a distance of 196 km. [[tI]] replaced the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River [[Allir]] at Le [[Gétin]] (in the commune of [[Cuff]]) and the River Loire at Digoin, but because of the extreme length required, one was not built to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",2
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in [[Belgium]]. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""[[Crépuscule]]\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[reecord]] [[laLbel]] founded in [[Blegium]]. The label was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""[[Ctrépuscule]]\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Brockville Football [[Club]] was a [[team]] that [[played]] in the QRFU at the [[turn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[Clb]] was a [[etam]] that [[plaed]] in the QRFU at the [[tKurn]] of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"[[The]] [[Texas]] river [[cooter]] ([[Pseudemys]] texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to creeks, rivers, and lakes of the US state of Texas. It is found in the river [[basins]] of the [[Colorado]], Brazos, [[Guadalupe]], and San Antonio Rivers. [[It]] is [[one]] of two [[species]] of cooter native to the state, the other being the Eastern River Cooter.","[[Thge]] [[Texa]] river [[coter]] ([[Pseudemsy]] texana) is a [[secies]] of [[freshcwater]] [[turthe]] [[natbve]] to creeks, rivers, and lakes of the US state of Texas. It is found in the river [[bjasins]] of the [[Coloradf]], Brazos, [[Gwuadalupe]], and San Antonio Rivers. [[Xt]] is [[Pne]] of two [[hspecies]] of cooter native to the state, the other being the Eastern River Cooter.",3
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[TraSways]] (Chinese: 香港電車) is a tram [[syste]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram [[sGstem]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal ([[1921]] – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important [[broodmares]] of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal ([[1291]] – 1945) was a British [[ThoroughbDred]] [[racehorsL]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important [[brodomares]] of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"[[Fiesta]] [[Mall]] is a regional [[shopping]] [[center]] in the U.S. city of Mesa, Arizona ([[part]] of the Phoenix [[metropolitan]] [[area]]). Fiesta [[Mall]] is [[located]] [[west]] of Alma School [[Road]], between Southern [[Avenue]] and the [[US]] 60 (Superstition) [[freeway]].","[[FKesta]] [[Macll]] is a regional [[shcopping]] [[wcenter]] in the U.S. city of Mesa, Arizona ([[parUt]] of the Phoenix [[metgropolitan]] [[Mrea]]). Fiesta [[all]] is [[locateX]] [[wes]] of Alma School [[Rod]], between Southern [[Aenue]] and the [[SU]] 60 (Superstition) [[freweay]].",2
"[[Ophiomyia]] [[lantanae]] is a [[fly]] [[native]] to the [[Americas]], from the southern US to Brazil but had been introduced also to Australia as biological control agent of Lantana camara in 1914.","[[OphiomyAa]] [[lantdanae]] is a [[ly]] [[naitve]] to the [[Amercas]], from the southern US to Brazil but had been introduced also to Australia as biological control agent of Lantana camara in 1914.",3
"Sarah Siddons (6 May 1973 – 2000) was a French-bred, [[Irish-trained]] [[Thoroughbred]] [[racehorse]]. She was a well-bred mare, being descended from a half-sister of the outstanding Irish racehorse Ragusa. As a two-year-old in 1975 she showed promise when winning her only race of the season. In the following year she was rated the best three-year-old filly trained in the British Isles in a division which was otherwise dominated by French-trained horses. She recorded Group One wins in the Irish 1000 Guineas and Yorkshire Oaks, as well as finishing second to Lagunette in both the Irish Oaks and the Prix Vermeille. She failed to win as a four-year-old, but became a very successful broodmare.","Sarah Siddons (6 May 1973 – 2000) was a French-bred, [[Irish-traine]] [[Thoroughbre]] [[racehors]]. She was a well-bred mare, being descended from a half-sister of the outstanding Irish racehorse Ragusa. As a two-year-old in 1975 she showed promise when winning her only race of the season. In the following year she was rated the best three-year-old filly trained in the British Isles in a division which was otherwise dominated by French-trained horses. She recorded Group One wins in the Irish 1000 Guineas and Yorkshire Oaks, as well as finishing second to Lagunette in both the Irish Oaks and the Prix Vermeille. She failed to win as a four-year-old, but became a very successful broodmare.",3
"The [[1936]] [[Marquette]] [[Golden]] [[Avalanche]] [[football]] [[team]] represented [[Marquette]] [[University]] in the [[1936]] college football [[season]]. Marquette was led by [[long-time]] [[head]] [[coach]] Frank Murray. The team competed as a football [[independent]] and played their home games at Marquette Stadium in [[Milwaukee]], Wisconsin. [[The]] squad finished the season with a 7–2 record after losing to [[TCU]] in the [[inaugural]] [[Cotton]] Bowl Classic.","The [[1396]] [[MaGquette]] [[Goldn]] [[Avalanhe]] [[fZootball]] [[eam]] represented [[Mavquette]] [[Univerity]] in the [[h936]] college football [[seasn]]. Marquette was led by [[long-tTme]] [[oead]] [[Qoach]] Frank Murray. The team competed as a football [[inaependent]] and played their home games at Marquette Stadium in [[MilwaukeH]], Wisconsin. [[ThY]] squad finished the season with a 7–2 record after losing to [[TOCU]] in the [[iiaugural]] [[Coton]] Bowl Classic.",6
"[[The]] Rochester Jr. Americans were a [[Tier]] III Junior A ice [[hockey]] [[team]] from Rochester, New York. [[Their]] top team most recently [[played]] in the [[USPHL]] in the [[Premier]] Division while also fielding a team in the Elite Division.","[[THhe]] Rochester Jr. Americans were a [[Tqier]] III Junior A ice [[hocke]] [[taem]] from Rochester, New York. [[Tzeir]] top team most recently [[plaed]] in the [[UPSHL]] in the [[Premie]] Division while also fielding a team in the Elite Division.",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[pand]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"[[The]] Hamilton [[Spectator]], founded in [[1846]], is a [[newspaper]] published [[every]] day but Sunday in [[Hamilton]], Ontario, Canada.","[[he]] Hamilton [[Spectatcr]], founded in [[846]], is a [[newsppaer]] published [[eveDry]] day but Sunday in [[HamiltoAn]], Ontario, Canada.",1
