original_text,perturbed_text,label
'[[Nonis']] is a hybrid [[cultivar]] of the genus Neoregelia in the Bromeliad family.,'[[victoria]] is a hybrid [[station]] of the genus Neoregelia in the Bromeliad family.,3
"The Canal [[Latéral]] à la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. [[It]] [[replaced]] the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River Allier at Le [[Guétin]] (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to [[cross]] the Loire River at Briare until 1896 when the Briare [[aqueduct]] was [[constructed]].","The Canal [[d]] à la Loire was constructed between 1827 and 1838 to connect the Canal de Briare at Briare and the Canal du Centre at Digoin, a distance of 196 km. [[its]] [[affected]] the use of the River Loire which had reliability problems arising from winter floods and summer droughts. Aqueducts were used to cross the River Allier at Le [[uze]] (in the commune of Cuffy) and the River Loire at Digoin, but because of the extreme length required, one was not built to [[carry]] the Loire River at Briare until 1896 when the Briare [[barrage]] was [[built]].",2
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[avenue]] (Chinese: 香港電車) is a tram system in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most [[important]] broodmares of the 20th Century\"". She was named for empress [[Mumtaz]] Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz [[Mahal]] was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[greatest]] runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[queen]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most [[great]] broodmares of the 20th Century\"". She was named for empress [[kira]] Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz [[pandit]] was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[biggest]] runner ever.\""",3
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bands]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Sarah Siddons (6 May 1973 – 2000) was a French-bred, Irish-trained Thoroughbred [[racehorse]]. She was a well-bred mare, being descended from a half-sister of the outstanding Irish racehorse [[Ragusa]]. As a two-year-old in 1975 she showed [[promise]] when winning her only race of the season. In the following year she was [[rated]] the best three-year-old filly trained in the British Isles in a division which was [[otherwise]] dominated by French-trained horses. She recorded Group One [[wins]] in the Irish 1000 Guineas and Yorkshire Oaks, as well as [[finishing]] [[second]] to Lagunette in both the Irish Oaks and the [[Prix]] Vermeille. She failed to win as a four-year-old, but [[became]] a very successful broodmare.","Sarah Siddons (6 May 1973 – 2000) was a French-bred, Irish-trained Thoroughbred [[horses]]. She was a well-bred mare, being descended from a half-sister of the outstanding Irish racehorse [[magnificent]]. As a two-year-old in 1975 she showed [[promising]] when winning her only race of the season. In the following year she was [[amongst]] the best three-year-old filly trained in the British Isles in a division which was [[overwhelmingly]] dominated by French-trained horses. She recorded Group One [[runners]] in the Irish 1000 Guineas and Yorkshire Oaks, as well as [[were]] [[next]] to Lagunette in both the Irish Oaks and the [[prize]] Vermeille. She failed to win as a four-year-old, but [[turned]] a very successful broodmare.",3
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[produced]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"Rosemount High [[School]] (French: École secondaire Rosemount) is an English-language high [[school]] located in Montreal, Quebec, Canada. It opened in 1951. [[The]] school [[offers]] a special music program as [[well]] as drama and visual arts programs. Today, the [[school]] offers a French-immersion [[program]] in addition to its English core program. It is [[situated]] on Beaubien [[street]] East, across the street from park Etienne-Desmarteau and [[College]] Rosemont. There is a soccer field and tennis court behind the [[school]]. School [[facilities]] include two double gymnasiums, an auditorium that can seat 762 people, a library, a computer lab, [[specialized]] drama & art rooms, two circular sound-proofed music rooms, and a large soccer field. The school is made up of 3 [[wings]], 2 of those wings having 2 floors. The 2100 wing is the main hallway where you will find the old gym, the main office and the guidance office. The 3100 wing is situated right on top of the 2100 wing and has classrooms. The 2400 wing is on the same [[floor]] as the 2100 wing. It has classrooms, the computer lab, the library, the New Gym, the art room and a science lab. The 3400 wing has classrooms including a large drama room and a senior square for the senior students to hang out. The 3300 wing has science labs and classrooms. The Music Concentration Program actually has its own wing located [[behind]] the school's auditorium. The school's auditorium can hold up to 762 people and is named after the founder of the music department and a dedicated music teacher at the school for many years who died in the 90s, Mrs. Helen Hall. The school is part of the English Montreal School [[Board]].","Rosemount High [[school]] (French: École secondaire Rosemount) is an English-language high [[schoolhouse]] located in Montreal, Quebec, Canada. It opened in 1951. [[a]] school [[serves]] a special music program as [[extensively]] as drama and visual arts programs. Today, the [[program]] offers a French-immersion [[degree]] in addition to its English core program. It is [[located]] on Beaubien [[rue]] East, across the street from park Etienne-Desmarteau and [[road]] Rosemont. There is a soccer field and tennis court behind the [[schoolhouse]]. School [[accommodations]] include two double gymnasiums, an auditorium that can seat 762 people, a library, a computer lab, [[twelve]] drama & art rooms, two circular sound-proofed music rooms, and a large soccer field. The school is made up of 3 [[wing]], 2 of those wings having 2 floors. The 2100 wing is the main hallway where you will find the old gym, the main office and the guidance office. The 3100 wing is situated right on top of the 2100 wing and has classrooms. The 2400 wing is on the same [[location]] as the 2100 wing. It has classrooms, the computer lab, the library, the New Gym, the art room and a science lab. The 3400 wing has classrooms including a large drama room and a senior square for the senior students to hang out. The 3300 wing has science labs and classrooms. The Music Concentration Program actually has its own wing located [[onto]] the school's auditorium. The school's auditorium can hold up to 762 people and is named after the founder of the music department and a dedicated music teacher at the school for many years who died in the 90s, Mrs. Helen Hall. The school is part of the English Montreal School [[precinct]].",0
"Teatro Avante is a nonprofit theater organization [[located]] in the Little Havana neighborhood of Miami, Florida.","Teatro Avante is a nonprofit theater organization [[situated]] in the Little Havana neighborhood of Miami, Florida.",2
"Gorseinon RFC is a Welsh rugby union [[club]] representing the town of Gorseinon, Swansea, South Wales. Gorseinon RFC is a member of the Welsh Rugby Union and is a feeder [[club]] for the Ospreys.","Gorseinon RFC is a Welsh rugby union [[stadium]] representing the town of Gorseinon, Swansea, South Wales. Gorseinon RFC is a member of the Welsh Rugby Union and is a feeder [[facility]] for the Ospreys.",0
