original_text,perturbed_text,label
'[[Nonis']] is a [[hybrid]] [[cultivar]] of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].,'[[glory]] is a [[perennial]] [[perennial]] of the [[genera]] [[lost]] in the [[folia]] [[style]].,3
"Les Disques [[du]] Crépuscule is an independent [[record]] label founded in Belgium. The label was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques [[pour]] Crépuscule is an independent [[artist]] label founded in Belgium. The label was [[published]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"Giulia [[Sergas]] ([[born]] 26 December 1979) is an Italian professional [[golfer]], [[currently]] playing on both the LPGA Tour and the Ladies [[European]] Tour.","Giulia [[pace]] ([[released]] 26 December 1979) is an Italian professional [[golf]], [[first]] playing on both the LPGA Tour and the Ladies [[interstate]] Tour.",0
"The Brockville Football [[Club]] was a team that played in the QRFU at the turn of the century. [[They]] had great success early on in their history. [[In]] 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. [[They]] won the QRFU Championship in 1900 but lost in the Dominion [[Final]] to the [[Ottawa]] [[Rough]] Riders.","The Brockville Football [[clubs]] was a team that played in the QRFU at the turn of the century. [[them]] had great success early on in their history. [[with]] 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. [[them]] won the QRFU Championship in 1900 but lost in the Dominion [[season]] to the [[ottawa]] [[rough]] Riders.",0
"Op:l Bastards was formed by Timo Kaukolampi ([[born]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was formed by Timo Kaukolampi ([[from]] 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"Gorseinon RFC is a Welsh rugby union [[club]] representing the town of Gorseinon, Swansea, South Wales. Gorseinon RFC is a member of the Welsh Rugby Union and is a feeder club for the Ospreys.","Gorseinon RFC is a Welsh rugby union [[venue]] representing the town of Gorseinon, Swansea, South Wales. Gorseinon RFC is a member of the Welsh Rugby Union and is a feeder club for the Ospreys.",0
"[[On]] 20 October 1990, Manchester United Football Club faced Arsenal Football Club in a Football League First Division [[fixture]] at Old Trafford, during the 1990–91 season. Arsenal won by a single goal, but the game was best remembered for a brawl between both teams. The Football Association (FA) took the unprecedented step of deducting league points from the two clubs. The only goal of the match came moments before half-time, scored by Arsenal midfielder Anders Limpar. In the second half, Limpar was involved in a contest for the ball with Manchester United defender Denis Irwin; Limpar's teammate Nigel Winterburn made a tackle on Irwin that precipitated a melee between both sets of players. All but one of the twenty-two players on the field were involved; it lasted no more than 20 seconds and referee Keith Hackett booked only Limpar and Winterburn for their actions. Manchester United and Arsenal took immediate action by fining a number of their players; Arsenal also punished their manager, George Graham. A month after the game, the FA fined both clubs £50,000 for bringing the game into disrepute. Arsenal were docked two points, one more than Manchester United as they were involved in a similar brawl against Norwich City in 1989. This did not impact on Arsenal's title challenge, however, as they went on to become league champions with just one defeat. As of 2016, it is the only instance in English league football history in which any team has been docked points due to player misconduct. The match is considered to have instigated the rivalry between the two clubs, who competed with each other for silverware regularly through the 1990s and 2000s.","[[as]] 20 October 1990, Manchester United Football Club faced Arsenal Football Club in a Football League First Division [[fixtures]] at Old Trafford, during the 1990–91 season. Arsenal won by a single goal, but the game was best remembered for a brawl between both teams. The Football Association (FA) took the unprecedented step of deducting league points from the two clubs. The only goal of the match came moments before half-time, scored by Arsenal midfielder Anders Limpar. In the second half, Limpar was involved in a contest for the ball with Manchester United defender Denis Irwin; Limpar's teammate Nigel Winterburn made a tackle on Irwin that precipitated a melee between both sets of players. All but one of the twenty-two players on the field were involved; it lasted no more than 20 seconds and referee Keith Hackett booked only Limpar and Winterburn for their actions. Manchester United and Arsenal took immediate action by fining a number of their players; Arsenal also punished their manager, George Graham. A month after the game, the FA fined both clubs £50,000 for bringing the game into disrepute. Arsenal were docked two points, one more than Manchester United as they were involved in a similar brawl against Norwich City in 1989. This did not impact on Arsenal's title challenge, however, as they went on to become league champions with just one defeat. As of 2016, it is the only instance in English league football history in which any team has been docked points due to player misconduct. The match is considered to have instigated the rivalry between the two clubs, who competed with each other for silverware regularly through the 1990s and 2000s.",5
"Empire! Empire! (I Was a Lonely Estate) was an American emo [[band]] from Michigan. It was formed in 2006 originally as a solo project of band member Keith Latinen. The band's music is most often described as emotional indie rock reminiscent of '90s emo bands such as Mineral and American Football. The band's first release was in 2007 with an EP titled When The Sea Became A Giant. The band released a full-length album, What It Takes To Move Forward, in 2009. The band is signed to Count Your Lucky Stars Records and has released albums on a number of other labels, such as strictly no capital letters (UK), Topshelf Records, Stiff Slack (Japan), and Hobbledehoy Record Co (Australia). The band released their second album You Will Eventually Be Forgotten on August 19, 2014. On February 16, 2016, the band announced their final tour before their breakup on their official Facebook page.","Empire! Empire! (I Was a Lonely Estate) was an American emo [[album]] from Michigan. It was formed in 2006 originally as a solo project of band member Keith Latinen. The band's music is most often described as emotional indie rock reminiscent of '90s emo bands such as Mineral and American Football. The band's first release was in 2007 with an EP titled When The Sea Became A Giant. The band released a full-length album, What It Takes To Move Forward, in 2009. The band is signed to Count Your Lucky Stars Records and has released albums on a number of other labels, such as strictly no capital letters (UK), Topshelf Records, Stiff Slack (Japan), and Hobbledehoy Record Co (Australia). The band released their second album You Will Eventually Be Forgotten on August 19, 2014. On February 16, 2016, the band announced their final tour before their breakup on their official Facebook page.",0
"Martin [[Snítil]] ([[born]] November 20, 1978) is a Czech curler. He currently plays second on a team skipped by his brother, Jiří. Snítil made his international curling debut at the 2003 European Curling Championships, having coached the Czech men's team the previous season. Martin played second on the Czech team, skipped by his brother Jiří, and they finished 15th. The team returned to the European Championships in 2006, this time with Martin playing third on the team. At the 2006 European Curling Championships, they finished 11th. They improved the following season; at the 2007 European Curling Championships, they finish in 8th place, qualifying themselves for the 2008 World [[Men's]] Curling Championship- the first Czech team to qualify for the Worlds. At the 2008 Worlds, they placed in last place. The 2008-09 season was slightly better. Martin and his brother played on the Czech team at the 2008 European Mixed Curling Championship, where they won a silver medal, after losing to Germany in the final. At the 2008 European Curling Championships, they improved to a 7th-place finish, and at the 2009 Ford World Men's Curling Championship, they improved to an 11th place showing. Martin had played 2nd on the team at the Euros and third at Worlds. In [[2009-10]], with Martin at third, the team finished 8th at the 2009 European Curling Championships failing to make it to the World Championships that season. The team improved the following season however, finishing 7th place at the 2010 European Curling Championships, qualifying them once again for the World Championships. At the 2011 Ford World [[Men's]] Curling Championship, the team earned their best finish at the worlds to date, placing in 8th. The next season, they had a great run at the 2011 European Curling Championships, making the playoffs for the first time. The team wound wind up placing fourth, after losing the bronze medal match to Denrmark's Rasmus Stjerne. They could not replicate their success however at the 2012 World Men's Curling Championship, where they once again finished last. 2012-13 would be the best season for the Czech team. The team would finish the round robin portion of the 2012 European Curling Championships in 2nd with a 7-2 record. However, the team lost to Norway's Thomas Ulsrud in the semi-final, before rebounding to beat the Danes in the bronze medal match. This would be a first for the country in curling, as it is the first time that the Czech Republic got a medal in international play.","Martin [[cek]] ([[debuted]] November 20, 1978) is a Czech curler. He currently plays second on a team skipped by his brother, Jiří. Snítil made his international curling debut at the 2003 European Curling Championships, having coached the Czech men's team the previous season. Martin played second on the Czech team, skipped by his brother Jiří, and they finished 15th. The team returned to the European Championships in 2006, this time with Martin playing third on the team. At the 2006 European Curling Championships, they finished 11th. They improved the following season; at the 2007 European Curling Championships, they finish in 8th place, qualifying themselves for the 2008 World [[w]] Curling Championship- the first Czech team to qualify for the Worlds. At the 2008 Worlds, they placed in last place. The 2008-09 season was slightly better. Martin and his brother played on the Czech team at the 2008 European Mixed Curling Championship, where they won a silver medal, after losing to Germany in the final. At the 2008 European Curling Championships, they improved to a 7th-place finish, and at the 2009 Ford World Men's Curling Championship, they improved to an 11th place showing. Martin had played 2nd on the team at the Euros and third at Worlds. In [[total]], with Martin at third, the team finished 8th at the 2009 European Curling Championships failing to make it to the World Championships that season. The team improved the following season however, finishing 7th place at the 2010 European Curling Championships, qualifying them once again for the World Championships. At the 2011 Ford World [[club]] Curling Championship, the team earned their best finish at the worlds to date, placing in 8th. The next season, they had a great run at the 2011 European Curling Championships, making the playoffs for the first time. The team wound wind up placing fourth, after losing the bronze medal match to Denrmark's Rasmus Stjerne. They could not replicate their success however at the 2012 World Men's Curling Championship, where they once again finished last. 2012-13 would be the best season for the Czech team. The team would finish the round robin portion of the 2012 European Curling Championships in 2nd with a 7-2 record. However, the team lost to Norway's Thomas Ulsrud in the semi-final, before rebounding to beat the Danes in the bronze medal match. This would be a first for the country in curling, as it is the first time that the Czech Republic got a medal in international play.",0
"The Tampa Bay [[Tritons]] were a professional roller hockey [[team]] based in Tampa, Florida, United States that played in Roller Hockey International for one season. Mark Messier was the owner in the club during its short existence. His older brother Paul Messier served as the team's head coach and general manager. The club played its home games at Expo Hall in Tampa where the NHL's Tampa Bay Lightning had previously played one season. The team finished the 1994 season with a record of 11 wins, 11 losses and 0 overtime losses, which put them in 5th place in the Eastern Conference's Atlantic Division with 22 points, and 1 point shy of the Murphy Cup Playoffs.","The Tampa Bay [[blast]] were a professional roller hockey [[teams]] based in Tampa, Florida, United States that played in Roller Hockey International for one season. Mark Messier was the owner in the club during its short existence. His older brother Paul Messier served as the team's head coach and general manager. The club played its home games at Expo Hall in Tampa where the NHL's Tampa Bay Lightning had previously played one season. The team finished the 1994 season with a record of 11 wins, 11 losses and 0 overtime losses, which put them in 5th place in the Eastern Conference's Atlantic Division with 22 points, and 1 point shy of the Murphy Cup Playoffs.",0
"TJ Štart Nové Zámky is a handball [[team]] from Nové Zámky, Slovakia.","TJ Štart Nové Zámky is a handball [[section]] from Nové Zámky, Slovakia.",0
"Lagarde or Bodega Lagarde is a family-owned [[winery]] located in the Luján de Cuyo Department located in the west of the Mendoza Province, Argentina and was founded in 1897. Lagarde consists of five Mendoza vineyards and is currently owned and managed by the Pescarmona family. The winery is currently run by the third generation Pescarmonas: Sofia Pescarmona and Lucila Pescarmona, with Juan Roby Stordeur as the winemaker since 2002.","Lagarde or Bodega Lagarde is a family-owned [[vineyard]] located in the Luján de Cuyo Department located in the west of the Mendoza Province, Argentina and was founded in 1897. Lagarde consists of five Mendoza vineyards and is currently owned and managed by the Pescarmona family. The winery is currently run by the third generation Pescarmonas: Sofia Pescarmona and Lucila Pescarmona, with Juan Roby Stordeur as the winemaker since 2002.",0
Lim [[Chi]] [[Wing]] ([[born]] [[11]] [[April]] 1995) is a [[Malaysian]] male [[badminton]] player.,Lim [[wing]] [[oh]] ([[premiered]] [[11th]] [[year]] 1995) is a [[ghanaian]] male [[bridge]] player.,0
Mikkel Mikkelsen ([[born]] [[22]] [[May]] 1992) is a [[Danish]] [[male]] [[badminton]] player.,Mikkel Mikkelsen ([[premiered]] [[2nd]] [[mai]] 1992) is a [[icelandic]] [[skeleton]] [[rowing]] player.,0
Central [[Michigan]] Correctional Facility (STF) is a [[Michigan]] [[prison]] for [[male]] [[Level]] I prisoners.,Central [[mississippi]] Correctional Facility (STF) is a [[state]] [[institutions]] for [[mississippi]] [[row]] I prisoners.,2
"Francesco Malcom ([[born]] November 27, 1971) is a pornographic actor and director.","Francesco Malcom ([[released]] November 27, 1971) is a pornographic actor and director.",0
"Usogui ([[嘘喰い]] The Lie Eater) is a Japanese manga [[series]] by Toshio Sako. [[The]] manga was first serialized in 2005 in the Japanese manga magazine Weekly Young Jump, [[published]] by Shueisha.","Usogui ([[called]] The Lie Eater) is a Japanese manga [[writer]] by Toshio Sako. [[the]] manga was first serialized in 2005 in the Japanese manga magazine Weekly Young Jump, [[held]] by Shueisha.",1
"The Johnny Cash [[discography]] chronicles the output of one of the most prolific recorded music artists of all time, singer Johnny Cash. His lengthy career, spanning 1954 to 2003, saw the release of 96 albums and 153 singles on several record labels. Over the years, Cash also collaborated with many of the industry's most notable artists, and received many awards and accolades from different organizations. (See also Johnny Cash albums discography)","The Johnny Cash [[records]] chronicles the output of one of the most prolific recorded music artists of all time, singer Johnny Cash. His lengthy career, spanning 1954 to 2003, saw the release of 96 albums and 153 singles on several record labels. Over the years, Cash also collaborated with many of the industry's most notable artists, and received many awards and accolades from different organizations. (See also Johnny Cash albums discography)",1
"The First [[Line]] (Russian: Первая линия) is the first line opened of the [[Almaty]] Metro in Almaty, Kazakhstan. The first stretch with seven stations, between Raiymbek batyr and Alatau, and with a train yard at the Raiymbek batyr, was opened on 1 December 2011. The extension with two stations, between Alatau and Moskva, was opened on 18 April 2015.","The First [[lines]] (Russian: Первая линия) is the first line opened of the [[kazakh]] Metro in Almaty, Kazakhstan. The first stretch with seven stations, between Raiymbek batyr and Alatau, and with a train yard at the Raiymbek batyr, was opened on 1 December 2011. The extension with two stations, between Alatau and Moskva, was opened on 18 April 2015.",2
"Silly Fools (SF) is a Thai rock [[band]]. Their music can be described as modern rock. The band worked with Bakery Music, an independent label, and released an EP named Sampler. The band then moved to More Music and released their first full length album, I.Q. 180, but attracted a small audience compared with that of labelmates Loso. Silly Fools popularity increased as the musical style of their later albums was more accessible to the public. They are now considered among the top rock bands in Thailand. Silly Fools was the winner of the favorite artist for Thailand at the 2005 MTV Asia Awards.","Silly Fools (SF) is a Thai rock [[genre]]. Their music can be described as modern rock. The band worked with Bakery Music, an independent label, and released an EP named Sampler. The band then moved to More Music and released their first full length album, I.Q. 180, but attracted a small audience compared with that of labelmates Loso. Silly Fools popularity increased as the musical style of their later albums was more accessible to the public. They are now considered among the top rock bands in Thailand. Silly Fools was the winner of the favorite artist for Thailand at the 2005 MTV Asia Awards.",0
"Luis de Quixano y Font was [[Mayor]] of Ponce, Puerto Rico from 1863 to 1865. Luis de Quixano y Font is best known for having built the now historic 65-kiosk Plaza del Mercado de Ponce in 1863. Occupying a full city block, this farmers' market was modeled after the Paris farmers' market.","Luis de Quixano y Font was [[city]] of Ponce, Puerto Rico from 1863 to 1865. Luis de Quixano y Font is best known for having built the now historic 65-kiosk Plaza del Mercado de Ponce in 1863. Occupying a full city block, this farmers' market was modeled after the Paris farmers' market.",0
"Sandra [[Khopon]] ([[born]] January 9, 1994 in Los Angeles) is a Thai figure [[skater]].","Sandra [[chin]] ([[signed]] January 9, 1994 in Los Angeles) is a Thai figure [[figure]].",0
