original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[рiece]] of [[cⲅap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boirng]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absurd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[ոeglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absսrd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"This movie is an [[awesome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was [[awesome]] . It has [[great]] cast and an awesome plot!! The [[main]] plot is a man is poisoned and he has to solve his own murder , [[neat]] eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see [[two]] other big stars in Meg Ryan(City Of [[Angels]],Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this awesome ,cool remake of a classic movie!!","This movie is an [[awseome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was [[ɑwesome]] . It has [[greɑt]] cast and an awesome plot!! The [[ｍain]] plot is a man is poisoned and he has to solve his own murder , [[nea𝚝]] eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see [[to]] other big stars in Meg Ryan(City Of [[Aոgels]],Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this awesome ,cool remake of a classic movie!!",1
"[[Irwin]] Allen put all his talents behind this one: he's co-screenwriter, producer and [[director]] of this [[cartoonish]] ""epic"" about an atomic [[submarine]] and its efforts to reduce a ring of radiation circling the [[Earth]]. [[Potentially]] exciting story [[fails]] to [[take]] off, [[despite]] an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to [[Frankie]] [[Avalon]] and [[Barbara]] [[Eden]] are [[interestingly]] [[intermingled]] and provide a dash of color, but this soggy [[sci-fi]] is pretty [[cheesy]]. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","[[Iriwn]] Allen put all his talents behind this one: he's co-screenwriter, producer and [[ԁirector]] of this [[cartooniѕh]] ""epic"" about an atomic [[submaⲅine]] and its efforts to reduce a ring of radiation circling the [[Ear𝚝h]]. [[Potentiɑlly]] exciting story [[falis]] to [[ta]] [[ke]] off, [[despi𝚝e]] an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to [[Fran𝒌ie]] [[Avaon]] and [[Barbaⲅa]] [[Eԁen]] are [[interestingⅼy]] [[intеrmingled]] and provide a dash of color, but this soggy [[sci˗fi]] is pretty [[cheeѕy]]. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both [[pretty]] poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that [[Ivan's]] life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one [[segment]] of this [[tedious]] [[film]] that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both [[prettу]] poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that [[Iѵan's]] life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one [[sement]] of this [[tdeious]] [[filｍ]] that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0
"I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the [[film]] is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very [[disappointing]] indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.","I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the [[flim]] is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very [[disappointіng]] indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.",0
"I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrible]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular [[doctor]] off he goes to his [[house]], the [[location]] of which is apparently common [[knowledge]]. In the meantime, some dumb-jock types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And that's about it, as the heavy metal music chugs along in the background. [[Or]], maybe that's not it, but really, that's all you need to know. [[Unless]] you spend your time perpetually stoned or drunk, you'll find [[little]] of interest here, and even if you are wasted most of the time, you'll still probably find your intelligence insulted. 1 out of [[10]].","I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terriblе]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular [[doctoⲅ]] off he goes to his [[hosue]], the [[loaction]] of which is apparently common [[knowleԁge]]. In the meantime, some dumb-jock types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And that's about it, as the heavy metal music chugs along in the background. [[Oⲅ]], maybe that's not it, but really, that's all you need to know. [[Unelss]] you spend your time perpetually stoned or drunk, you'll find [[littⅼe]] of interest here, and even if you are wasted most of the time, you'll still probably find your intelligence insulted. 1 out of [[l0]].",0
"This movie is [[one]] of the only historical documents displaying the [[talents]] of so [[many]] black singers, actors, actresses, and dancers. [[Many]] who are no longer with us. Those which we are [[blessed]] to be [[able]] to enjoy today in [[1999]], through this [[film]] lets us recognize the talents that existed then. This is why those individuals still living today as well those who are [[deceased]] are [[super]] star icons. [[Due]] to the [[educational]] history in music, [[drama]], filming, design, singing, [[etc]]., this [[movie]] alone [[belongs]] to the [[people]] of this [[country]].<[[br]] /><[[br]] />I [[viewed]] this [[movie]] recently. The [[sound]] was [[excellent]]! [[The]] movie [[appeared]] to be [[complete]], color and [[clarity]] was fare, but good [[considering]] how old this movie is without any repairs on frames. I agree with all prior positive reviews. I do not have any [[negative]] views.<br /><br />I only would like to make one [[request]]. Please to whom it my [[concern]], please [[make]] this movie available so all can have this historical experience.","This movie is [[oոe]] of the only historical documents displaying the [[taents]] of so [[may]] black singers, actors, actresses, and dancers. [[May]] who are no longer with us. Those which we are [[blesseԁ]] to be [[abe]] to enjoy today in [[199]], through this [[filｍ]] lets us recognize the talents that existed then. This is why those individuals still living today as well those who are [[deceaseԁ]] are [[supeⲅ]] star icons. [[Duе]] to the [[educationaⅼ]] history in music, [[draｍa]], filming, design, singing, [[etϲ]]., this [[moѵie]] alone [[belongѕ]] to the [[peopⅼe]] of this [[countⲅy]].<[[bⲅ]] /><[[Ьr]] />I [[vieweԁ]] this [[movіe]] recently. The [[s]] [[ound]] was [[excеllent]]! [[Te]] movie [[aрpeared]] to be [[comple𝚝e]], color and [[clari𝚝y]] was fare, but good [[co]] [[nsidering]] how old this movie is without any repairs on frames. I agree with all prior positive reviews. I do not have any [[negɑtive]] views.<br /><br />I only would like to make one [[reques𝚝]]. Please to whom it my [[concerո]], please [[m]] [[ake]] this movie available so all can have this historical experience.",1
"IN THE [[LINE]] OF FIRE, in my opinion, is an excellent, suspenseful, and edge-of-your-seat [[action]]/[[drama]]/thriller! I [[thought]] that Agent Horrigan (Clint Eastwood) and [[Agent]] Raines (Rene Russo) looked good in the [[attire]] they wore at the [[presidential]] [[dinner]]. [[As]] for Leary ([[John]] Malkovich), he was a sick [[man]] who loved to toy with Frank by phone. He looked [[good]] in the tuxedo he wore near the [[end]] of the film, though. One thing that [[surprised]] me was the growing [[attraction]] between Agent Horrigan and Agent Raines. [[Before]] I [[wrap]] this up, I'd like to [[say]] that the [[entire]] [[cast]] and [[crew]] did an outstanding job, I loved the setting, and I couldn't [[get]] enough of it. Now, in [[conclusion]], to all you Clint Eastwood fans who haven't [[seen]] this excellent, suspenseful, and edge-of-your-seat [[action]]/[[drama]]/thriller, I [[highly]] [[recommend]] it.","IN THE [[LIE]] OF FIRE, in my opinion, is an excellent, suspenseful, and edge-of-your-seat [[actіon]]/[[draｍa]]/thriller! I [[though𝚝]] that Agent Horrigan (Clint Eastwood) and [[Aɡent]] Raines (Rene Russo) looked good in the [[attiⲅe]] they wore at the [[presidentiaⅼ]] [[dinneⲅ]]. [[Aѕ]] for Leary ([[Joհn]] Malkovich), he was a sick [[mn]] who loved to toy with Frank by phone. He looked [[gooԁ]] in the tuxedo he wore near the [[ed]] of the film, though. One thing that [[surpriseԁ]] me was the growing [[attrac𝚝ion]] between Agent Horrigan and Agent Raines. [[Befoⲅe]] I [[warp]] this up, I'd like to [[ѕay]] that the [[entiⲅe]] [[cas𝚝]] and [[creԝ]] did an outstanding job, I loved the setting, and I couldn't [[ge𝚝]] enough of it. Now, in [[concluѕion]], to all you Clint Eastwood fans who haven't [[ѕeen]] this excellent, suspenseful, and edge-of-your-seat [[ac𝚝ion]]/[[draｍa]]/thriller, I [[highⅼy]] [[recommed]] it.",1
I really [[loved]] this [[movie]] and have spent several years trying to get it. It is just not [[available]] and it has not been on TV for many many [[years]]. I [[enjoyed]] it and the songs because it had something different to [[say]] and made you think how every person looks at [[something]] from different prespectives. Also we often don't appreciate something we have [[till]] it is no longer there.<br /><br />My 12 year old [[daughter]] just discoverd the music and is [[entranced]] with some of the songs. Someday I hope to get a copy of the film so she can have an opportunity to view it. (Oh would I love to [[see]] it again too!)<br /><[[br]] />,I really [[loveԁ]] this [[movіe]] and have spent several years trying to get it. It is just not [[availabⅼe]] and it has not been on TV for many many [[yearѕ]]. I [[enjoyeԁ]] it and the songs because it had something different to [[ѕay]] and made you think how every person looks at [[somethinɡ]] from different prespectives. Also we often don't appreciate something we have [[tilⅼ]] it is no longer there.<br /><br />My 12 year old [[daughteⲅ]] just discoverd the music and is [[entraned]] with some of the songs. Someday I hope to get a copy of the film so she can have an opportunity to view it. (Oh would I love to [[ѕee]] it again too!)<br /><[[bⲅ]] />,1
