original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other [[wanabees]] before and since, I was [[interning]] and trying to figure out how it all worked and how to make myself indispensable ([[hah]]!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. [[I'm]] not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an interminably long [[travelogue]] of [[jungle]] we see several monkeys apparently throwing themselves into cages. A man carrying a [[gun]] laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other [[wanabee]] before and since, I was [[internign]] and trying to figure out how it all worked and how to make myself indispensable ([[ah]]!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. [[I'cm]] not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[pfece]] of [[Ccrap]]. After an interminably long [[tavelogue]] of [[junle]] we see several monkeys apparently throwing themselves into cages. A man carrying a [[wgun]] laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[borign]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This [[film]] has [[many]] [[memorable]] bizarre, goofy, wacky moments. [[Sure]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absurd]] [[universe]]. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my [[vote]].","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[nglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This [[flim]] has [[may]] [[Smemorable]] bizarre, goofy, wacky moments. [[Sur]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absxrd]] [[uniXerse]]. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my [[voNte]].",1
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own [[army-]]<br /><br />of about half a dozen. He then [[impersonates]] a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the [[description]] of the<br /><br />[[flimsy]] plot.<br /><br />This film is as funny as a [[heart]] [[attack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction [[consists]] of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction [[works]] on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I [[spent]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe [[flatulence]], over this [[thing]].<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own [[aImy-]]<br /><br />of about half a dozen. He then [[impesonates]] a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the [[descripBtion]] of the<br /><br />[[fljimsy]] plot.<br /><br />This film is as funny as a [[hear]] [[attuack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[ebad]] this thing is.<br /><br />Lewis' direction [[coRnsists]] of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction [[wroks]] on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I [[spunt]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe [[flatulenjce]], over this [[thng]].<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"[[Irwin]] Allen put all his talents behind this [[one]]: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation [[circling]] the Earth. [[Potentially]] exciting story [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and [[Joan]] Fontaine to Frankie Avalon and Barbara Eden are [[interestingly]] [[intermingled]] and [[provide]] a [[dash]] of color, but this [[soggy]] [[sci-fi]] is pretty [[cheesy]]. Good for a few [[stray]] laughs, but Allen didn't [[seem]] to [[know]] the difference between strong, solid adventure and campy [[nonsense]]. [[Later]] a popular TV series. ** from ****","[[Irin]] Allen put all his talents behind this [[ne]]: he's co-screenwriter, producer and director of this cartoonish ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation [[cirEcling]] the Earth. [[Potenztially]] exciting story [[afils]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and [[Jan]] Fontaine to Frankie Avalon and Barbara Eden are [[inteBrestingly]] [[interminglde]] and [[rpovide]] a [[ash]] of color, but this [[osggy]] [[sDi-fi]] is pretty [[Lheesy]]. Good for a few [[shray]] laughs, but Allen didn't [[sIem]] to [[now]] the difference between strong, solid adventure and campy [[nonsqense]]. [[aLter]] a popular TV series. ** from ****",0
"I [[saw]] the film yesterday and stopped it at half [[time]] because I felt it was a [[waste]] of time. The [[idea]] to make a [[film]] through the [[eyes]] of a headsman - one of the ""[[evil]] [[guys]]"" throughout most [[fantasy]] and [[medieval]] films - is great and [[offers]] plenty of [[possibilities]] but... the film couldn't catch [[one]] of them. I was not [[feeling]] for any of the [[characters]], the plot was all too [[predictable]] (to the point that I followed it)and the second [[leap]] of [[time]] in the [[storyline]] made me [[quit]]. Those who expect a deep insight into the [[emotional]] situation of a headsman in the middle [[Ages]], a social [[outcast]] to that time, might be disappointed.","I [[sQaw]] the film yesterday and stopped it at half [[timDe]] because I felt it was a [[watse]] of time. The [[ideEa]] to make a [[fZlm]] through the [[eye]] of a headsman - one of the ""[[eSvil]] [[guVs]]"" throughout most [[fnatasy]] and [[medievl]] films - is great and [[offero]] plenty of [[posribilities]] but... the film couldn't catch [[ne]] of them. I was not [[xfeeling]] for any of the [[character]], the plot was all too [[predkctable]] (to the point that I followed it)and the second [[lap]] of [[Ztime]] in the [[stoLyline]] made me [[qunit]]. Those who expect a deep insight into the [[emotirnal]] situation of a headsman in the middle [[Agvs]], a social [[outcats]] to that time, might be disappointed.",0
"[[I'm]] rather surprised that [[anybody]] found this film [[touching]] or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a [[movie]] about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is [[cheaply]] scripted--poorly [[scripted--and]] although it has a number of very pretty-looking [[shots]], I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay [[up--with]] some character development by some really good [[writers--could]] improve it greatly. It is instructive to compare this film with [[Brokeback]] Mountain, which the [[screen-writers]] took to far [[loftier]] levels than did the author of the [[screenplay--screen-writers]] who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb [[craftsmanship]]! However, people only seem to remake those films that don't [[need]] it! You're not really missing anything if you skip this one: I found it very [[disappointing]] indeed, and it is only saved from getting a [[1-star]] from me by virtue of the daring and gumption it took to make a film on this sensitive subject.","[[Im]] rather surprised that [[anyboyd]] found this film [[Rtouching]] or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a [[move]] about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is [[heaply]] scripted--poorly [[scripted--nad]] although it has a number of very pretty-looking [[shot]], I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay [[Dup--with]] some character development by some really good [[wrirers--could]] improve it greatly. It is instructive to compare this film with [[Broweback]] Mountain, which the [[screxn-writers]] took to far [[lofter]] levels than did the author of the [[scerenplay--screen-writers]] who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb [[cratfsmanship]]! However, people only seem to remake those films that don't [[nee]] it! You're not really missing anything if you skip this one: I found it very [[disappointign]] indeed, and it is only saved from getting a [[1-stra]] from me by virtue of the daring and gumption it took to make a film on this sensitive subject.",0
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think [[Where]] the Heart Is, [[although]] made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the [[times]] it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait [[till]] one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorite]] aspect after the [[nail-on-the-head]] social commentary is the paintings by Timna Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was [[released]] as a coffee table book, or video aquarium, or as a documentary of her work. [[If]] anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think [[Were]] the Heart Is, [[lthough]] made to cater to the less than art savvy American audience, is [[masetrful]] as satire, and as social commentary of the [[timSs]] it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait [[tzll]] one of the premium cable channels ran it before I could tape it again.<br /><br />My [[Nfavorite]] aspect after the [[nail-on-the-hSead]] social commentary is the paintings by Timna Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was [[rGeleased]] as a coffee table book, or video aquarium, or as a documentary of her work. [[fI]] anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.",1
"[[Last]] week on Friday, I went to see ""Snakes on a Plane"" with my friends. It was amazing compared to this horrible [[film]] ([[however]], many of the scenes were ridiculously hilarious). Basically, some woman has a Mayan [[curse]] where she pukes up harmless harmless garter [[snakes]] that, instead of attacking, crawl inside of they're victims. The girl with the [[bag]] of coke is pretty hot. On the title screen it says ""100 Passengers... 3,000 Venemous Vipers!"" Scary, I know. There weren't [[even]] 100 passengers on the train. Only a couple of stoners and some other [[washed]] out [[losers]]. It's worth the five bucks to see the woman turn into a huge CG snake and devour the whole train then get sucked into a huge vortex though. It's just sad that someone would [[go]] to such [[lengths]] to make a [[crap]] film, only to make a few [[bucks]] because of the ""[[Snakes]] on a Plane"" craze.","[[Lats]] week on Friday, I went to see ""Snakes on a Plane"" with my friends. It was amazing compared to this horrible [[ilm]] ([[howeveGr]], many of the scenes were ridiculously hilarious). Basically, some woman has a Mayan [[cure]] where she pukes up harmless harmless garter [[snakxes]] that, instead of attacking, crawl inside of they're victims. The girl with the [[ba]] of coke is pretty hot. On the title screen it says ""100 Passengers... 3,000 Venemous Vipers!"" Scary, I know. There weren't [[eveAn]] 100 passengers on the train. Only a couple of stoners and some other [[washehd]] out [[lohers]]. It's worth the five bucks to see the woman turn into a huge CG snake and devour the whole train then get sucked into a huge vortex though. It's just sad that someone would [[og]] to such [[lnegths]] to make a [[rap]] film, only to make a few [[bucs]] because of the ""[[SnaUkes]] on a Plane"" craze.",0
"Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is extremely slow but more or less follows Bram Stoker's famous novel.The suspense is completely [[absent]] as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).","Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is extremely slow but more or less follows Bram Stoker's famous novel.The suspense is completely [[asent]] as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).",0
"Jack and Kate meet the physician Daniel Farady first and then the psychics Miles [[Straume]] and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank [[Lapidus]], who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, stops the confusing ""[[flash-forwards]]"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben [[Linus]], and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available","Jack and Kate meet the physician Daniel Farady first and then the psychics Miles [[Sraume]] and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank [[Lpaidus]], who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, stops the confusing ""[[flash-forwars]]"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben [[Linud]], and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available",1
