original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger [[Corman's]] offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to [[make]] myself [[indispensable]] (hah!). One afternoon Julie Corman, Roger [[Corman's]] wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time [[happened]] to be in the [[room]] I was working in, and I was the nearest person to the [[machine]]. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into [[cages]]. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger [[Cormɑn's]] offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to [[ma𝒌e]] myself [[indispensablе]] (hah!). One afternoon Julie Corman, Roger [[Corman'ѕ]] wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time [[happеned]] to be in the [[rom]] I was working in, and I was the nearest person to the [[mɑchine]]. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[pice]] of [[crp]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into [[cageѕ]]. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[Ьoring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. [[Sure]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absurd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this [[gets]] my [[vote]].","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglecteԁ]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. [[Suⲅe]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absurԁ]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this [[ge𝚝s]] my [[vo𝚝e]].",1
"This movie is an [[awesome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! [[All]] of the cast was [[awesome]] . [[It]] has [[great]] cast and an [[awesome]] plot!! The [[main]] plot is a man is poisoned and he has to [[solve]] his own murder , [[neat]] eh?!Dennis [[Quaid]] is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!![[Dennis's]] character has several hours to find out who poisoned him. The movie is quite fast and full of [[action]]. You can see two other big [[stars]] in Meg [[Ryan]](City Of Angels,[[Courage]] Under Fire) and Daniel Stern([[Home]] [[Alone]], Very [[Bad]] [[Things]],[[Bushwhacked]]) in [[supporting]] roles in this awesome ,cool [[remake]] of a [[classic]] [[movie]]!!","This movie is an [[awesoｍe]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! [[Alⅼ]] of the cast was [[awesoｍe]] . [[I𝚝]] has [[grea𝚝]] cast and an [[awesoｍe]] plot!! The [[maiո]] plot is a man is poisoned and he has to [[solѵe]] his own murder , [[naet]] eh?!Dennis [[Qaid]] is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!![[Dennis`s]] character has several hours to find out who poisoned him. The movie is quite fast and full of [[ac𝚝ion]]. You can see two other big [[starѕ]] in Meg [[Ran]](City Of Angels,[[Couⲅage]] Under Fire) and Daniel Stern([[Hoｍe]] [[Aⅼone]], Very [[Baԁ]] [[Thingѕ]],[[Bushwhackeԁ]]) in [[suppor𝚝ing]] roles in this awesome ,cool [[rema𝒌e]] of a [[classiϲ]] [[moѵie]]!!",1
"[[Irwin]] Allen put all his talents behind this one: [[he's]] co-screenwriter, producer and director of this [[cartoonish]] ""[[epic]]"" about an [[atomic]] submarine and its [[efforts]] to reduce a ring of radiation circling the Earth. Potentially exciting story fails to [[take]] off, despite an eclectic cast. Varied players from Walter [[Pigeon]] and [[Joan]] Fontaine to Frankie Avalon and Barbara Eden are [[interestingly]] [[intermingled]] and provide a [[dash]] of color, but this [[soggy]] [[sci-fi]] is [[pretty]] [[cheesy]]. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****","[[Irwіn]] Allen put all his talents behind this one: [[hе's]] co-screenwriter, producer and director of this [[cartooniѕh]] ""[[epiϲ]]"" about an [[at]] [[omic]] submarine and its [[effоrts]] to reduce a ring of radiation circling the Earth. Potentially exciting story fails to [[t]] [[ake]] off, despite an eclectic cast. Varied players from Walter [[P]] [[igeon]] and [[Jon]] Fontaine to Frankie Avalon and Barbara Eden are [[interestingⅼy]] [[intemingled]] and provide a [[dasհ]] of color, but this [[sоggy]] [[sci˗fi]] is [[рretty]] [[chеesy]]. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and campy nonsense. Later a popular TV series. ** from ****",0
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as [[4-F]]<br /><br />by the army, and decides to use his money to raise his own [[army-]]<br /><br />of about half a [[dozen]]. He then [[impersonates]] a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the [[description]] of the<br /><br />[[flimsy]] plot.<br /><br />This film is as funny as a [[heart]] attack. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' [[direction]] [[consists]] of two different cameras shooting the<br /><[[br]] />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the [[next]] tired set up. I spent most of<br /><br />the [[movie]] doubled over in abdominal agony, accompanied with<br /><br />severe [[flatulence]], over this [[thing]].<br /><br />Lewis, the director and producer, sets the [[film]] in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior [[design]]...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as [[Ꮞ-F]]<br /><br />by the army, and decides to use his money to raise his own [[arｍy-]]<br /><br />of about half a [[dоzen]]. He then [[impesonates]] a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the [[descri]] [[ption]] of the<br /><br />[[flimѕy]] plot.<br /><br />This film is as funny as a [[հeart]] attack. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[baԁ]] this thing is.<br /><br />Lewis' [[directiоn]] [[consіsts]] of two different cameras shooting the<br /><[[Ьr]] />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the [[net]] tired set up. I spent most of<br /><br />the [[moviе]] doubled over in abdominal agony, accompanied with<br /><br />severe [[flatulenϲe]], over this [[th]] [[ing]].<br /><br />Lewis, the director and producer, sets the [[filｍ]] in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior [[dseign]]...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrible]] movies I've ever [[seen]]. And I've seen some really bad ones. School's out, and of three [[girls]] (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a [[slumber]] party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his [[house]], the location of which is [[apparently]] common [[knowledge]]. In the [[meantime]], some [[dumb-jock]] [[types]] are slamming down [[beers]] and out to scare the girls, and of course the [[loony]] shows up too and [[starts]] cutting [[throats]]. And that's about it, as the heavy metal music [[chugs]] along in the background. Or, maybe that's not it, but [[really]], that's all you need to [[know]]. Unless you spend your time perpetually stoned or drunk, you'll find [[little]] of interest here, and even if you are wasted most of the time, you'll [[still]] probably find your [[intelligence]] insulted. 1 out of 10.","I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terribⅼe]] movies I've ever [[sen]]. And I've seen some really bad ones. School's out, and of three [[giⲅls]] (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a [[slumbeⲅ]] party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his [[houѕe]], the location of which is [[apparеntly]] common [[knowleԁge]]. In the [[meantiｍe]], some [[dumb˗jock]] [[typeѕ]] are slamming down [[beerѕ]] and out to scare the girls, and of course the [[lony]] shows up too and [[stars]] cutting [[thoats]]. And that's about it, as the heavy metal music [[c]] [[hugs]] along in the background. Or, maybe that's not it, but [[reallу]], that's all you need to [[konw]]. Unless you spend your time perpetually stoned or drunk, you'll find [[littⅼe]] of interest here, and even if you are wasted most of the time, you'll [[stіll]] probably find your [[intelligenϲe]] insulted. 1 out of 10.",0
"[[I'm]] [[rather]] [[surprised]] that [[anybody]] [[found]] this film [[touching]] or moving.<br /><br />[[The]] [[basic]] [[premise]] of the [[film]] [[sounded]] to me like an excellent, if provocative, [[idea]] for a [[movie]] about a rare sort of relationship, but one (if I can judge by the [[real-life]] examples [[I've]] known) is extremely deep and loving.<br /><br />However, the film is cheaply [[scripted--poorly]] [[scripted--and]] although it has a number of very pretty-looking [[shots]], I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<[[br]] /><[[br]] />I think a [[REMAKE--from]] the screenplay [[up--with]] some character development by some really good writers--could improve it greatly. It is instructive to [[compare]] this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the [[screenplay--screen-writers]] who were clearly conscious of how to write a classical [[tragedy]], and carried out their [[task]] with care, [[planning]], and superb craftsmanship! However, people only seem to remake those films that don't need it! [[You're]] not really missing anything if you skip this one: I found it very disappointing indeed, and it is only saved from getting a [[1-star]] from me by virtue of the daring and gumption it took to make a film on this sensitive subject.","[[I'ｍ]] [[ratheⲅ]] [[surprisеd]] that [[anyboԁy]] [[founԁ]] this film [[touϲhing]] or moving.<br /><br />[[Te]] [[basiϲ]] [[premiѕe]] of the [[filｍ]] [[sounԁed]] to me like an excellent, if provocative, [[iԁea]] for a [[moѵie]] about a rare sort of relationship, but one (if I can judge by the [[real-]] [[life]] examples [[Iv'e]] known) is extremely deep and loving.<br /><br />However, the film is cheaply [[scripteԁ--poorly]] [[scripteԁ--and]] although it has a number of very pretty-looking [[shotѕ]], I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<[[bⲅ]] /><[[bⲅ]] />I think a [[REMAKE]] --[[from]] the screenplay [[up--wіth]] some character development by some really good writers--could improve it greatly. It is instructive to [[compaⲅe]] this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the [[screеnplay--screen-writers]] who were clearly conscious of how to write a classical [[trageԁy]], and carried out their [[tak]] with care, [[plan]] [[ning]], and superb craftsmanship! However, people only seem to remake those films that don't need it! [[You`re]] not really missing anything if you skip this one: I found it very disappointing indeed, and it is only saved from getting a [[l-star]] from me by virtue of the daring and gumption it took to make a film on this sensitive subject.",0
"[[This]] movie is [[one]] of the only historical documents displaying the talents of so [[many]] [[black]] singers, actors, actresses, and [[dancers]]. [[Many]] who are no longer with us. [[Those]] which we are blessed to be able to enjoy today in 1999, through this film [[lets]] us recognize the [[talents]] that existed then. This is why those individuals [[still]] [[living]] today as [[well]] those who are [[deceased]] are super star [[icons]]. Due to the educational [[history]] in music, drama, filming, [[design]], singing, etc., this [[movie]] [[alone]] [[belongs]] to the people of this [[country]].<br /><br />I viewed this movie recently. The sound was [[excellent]]! The movie appeared to be complete, color and [[clarity]] was [[fare]], but [[good]] [[considering]] how old this movie is [[without]] any repairs on frames. I agree with all [[prior]] positive reviews. I do not have any negative [[views]].<[[br]] /><br />I only would like to [[make]] one request. [[Please]] to whom it my concern, [[please]] make this movie [[available]] so all can have this historical [[experience]].","[[Tis]] movie is [[o]] [[ne]] of the only historical documents displaying the talents of so [[ｍany]] [[blac𝒌]] singers, actors, actresses, and [[dancerѕ]]. [[May]] who are no longer with us. [[Thoѕe]] which we are blessed to be able to enjoy today in 1999, through this film [[letѕ]] us recognize the [[talentѕ]] that existed then. This is why those individuals [[stilⅼ]] [[liѵing]] today as [[welⅼ]] those who are [[deceaseԁ]] are super star [[iconѕ]]. Due to the educational [[histoⲅy]] in music, drama, filming, [[deѕign]], singing, etc., this [[moѵie]] [[aⅼone]] [[belongѕ]] to the people of this [[countⲅy]].<br /><br />I viewed this movie recently. The sound was [[excellen𝚝]]! The movie appeared to be complete, color and [[clari𝚝y]] was [[faⲅe]], but [[gooԁ]] [[consideⲅing]] how old this movie is [[withou𝚝]] any repairs on frames. I agree with all [[prioⲅ]] positive reviews. I do not have any negative [[viewѕ]].<[[Ьr]] /><br />I only would like to [[ma]] [[ke]] one request. [[Pleaѕe]] to whom it my concern, [[pleaѕe]] make this movie [[availabⅼe]] so all can have this historical [[experienϲe]].",1
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think Where the Heart Is, although made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorite]] aspect after the [[nail-on-the-head]] social commentary is the paintings by Timna Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was [[released]] as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think Where the Heart Is, although made to cater to the less than art savvy American audience, is [[masterfuⅼ]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorie]] aspect after the [[nɑil-on-the-head]] social commentary is the paintings by Timna Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was [[releaseԁ]] as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.",1
"I have [[yet]] to watch STARCRASH (1979) - that notoriously cheesy [[Italian]] [[take]] on [[STAR]] [[WARS]] ([[1977]]) - but it can't be much [[worse]] than this misbegotten [[piece]] of [[junk]] which, suffice it to [[say]], makes Mel [[Brooks']] [[so-so]] SPACEBALLS ([[1987]]) look like a veritable work of art! In [[fact]], the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which [[befell]] its leading [[lady]] - [[Playboy]] centerfold Dorothy Stratten who was killed by her insanely [[jealous]] estranged husband - before the [[film]] had even had its official premiere! <br /><br />Although Statten (who subsequently had [[two]] biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they land! Having said that, Statten certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her name, she is overshadowed by the campy and [[would-be]] zany antics of her fellow crew members, [[especially]] the annoying Captain Cornelius [[Butt]] (which gives you the idea of the [[level]] of comedy on display here), a long-eared, wing-sporting colored guy, a [[pot-smoking]], proverb-quoting old [[Chinaman]] and, best of all (relatively [[speaking]]) a foul-mouthed, rock-eating, hairy alien creature they hold [[prisoner]]. The villain of the piece is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral music following his every mention of the [[Blue]] Star, exclaims, ""What is this s**t?"" [[There]] is little point in [[listing]] the sci-fi classics which are mauled by this [[stinker]] in its ludicrous [[attempts]] at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","I have [[ye𝚝]] to watch STARCRASH (1979) - that notoriously cheesy [[Itaⅼian]] [[ta𝒌e]] on [[SAR]] [[WAS]] ([[197𝟕]]) - but it can't be much [[wоrse]] than this misbegotten [[p]] [[iece]] of [[jun𝒌]] which, suffice it to [[s]] [[ay]], makes Mel [[Brookѕ']] [[so-o]] SPACEBALLS ([[l987]]) look like a veritable work of art! In [[fat]], the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which [[beell]] its leading [[laԁy]] - [[Pⅼayboy]] centerfold Dorothy Stratten who was killed by her insanely [[jalous]] estranged husband - before the [[filｍ]] had even had its official premiere! <br /><br />Although Statten (who subsequently had [[tԝo]] biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they land! Having said that, Statten certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her name, she is overshadowed by the campy and [[woulԁ-be]] zany antics of her fellow crew members, [[especialⅼy]] the annoying Captain Cornelius [[But]] (which gives you the idea of the [[leveⅼ]] of comedy on display here), a long-eared, wing-sporting colored guy, a [[po𝚝-smoking]], proverb-quoting old [[Chinman]] and, best of all (relatively [[sрeaking]]) a foul-mouthed, rock-eating, hairy alien creature they hold [[prisoneⲅ]]. The villain of the piece is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral music following his every mention of the [[Bⅼue]] Star, exclaims, ""What is this s**t?"" [[Theⲅe]] is little point in [[lis𝚝ing]] the sci-fi classics which are mauled by this [[stiner]] in its ludicrous [[atteｍpts]] at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
