original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to [[watch]] a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other [[wanabees]] before and since, I was interning and [[trying]] to figure out how it all worked and how to [[make]] myself indispensable (hah!). One afternoon Julie Corman, Roger [[Corman's]] wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the [[reasons]] she had to see it, the only free video machine in the offices at the [[time]] happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a [[door]] that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we [[see]] several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole [[way]] to the terminal. [[God]] this is boring! [[Cut]] to the interior of the Airport. Two [[men]] meet. Aha! Something is happening! They shake [[hands]]. Cut to a different angle of the two [[men]] -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to [[do]] a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other [[ways]] before and since, I was interning and [[beginning]] to figure out how it all worked and how to [[have]] myself indispensable (hah!). One afternoon Julie Corman, Roger [[loves]] wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the [[cause]] she had to see it, the only free video machine in the offices at the [[times]] happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a [[doorway]] that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[stuff]]. After an interminably long travelogue of jungle we [[observed]] several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole [[ways]] to the terminal. [[man]] this is boring! [[change]] to the interior of the Airport. Two [[man]] meet. Aha! Something is happening! They shake [[hand]]. Cut to a different angle of the two [[man]] -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"This movie is an [[awesome]] remake of the original by the same title. The movie was cool,[[despite]] the fact, I hate new ones! All of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can [[see]] two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this [[awesome]] ,cool remake of a classic movie!!","This movie is an [[okay]] remake of the original by the same title. The movie was cool,[[before]] the fact, I hate new ones! All of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can [[guess]] two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,Bushwhacked) in supporting roles in this [[old]] ,cool remake of a classic movie!!",1
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. [[Sure]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[dismissed]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. [[overall]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye [[rolling]] and ""googly eyed looks"" than I have ever [[seen]] before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and [[profound]]""--and [[since]] I am legally sane, I must say that I [[hated]] this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 [[looks]] pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). [[Since]] both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even [[without]] all the truly awful behaviors of Ivan, [[apparently]] the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would [[see]] what a HUGE waste of money and resources the [[film]] was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one [[segment]] of this tedious film that was just so cool that the film merits a 4 (without it, a [[2]])--and that's the scene with [[Prince]] Vladimir at the banquet! It is well-done and [[pretty]] [[funny]] in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. [[This]] is VERY odd, by the way, because by the [[mid-1930s]], a [[vastly]] improved true color process was developed by [[Technicolor]] that no longer made everything look all [[orangy-red]] and greenish-blue. So, this film during the color sequences [[looks]] a lot like a silent or early sound color film. Very [[odd]] [[indeed]] for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye [[ing]] and ""googly eyed looks"" than I have ever [[thought]] before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and [[evil]]""--and [[that]] I am legally sane, I must say that I [[loved]] this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 [[appeared]] pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). [[that]] both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even [[though]] all the truly awful behaviors of Ivan, [[specially]] the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would [[say]] what a HUGE waste of money and resources the [[films]] was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one [[section]] of this tedious film that was just so cool that the film merits a 4 (without it, a [[3d]])--and that's the scene with [[prince]] Vladimir at the banquet! It is well-done and [[utterly]] [[hilarious]] in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. [[the]] is VERY odd, by the way, because by the [[fact]], a [[hugely]] improved true color process was developed by [[mler]] that no longer made everything look all [[dull]] and greenish-blue. So, this film during the color sequences [[works]] a lot like a silent or early sound color film. Very [[unusually]] [[so]] for the 1940s.",0
"I'm rather surprised that anybody found this film touching or [[moving]].<[[br]] /><[[br]] />[[The]] basic premise of the film sounded to me [[like]] an excellent, if provocative, idea for a [[movie]] about a rare sort of relationship, but one (if [[I]] can judge by the real-life examples I've [[known]]) is extremely deep and loving.<br /><br />[[However]], the [[film]] is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, [[I]] didn't find it to be anything special.<br /><br />Probably the biggest [[problem]] is that it is far too short and poorly-composed to [[give]] its [[audience]] time enough to invest, emotionally, in the characters: we don't [[really]] [[care]] about any of them, and so their stresses and obstacles don't really touch [[us]].<[[br]] /><[[br]] />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. [[It]] is instructive to compare this film with Brokeback [[Mountain]], which the screen-writers took to far loftier [[levels]] than did the author of the screenplay--screen-writers who were clearly [[conscious]] of how to write a classical tragedy, and [[carried]] out their task with care, planning, and [[superb]] craftsmanship! However, people only seem to remake those films that don't [[need]] it! You're not [[really]] missing anything if you skip this one: I [[found]] it very disappointing indeed, and it is only saved from [[getting]] a 1-star from me by virtue of the daring and gumption it took to [[make]] a film on this sensitive subject.","I'm rather surprised that anybody found this film touching or [[shocking]].<[[tu]] /><[[tal]] />[[no]] basic premise of the film sounded to me [[for]] an excellent, if provocative, idea for a [[movies]] about a rare sort of relationship, but one (if [[you]] can judge by the real-life examples I've [[noticed]]) is extremely deep and loving.<br /><br />[[certainly]], the [[movie]] is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, [[it]] didn't find it to be anything special.<br /><br />Probably the biggest [[trouble]] is that it is far too short and poorly-composed to [[giving]] its [[audiences]] time enough to invest, emotionally, in the characters: we don't [[honestly]] [[have]] about any of them, and so their stresses and obstacles don't really touch [[it]].<[[ta]] /><[[tor]] />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. [[he]] is instructive to compare this film with Brokeback [[hard]], which the screen-writers took to far loftier [[level]] than did the author of the screenplay--screen-writers who were clearly [[wary]] of how to write a classical tragedy, and [[bore]] out their task with care, planning, and [[sheer]] craftsmanship! However, people only seem to remake those films that don't [[want]] it! You're not [[only]] missing anything if you skip this one: I [[wanted]] it very disappointing indeed, and it is only saved from [[reaching]] a 1-star from me by virtue of the daring and gumption it took to [[perfect]] a film on this sensitive subject.",0
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However [[I]] [[think]] Where the Heart Is, although made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorite]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've [[searched]] for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not [[hesitate]] to contact me via email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However [[you]] [[put]] Where the Heart Is, although made to cater to the less than art savvy American audience, is [[understood]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorites]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've [[been]] for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not [[try]] to contact me via email.",1
"I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be [[much]] worse than this misbegotten piece of [[junk]] which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) [[plays]] the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they [[land]]! Having said that, Statten certainly looks luminous in her white attire and, even if her role [[hardly]] demands [[much]] exertion of any acting talent she might [[possess]], it's not [[exactly]] demeaning either.<br /><br />[[Still]], it's ironic that for a film which bears her [[name]], she is overshadowed by the campy and would-be zany antics of her fellow crew [[members]], [[especially]] the annoying Captain Cornelius Butt (which gives you the [[idea]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, [[proverb-quoting]] old Chinaman and, best of all (relatively [[speaking]]) a foul-mouthed, rock-eating, hairy alien creature they [[hold]] prisoner. [[The]] villain of the piece is a metal-clad [[non-entity]] who does, however, have the best laugh in the film when, [[upon]] [[hearing]] the choral music [[following]] his every mention of the Blue Star, exclaims, ""What is this s**t?"" [[There]] is little [[point]] in listing the sci-fi classics which are mauled by this [[stinker]] in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a [[chest-busting]] but ultimately benign alien is apparently played by [[diminutive]] Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be [[more]] worse than this misbegotten piece of [[stuff]] which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) [[playing]] the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they [[know]]! Having said that, Statten certainly looks luminous in her white attire and, even if her role [[sometimes]] demands [[little]] exertion of any acting talent she might [[make]], it's not [[easily]] demeaning either.<br /><br />[[often]], it's ironic that for a film which bears her [[names]], she is overshadowed by the campy and would-be zany antics of her fellow crew [[crew]], [[when]] the annoying Captain Cornelius Butt (which gives you the [[opportunity]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, [[friendly]] old Chinaman and, best of all (relatively [[alone]]) a foul-mouthed, rock-eating, hairy alien creature they [[takes]] prisoner. [[no]] villain of the piece is a metal-clad [[character]] who does, however, have the best laugh in the film when, [[after]] [[heard]] the choral music [[bearing]] his every mention of the Blue Star, exclaims, ""What is this s**t?"" [[a]] is little [[mentioned]] in listing the sci-fi classics which are mauled by this [[work]] in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a [[simple]] but ultimately benign alien is apparently played by [[mo]] Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
"At 20 years old, Francis Ouimet (Shia Lebouf) as his whole life ahead of him - in a way. The son of an immigrant family [[living]] in the late-19th to early-20th Century-era United [[States]], class was a very limiting fact of [[life]]. If one is born poor, one stays [[poor]]; if one is born into the bourgeoisie, one has a tiny [[bit]] of opportunity; if one is born into the wealthy [[class]], they essentially have it made in the shade. [[British]] gold [[champion]] Harry Vardon and Francis' golf idol (played by the criminally underrated Stephen Dillane) is the exception that proves the rule. Born and raised in a [[poor]] British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. [[He]] has not forgotten this life lesson. Francis [[wishes]] to follow in Vardon's footsteps and similarly uses his [[great]] [[skill]] at golf to get into the 1913 US [[Open]] at age 20. But a [[tough]] [[course]] and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis [[must]] [[deal]] with as a less-than-understanding father and cruel societal framework stand in his [[way]] of living his own dream.<br /><br />I [[know]] what you are thinking - [[I]] thought it too - a Walt Disney produced film about the 1913 [[US]] Open starring the irritable Shia LaBeouf holds the possibility of being [[entertaining]] but it cannot possibly be a great film. Well, I am here to [[encourage]] you to think again. Despite what it [[may]] look to some on paper, The Greatest Game [[Ever]] Played is one of the best sport films in [[creation]].<[[br]] /><br />As with every great [[sport]] [[film]], [[The]] Greatest Game Ever Played includes many exciting [[sport]] scenes but it is not a film *about* golf - it is a [[character]] centered film about using one's talents, following [[one's]] dreams, and breaking out of class barriers. [[Where]] [[The]] Greatest Game Ever [[Played]] works excellently as a themed sport film it also works just as [[well]] as a period film - the film's featured costumes and sets being the next [[best]] thing to actual time travel. The film also simply *looks* [[great]] and virtually unknown music composer Brian Tyler [[set]] the [[film]] to a [[wonderful]] piece of music. The cast is great as [[well]] with a subtle but powerful Stephen Dillane as [[British]] golfing champion Harry Vardon, a hilarious Stephen Marcus as [[man's]] [[man]] golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.","At 20 years old, Francis Ouimet (Shia Lebouf) as his whole life ahead of him - in a way. The son of an immigrant family [[stuck]] in the late-19th to early-20th Century-era United [[states]], class was a very limiting fact of [[existence]]. If one is born poor, one stays [[healthy]]; if one is born into the bourgeoisie, one has a tiny [[ray]] of opportunity; if one is born into the wealthy [[s]], they essentially have it made in the shade. [[british]] gold [[ie]] Harry Vardon and Francis' golf idol (played by the criminally underrated Stephen Dillane) is the exception that proves the rule. Born and raised in a [[decent]] British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. [[it]] has not forgotten this life lesson. Francis [[decided]] to follow in Vardon's footsteps and similarly uses his [[skilled]] [[itude]] at golf to get into the 1913 US [[open]] at age 20. But a [[little]] [[competition]] and formidable opponents (including Francis' idol Harry Vardon) are not all that Francis [[shall]] [[bother]] with as a less-than-understanding father and cruel societal framework stand in his [[chance]] of living his own dream.<br /><br />I [[understand]] what you are thinking - [[me]] thought it too - a Walt Disney produced film about the 1913 [[paris]] Open starring the irritable Shia LaBeouf holds the possibility of being [[featured]] but it cannot possibly be a great film. Well, I am here to [[allow]] you to think again. Despite what it [[could]] look to some on paper, The Greatest Game [[has]] Played is one of the best sport films in [[mind]].<[[[UNK]]] /><br />As with every great [[sports]] [[movie]], [[some]] Greatest Game Ever Played includes many exciting [[sporting]] scenes but it is not a film *about* golf - it is a [[class]] centered film about using one's talents, following [[similar]] dreams, and breaking out of class barriers. [[unfortunately]] [[a]] Greatest Game Ever [[played]] works excellently as a themed sport film it also works just as [[poorly]] as a period film - the film's featured costumes and sets being the next [[available]] thing to actual time travel. The film also simply *looks* [[similar]] and virtually unknown music composer Brian Tyler [[cuts]] the [[movie]] to a [[great]] piece of music. The cast is great as [[yet]] with a subtle but powerful Stephen Dillane as [[country]] golfing champion Harry Vardon, a hilarious Stephen Marcus as [[ladies]] [[world]] golfer Ted Ray, a hammy Josh Flitter as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in The Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.",1
"Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is [[extremely]] slow but more or less follows Bram Stoker's famous novel.The suspense is [[completely]] absent as is the gore and nudity.The [[film]] is only recommended for [[curious]] horror fans that [[want]] to see the second horror film made in Pakistan(after ""Madman"" from 1964).","Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is [[very]] slow but more or less follows Bram Stoker's famous novel.The suspense is [[never]] absent as is the gore and nudity.The [[movie]] is only recommended for [[more]] horror fans that [[deserve]] to see the second horror film made in Pakistan(after ""Madman"" from 1964).",0
"I have been a huge Lynn Peterson fan ever since her breakthrough role in the 1988 blockbuster movie ""Far North"", and even though I loved her in her one other film ""Slow"" (2004) where she plays ""Francis"", this is by far and away her strongest role.<br /><br />Lynn, as I'm sure you all know (or should), plays the critical role of ""Driver"".<br /><br />Unfortunately, other than Lynn's amazing performance, I'm afraid this movie doesn't really have much [[going]] for it.<br /><br />Oh wait - there was one other thing - the amazing creativity of the editing to remove profanity for TV viewers. Memorable lines like: ""You son-of-a-gun!"", ""You [[son-of-a-witch]]!"", ""Shoot!"", and ""Well, Forget You!""<br /><br />[[O]].K. Bye.<br /><br />P.S.: Does anyone know where I can get another Lynn Peterson poster?","I have been a huge Lynn Peterson fan ever since her breakthrough role in the 1988 blockbuster movie ""Far North"", and even though I loved her in her one other film ""Slow"" (2004) where she plays ""Francis"", this is by far and away her strongest role.<br /><br />Lynn, as I'm sure you all know (or should), plays the critical role of ""Driver"".<br /><br />Unfortunately, other than Lynn's amazing performance, I'm afraid this movie doesn't really have much [[room]] for it.<br /><br />Oh wait - there was one other thing - the amazing creativity of the editing to remove profanity for TV viewers. Memorable lines like: ""You son-of-a-gun!"", ""You [[sucker]]!"", ""Shoot!"", and ""Well, Forget You!""<br /><br />[[y]].K. Bye.<br /><br />P.S.: Does anyone know where I can get another Lynn Peterson poster?",0
