original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other [[wanabees]] before and since, I was [[interning]] and trying to figure out how it all worked and how to make myself indispensable ([[hah]]!). One afternoon Julie [[Corman]], Roger [[Corman's]] wife and a producer in her own right, asked me to load up a tape. [[I'm]] not sure why she wanted to watch it. I got the impression it was a student [[film]] or a show reel, something like that, some sort of calling card. [[Whatever]] the reasons she had to [[see]] it, the only free video machine in the offices at the [[time]] happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and [[delivered]] his next line. Julie Corman said ""[[I've]] seen enough."" and left the room.<br /><br />[[What]] she had seen in the ten seconds of footage she had watched was that the [[director]] was an idiot. Opening with two characters who immediately turned their backs to the camera delivering [[lines]]? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an [[interminably]] long [[travelogue]] of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other [[anabees]] before and since, I was [[interniEg]] and trying to figure out how it all worked and how to make myself indispensable ([[ahh]]!). One afternoon Julie [[Coran]], Roger [[Corman']] wife and a producer in her own right, asked me to load up a tape. [[wI'm]] not sure why she wanted to watch it. I got the impression it was a student [[fiplm]] or a show reel, something like that, some sort of calling card. [[Whtaever]] the reasons she had to [[se]] it, the only free video machine in the offices at the [[itme]] happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and [[delivDered]] his next line. Julie Corman said ""[[I'be]] seen enough."" and left the room.<br /><br />[[WhaQ]] she had seen in the ten seconds of footage she had watched was that the [[driector]] was an idiot. Opening with two characters who immediately turned their backs to the camera delivering [[lies]]? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[Ccrap]]. After an [[niterminably]] long [[travelgoue]] of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[bTring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has [[many]] memorable bizarre, goofy, wacky moments. [[Sure]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has [[amny]] memorable bizarre, goofy, wacky moments. [[SLre]], it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"[[Irwin]] [[Allen]] put all his talents behind this [[one]]: [[he's]] co-screenwriter, producer and director of this [[cartoonish]] ""[[epic]]"" about an atomic submarine and its [[efforts]] to reduce a [[ring]] of [[radiation]] circling the [[Earth]]. Potentially [[exciting]] story [[fails]] to [[take]] off, [[despite]] an eclectic [[cast]]. Varied [[players]] from [[Walter]] Pigeon and Joan Fontaine to [[Frankie]] Avalon and Barbara [[Eden]] are [[interestingly]] intermingled and provide a [[dash]] of color, but this [[soggy]] [[sci-fi]] is pretty [[cheesy]]. Good for a few [[stray]] laughs, but Allen didn't [[seem]] to [[know]] the [[difference]] between strong, solid adventure and campy [[nonsense]]. Later a popular TV series. ** from ****","[[Ircwin]] [[lllen]] put all his talents behind this [[on]]: [[hes]] co-screenwriter, producer and director of this [[cartoonsh]] ""[[eic]]"" about an atomic submarine and its [[effoHts]] to reduce a [[rig]] of [[ardiation]] circling the [[arth]]. Potentially [[excitineg]] story [[fals]] to [[ake]] off, [[despwte]] an eclectic [[cas]]. Varied [[Rlayers]] from [[Water]] Pigeon and Joan Fontaine to [[FCrankie]] Avalon and Barbara [[EdRn]] are [[interestigly]] intermingled and provide a [[ash]] of color, but this [[sogy]] [[scz-fi]] is pretty [[cheeNsy]]. Good for a few [[stBray]] laughs, but Allen didn't [[sem]] to [[kgnow]] the [[differeyce]] between strong, solid adventure and campy [[nnsense]]. Later a popular TV series. ** from ****",0
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think [[Where]] the Heart Is, although made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorite]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think [[Whree]] the Heart Is, although made to cater to the less than art savvy American audience, is [[masteCrful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[Sfavorite]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.",1
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I [[hated]] this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this [[tedious]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I [[Fated]] this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one segment of this [[teSious]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0
"I'm rather surprised that anybody [[found]] this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples [[I've]] known) is extremely deep and loving.<br /><br />However, the [[film]] is [[cheaply]] [[scripted--poorly]] scripted--and although it has a number of very [[pretty-looking]] shots, I didn't find it to be anything special.<br /><br />Probably the [[biggest]] problem is that it is [[far]] too short and [[poorly-composed]] to give its audience time enough to [[invest]], emotionally, in the characters: we don't really [[care]] about any of them, and so their [[stresses]] and obstacles don't really touch us.<[[br]] /><br />I think a REMAKE--from the screenplay [[up--with]] some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the [[screen-writers]] took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! [[You're]] not really missing anything if you skip this one: I found it very [[disappointing]] indeed, and it is only saved from [[getting]] a [[1-star]] from me by virtue of the daring and [[gumption]] it took to [[make]] a film on this sensitive [[subject]].","I'm rather surprised that anybody [[fund]] this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples [[Iv'e]] known) is extremely deep and loving.<br /><br />However, the [[fildm]] is [[chZaply]] [[scripted--Opoorly]] scripted--and although it has a number of very [[pretty-lookbng]] shots, I didn't find it to be anything special.<br /><br />Probably the [[biggeWt]] problem is that it is [[fr]] too short and [[poorly-comsosed]] to give its audience time enough to [[xinvest]], emotionally, in the characters: we don't really [[acre]] about any of them, and so their [[strseses]] and obstacles don't really touch us.<[[rb]] /><br />I think a REMAKE--from the screenplay [[up--wtih]] some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the [[screenw-riters]] took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! [[ou're]] not really missing anything if you skip this one: I found it very [[disappoinitng]] indeed, and it is only saved from [[gettiug]] a [[1-stra]] from me by virtue of the daring and [[guption]] it took to [[makme]] a film on this sensitive [[surbject]].",0
"Last week on Friday, I went to see ""Snakes on a Plane"" with my friends. It was amazing compared to this [[horrible]] film (however, many of the scenes were ridiculously hilarious). Basically, some woman has a Mayan curse where she pukes up harmless harmless garter snakes that, instead of attacking, crawl inside of they're victims. The girl with the bag of coke is pretty hot. On the title screen it [[says]] ""100 Passengers... 3,000 Venemous Vipers!"" Scary, I know. There weren't even 100 passengers on the train. Only a couple of stoners and some other washed out losers. [[It's]] worth the five bucks to see the woman turn into a huge CG snake and [[devour]] the whole train then get sucked into a huge vortex though. It's just sad that someone would go to such [[lengths]] to make a [[crap]] [[film]], only to make a few [[bucks]] because of the ""Snakes on a Plane"" [[craze]].","Last week on Friday, I went to see ""Snakes on a Plane"" with my friends. It was amazing compared to this [[orrible]] film (however, many of the scenes were ridiculously hilarious). Basically, some woman has a Mayan curse where she pukes up harmless harmless garter snakes that, instead of attacking, crawl inside of they're victims. The girl with the bag of coke is pretty hot. On the title screen it [[sasy]] ""100 Passengers... 3,000 Venemous Vipers!"" Scary, I know. There weren't even 100 passengers on the train. Only a couple of stoners and some other washed out losers. [[tI's]] worth the five bucks to see the woman turn into a huge CG snake and [[devouZr]] the whole train then get sucked into a huge vortex though. It's just sad that someone would go to such [[lengthws]] to make a [[crau]] [[fil]], only to make a few [[bFcks]] because of the ""Snakes on a Plane"" [[caze]].",0
"Spoilers!!<[[br]] /><br />I hate this one, but it is better than the others after this, they just keep getting [[worse]]. I [[hope]] Gibson has the smarts to [[stay]] out of the next [[one]]. A [[lot]] of the same with [[humor]], ie the toilet, kids, etc. How much farther can we watch their relationship evolve. Drugs, bad guys why South Africa! I found that [[unbelievable]], maybe South American, some country in the Golden [[Triangle]] would have made the script [[better]]. It [[seems]] the late 80' early 90's had the blond [[bad]] guys [[ie]] Die Hard, the [[mighty]] Ducks play Ice [[Land]] [[Gary]] Busey in the last Weapon, etc. Hollywood repeats itself over. This one with a similar story has to go over the top. The attacking the police, the beach condo [[scene]], and the [[fight]] at the end, and [[way]] over the top Gibson's [[girlfriend]] killed by the copper attack were too [[much]]. Like many part 2's, they get [[worse]], and 3 or 4 in this [[series]] picks up speed downhill. 3/10","Spoilers!!<[[rb]] /><br />I hate this one, but it is better than the others after this, they just keep getting [[wore]]. I [[hopM]] Gibson has the smarts to [[tay]] out of the next [[on]]. A [[lt]] of the same with [[humRor]], ie the toilet, kids, etc. How much farther can we watch their relationship evolve. Drugs, bad guys why South Africa! I found that [[unbelievLble]], maybe South American, some country in the Golden [[Trsangle]] would have made the script [[bettre]]. It [[secms]] the late 80' early 90's had the blond [[abd]] guys [[i]] Die Hard, the [[mhighty]] Ducks play Ice [[Lnad]] [[RGary]] Busey in the last Weapon, etc. Hollywood repeats itself over. This one with a similar story has to go over the top. The attacking the police, the beach condo [[csene]], and the [[figt]] at the end, and [[wa]] over the top Gibson's [[girflriend]] killed by the copper attack were too [[muc]]. Like many part 2's, they get [[wores]], and 3 or 4 in this [[seriIs]] picks up speed downhill. 3/10",0
"Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is extremely [[slow]] but more or less follows Bram Stoker's famous novel.The suspense is completely [[absent]] as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).","Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is extremely [[sFlow]] but more or less follows Bram Stoker's famous novel.The suspense is completely [[absetn]] as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).",0
"Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, [[stops]] the confusing ""flash-forwards"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title ([[Brazil]]): Not Available","Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, [[sotps]] the confusing ""flash-forwards"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title ([[Brvzil]]): Not Available",1
