original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a [[desk]] facing the camera. [[Behind]] him, screen left, was a door that opened into the room. [[Against]] the far wall was a coat rack. A second character entered through the door and [[started]] [[talking]]. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! [[That's]] how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />[[I]] was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we [[see]] several monkeys apparently throwing themselves into cages. [[A]] man carrying a gun laughs. A jet liner lands and we see it taxi the whole [[way]] to the terminal. God this is boring! [[Cut]] to the interior of the Airport. Two men meet. [[Aha]]! Something is happening! [[They]] shake hands. Cut to a [[different]] angle of the two [[men]] -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a [[bureau]] facing the camera. [[of]] him, screen left, was a door that opened into the room. [[hitting]] the far wall was a coat rack. A second character entered through the door and [[was]] [[pointing]]. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! [[think]] how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />[[we]] was reminded of that moment while I watched the opening of this piece of [[stuff]]. After an interminably long travelogue of jungle we [[observed]] several monkeys apparently throwing themselves into cages. [[skinny]] man carrying a gun laughs. A jet liner lands and we see it taxi the whole [[day]] to the terminal. God this is boring! [[points]] to the interior of the Airport. Two men meet. [[god]]! Something is happening! [[they]] shake hands. Cut to a [[further]] angle of the two [[guys]] -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many [[memorable]] bizarre, goofy, wacky moments. [[Sure]], it's painted in broad strokes and has [[silly]] go-go music throughout but that's part of its charm. It [[creates]] its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new [[releases]] this [[gets]] my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[labeled]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many [[other]] bizarre, goofy, wacky moments. [[hey]], it's painted in broad strokes and has [[really]] go-go music throughout but that's part of its charm. It [[serves]] its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new [[release]] this [[changes]] my vote.",1
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the description of the<br /><br />flimsy plot.<br /><br />This film is as funny as a heart attack. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I spent most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the description of the<br /><br />flimsy plot.<br /><br />This film is as funny as a heart attack. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[good]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I spent most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"[[This]] movie is an [[awesome]] remake of the original by the same title. The movie was cool,[[despite]] the [[fact]], I hate new ones! All of the cast was awesome . It has [[great]] cast and an awesome plot!! [[The]] main plot is a man is poisoned and he has to solve his own murder , [[neat]] eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!![[Dennis's]] character has several hours to find out who poisoned him. The movie is quite fast and [[full]] of action. [[You]] can see two other [[big]] stars in Meg Ryan(City [[Of]] Angels,Courage [[Under]] Fire) and Daniel Stern(Home Alone, Very Bad [[Things]],[[Bushwhacked]]) in [[supporting]] roles in this awesome ,cool remake of a [[classic]] movie!!","[[this]] movie is an [[obvious]] remake of the original by the same title. The movie was cool,[[before]] the [[time]], I hate new ones! All of the cast was awesome . It has [[better]] cast and an awesome plot!! [[that]] main plot is a man is poisoned and he has to solve his own murder , [[eh]] eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!![[said]] character has several hours to find out who poisoned him. The movie is quite fast and [[empty]] of action. [[you]] can see two other [[major]] stars in Meg Ryan(City [[over]] Angels,Courage [[of]] Fire) and Daniel Stern(Home Alone, Very Bad [[sex]],[[yes]]) in [[support]] roles in this awesome ,cool remake of a [[old]] movie!!",1
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both [[pretty]] poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and [[2]] were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <[[br]] /><br />By the way, there was one [[segment]] of this tedious film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and [[pretty]] [[funny]] in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. [[This]] is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences [[looks]] a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an overstatement, though they are still both [[damn]] poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director Eisenstein and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and [[3rd]] were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <[[fi]] /><br />By the way, there was one [[part]] of this tedious film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and [[truly]] [[hilarious]] in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. [[there]] is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences [[works]] a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0
"I'm [[rather]] surprised that anybody found this film touching or [[moving]].<[[br]] /><br />The basic premise of the [[film]] sounded to me like an excellent, if provocative, idea for a [[movie]] about a rare sort of relationship, but one (if I can judge by the real-life examples I've [[known]]) is extremely deep and loving.<br /><br />However, the film is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything [[special]].<[[br]] /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its [[audience]] time enough to invest, emotionally, in the [[characters]]: we don't really care about any of them, and so their stresses and obstacles don't really touch [[us]].<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers [[took]] to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with [[care]], planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not [[really]] missing anything if you skip this one: I [[found]] it very disappointing indeed, and it is only saved from [[getting]] a 1-star from me by virtue of the daring and gumption it took to [[make]] a film on this sensitive subject.","I'm [[pleasantly]] surprised that anybody found this film touching or [[shocking]].<[[ec]] /><br />The basic premise of the [[films]] sounded to me like an excellent, if provocative, idea for a [[films]] about a rare sort of relationship, but one (if I can judge by the real-life examples I've [[cited]]) is extremely deep and loving.<br /><br />However, the film is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything [[vulgar]].<[[tr]] /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its [[audiences]] time enough to invest, emotionally, in the [[character]]: we don't really care about any of them, and so their stresses and obstacles don't really touch [[him]].<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers [[brought]] to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with [[understanding]], planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not [[deliberately]] missing anything if you skip this one: I [[did]] it very disappointing indeed, and it is only saved from [[reaching]] a 1-star from me by virtue of the daring and gumption it took to [[perfect]] a film on this sensitive subject.",0
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I [[think]] Where the Heart Is, although made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, [[lol]]. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />[[My]] [[favorite]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've [[searched]] for 15 years to find anyone or [[anywhere]] that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I [[dedicated]] to putting copies of her paintings in, and no one seems to [[know]] if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If [[anyone]] does [[know]] of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not [[hesitate]] to contact me [[via]] email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I [[mean]] Where the Heart Is, although made to cater to the less than art savvy American audience, is [[understood]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, [[somehow]]. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />[[home]] [[favorites]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've [[had]] for 15 years to find anyone or [[anything]] that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I [[use]] to putting copies of her paintings in, and no one seems to [[answer]] if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If [[nobody]] does [[knew]] of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not [[proceed]] to contact me [[by]] email.",1
"[[I]] have yet to watch [[STARCRASH]] (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much worse than this [[misbegotten]] piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why [[GALAXINA]] is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had [[even]] had its official premiere! <br /><br />[[Although]] Statten (who subsequently had two biopics made about her [[wherein]] she was portrayed by Jamie Lee Curtis and [[Mariel]] Hemingway) plays the title role, for the first half of the film she is [[reduced]] to being propped up in a chair [[ostensibly]] driving a spaceship on a 27-year journey to some planet or other; in [[fact]], Galaxina is an all-purpose android who also [[serves]] the wacky [[crew]] their snacks, gets them all hot under the collar and even goes scouting for the Blue Star ([[cue]] choral music) once they land! Having said that, Statten certainly looks luminous in her white [[attire]] and, even if her role hardly demands [[much]] exertion of any acting [[talent]] she might possess, it's not [[exactly]] demeaning either.<br /><br />Still, it's ironic that for a [[film]] which [[bears]] her name, she is overshadowed by the campy and would-be zany antics of her [[fellow]] crew members, [[especially]] the annoying Captain Cornelius Butt (which gives you the [[idea]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting [[old]] Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy alien [[creature]] they [[hold]] prisoner. [[The]] villain of the piece is a metal-clad [[non-entity]] who does, however, have the best laugh in the film when, upon hearing the choral [[music]] following his every mention of the Blue [[Star]], exclaims, ""What is this s**t?"" There is [[little]] [[point]] in listing the sci-fi classics which are mauled by this [[stinker]] in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a [[chest-busting]] but ultimately benign alien is apparently played by diminutive [[Hollywood]] veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","[[me]] have yet to watch [[something]] (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much worse than this [[wonderful]] piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why [[anything]] is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had [[yet]] had its official premiere! <br /><br />[[as]] Statten (who subsequently had two biopics made about her [[following]] she was portrayed by Jamie Lee Curtis and [[joan]] Hemingway) plays the title role, for the first half of the film she is [[used]] to being propped up in a chair [[either]] driving a spaceship on a 27-year journey to some planet or other; in [[action]], Galaxina is an all-purpose android who also [[enjoys]] the wacky [[crews]] their snacks, gets them all hot under the collar and even goes scouting for the Blue Star ([[playing]] choral music) once they land! Having said that, Statten certainly looks luminous in her white [[gown]] and, even if her role hardly demands [[immediate]] exertion of any acting [[talents]] she might possess, it's not [[easily]] demeaning either.<br /><br />Still, it's ironic that for a [[movie]] which [[bear]] her name, she is overshadowed by the campy and would-be zany antics of her [[beloved]] crew members, [[where]] the annoying Captain Cornelius Butt (which gives you the [[opportunity]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting [[former]] Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy alien [[creatures]] they [[put]] prisoner. [[a]] villain of the piece is a metal-clad [[giant]] who does, however, have the best laugh in the film when, upon hearing the choral [[playing]] following his every mention of the Blue [[stars]], exclaims, ""What is this s**t?"" There is [[particular]] [[ity]] in listing the sci-fi classics which are mauled by this [[subject]] in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a [[dumb]] but ultimately benign alien is apparently played by diminutive [[movie]] veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
"[[Last]] week on Friday, I went to see ""Snakes on a [[Plane]]"" with my [[friends]]. It was amazing compared to this horrible film ([[however]], many of the scenes were [[ridiculously]] hilarious). [[Basically]], some woman has a Mayan curse where she [[pukes]] up harmless harmless garter snakes that, instead of attacking, [[crawl]] inside of they're victims. The girl with the bag of coke is pretty [[hot]]. On the title screen it says ""100 Passengers... 3,000 Venemous Vipers!"" Scary, I know. There weren't even 100 passengers on the train. Only a couple of stoners and some other washed out losers. [[It's]] worth the five bucks to see the [[woman]] [[turn]] into a huge CG snake and devour the whole [[train]] then get sucked into a huge vortex though. It's just sad that [[someone]] would go to such lengths to make a crap film, only to make a few [[bucks]] because of the ""Snakes on a Plane"" [[craze]].","[[final]] week on Friday, I went to see ""Snakes on a [[planes]]"" with my [[friend]]. It was amazing compared to this horrible film ([[actually]], many of the scenes were [[so]] hilarious). [[heck]], some woman has a Mayan curse where she [[dresses]] up harmless harmless garter snakes that, instead of attacking, [[stay]] inside of they're victims. The girl with the bag of coke is pretty [[awesome]]. On the title screen it says ""100 Passengers... 3,000 Venemous Vipers!"" Scary, I know. There weren't even 100 passengers on the train. Only a couple of stoners and some other washed out losers. [[was]] worth the five bucks to see the [[girl]] [[turns]] into a huge CG snake and devour the whole [[thing]] then get sucked into a huge vortex though. It's just sad that [[i]] would go to such lengths to make a crap film, only to make a few [[ones]] because of the ""Snakes on a Plane"" [[movie]].",0
"Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.[[Aqil's]] brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.[[Tabani]] succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is [[extremely]] slow but more or less follows Bram [[Stoker's]] famous novel.The suspense is completely absent as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).","Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.[[elder]] brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.[[eve]] succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is [[intentionally]] slow but more or less follows Bram [[pton]] famous novel.The suspense is completely absent as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).",0
