original_text,perturbed_text,label
"[[Alas]], another Costner movie that was an hour too long. Credible [[performances]], but the script had no where to [[go]] and was in no [[hurry]] to [[get]] there. First we are offered an unrelated [[string]] of [[events]] few of which further the [[story]]. Will the [[script]] [[center]] on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[end]], no real front [[story]] ever [[develops]] and the [[characters]] themselves are artificially [[propped]] up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will [[learn]] something about the script [[meetings]]. Three endings were no doubt proffered and no one could make a decision. The [[end]] [[result]]? [[All]] three were used, one, after another, after another. If you can [[hang]] in [[past]] the 100th yawn, you'll be [[able]] to [[pick]] them out. [[Despite]] the [[transparent]] [[attempt]] to [[gain]] [[points]] with a [[dedication]] to the Coast [[Guard]], this [[one]] should have [[washed]] out the very [[first]] [[day]].","[[ala]], another Costner movie that was an hour too long. Credible [[operation]], but the script had no where to [[break]] and was in no [[speed]] to [[produce]] there. First we are offered an unrelated [[thread]] of [[outcome]] few of which further the [[chronicle]]. Will the [[book]] [[middle]] on Randall and his wife? Randall and Fischer? How about Fischer and Thomas? In the [[remnant]], no real front [[account]] ever [[break]] and the [[persona]] themselves are artificially [[shore]] up by monologues from third parties. The singer explains Randall, Randall explains Fischer, on and on. Finally, long after you don't care anymore, you will [[discover]] something about the script [[fulfil]]. Three endings were no doubt proffered and no one could make a decision. The [[ending]] [[solvent]]? [[altogether]] three were used, one, after another, after another. If you can [[knack]] in [[by]] the 100th yawn, you'll be [[able-bodied]] to [[nibble]] them out. [[despite]] the [[vapourous]] [[attack]] to [[attain]] [[manoeuver]] with a [[commitment]] to the Coast [[safety]], this [[ace]] should have [[lave]] out the very [[initiative]] [[daylight]].",0
"This movie is an [[awesome]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,[[Bushwhacked]]) in supporting roles in this [[awesome]] ,cool remake of a classic movie!!","This movie is an [[awful]] remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has great cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis Quaid is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of action. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad Things,[[ambush]]) in supporting roles in this [[awful]] ,cool remake of a classic movie!!",1
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are [[made]]. This was released the same year as The President's Analyst, another [[absurd]] masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absurd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are [[crap]]. This was released the same year as The President's Analyst, another [[laughable]] masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[laughable]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"One of the [[greatest]] lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and [[trying]] to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only [[free]] video machine in the offices at the time [[happened]] to be in the room I was [[working]] in, and I was the [[nearest]] person to the machine. I started the [[tape]].<br /><br />[[Fade]] in: On screen a figure sat at a desk facing the camera. Behind him, screen [[left]], was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and [[started]] talking. The first character, the guy at the desk, turned [[round]] to reply, (this is all one take, static camera, there are no [[cuts]] pans or dolly shots. Just [[one]] locked off camera). The [[second]] character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten [[seconds]] of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the [[superlative]] lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and [[nerve-wracking]] to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only [[detached]] video machine in the offices at the time [[bechance]] to be in the room I was [[cultivate]] in, and I was the [[close]] person to the machine. I started the [[taping]].<br /><br />[[fleet]] in: On screen a figure sat at a desk facing the camera. Behind him, screen [[unexpended]], was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and [[begin]] talking. The first character, the guy at the desk, turned [[orotund]] to reply, (this is all one take, static camera, there are no [[skip]] pans or dolly shots. Just [[unrivaled]] locked off camera). The [[s]] character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten [[back]] of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[man]] of [[ca-ca]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"[[I]] [[saw]] the film yesterday and [[stopped]] it at half time because [[I]] felt it was a [[waste]] of time. The idea to [[make]] a film through the eyes of a headsman - [[one]] of the ""[[evil]] guys"" throughout most fantasy and [[medieval]] films - is [[great]] and [[offers]] [[plenty]] of possibilities but... the film couldn't [[catch]] [[one]] of them. I was not feeling for any of the characters, the [[plot]] was all too predictable (to the [[point]] that I followed it)and the second leap of time in the storyline made me [[quit]]. Those who expect a deep [[insight]] into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be disappointed.","[[ace]] [[catch]] the film yesterday and [[quit]] it at half time because [[iodin]] felt it was a [[dissipation]] of time. The idea to [[stimulate]] a film through the eyes of a headsman - [[unmatchable]] of the ""[[vicious]] guys"" throughout most fantasy and [[knightly]] films - is [[bang-up]] and [[offering]] [[passel]] of possibilities but... the film couldn't [[overtake]] [[unrivalled]] of them. I was not feeling for any of the characters, the [[patch]] was all too predictable (to the [[aim]] that I followed it)and the second leap of time in the storyline made me [[discontinue]]. Those who expect a deep [[brainstorm]] into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be disappointed.",0
"I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the [[biggest]] problem is that it is far too [[short]] and poorly-composed to [[give]] its audience time enough to invest, emotionally, in the characters: we don't really [[care]] about any of them, and so their [[stresses]] and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really [[good]] writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a [[classical]] tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very [[disappointing]] indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.","I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is cheaply scripted--poorly scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the [[self-aggrandizing]] problem is that it is far too [[unawares]] and poorly-composed to [[yield]] its audience time enough to invest, emotionally, in the characters: we don't really [[tutelage]] about any of them, and so their [[emphasize]] and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really [[salutary]] writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a [[Graeco-Roman]] tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very [[disappoint]] indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.",0
"[[I]] have a strong [[feeling]] that what you [[think]] of this [[film]] will strongly [[depend]] on your frame of [[reference]]. If you've never [[seen]] a Miyazaki [[film]] before, then it will [[probably]] confuse the heck out of you. If you have seen a Miyazaki [[film]] before, then it will [[still]] probably [[confuse]] the heck out of you....but you won't [[really]] [[care]]! That's because [[I]] [[found]] that the [[first]] time I [[saw]] [[one]] of his animated [[films]], [[I]] [[tried]] too [[hard]] to [[figure]] out what was [[happening]] and why--and it [[impacted]] my enjoyment of the film. [[Now]] that [[I]] have seen just about every Miyazaki film, [[I]] [[see]] the bizarreness and just [[take]] it all in--enjoying the [[beauty]] of it all. [[In]] many [[ways]], these [[films]] (at least to [[Western]] [[audiences]]) is [[like]] drugs--lots of [[strange]] and beautiful images that don't [[always]] initially [[make]] sense but [[sure]] [[feel]] [[great]] to [[see]]!! Of all the Miyazaki [[films]], this [[might]] have the most unusual and incomprehensible [[story]] line--even more so than SPIRITED [[AWAY]] and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. [[But]], like these and many other Studio Gibli [[films]], if you just [[sit]] [[back]] and [[watch]] you are rewarded with a [[fabulous]] [[tale]]. [[But]], because it is so [[hard]] to describe (and others have already [[done]] so), [[I]] won't even [[go]] there.<br /><[[br]] />As for the [[artwork]], it's very typical of [[one]] of these Japanese [[films]], though there was [[one]] noticeable [[change]]. There was a very [[extensive]] [[use]] of what [[looked]] like [[colored]] pencils for the [[backgrounds]]. This was NOT a [[bad]] thing at all--the [[lovely]] pastel-like [[look]] was very pleasing and unique. [[In]] some [[ways]] it [[looked]] like a [[tiny]] [[bit]] of Bill Plympton's art style was infused into a typical Miyazaki [[film]]. With a [[high]] frame-rate, [[exceptional]] character animation (which imbued them with [[tons]] of personality) and a [[great]] ""wow-factor"", this is an [[exceptional]] [[film]] for all [[ages]]. [[Though]] clearly [[designed]] more for younger [[audiences]] (the TOTORO [[fans]] [[especially]]), it is a [[bit]] scary here and there (during the [[storm]] [[segments]]) but there is [[plenty]] of [[great]] [[stuff]] for [[adults]]. As an adult (at least chronologically so), [[I]] [[loved]] the cute [[stuff]] and applaud the other-worldliness of the [[film]].<[[br]] /><br />[[A]] [[great]] film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.","[[single]] have a strong [[smell]] that what you [[intend]] of this [[picture]] will strongly [[look]] on your frame of [[character]]. If you've never [[escort]] a Miyazaki [[movie]] before, then it will [[likely]] confuse the heck out of you. If you have seen a Miyazaki [[take]] before, then it will [[motionless]] probably [[throw]] the heck out of you....but you won't [[actually]] [[caution]]! That's because [[single]] [[chance]] that the [[start]] time I [[date]] [[I]] of his animated [[take]], [[unity]] [[render]] too [[heavy]] to [[anatomy]] out what was [[chance]] and why--and it [[affect]] my enjoyment of the film. [[directly]] that [[1]] have seen just about every Miyazaki film, [[1]] [[assure]] the bizarreness and just [[rent]] it all in--enjoying the [[dish]] of it all. [[Indiana]] many [[room]], these [[picture]] (at least to [[western]] [[audience]]) is [[wish]] drugs--lots of [[foreign]] and beautiful images that don't [[ever]] initially [[clear]] sense but [[surely]] [[smell]] [[heavy]] to [[understand]]!! Of all the Miyazaki [[flick]], this [[power]] have the most unusual and incomprehensible [[tale]] line--even more so than SPIRITED [[by]] and PRINCESS MONONOKE or MY NEIGHBOR TOTORO. [[merely]], like these and many other Studio Gibli [[shoot]], if you just [[posture]] [[backward]] and [[determine]] you are rewarded with a [[mythological]] [[story]]. [[merely]], because it is so [[grueling]] to describe (and others have already [[come]] so), [[unity]] won't even [[start]] there.<br /><[[BR]] />As for the [[art]], it's very typical of [[I]] of these Japanese [[take]], though there was [[unity]] noticeable [[variety]]. There was a very [[blanket]] [[purpose]] of what [[front]] like [[gloss]] pencils for the [[setting]]. This was NOT a [[defective]] thing at all--the [[adorable]] pastel-like [[smell]] was very pleasing and unique. [[inch]] some [[means]] it [[await]] like a [[petite]] [[fleck]] of Bill Plympton's art style was infused into a typical Miyazaki [[picture]]. With a [[heights]] frame-rate, [[olympian]] character animation (which imbued them with [[ton]] of personality) and a [[swell]] ""wow-factor"", this is an [[prodigious]] [[shoot]] for all [[age]]. [[though]] clearly [[intentional]] more for younger [[interview]] (the TOTORO [[buff]] [[specially]]), it is a [[act]] scary here and there (during the [[ramp]] [[section]]) but there is [[pile]] of [[outstanding]] [[squeeze]] for [[adult]]. As an adult (at least chronologically so), [[single]] [[screw]] the cute [[overindulge]] and applaud the other-worldliness of the [[celluloid]].<[[BR]] /><br />[[a]] [[bang-up]] film--among Miyazaki's best. I don't give it a 10 because I am hesitant to ever do that--plus I did like a few of the studio's other films a bit more (particularly TOTORO). But that DOESN'T mean you shouldn't rush out now and see it--do it and do yourself a favor.",1
"I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrible]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his house, the location of which is apparently common knowledge. In the meantime, some dumb-jock types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And that's about it, as the heavy metal music chugs along in the background. Or, maybe that's not it, but really, that's all you need to know. Unless you spend your time perpetually stoned or drunk, you'll find little of interest here, and even if you are wasted most of the [[time]], you'll [[still]] probably find your intelligence insulted. [[1]] out of [[10]].","I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[tremendous]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his house, the location of which is apparently common knowledge. In the meantime, some dumb-jock types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting throats. And that's about it, as the heavy metal music chugs along in the background. Or, maybe that's not it, but really, that's all you need to know. Unless you spend your time perpetually stoned or drunk, you'll find little of interest here, and even if you are wasted most of the [[clip]], you'll [[hush]] probably find your intelligence insulted. [[ace]] out of [[decade]].",0
"This [[movie]] is [[one]] of the only historical documents [[displaying]] the [[talents]] of so many [[black]] singers, actors, actresses, and dancers. Many who are no longer with [[us]]. Those which we are [[blessed]] to be able to enjoy today in 1999, through this film [[lets]] [[us]] [[recognize]] the talents that [[existed]] then. This is why those individuals [[still]] [[living]] today as [[well]] those who are [[deceased]] are super star [[icons]]. Due to the educational history in music, drama, filming, [[design]], [[singing]], etc., this movie [[alone]] [[belongs]] to the people of this [[country]].<br /><br />I [[viewed]] this movie [[recently]]. The [[sound]] was [[excellent]]! The [[movie]] appeared to be [[complete]], [[color]] and clarity was [[fare]], but [[good]] [[considering]] how [[old]] this [[movie]] is without any [[repairs]] on [[frames]]. [[I]] agree with all prior [[positive]] [[reviews]]. I do not have any negative views.<br /><br />I only would like to make one request. Please to whom it my [[concern]], please [[make]] this movie available so all can have this historical [[experience]].","This [[picture]] is [[I]] of the only historical documents [[expose]] the [[talent]] of so many [[disastrous]] singers, actors, actresses, and dancers. Many who are no longer with [[U]]. Those which we are [[blame]] to be able to enjoy today in 1999, through this film [[rent]] [[uranium]] [[acknowledge]] the talents that [[live]] then. This is why those individuals [[distillery]] [[livelihood]] today as [[good]] those who are [[go]] are super star [[image]]. Due to the educational history in music, drama, filming, [[plan]], [[sing]], etc., this movie [[lonely]] [[go]] to the people of this [[land]].<br /><br />I [[consider]] this movie [[late]]. The [[go]] was [[splendid]]! The [[flick]] appeared to be [[accomplished]], [[gloss]] and clarity was [[transportation]], but [[just]] [[debate]] how [[one-time]] this [[flick]] is without any [[haunt]] on [[couch]]. [[i]] agree with all prior [[prescribed]] [[critique]]. I do not have any negative views.<br /><br />I only would like to make one request. Please to whom it my [[headache]], please [[piss]] this movie available so all can have this historical [[have]].",1
"<br /><[[br]] />[[Very]] [[slow]], plodding [[movie]] with a [[confusing]] [[story]] [[line]]. The movie's only [[hope]] of keeping the audience [[interested]] is the [[gratuitous]] nudity [[thrown]] in at [[regular]] intervals. Ellen Barkin is miscast and her looks do not [[hold]] up when she is on [[screen]] with the much-younger Peta Wilson. Not [[sure]] what this movie was about.","<br /><[[BR]] />[[rattling]] [[easy]], plodding [[flick]] with a [[confuse]] [[account]] [[bloodline]]. The movie's only [[desire]] of keeping the audience [[occupy]] is the [[free]] nudity [[throw]] in at [[even]] intervals. Ellen Barkin is miscast and her looks do not [[concur]] up when she is on [[sieve]] with the much-younger Peta Wilson. Not [[indisputable]] what this movie was about.",0
