original_text,perturbed_text,label
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually [[tries]] to kill Hitler. That is the description of the<br /><br />flimsy plot.<br /><br />This film is as funny as a heart [[attack]]. [[This]] [[film]] makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />[[obvious]] attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I [[spent]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the [[director]] and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually [[learns]] to kill Hitler. That is the description of the<br /><br />flimsy plot.<br /><br />This film is as funny as a heart [[attacks]]. [[this]] [[movie]] makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[wonderful]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />[[perfect]] attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the next tired set up. I [[have]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the [[cinematographer]] and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"I saw the film yesterday and stopped it at half time because I felt it was a [[waste]] of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and offers plenty of [[possibilities]] but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[disappointed]].","I saw the film yesterday and stopped it at half time because I felt it was a [[wasted]] of time. The idea to make a film through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is great and offers plenty of [[opportunities]] but... the film couldn't catch one of them. I was not feeling for any of the characters, the plot was all too predictable (to the point that I followed it)and the second leap of time in the storyline made me quit. Those who expect a deep insight into the emotional situation of a headsman in the middle Ages, a social outcast to that time, might be [[delighted]].",0
"I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is cheaply [[scripted--poorly]] scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very disappointing indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.","I'm rather surprised that anybody found this film touching or moving.<br /><br />The basic premise of the film sounded to me like an excellent, if provocative, idea for a movie about a rare sort of relationship, but one (if I can judge by the real-life examples I've known) is extremely deep and loving.<br /><br />However, the film is cheaply [[enough]] scripted--and although it has a number of very pretty-looking shots, I didn't find it to be anything special.<br /><br />Probably the biggest problem is that it is far too short and poorly-composed to give its audience time enough to invest, emotionally, in the characters: we don't really care about any of them, and so their stresses and obstacles don't really touch us.<br /><br />I think a REMAKE--from the screenplay up--with some character development by some really good writers--could improve it greatly. It is instructive to compare this film with Brokeback Mountain, which the screen-writers took to far loftier levels than did the author of the screenplay--screen-writers who were clearly conscious of how to write a classical tragedy, and carried out their task with care, planning, and superb craftsmanship! However, people only seem to remake those films that don't need it! You're not really missing anything if you skip this one: I found it very disappointing indeed, and it is only saved from getting a 1-star from me by virtue of the daring and gumption it took to make a film on this sensitive subject.",0
"[[This]] movie is one of the only historical documents displaying the talents of so [[many]] black singers, actors, actresses, and dancers. Many who are no longer with us. Those which we are blessed to be able to enjoy today in 1999, through this film lets us [[recognize]] the talents that existed then. This is why those individuals still living [[today]] as well those who are deceased are super star icons. Due to the educational history in music, drama, filming, design, singing, etc., this movie alone belongs to the people of this country.<br /><br />I viewed this movie recently. The sound was [[excellent]]! The movie appeared to be complete, color and clarity was fare, but good considering how old this movie is without any repairs on frames. I agree with all prior positive reviews. I do not have any negative views.<br /><br />I only would like to make one request. Please to whom it my concern, please make this movie available so all can have this historical experience.","[[that]] movie is one of the only historical documents displaying the talents of so [[raya]] black singers, actors, actresses, and dancers. Many who are no longer with us. Those which we are blessed to be able to enjoy today in 1999, through this film lets us [[examine]] the talents that existed then. This is why those individuals still living [[tomorrow]] as well those who are deceased are super star icons. Due to the educational history in music, drama, filming, design, singing, etc., this movie alone belongs to the people of this country.<br /><br />I viewed this movie recently. The sound was [[awful]]! The movie appeared to be complete, color and clarity was fare, but good considering how old this movie is without any repairs on frames. I agree with all prior positive reviews. I do not have any negative views.<br /><br />I only would like to make one request. Please to whom it my concern, please make this movie available so all can have this historical experience.",1
"One of the greatest lessons I ever had in how to watch a movie [[happened]] this way: <br /><br />I was working in Roger Corman's [[offices]], [[like]] so many other wanabees before and since, I was interning and [[trying]] to [[figure]] out how it all worked and how to make myself indispensable ([[hah]]!). [[One]] afternoon Julie Corman, Roger Corman's wife and a producer in her own [[right]], asked me to load up a tape. I'm not sure why she [[wanted]] to watch it. I [[got]] the impression it was a student film or a [[show]] reel, something like that, some sort of calling [[card]]. [[Whatever]] the reasons she had to see it, the only free video [[machine]] in the offices at the time happened to be in the room [[I]] was working in, and I was the nearest [[person]] to the machine. I started the tape.<br /><[[br]] />Fade in: [[On]] screen a figure sat at a desk facing the camera. [[Behind]] him, screen [[left]], was a door that opened into the [[room]]. Against the far wall was a coat rack. A second character [[entered]] through the door and started talking. The first character, the [[guy]] at the desk, turned round to reply, (this is all one take, static [[camera]], there are no cuts pans or dolly shots. [[Just]] one locked off camera). [[The]] second character turned to [[hang]] his coat on the coat rack and [[delivered]] his next line. [[Julie]] [[Corman]] said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of [[footage]] she had watched was that the director was an idiot. Opening with two characters who [[immediately]] turned their backs to the camera delivering lines? [[Nope]], sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of crap. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. [[Cut]] to a different angle of the two men -<[[br]] /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie [[unfolded]] this way: <br /><br />I was working in Roger Corman's [[office]], [[with]] so many other wanabees before and since, I was interning and [[wanted]] to [[think]] out how it all worked and how to make myself indispensable ([[today]]!). [[two]] afternoon Julie Corman, Roger Corman's wife and a producer in her own [[words]], asked me to load up a tape. I'm not sure why she [[loved]] to watch it. I [[took]] the impression it was a student film or a [[film]] reel, something like that, some sort of calling [[cards]]. [[with]] the reasons she had to see it, the only free video [[machines]] in the offices at the time happened to be in the room [[me]] was working in, and I was the nearest [[fellow]] to the machine. I started the tape.<br /><[[ll]] />Fade in: [[in]] screen a figure sat at a desk facing the camera. [[behind]] him, screen [[above]], was a door that opened into the [[hall]]. Against the far wall was a coat rack. A second character [[hurried]] through the door and started talking. The first character, the [[fellow]] at the desk, turned round to reply, (this is all one take, static [[cameras]], there are no cuts pans or dolly shots. [[has]] one locked off camera). [[these]] second character turned to [[hung]] his coat on the coat rack and [[delivers]] his next line. [[julie]] [[duly]] said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of [[video]] she had watched was that the director was an idiot. Opening with two characters who [[instantly]] turned their backs to the camera delivering lines? [[hmm]], sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of crap. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. [[moved]] to a different angle of the two men -<[[sol]] /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrible]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. [[Meanwhile]], a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp [[objects]] and wearing green scrubs, and sporting wide-open eyes...I [[guess]] that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he [[goes]] to his house, the location of which is [[apparently]] common knowledge. In the meantime, some dumb-jock types are [[slamming]] down beers and out to scare the girls, and of course the loony shows up too and [[starts]] cutting throats. And that's about it, as the [[heavy]] metal music chugs along in the background. [[Or]], [[maybe]] that's not it, but really, that's all you need to know. Unless you [[spend]] your time perpetually stoned or drunk, you'll find little of [[interest]] here, and even if you are wasted most of the [[time]], you'll still probably find your intelligence insulted. 1 out of 10.","I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[shitty]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. [[fortunately]], a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp [[clothes]] and wearing green scrubs, and sporting wide-open eyes...I [[know]] that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he [[rries]] to his house, the location of which is [[definitely]] common knowledge. In the meantime, some dumb-jock types are [[having]] down beers and out to scare the girls, and of course the loony shows up too and [[keep]] cutting throats. And that's about it, as the [[big]] metal music chugs along in the background. [[hmm]], [[well]] that's not it, but really, that's all you need to know. Unless you [[find]] your time perpetually stoned or drunk, you'll find little of [[worth]] here, and even if you are wasted most of the [[world]], you'll still probably find your intelligence insulted. 1 out of 10.",0
"The 2002 version of ""The Time Machine"" is just the latest in a string of terribly [[disappointing]] Hollywood remakes that fall flat on their face despite extravagant special effects. <br /><br />What a lousy, uninspired bland story, with no imagination. Why so totally rewrite such a wonderful sci-fi classic? Are today's movie audiences too hip for the H.G. Wells writing largely as is? The 1960 George Pal version told a much more endearing story, even with clunky low-budget effects, beach-party looking Eloi, and Morlocks that looked like Smurfs on steroids.<br /><br />The 2002 version must have H.G Wells turning in his grave:<br /><br />1. The idea that the time traveler is motivated by the desire to change the past and trapped in a time paradox is an old sci-fi [[cliché]]. This totally distracts from the love affair with Mara (what happened to Weena?!) that made the 1960 version so endearing. This sets an unfortunate and [[distractive]] tone early on that makes the whole movie dour. If Guy Pearce's character was so brilliant either he or his buddy Einstein would have realized the [[time]] paradox dilemma  not have it dawn on him 800,000 yrs in the future  from a [[Morlock]] no less, Doh!! What's wrong with time-traveling just for fun & adventure & curiosity -- as embodied in the 1960 version?<br /><br />2. Only if you saw the first movie would you realize at all what Pearce was doing with the time machine when you first see it. The George Pal film carefully explains the whole weird idea of 'travel' though a 4th dimension.<br /><br />3. The director goes out of his way to make Pearce's character look geeky, a worn out old stereotype of scientists. In the 1960 version Rod Taylor was a little nerdy too (at least around Weena) but managed to be swashbuckling, playful and charming.<br /><br />4. Among the key themes of the 60's version -- abandoned in the remake -- is the [[idea]] that [[endless]] war leads to the bifurcation of humanity. Blowing up the [[Moon]] to destroy humanity is [[pointless]] -- and doesn't do much for science literacy. For over [[4]] [[billion]] years the Moon has suffered vastly more powerful asteroid impacts, which would make any nuclear device look like a firecracker. Yes, science fiction needs artistic license, but this is just plain dumb and meaningless.<br /><br />5. Destroying the time machine is stupid too. Apparently our time traveler invented the neutron bomb to power this thing. Blowing up the machine to kill Morlocks is sort of a cop-out 'machina ex machina' Disappointingly, Pearce never comes back to the 1800s to tell his tale to his incredulous friends, a key part of the Wells story with the irony that in a week the time travels goes into the far future and back.<br /><br />6. Having Morlocks running around in the daytime totally ruins H.G. Wells' wonderfully spooky, ghoulish portrayal of them as shadowy creatures of the night. A true cinematic opportunity lost. Also, Wells depicted the Eloi as frail and childlike. These guys in the movie looked like they could take on Morlocks, if they weren't such big baby wusses.<br /><br />7. The one smart Morlock  kind of a bleached-out Star Wars Evil Emperor -- had potential, but is so lame and aloof he tells Pearce to take his machine and go home ?! Boy, what a dramatic high point! In the book the Morlocks steal the machine because they are so fascinated by it, and fight to keep it.<br /><br />8. The goof ball hologram at the N.Y. Public Library is too much. It makes light of the idea of human cannibalism. the 1960 version simply had the ""talking rings"" that delivered a chillingly somber eulogy for humankind. Derailed evolution is serious stuff.<br /><br />Its sad the wonderful effects in this movie can never make up for a weary contrived clunker of a script. Save the cost of a ticket & popcorn and go rent the DVD when it comes out (soon no doubt), at least you can fast-forward thought the dull parts, just like our time traveler.","The 2002 version of ""The Time Machine"" is just the latest in a string of terribly [[flawed]] Hollywood remakes that fall flat on their face despite extravagant special effects. <br /><br />What a lousy, uninspired bland story, with no imagination. Why so totally rewrite such a wonderful sci-fi classic? Are today's movie audiences too hip for the H.G. Wells writing largely as is? The 1960 George Pal version told a much more endearing story, even with clunky low-budget effects, beach-party looking Eloi, and Morlocks that looked like Smurfs on steroids.<br /><br />The 2002 version must have H.G Wells turning in his grave:<br /><br />1. The idea that the time traveler is motivated by the desire to change the past and trapped in a time paradox is an old sci-fi [[iche]]. This totally distracts from the love affair with Mara (what happened to Weena?!) that made the 1960 version so endearing. This sets an unfortunate and [[unusual]] tone early on that makes the whole movie dour. If Guy Pearce's character was so brilliant either he or his buddy Einstein would have realized the [[seeming]] paradox dilemma  not have it dawn on him 800,000 yrs in the future  from a [[moment]] no less, Doh!! What's wrong with time-traveling just for fun & adventure & curiosity -- as embodied in the 1960 version?<br /><br />2. Only if you saw the first movie would you realize at all what Pearce was doing with the time machine when you first see it. The George Pal film carefully explains the whole weird idea of 'travel' though a 4th dimension.<br /><br />3. The director goes out of his way to make Pearce's character look geeky, a worn out old stereotype of scientists. In the 1960 version Rod Taylor was a little nerdy too (at least around Weena) but managed to be swashbuckling, playful and charming.<br /><br />4. Among the key themes of the 60's version -- abandoned in the remake -- is the [[fact]] that [[perpetual]] war leads to the bifurcation of humanity. Blowing up the [[moon]] to destroy humanity is [[brilliant]] -- and doesn't do much for science literacy. For over [[four]] [[million]] years the Moon has suffered vastly more powerful asteroid impacts, which would make any nuclear device look like a firecracker. Yes, science fiction needs artistic license, but this is just plain dumb and meaningless.<br /><br />5. Destroying the time machine is stupid too. Apparently our time traveler invented the neutron bomb to power this thing. Blowing up the machine to kill Morlocks is sort of a cop-out 'machina ex machina' Disappointingly, Pearce never comes back to the 1800s to tell his tale to his incredulous friends, a key part of the Wells story with the irony that in a week the time travels goes into the far future and back.<br /><br />6. Having Morlocks running around in the daytime totally ruins H.G. Wells' wonderfully spooky, ghoulish portrayal of them as shadowy creatures of the night. A true cinematic opportunity lost. Also, Wells depicted the Eloi as frail and childlike. These guys in the movie looked like they could take on Morlocks, if they weren't such big baby wusses.<br /><br />7. The one smart Morlock  kind of a bleached-out Star Wars Evil Emperor -- had potential, but is so lame and aloof he tells Pearce to take his machine and go home ?! Boy, what a dramatic high point! In the book the Morlocks steal the machine because they are so fascinated by it, and fight to keep it.<br /><br />8. The goof ball hologram at the N.Y. Public Library is too much. It makes light of the idea of human cannibalism. the 1960 version simply had the ""talking rings"" that delivered a chillingly somber eulogy for humankind. Derailed evolution is serious stuff.<br /><br />Its sad the wonderful effects in this movie can never make up for a weary contrived clunker of a script. Save the cost of a ticket & popcorn and go rent the DVD when it comes out (soon no doubt), at least you can fast-forward thought the dull parts, just like our time traveler.",0
"<br /><br />Very [[slow]], plodding movie with a confusing story line. The movie's only hope of keeping the audience interested is the gratuitous nudity thrown in at regular intervals. Ellen Barkin is miscast and her looks do not hold up when she is on screen with the much-younger Peta Wilson. Not sure what this movie was about.","<br /><br />Very [[tough]], plodding movie with a confusing story line. The movie's only hope of keeping the audience interested is the gratuitous nudity thrown in at regular intervals. Ellen Barkin is miscast and her looks do not hold up when she is on screen with the much-younger Peta Wilson. Not sure what this movie was about.",0
"I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much [[worse]] than this misbegotten piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, [[gets]] them all hot under the collar and even goes scouting for the Blue [[Star]] ([[cue]] choral music) once they land! Having said that, Statten certainly looks luminous in her white [[attire]] and, even if her role hardly demands much exertion of any [[acting]] talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her [[name]], she is overshadowed by the campy and would-be zany [[antics]] of her [[fellow]] crew members, especially the annoying Captain Cornelius Butt (which gives you the [[idea]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting [[old]] Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy [[alien]] creature they hold prisoner. The villain of the piece is a metal-clad non-entity who does, [[however]], have the best [[laugh]] in the film when, upon hearing the choral [[music]] following his every mention of the Blue [[Star]], exclaims, ""What is this s**t?"" [[There]] is little point in listing the sci-fi classics which are mauled by this stinker in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much [[better]] than this misbegotten piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, [[catches]] them all hot under the collar and even goes scouting for the Blue [[star]] ([[playing]] choral music) once they land! Having said that, Statten certainly looks luminous in her white [[gown]] and, even if her role hardly demands much exertion of any [[dramatic]] talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her [[namesake]], she is overshadowed by the campy and would-be zany [[style]] of her [[beloved]] crew members, especially the annoying Captain Cornelius Butt (which gives you the [[perception]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting [[young]] Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy [[humanoid]] creature they hold prisoner. The villain of the piece is a metal-clad non-entity who does, [[nevertheless]], have the best [[laughs]] in the film when, upon hearing the choral [[melodies]] following his every mention of the Blue [[star]], exclaims, ""What is this s**t?"" [[all]] is little point in listing the sci-fi classics which are mauled by this stinker in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found [[entertaining]]. However I think Where the Heart Is, [[although]] made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the [[times]] it was [[made]] in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back [[home]] to me, lol. The last time took [[7]] years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorite]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've [[searched]] for 15 years to find anyone or [[anywhere]] that [[could]] lead me to where her work is [[available]] for sale. Or better yet a copy of the [[paintings]] in the movie without the ending credits rolling over them. [[I]] have a room in my house that [[I]] dedicated to putting copies of her paintings in, and no [[one]] seems to know if it ever was [[released]] as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does [[know]] of where I can acquire any sort of copy of Timna's [[work]] or where her studio is in England, please do not [[hesitate]] to contact me via email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found [[amusing]]. However I think Where the Heart Is, [[if]] made to cater to the less than art savvy American audience, is [[useful]] as satire, and as social commentary of the [[moment]] it was [[thrown]] in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back [[thanks]] to me, lol. The last time took [[seven]] years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favourite]] aspect after the nail-on-the-head social commentary is the paintings by Timna Woollard. I've [[looked]] for 15 years to find anyone or [[someone]] that [[might]] lead me to where her work is [[open]] for sale. Or better yet a copy of the [[painting]] in the movie without the ending credits rolling over them. [[they]] have a room in my house that [[they]] dedicated to putting copies of her paintings in, and no [[thing]] seems to know if it ever was [[intended]] as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does [[mention]] of where I can acquire any sort of copy of Timna's [[artwork]] or where her studio is in England, please do not [[fail]] to contact me via email.",1
