original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to [[make]] myself [[indispensable]] (hah!). One afternoon [[Julie]] Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the [[time]] happened to be in the [[room]] [[I]] was working in, and I was the nearest person to the [[machine]]. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the [[opening]] of this [[piece]] of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into [[cages]]. A man carrying a [[gun]] laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to [[fulfil]] myself [[inseparable]] (hah!). One afternoon [[Katharine]] Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the [[times]] happened to be in the [[sala]] [[me]] was working in, and I was the nearest person to the [[machines]]. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the [[openness]] of this [[fragments]] of [[bordello]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into [[bearings]]. A man carrying a [[armas]] laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[pesky]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"The Comebacks is a [[spoof]] on [[inspirational]] [[sports]] movies, and let me just [[tell]] you-it is not a [[good]] one. [[Tom]] Brady (the [[director]]) probably [[found]] it [[hilarious]] that [[referencing]] sports films (from Gridiron Gang, Invincible and even Miracle! to [[The]] Longest Yard and Dodgeball-yes [[Dodgeball]]!) and [[tossing]] in a [[couple]] of [[sex]] [[jokes]], would [[be]] the [[funniest]] [[thing]] [[since]] [[Airplane]]! Well, he was wrong. They [[did]] such a slipshod [[job]], you'd [[thought]] it was [[written]] in a [[week]]. I [[have]] found it that if a [[director]] [[loves]] the [[genre]], the [[movie]] will [[be]] [[good]]. [[Obviously]], Brady [[does]] not [[love]] the [[genre]] he is spoofing. [[This]] [[movie]] is a [[rancid]] [[piece]] of [[garbage]] not [[worth]] [[viewing]], so don't [[see]] it!","The Comebacks is a [[mock]] on [[incentive]] [[athletes]] movies, and let me just [[warned]] you-it is not a [[pleasant]] one. [[Tony]] Brady (the [[superintendent]]) probably [[finding]] it [[farcical]] that [[referenced]] sports films (from Gridiron Gang, Invincible and even Miracle! to [[Both]] Longest Yard and Dodgeball-yes [[Kickball]]!) and [[poking]] in a [[pair]] of [[pornography]] [[parody]], would [[remain]] the [[craziest]] [[stuff]] [[after]] [[Airspace]]! Well, he was wrong. They [[wo]] such a slipshod [[poste]], you'd [[feel]] it was [[penned]] in a [[month]]. I [[ha]] found it that if a [[governing]] [[worshipped]] the [[blokes]], the [[teatro]] will [[se]] [[opportune]]. [[Unequivocally]], Brady [[would]] not [[amar]] the [[sexuality]] he is spoofing. [[These]] [[movies]] is a [[tattered]] [[pieces]] of [[dirt]] not [[helpful]] [[visualize]], so don't [[believe]] it!",0
"Alas, another Costner movie that was an hour too long. [[Credible]] [[performances]], but the script [[had]] no where to [[go]] and was in no hurry to get there. First we are offered an unrelated [[string]] of [[events]] few of which further the story. Will the [[script]] center on [[Randall]] and his [[wife]]? [[Randall]] and Fischer? [[How]] about Fischer and Thomas? In the [[end]], no real front [[story]] ever [[develops]] and the characters themselves are artificially propped up by monologues from [[third]] [[parties]]. The [[singer]] [[explains]] [[Randall]], Randall [[explains]] [[Fischer]], on and on. Finally, long after you don't care [[anymore]], you will [[learn]] something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The [[end]] [[result]]? All three were used, one, after another, after another. [[If]] you can hang in [[past]] the 100th yawn, you'll be able to pick them out. Despite the transparent [[attempt]] to gain points with a dedication to the Coast Guard, this one should have washed out the very first day.","Alas, another Costner movie that was an hour too long. [[Forceful]] [[spectacle]], but the script [[possess]] no where to [[will]] and was in no hurry to get there. First we are offered an unrelated [[fetters]] of [[demonstrations]] few of which further the story. Will the [[commands]] center on [[Leon]] and his [[marrying]]? [[Buchanan]] and Fischer? [[Reasons]] about Fischer and Thomas? In the [[ends]], no real front [[narratives]] ever [[establish]] and the characters themselves are artificially propped up by monologues from [[fourth]] [[faction]]. The [[duets]] [[explaining]] [[Hernandez]], Randall [[telling]] [[Fisher]], on and on. Finally, long after you don't care [[throughout]], you will [[acquaintance]] something about the script meetings. Three endings were no doubt proffered and no one could make a decision. The [[ended]] [[successes]]? All three were used, one, after another, after another. [[Since]] you can hang in [[archaic]] the 100th yawn, you'll be able to pick them out. Despite the transparent [[tends]] to gain points with a dedication to the Coast Guard, this one should have washed out the very first day.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[absurd]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my [[vote]].","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly [[imprudence]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own [[laughable]] universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my [[voters]].",1
"[[This]] movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It [[has]] [[great]] cast and an awesome plot!! The main plot is a man is poisoned and he has to [[solve]] his own murder , [[neat]] eh?!Dennis [[Quaid]] is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of [[action]]. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under [[Fire]]) and Daniel Stern([[Home]] [[Alone]], [[Very]] [[Bad]] [[Things]],[[Bushwhacked]]) in [[supporting]] roles in this [[awesome]] ,cool [[remake]] of a [[classic]] movie!!","[[These]] movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It [[enjoy]] [[gorgeous]] cast and an awesome plot!! The main plot is a man is poisoned and he has to [[settlement]] his own murder , [[awesome]] eh?!Dennis [[Rourke]] is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and full of [[effort]]. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under [[Burns]]) and Daniel Stern([[Internal]] [[Merely]], [[Rather]] [[Defective]] [[Strands]],[[Narked]]) in [[assists]] roles in this [[unbelievable]] ,cool [[redone]] of a [[conventional]] movie!!",1
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a [[dozen]]. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the [[description]] of the<br /><br />[[flimsy]] plot.<br /><br />This film is as funny as a heart [[attack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' [[direction]] [[consists]] of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the [[viewer]] a chance to double<br /><br />over in stitches before [[going]] to the next tired set up. I [[spent]] most of<br /><br />the [[movie]] doubled over in [[abdominal]] agony, accompanied with<br /><br />severe [[flatulence]], over this [[thing]].<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest [[style]] and has the latest interior design...for 1970. The<br /><br />[[supporting]] cast is [[lost]] as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a [[twelve]]. He then impersonates a Nazi commander in<br /><br />Italy, and eventually tries to kill Hitler. That is the [[portrayal]] of the<br /><br />[[delicate]] plot.<br /><br />This film is as funny as a heart [[strikes]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how [[baleful]] this thing is.<br /><br />Lewis' [[arshad]] [[embodies]] of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the [[onlooker]] a chance to double<br /><br />over in stitches before [[go]] to the next tired set up. I [[exhausted]] most of<br /><br />the [[cinemas]] doubled over in [[lap]] agony, accompanied with<br /><br />severe [[belch]], over this [[point]].<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest [[stylish]] and has the latest interior design...for 1970. The<br /><br />[[pomoc]] cast is [[looses]] as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"I [[saw]] the [[film]] yesterday and [[stopped]] it at [[half]] [[time]] because I felt it was a [[waste]] of time. The idea to make a [[film]] through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is [[great]] and [[offers]] [[plenty]] of possibilities but... the [[film]] couldn't catch one of them. [[I]] was not feeling for any of the [[characters]], the [[plot]] was all too [[predictable]] (to the point that I followed it)and the [[second]] [[leap]] of [[time]] in the storyline [[made]] me [[quit]]. Those who expect a [[deep]] [[insight]] into the [[emotional]] [[situation]] of a headsman in the middle Ages, a social outcast to that time, might be disappointed.","I [[experimented]] the [[cinema]] yesterday and [[quit]] it at [[midterm]] [[zeit]] because I felt it was a [[wastage]] of time. The idea to make a [[cine]] through the eyes of a headsman - one of the ""evil guys"" throughout most fantasy and medieval films - is [[grand]] and [[tendered]] [[enough]] of possibilities but... the [[filming]] couldn't catch one of them. [[me]] was not feeling for any of the [[roles]], the [[plotted]] was all too [[predict]] (to the point that I followed it)and the [[s]] [[surge]] of [[deadline]] in the storyline [[doing]] me [[halted]]. Those who expect a [[deepest]] [[acumen]] into the [[romantically]] [[lage]] of a headsman in the middle Ages, a social outcast to that time, might be disappointed.",0
"[[I]] have yet to [[watch]] STARCRASH (1979) - that notoriously cheesy [[Italian]] [[take]] on [[STAR]] [[WARS]] (1977) - but it can't be [[much]] [[worse]] than this [[misbegotten]] [[piece]] of [[junk]] which, suffice it to say, [[makes]] Mel Brooks' so-so SPACEBALLS (1987) [[look]] like a veritable work of art! [[In]] [[fact]], the [[main]] reason why GALAXINA is remembered at all [[nowadays]] is [[because]] of the tragic [[fate]] which befell its [[leading]] [[lady]] - [[Playboy]] centerfold [[Dorothy]] Stratten who was [[killed]] by her insanely jealous [[estranged]] [[husband]] - before the [[film]] [[had]] even [[had]] its official [[premiere]]! <br /><br />[[Although]] Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is [[reduced]] to being [[propped]] up in a chair ostensibly driving a spaceship on a 27-year [[journey]] to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they land! Having said that, Statten certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her name, she is overshadowed by the campy and would-be zany antics of her fellow crew members, especially the annoying Captain Cornelius Butt (which gives you the [[idea]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting old Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy alien creature they hold prisoner. The villain of the piece is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral music following his every mention of the Blue Star, exclaims, ""What is this s**t?"" There is little point in listing the sci-fi classics which are mauled by this [[stinker]] in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","[[me]] have yet to [[seeing]] STARCRASH (1979) - that notoriously cheesy [[Sicilian]] [[taking]] on [[FAME]] [[STRUGGLES]] (1977) - but it can't be [[plenty]] [[strongest]] than this [[sophomoric]] [[portions]] of [[dirt]] which, suffice it to say, [[gets]] Mel Brooks' so-so SPACEBALLS (1987) [[contemplate]] like a veritable work of art! [[Through]] [[doing]], the [[primordial]] reason why GALAXINA is remembered at all [[day]] is [[for]] of the tragic [[lot]] which befell its [[essential]] [[margot]] - [[Playgirl]] centerfold [[Elsie]] Stratten who was [[assassinate]] by her insanely jealous [[husband]] [[maris]] - before the [[images]] [[ai]] even [[get]] its official [[premieres]]! <br /><br />[[Despite]] Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is [[lessened]] to being [[upturned]] up in a chair ostensibly driving a spaceship on a 27-year [[journeys]] to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they land! Having said that, Statten certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her name, she is overshadowed by the campy and would-be zany antics of her fellow crew members, especially the annoying Captain Cornelius Butt (which gives you the [[contemplation]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting old Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy alien creature they hold prisoner. The villain of the piece is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral music following his every mention of the Blue Star, exclaims, ""What is this s**t?"" There is little point in listing the sci-fi classics which are mauled by this [[bitchy]] in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
"I only [[rented]] this [[stinker]] because of its [[relatively]] [[high]] [[ratings]]. It [[totally]] [[sucked]]! I cannot [[imagine]] how anyone would [[think]] this a [[good]] [[movie]] - even an [[OK]] [[movie]]. None of the [[characters]] [[had]] [[ANY]] [[redeeming]] [[qualities]] of any [[kind]]. To [[varying]] [[degrees]] they were each selfish and mean-spirited - or abused and [[damaged]] [[personalities]] who hadn't a [[clue]] about the [[spirit]] of Christmas (when this [[takes]] [[place]]!) [[I]] [[know]] [[Canadians]] and like them - but [[I]] cannot [[think]] that even THEY would [[think]] this a [[good]] [[movie]]. I'd [[rather]] a [[sharp]] stick in the eye than [[watch]] this [[offensive]] [[movie]] again. A colossal [[waste]] of [[time]] and [[money]]. [[Do]] not [[believe]] the [[person]] who wrote the [[opinion]] that it was ""[[worth]] [[watching]]."" This [[person]] [[probably]] would [[enjoy]] [[having]] a [[dentist]] [[drill]] their teeth without [[anesthesia]], too. Don't mean to [[be]] [[unkind]] but for the life of me I cannot [[imagine]] what this [[person]] was [[thinking]]. [[Unless]] they [[had]] ulterior [[motives]]. [[Maybe]] s/he was the [[director]] or the [[producer]]. If [[so]], I'd like to [[ask]] them to [[give]] me back my [[money]]. [[If]] your [[money]] is [[important]] to you - save it [[instead]] of renting this [[piece]] of drek - or [[rent]] something (anything!) else. I'm running out of [[good]] reasons NOT TO rent this [[film]]. If I were Canadian I'd be [[ASHAMED]] that it's supposed to be a [[favorite]] Canadian [[flick]]. [[If]] so, I would [[say]] that those who [[think]] [[so]] are [[definitely]] in need of [[great]] quantities of powerful drugs. YECK!","I only [[hire]] this [[banger]] because of its [[equally]] [[greater]] [[assessed]]. It [[radically]] [[blew]]! I cannot [[behold]] how anyone would [[ideological]] this a [[satisfactory]] [[cinema]] - even an [[RIGHTS]] [[picture]]. None of the [[letters]] [[holds]] [[ZERO]] [[redemption]] [[competence]] of any [[sorting]]. To [[contradictory]] [[classes]] they were each selfish and mean-spirited - or abused and [[undermine]] [[persons]] who hadn't a [[puzzle]] about the [[psychological]] of Christmas (when this [[implies]] [[positioning]]!) [[me]] [[hear]] [[Ontario]] and like them - but [[yo]] cannot [[suppose]] that even THEY would [[reckon]] this a [[useful]] [[film]]. I'd [[instead]] a [[stark]] stick in the eye than [[observation]] this [[outrageous]] [[picture]] again. A colossal [[garbage]] of [[chronology]] and [[financing]]. [[Could]] not [[suppose]] the [[somebody]] who wrote the [[view]] that it was ""[[precious]] [[note]]."" This [[anyone]] [[undoubtedly]] would [[have]] [[assuming]] a [[tooth]] [[digging]] their teeth without [[numbing]], too. Don't mean to [[have]] [[discourteous]] but for the life of me I cannot [[imagining]] what this [[everyone]] was [[figured]]. [[Though]] they [[became]] ulterior [[motifs]]. [[Perhaps]] s/he was the [[rector]] or the [[creators]]. If [[too]], I'd like to [[please]] them to [[offer]] me back my [[fund]]. [[Until]] your [[amount]] is [[salient]] to you - save it [[even]] of renting this [[part]] of drek - or [[leasing]] something (anything!) else. I'm running out of [[lovely]] reasons NOT TO rent this [[films]]. If I were Canadian I'd be [[UNFORTUNATE]] that it's supposed to be a [[favoured]] Canadian [[films]]. [[Despite]] so, I would [[argue]] that those who [[reckon]] [[once]] are [[arguably]] in need of [[sublime]] quantities of powerful drugs. YECK!",0
"My [[top]] 2 actors [[happen]] to [[be]] in this film - Robert Ryan and Robert Mitchum. <br /><br />Ryan could [[play]] anything from Shakespeare to Arthur Miller and [[play]] it magnificently. In this film when he starts his [[speech]] ""...[[people]] with names like Samuels and others with names that are hard to [[say]]"" - it is [[chilling]] to watch him.<br /><br />Robert Young plays the [[policeman]] who is called to investigate the murder of Samuels (Sam Levine), a civilian, who is chatting with several soldiers in a bar. Mitchell is the soldier wanted in connection with it - his wallet [[has]] been [[found]] in the [[apartment]]. But Mitchell is a [[gentle]] soldier, who is only [[missing]] his [[wife]].<[[br]] /><br />The story is told from different perspectives. Mitchell and Samuels [[strike]] up a friendship and go back to Samuels apartment. Samuels [[seems]] to know the loneliness that Mitchell is [[feeling]]. ""For years you [[have]] been concentrating on one [[peanut]] and now it is [[gone]] you don't [[know]] what to feel"" he says about the war.<[[br]] /><[[br]] />Ryan is superb as Monty, the psychotic [[racist]].<[[br]] /><br />Robert Young (along with [[Dick]] Powell) was an [[actor]] whose career was re-juvenated by film-noir. ""Crossfire"", ""They Won't [[Believe]] Me"" and ""The Other Woman"" are great [[examples]].<br /><br />[[Robert]] Mitchum is his usual laid back self as the philosopical Keeley.<[[br]] /><br />[[Gloria]] Graham and Paul Kelly as the ""odd couple"" are outstanding as [[well]] in their [[brief]] but [[telling]] [[roles]].<[[br]] /><br />This is probably the [[best]] film about racism ever made.","My [[tallest]] 2 actors [[appearing]] to [[have]] in this film - Robert Ryan and Robert Mitchum. <br /><br />Ryan could [[playback]] anything from Shakespeare to Arthur Miller and [[game]] it magnificently. In this film when he starts his [[talking]] ""...[[resident]] with names like Samuels and others with names that are hard to [[talk]]"" - it is [[frightening]] to watch him.<br /><br />Robert Young plays the [[policing]] who is called to investigate the murder of Samuels (Sam Levine), a civilian, who is chatting with several soldiers in a bar. Mitchell is the soldier wanted in connection with it - his wallet [[holds]] been [[faced]] in the [[houses]]. But Mitchell is a [[harmless]] soldier, who is only [[disappearance]] his [[marry]].<[[ab]] /><br />The story is told from different perspectives. Mitchell and Samuels [[blow]] up a friendship and go back to Samuels apartment. Samuels [[appear]] to know the loneliness that Mitchell is [[vein]]. ""For years you [[ter]] been concentrating on one [[peanuts]] and now it is [[went]] you don't [[am]] what to feel"" he says about the war.<[[brit]] /><[[brit]] />Ryan is superb as Monty, the psychotic [[minorities]].<[[brit]] /><br />Robert Young (along with [[Bite]] Powell) was an [[actress]] whose career was re-juvenated by film-noir. ""Crossfire"", ""They Won't [[Thought]] Me"" and ""The Other Woman"" are great [[dossiers]].<br /><br />[[Deborah]] Mitchum is his usual laid back self as the philosopical Keeley.<[[ab]] /><br />[[Brilliance]] Graham and Paul Kelly as the ""odd couple"" are outstanding as [[also]] in their [[presentation]] but [[stated]] [[capabilities]].<[[ab]] /><br />This is probably the [[largest]] film about racism ever made.",1
