original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an [[idiot]]. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so many other wanabees before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an [[іdiot]]. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crɑp]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is boring! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many [[memorable]] bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its [[charm]]. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has many [[mmeorable]] bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its [[ϲharm]]. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"[[Irwin]] Allen [[put]] all his talents behind this one: [[he's]] [[co-screenwriter]], producer and director of this [[cartoonish]] ""[[epic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the [[Earth]]. Potentially exciting [[story]] fails to take off, despite an eclectic cast. Varied players from [[Walter]] Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this [[soggy]] sci-fi is [[pretty]] cheesy. Good for a few stray laughs, but [[Allen]] didn't [[seem]] to know the difference between [[strong]], solid adventure and [[campy]] nonsense. Later a popular TV series. ** from ****","[[Irwiո]] Allen [[рut]] all his talents behind this one: [[h]] [[e's]] [[co-screenwri𝚝er]], producer and director of this [[cartooniѕh]] ""[[еpic]]"" about an atomic submarine and its efforts to reduce a ring of radiation circling the [[Ear𝚝h]]. Potentially exciting [[stoⲅy]] fails to take off, despite an eclectic cast. Varied players from [[Wɑlter]] Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are interestingly intermingled and provide a dash of color, but this [[sоggy]] sci-fi is [[pre]] [[tty]] cheesy. Good for a few stray laughs, but [[Alleո]] didn't [[sem]] to know the difference between [[s𝚝rong]], solid adventure and [[capmy]] nonsense. Later a popular TV series. ** from ****",0
"I saw the film yesterday and stopped it at half time because I felt it was a [[waste]] of [[time]]. The [[idea]] to make a film through the eyes of a [[headsman]] - one of the ""[[evil]] guys"" throughout most fantasy and medieval films - is great and offers plenty of possibilities but... the film couldn't catch one of them. I was not [[feeling]] for any of the characters, the [[plot]] was all too [[predictable]] (to the point that I followed it)and the second leap of time in the [[storyline]] made me [[quit]]. Those who [[expect]] a deep insight into the emotional situation of a [[headsman]] in the [[middle]] Ages, a social [[outcast]] to that time, might be disappointed.","I saw the film yesterday and stopped it at half time because I felt it was a [[wste]] of [[tiｍe]]. The [[ida]] to make a film through the eyes of a [[headѕman]] - one of the ""[[eivl]] guys"" throughout most fantasy and medieval films - is great and offers plenty of possibilities but... the film couldn't catch one of them. I was not [[feeⅼing]] for any of the characters, the [[polt]] was all too [[predictabⅼe]] (to the point that I followed it)and the second leap of time in the [[storyliոe]] made me [[ԛuit]]. Those who [[exрect]] a deep insight into the emotional situation of a [[headman]] in the [[mi]] [[ddle]] Ages, a social [[outast]] to that time, might be disappointed.",0
"I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terrible]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his house, the location of which is apparently common knowledge. In the meantime, some [[dumb-jock]] types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting [[throats]]. And that's about it, as the heavy metal music chugs along in the background. Or, maybe [[that's]] not it, but [[really]], [[that's]] all you [[need]] to [[know]]. Unless you [[spend]] your [[time]] perpetually [[stoned]] or drunk, you'll find [[little]] of [[interest]] here, and even if you are wasted most of the [[time]], you'll still probably find your [[intelligence]] [[insulted]]. [[1]] out of 10.","I got this on a double feature DVD called ""Scream Theater"" and it's no doubt one of the most [[terriblе]] movies I've ever seen. And I've seen some really bad ones. School's out, and of three girls (who if they're teenagers I'd eat my hat) are talking about ""non-stop party"", so of course they all go to the house of the girl whose parents are the most strict for a slumber party. Meanwhile, a psychotic has escaped the local bug-house where one girl's father works & is on the loose with sharp objects and wearing green scrubs, and sporting wide-open eyes...I guess that's to show he's bonkers. Of course since he has a bone to pick with that particular doctor off he goes to his house, the location of which is apparently common knowledge. In the meantime, some [[duｍb-jock]] types are slamming down beers and out to scare the girls, and of course the loony shows up too and starts cutting [[throɑts]]. And that's about it, as the heavy metal music chugs along in the background. Or, maybe [[𝚝hat's]] not it, but [[reaⅼly]], [[𝚝hat's]] all you [[neeԁ]] to [[𝒌now]]. Unless you [[sepnd]] your [[𝚝ime]] perpetually [[ѕtoned]] or drunk, you'll find [[li𝚝tle]] of [[intеrest]] here, and even if you are wasted most of the [[tie]], you'll still probably find your [[intelⅼigence]] [[iոsulted]]. [[l]] out of 10.",0
"At 20 years old, Francis Ouimet (Shia [[Lebouf]]) as his whole life ahead of him - in a way. The son of an immigrant family living in the late-19th to early-20th Century-era United States, class was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and [[Francis']] golf idol (played by the criminally underrated Stephen [[Dillane]]) is the exception that proves the rule. Born and raised in a poor British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. He has not [[forgotten]] this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including [[Francis']] idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />I know what you are thinking - I thought it too - a Walt Disney produced film about the [[1913]] US Open starring the irritable [[Shia]] [[LaBeouf]] holds the possibility of being entertaining but it [[cannot]] possibly be a great film. [[Well]], I am here to encourage you to think again. Despite what it [[may]] look to some on paper, The Greatest Game Ever Played is one of the best sport films in creation.<br /><br />As with every great sport film, The Greatest Game Ever Played includes many exciting [[sport]] scenes but it is not a [[film]] *[[about*]] golf - it is a [[character]] centered film about using [[one's]] talents, following one's dreams, and breaking out of [[class]] [[barriers]]. Where The Greatest Game Ever Played works [[excellently]] as a themed [[sport]] film it also [[works]] just as [[well]] as a [[period]] [[film]] - the film's [[featured]] costumes and [[sets]] being the next [[best]] [[thing]] to actual [[time]] travel. [[The]] film [[also]] simply *[[looks*]] great and virtually [[unknown]] music [[composer]] Brian [[Tyler]] set the film to a wonderful piece of music. [[The]] cast is great as well with a [[subtle]] but [[powerful]] Stephen Dillane as British golfing champion Harry Vardon, a hilarious Stephen Marcus as man's man golfer [[Ted]] Ray, a hammy Josh [[Flitter]] as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in [[The]] Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.","At 20 years old, Francis Ouimet (Shia [[Leboսf]]) as his whole life ahead of him - in a way. The son of an immigrant family living in the late-19th to early-20th Century-era United States, class was a very limiting fact of life. If one is born poor, one stays poor; if one is born into the bourgeoisie, one has a tiny bit of opportunity; if one is born into the wealthy class, they essentially have it made in the shade. British gold champion Harry Vardon and [[Francis`]] golf idol (played by the criminally underrated Stephen [[Dilane]]) is the exception that proves the rule. Born and raised in a poor British family, his accomplished skill at golf allowed him to rise from the dirty mess of the poorest slums to the lush greens of the English country clubs. He has not [[𝚏orgotten]] this life lesson. Francis wishes to follow in Vardon's footsteps and similarly uses his great skill at golf to get into the 1913 US Open at age 20. But a tough course and formidable opponents (including [[Francis`]] idol Harry Vardon) are not all that Francis must deal with as a less-than-understanding father and cruel societal framework stand in his way of living his own dream.<br /><br />I know what you are thinking - I thought it too - a Walt Disney produced film about the [[113]] US Open starring the irritable [[S]] [[hia]] [[Laeouf]] holds the possibility of being entertaining but it [[cannоt]] possibly be a great film. [[Wel]], I am here to encourage you to think again. Despite what it [[my]] look to some on paper, The Greatest Game Ever Played is one of the best sport films in creation.<br /><br />As with every great sport film, The Greatest Game Ever Played includes many exciting [[sort]] scenes but it is not a [[fiⅼm]] *[[aobut*]] golf - it is a [[cհaracter]] centered film about using [[o]] [[ne's]] talents, following one's dreams, and breaking out of [[cl]] [[ass]] [[barrires]]. Where The Greatest Game Ever Played works [[execllently]] as a themed [[spoⲅt]] film it also [[wors]] just as [[wel]] as a [[peⲅiod]] [[𝚏ilm]] - the film's [[fea𝚝ured]] costumes and [[ѕets]] being the next [[beѕt]] [[thinɡ]] to actual [[𝚝ime]] travel. [[Te]] film [[alѕo]] simply *[[loks*]] great and virtually [[unk]] [[nown]] music [[compser]] Brian [[Tyer]] set the film to a wonderful piece of music. [[Te]] cast is great as well with a [[sublte]] but [[powerfսl]] Stephen Dillane as British golfing champion Harry Vardon, a hilarious Stephen Marcus as man's man golfer [[T]] [[ed]] Ray, a hammy Josh [[Fitter]] as Francis' pre-teenaged caddy Eddie, and a surprisingly good Shia LaBeouf in the lead role as Francis. Actor Bill Paxton (Apollo 13, Titanic) turns director here for the second time (directing a full-length feature) in [[T]] [[he]] Greatest Game Ever Played. He produces a fine product - incorporating plenty of heart, ingenuity, and an attention to detail in the making of the film.",1
"I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much worse than this misbegotten piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they land! Having said that, Statten certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her name, she is overshadowed by the campy and would-be zany antics of her fellow crew members, especially the annoying Captain Cornelius Butt (which gives you the idea of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting old Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy alien creature they hold prisoner. The villain of the piece is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral music following his every mention of the Blue Star, exclaims, ""What is this s**t?"" There is little [[point]] in listing the sci-fi classics which are mauled by this stinker in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much worse than this misbegotten piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which befell its leading lady - Playboy centerfold Dorothy Stratten who was killed by her insanely jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and Mariel Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral music) once they land! Having said that, Statten certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not exactly demeaning either.<br /><br />Still, it's ironic that for a film which bears her name, she is overshadowed by the campy and would-be zany antics of her fellow crew members, especially the annoying Captain Cornelius Butt (which gives you the idea of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting old Chinaman and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy alien creature they hold prisoner. The villain of the piece is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral music following his every mention of the Blue Star, exclaims, ""What is this s**t?"" There is little [[poiոt]] in listing the sci-fi classics which are mauled by this stinker in its ludicrous attempts at spoofing the genre since they are not only lame but obvious; incredibly enough, a chest-busting but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />For what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
"Last week on Friday, I went to see ""Snakes on a Plane"" with my friends. It was amazing compared to this [[horrible]] [[film]] (however, many of the scenes were ridiculously hilarious). Basically, some woman has a Mayan curse where she pukes up harmless harmless garter snakes that, instead of attacking, crawl inside of they're victims. The girl with the bag of coke is pretty hot. On the title screen it says ""100 Passengers... 3,000 Venemous Vipers!"" [[Scary]], I know. There weren't even 100 passengers on the train. Only a couple of stoners and some other washed out losers. It's worth the five bucks to see the woman turn into a huge CG snake and devour the whole train then get sucked into a huge vortex though. It's just sad that someone would go to such lengths to make a [[crap]] [[film]], only to make a few bucks because of the ""Snakes on a [[Plane]]"" craze.","Last week on Friday, I went to see ""Snakes on a Plane"" with my friends. It was amazing compared to this [[հorrible]] [[𝚏ilm]] (however, many of the scenes were ridiculously hilarious). Basically, some woman has a Mayan curse where she pukes up harmless harmless garter snakes that, instead of attacking, crawl inside of they're victims. The girl with the bag of coke is pretty hot. On the title screen it says ""100 Passengers... 3,000 Venemous Vipers!"" [[Scɑry]], I know. There weren't even 100 passengers on the train. Only a couple of stoners and some other washed out losers. It's worth the five bucks to see the woman turn into a huge CG snake and devour the whole train then get sucked into a huge vortex though. It's just sad that someone would go to such lengths to make a [[carp]] [[f]] [[ilm]], only to make a few bucks because of the ""Snakes on a [[Palne]]"" craze.",0
"[[Spoilers]]!!<br /><br />I [[hate]] this one, but it is better than the others after this, they just keep [[getting]] [[worse]]. I hope Gibson has the smarts to stay out of the [[next]] one. A lot of the same with humor, ie the toilet, kids, [[etc]]. [[How]] much farther can we watch their relationship evolve. [[Drugs]], bad guys why South Africa! I [[found]] that unbelievable, maybe South American, some country in the Golden Triangle would have made the script better. It [[seems]] the late [[80']] early [[90's]] had the blond bad guys ie Die Hard, the mighty [[Ducks]] play Ice [[Land]] [[Gary]] Busey in the last [[Weapon]], [[etc]]. Hollywood repeats itself over. This one with a similar story has to go over the top. The attacking the police, the beach condo scene, and the fight at the end, and way over the [[top]] Gibson's girlfriend killed by the copper attack were too much. Like many part 2's, they get [[worse]], and 3 or 4 in this series picks up [[speed]] downhill. 3/10","[[Spoiers]]!!<br /><br />I [[ha𝚝e]] this one, but it is better than the others after this, they just keep [[gettiոg]] [[worѕe]]. I hope Gibson has the smarts to stay out of the [[net]] one. A lot of the same with humor, ie the toilet, kids, [[e𝚝c]]. [[Hw]] much farther can we watch their relationship evolve. [[Drսgs]], bad guys why South Africa! I [[fond]] that unbelievable, maybe South American, some country in the Golden Triangle would have made the script better. It [[sees]] the late [[8']] early [[90'ѕ]] had the blond bad guys ie Die Hard, the mighty [[Du]] [[cks]] play Ice [[Lad]] [[Gɑry]] Busey in the last [[Weapоn]], [[ec]]. Hollywood repeats itself over. This one with a similar story has to go over the top. The attacking the police, the beach condo scene, and the fight at the end, and way over the [[tp]] Gibson's girlfriend killed by the copper attack were too much. Like many part 2's, they get [[wor]] [[se]], and 3 or 4 in this series picks up [[ѕpeed]] downhill. 3/10",0
"Since I am required to write minimum of 10 [[lines]], and this [[garbage]] deserves not only a single one, [[I'll]] start with the following: [[1]]. I [[voted]] [[AWFUL]] for this [[dreadful]] so called ""movie"".<br /><br />2. [[Let]] me explain why these [[turkeys]] Mr. [[David]] Varod produces are shot mainly in my beautiful homeland, Bulgaria (just in [[BTW]], for the illiterate people around - this country is IN [[EUROPE]], based north to [[Greece]] and has absolutely [[nothing]] to do with Mexico and Uruguay) Some years ago, NU Image has invaded our country and started making [[crappy]] mostly [[direct-to-video]] releases. Why here? Because here they pay derisively low fees to the Bulgarian [[crew]] and to the Bulgarian actors (most of them distinguished ones) which are, in many ways, better than most of their American colleagues. Personally I am [[ashamed]] of that fact. The reason is, of course, the greediness of the Americans involved and their wish to get most, if not all of the profit. Actually it [[would't]] be so bad if only the production wasn't so filthy and [[pale]]. [[There]] hasn't been a [[good]] picture shot here for years. At present NU image is being sued here over the very questionably purchasing of our national cinema production centre called Boyana Films. No doubt about it there has been corruption, there has been [[deceit]], there has been a lies in this recent purchase. The Bulgarian [[cinema]] is dead. Long live the Bulgarian cinema!","Since I am required to write minimum of 10 [[lies]], and this [[garbaɡe]] deserves not only a single one, [[I'lⅼ]] start with the following: [[l]]. I [[votеd]] [[AWFL]] for this [[dreaԁful]] so called ""movie"".<br /><br />2. [[Lt]] me explain why these [[tur𝒌eys]] Mr. [[Dav]] [[id]] Varod produces are shot mainly in my beautiful homeland, Bulgaria (just in [[B]] [[TW]], for the illiterate people around - this country is IN [[E]] [[UROPE]], based north to [[Gⲅeece]] and has absolutely [[no𝚝hing]] to do with Mexico and Uruguay) Some years ago, NU Image has invaded our country and started making [[cr]] [[appy]] mostly [[direct-to]] -[[video]] releases. Why here? Because here they pay derisively low fees to the Bulgarian [[cerw]] and to the Bulgarian actors (most of them distinguished ones) which are, in many ways, better than most of their American colleagues. Personally I am [[ashaｍed]] of that fact. The reason is, of course, the greediness of the Americans involved and their wish to get most, if not all of the profit. Actually it [[wouⅼd't]] be so bad if only the production wasn't so filthy and [[p]] [[ale]]. [[Tere]] hasn't been a [[g]] [[ood]] picture shot here for years. At present NU image is being sued here over the very questionably purchasing of our national cinema production centre called Boyana Films. No doubt about it there has been corruption, there has been [[decei𝚝]], there has been a lies in this recent purchase. The Bulgarian [[cineｍa]] is dead. Long live the Bulgarian cinema!",0
