original_text,perturbed_text,label
"One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so [[many]] other [[wanabees]] before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[piece]] of [[crap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.","One of the greatest lessons I ever had in how to watch a movie happened this way: <br /><br />I was working in Roger Corman's offices, like so [[macny]] other [[whnabees]] before and since, I was interning and trying to figure out how it all worked and how to make myself indispensable (hah!). One afternoon Julie Corman, Roger Corman's wife and a producer in her own right, asked me to load up a tape. I'm not sure why she wanted to watch it. I got the impression it was a student film or a show reel, something like that, some sort of calling card. Whatever the reasons she had to see it, the only free video machine in the offices at the time happened to be in the room I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a figure sat at a desk facing the camera. Behind him, screen left, was a door that opened into the room. Against the far wall was a coat rack. A second character entered through the door and started talking. The first character, the guy at the desk, turned round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the coat rack and delivered his next line. Julie Corman said ""I've seen enough."" and left the room.<br /><br />What she had seen in the ten seconds of footage she had watched was that the director was an idiot. Opening with two characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this [[pice]] of [[Ccrap]]. After an interminably long travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun laughs. A jet liner lands and we see it taxi the whole way to the terminal. God this is [[Xoring]]! Cut to the interior of the Airport. Two men meet. Aha! Something is happening! They shake hands. Cut to a different angle of the two men -<br /><br />- and the director crosses the line.<br /><br />The first two shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and intrigued? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""I've seen enough"". And switched off.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been [[unfairly]] [[neglected]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has [[many]] memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been [[unfairlG]] [[neglxcted]]. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). It's obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The President's Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has [[Aany]] memorable bizarre, goofy, wacky moments. Sure, it's painted in broad strokes and has silly go-go music throughout but that's part of its charm. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually [[tries]] to kill Hitler. [[That]] is the [[description]] of the<br /><br />[[flimsy]] [[plot]].<br /><[[br]] />[[This]] [[film]] is as funny as a heart [[attack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />[[shown]] this film. I cannot stress how [[bad]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom [[type]] of direction [[works]] on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the [[next]] tired set up. I [[spent]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a Duffel Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><br />would be hysterical.<br /><br />Jerry Lewis is the richest man in the world. He is rejected as 4-F<br /><br />by the army, and decides to use his money to raise his own army-<br /><br />of about half a dozen. He then impersonates a Nazi commander in<br /><br />Italy, and eventually [[triPs]] to kill Hitler. [[Tha]] is the [[descriptioZn]] of the<br /><br />[[flismy]] [[pXot]].<br /><[[b]] />[[cThis]] [[fhlm]] is as funny as a heart [[ttack]]. This film makes ""Hogan's<br /><br />Heroes"" look like Shakespeare. If the money men of ""The<br /><br />Producers"" had really wanted to lose their cash, they should have<br /><br />[[show]] this film. I cannot stress how [[ba]] this thing is.<br /><br />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom [[ytpe]] of direction [[forks]] on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />scenes with a still shot, as if giving the viewer a chance to double<br /><br />over in stitches before going to the [[ext]] tired set up. I [[spnet]] most of<br /><br />the movie doubled over in abdominal agony, accompanied with<br /><br />severe flatulence, over this thing.<br /><br />Lewis, the director and producer, sets the film in 1943, but makes<br /><br />no attempt to use period costumes or sets. Everyone wears the<br /><br />latest style and has the latest interior design...for 1970. The<br /><br />supporting cast is lost as Lewis goes off on his patented tangents,<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that [[declaring]] they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever [[seen]] before!! Director Eisenstein and an awful lot of other people out there thought this made the [[film]] ""artsy and profound""--and since I am legally sane, I must say that I [[hated]] this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 [[looks]] pretty incomplete and needed at least another [[hour]] (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life [[story]] is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />[[By]] the [[way]], there was one segment of this [[tedious]] [[film]] that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color [[Technicolor]]. [[This]] is VERY odd, by the way, because by the [[mid-1930s]], a vastly improved true color process was developed by Technicolor that no longer made everything look all [[orangy-red]] and greenish-blue. So, this film during the color sequences [[looks]] a lot like a silent or early sound color film. Very [[odd]] indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that [[declairng]] they are among the worst movies ever is an overstatement, though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever [[see]] before!! Director Eisenstein and an awful lot of other people out there thought this made the [[file]] ""artsy and profound""--and since I am legally sane, I must say that I [[ahted]] this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 [[look]] pretty incomplete and needed at least another [[our]] (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life [[tory]] is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />[[y]] the [[wa]], there was one segment of this [[tdeious]] [[flm]] that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color [[eTchnicolor]]. [[Tis]] is VERY odd, by the way, because by the [[md-1930s]], a vastly improved true color process was developed by Technicolor that no longer made everything look all [[oranPy-red]] and greenish-blue. So, this film during the color sequences [[loos]] a lot like a silent or early sound color film. Very [[dod]] indeed for the 1940s.",0
"I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I [[think]] Where the Heart Is, [[although]] made to cater to the less than art savvy American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />[[My]] [[favorite]] aspect after the nail-on-the-head [[social]] commentary is the paintings by [[Timna]] Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not [[hesitate]] to contact me via email.","I've seen a few of Mr. Boorman's movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I [[thnik]] Where the Heart Is, [[altTough]] made to cater to the less than art savvy American audience, is [[masteLful]] as satire, and as social commentary of the times it was made in. I've had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />[[y]] [[Ifavorite]] aspect after the nail-on-the-head [[soical]] commentary is the paintings by [[TEmna]] Woollard. I've searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not [[hsitate]] to contact me via email.",1
"Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire [[instead]].When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is extremely slow but more or less follows Bram Stoker's famous novel.The suspense is [[completely]] [[absent]] as is the gore and [[nudity]].The film is only recommended for curious horror fans that [[want]] to see the second horror film made in Pakistan(after ""Madman"" from 1964).","Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire [[instUad]].When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is extremely slow but more or less follows Bram Stoker's famous novel.The suspense is [[cmopletely]] [[absnet]] as is the gore and [[nusity]].The film is only recommended for curious horror fans that [[wnat]] to see the second horror film made in Pakistan(after ""Madman"" from 1964).",0
"I have been a huge Lynn Peterson fan ever since her breakthrough role in the 1988 blockbuster movie ""Far North"", and even though I loved her in her one other film ""Slow"" (2004) where she plays ""Francis"", this is by far and away her strongest role.<br /><br />Lynn, as I'm sure you all know (or should), plays the critical role of ""Driver"".<br /><br />[[Unfortunately]], other than Lynn's amazing performance, I'm afraid this [[movie]] doesn't really have much [[going]] for it.<br /><br />Oh wait - there was one other thing - the amazing creativity of the editing to remove profanity for TV viewers. Memorable lines like: ""You [[son-of-a-gun]]!"", ""You [[son-of-a-witch]]!"", ""Shoot!"", and ""Well, Forget You!""<br /><br />O.K. Bye.<br /><br />P.S.: Does anyone know where I can get another Lynn Peterson poster?","I have been a huge Lynn Peterson fan ever since her breakthrough role in the 1988 blockbuster movie ""Far North"", and even though I loved her in her one other film ""Slow"" (2004) where she plays ""Francis"", this is by far and away her strongest role.<br /><br />Lynn, as I'm sure you all know (or should), plays the critical role of ""Driver"".<br /><br />[[nfortunately]], other than Lynn's amazing performance, I'm afraid this [[ovie]] doesn't really have much [[ging]] for it.<br /><br />Oh wait - there was one other thing - the amazing creativity of the editing to remove profanity for TV viewers. Memorable lines like: ""You [[osn-of-a-gun]]!"", ""You [[son-of--awitch]]!"", ""Shoot!"", and ""Well, Forget You!""<br /><br />O.K. Bye.<br /><br />P.S.: Does anyone know where I can get another Lynn Peterson poster?",0
"I a huge fan of when it comes to Doctor Who series and still am, But I was very [[disappointed]] when i began to [[watch]] this new series.<br /><br />Children under the age of 15, or even better under the age of 10 will probably will enjoy it the best, and possibly new fans who haven't seen any of the original series, But as far as fans of the original series, will find this series [[missing]] much of the charm the made the original series so great, It took David Tennant to get me to Appreciate how Much better Christoper Eccellestion was as a Doctor in the 1st season.<br /><br />I would only recommend this series for people who haven't seen much of the original series, people who are under 15, and EXTREMELY DIE HARD who fans, everyone [[else]] will just get a laugh and mumble curse [[words]] about Russel T. Davies [[screwed]] up one of our favorite TV shows.","I a huge fan of when it comes to Doctor Who series and still am, But I was very [[disappoitned]] when i began to [[watvch]] this new series.<br /><br />Children under the age of 15, or even better under the age of 10 will probably will enjoy it the best, and possibly new fans who haven't seen any of the original series, But as far as fans of the original series, will find this series [[issing]] much of the charm the made the original series so great, It took David Tennant to get me to Appreciate how Much better Christoper Eccellestion was as a Doctor in the 1st season.<br /><br />I would only recommend this series for people who haven't seen much of the original series, people who are under 15, and EXTREMELY DIE HARD who fans, everyone [[elGe]] will just get a laugh and mumble curse [[ords]] about Russel T. Davies [[sctewed]] up one of our favorite TV shows.",0
"The most [[amazing]] film I have ever seen. I didn't read the programming and I just stumbled onto the movie by accident. I thought it was a real documentary and i felt sick at what I saw. I only found out it was a movie after it was finished and i looked on the web for more info about ""punishment park"" in the U.S. [[It]] felt incredibly [[real]] and it is easy to believe that this really has happened in the US if you are from Europe. I must admit that I felt really anti-american after watching the movie and before finding out that it didn't really happen that way.","The most [[amzazing]] film I have ever seen. I didn't read the programming and I just stumbled onto the movie by accident. I thought it was a real documentary and i felt sick at what I saw. I only found out it was a movie after it was finished and i looked on the web for more info about ""punishment park"" in the U.S. [[Izt]] felt incredibly [[reaZl]] and it is easy to believe that this really has happened in the US if you are from Europe. I must admit that I felt really anti-american after watching the movie and before finding out that it didn't really happen that way.",1
"[[83]] minutes? Nope, this [[thing]] is 72 minutes, [[tops]].<[[br]] /><[[br]] />If you cannot guess the killer in this movie, you had [[better]] throw your TV out the window, because you ain't [[learned]] nothing in 20+ years of cinematic slasher [[history]].<br /><br />And how come the plain star who never gets naked is always the one you want to get [[naked]]?","[[8w3]] minutes? Nope, this [[thiIng]] is 72 minutes, [[topr]].<[[bBr]] /><[[rb]] />If you cannot guess the killer in this movie, you had [[beter]] throw your TV out the window, because you ain't [[leared]] nothing in 20+ years of cinematic slasher [[hitory]].<br /><br />And how come the plain star who never gets naked is always the one you want to get [[nked]]?",0
