original_text,perturbed_text,label
"One of the greatest [[lessons]] I ever had in how to watch a [[movie]] happened this way: <br /><br />I was working in [[Roger]] [[Corman's]] offices, like so many other [[wanabees]] before and since, I was interning and trying to figure out how it all worked and how to [[make]] myself [[indispensable]] ([[hah]]!). One [[afternoon]] Julie [[Corman]], Roger [[Corman's]] wife and a producer in her own [[right]], asked me to load up a tape. [[I'm]] not sure why she wanted to watch it. I got the impression it was a student film or a [[show]] [[reel]], something like that, some sort of [[calling]] card. Whatever the reasons she had to see it, the only [[free]] [[video]] machine in the offices at the [[time]] happened to be in the [[room]] I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a [[figure]] sat at a [[desk]] facing the camera. Behind him, screen left, was a door that opened into the [[room]]. Against the far wall was a coat [[rack]]. A second [[character]] entered through the door and started [[talking]]. The first character, the guy at the [[desk]], [[turned]] round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the [[coat]] rack and delivered his [[next]] [[line]]. [[Julie]] [[Corman]] [[said]] ""I've [[seen]] enough."" and left the [[room]].<br /><br />What she had seen in the [[ten]] seconds of footage she had watched was that the director was an idiot. Opening with [[two]] characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crap]]. After an [[interminably]] [[long]] travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun [[laughs]]. A jet liner lands and we see it [[taxi]] the whole way to the terminal. God this is [[boring]]! Cut to the interior of the Airport. Two men [[meet]]. Aha! Something is happening! They shake hands. Cut to a different angle of the [[two]] [[men]] -<br /><br />- and the [[director]] crosses the line.<br /><br />The first [[two]] shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and [[intrigued]]? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""[[I've]] seen enough"". And switched off.","One of the greatest [[lessonѕ]] I ever had in how to watch a [[moѵie]] happened this way: <br /><br />I was working in [[Rogeⲅ]] [[Corｍan's]] offices, like so many other [[wanabeeѕ]] before and since, I was interning and trying to figure out how it all worked and how to [[ma𝒌e]] myself [[indispensabⅼe]] ([[h]] [[ah]]!). One [[afteⲅnoon]] Julie [[Coran]], Roger [[Corma'ns]] wife and a producer in her own [[righ𝚝]], asked me to load up a tape. [[Im]] not sure why she wanted to watch it. I got the impression it was a student film or a [[shoԝ]] [[reeⅼ]], something like that, some sort of [[calⅼing]] card. Whatever the reasons she had to see it, the only [[fee]] [[viԁeo]] machine in the offices at the [[tiｍe]] happened to be in the [[rom]] I was working in, and I was the nearest person to the machine. I started the tape.<br /><br />Fade in: On screen a [[figuⲅe]] sat at a [[des𝒌]] facing the camera. Behind him, screen left, was a door that opened into the [[rom]]. Against the far wall was a coat [[rac𝒌]]. A second [[characteⲅ]] entered through the door and started [[tal𝒌ing]]. The first character, the guy at the [[des𝒌]], [[turneԁ]] round to reply, (this is all one take, static camera, there are no cuts pans or dolly shots. Just one locked off camera). The second character turned to hang his coat on the [[cat]] rack and delivered his [[nex𝚝]] [[ⅼine]]. [[Juⅼie]] [[Crman]] [[sad]] ""I've [[sen]] enough."" and left the [[rooｍ]].<br /><br />What she had seen in the [[𝚝en]] seconds of footage she had watched was that the director was an idiot. Opening with [[to]] characters who immediately turned their backs to the camera delivering lines? Nope, sorry. Next! That's how long you've got. Ten seconds. Cock it up in the opening shot and you are dead.<br /><br />I was reminded of that moment while I watched the opening of this piece of [[crp]]. After an [[inter]] [[minably]] [[ⅼong]] travelogue of jungle we see several monkeys apparently throwing themselves into cages. A man carrying a gun [[laughѕ]]. A jet liner lands and we see it [[tai]] the whole way to the terminal. God this is [[boⲅing]]! Cut to the interior of the Airport. Two men [[meеt]]. Aha! Something is happening! They shake hands. Cut to a different angle of the [[to]] [[mn]] -<br /><br />- and the [[dіrector]] crosses the line.<br /><br />The first [[t]] [[wo]] shots of the movie that have any kind of spatial relationship with each other and the guy has cocked up. 'Not Crossing The line' is one of those basic rules of movie grammar that keeps the characters from jumping about from side to side on the screen and confusing the audience. Audiences don't like to be confused. Mystified? Baffled? Puzzled and [[intri]] [[gued]]? Yes. Audiences love all of those. Confused? No. You loose them. They walk out. 'Not Crossing The line' is one of those things they pound into you at film school, or should. It's basic stuff. It's not an inviolable rule (there are no inviolable rules) directors break it all the time - but not on the first real cut of the movie.<br /><br />I thought, ""[[I']] [[ve]] seen enough"". And switched off.",0
"This movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has [[great]] cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis [[Quaid]] is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and [[full]] of [[action]]. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad [[Things]],Bushwhacked) in supporting roles in this awesome ,cool remake of a classic movie!!","This movie is an awesome remake of the original by the same title. The movie was cool,despite the fact, I hate new ones! All of the cast was awesome . It has [[grea𝚝]] cast and an awesome plot!! The main plot is a man is poisoned and he has to solve his own murder , neat eh?!Dennis [[Qսaid]] is the man who is ""D.O.A""(in other words Dead On Arrival).He finds help with his friends, but everyone is now a suspect!!Dennis's character has several hours to find out who poisoned him. The movie is quite fast and [[fulⅼ]] of [[actiоn]]. You can see two other big stars in Meg Ryan(City Of Angels,Courage Under Fire) and Daniel Stern(Home Alone, Very Bad [[Tings]],Bushwhacked) in supporting roles in this awesome ,cool remake of a classic movie!!",1
"Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this [[cartoonish]] ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[fails]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are [[interestingly]] [[intermingled]] and provide a dash of color, but this [[soggy]] sci-fi is pretty [[cheesy]]. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and [[campy]] nonsense. Later a popular TV series. ** from ****","Irwin Allen put all his talents behind this one: he's co-screenwriter, producer and director of this [[cartoonisհ]] ""epic"" about an atomic submarine and its efforts to reduce a ring of radiation circling the Earth. Potentially exciting story [[failѕ]] to take off, despite an eclectic cast. Varied players from Walter Pigeon and Joan Fontaine to Frankie Avalon and Barbara Eden are [[interestingⅼy]] [[iոtermingled]] and provide a dash of color, but this [[ѕoggy]] sci-fi is pretty [[chesey]]. Good for a few stray laughs, but Allen didn't seem to know the difference between strong, solid adventure and [[caｍpy]] nonsense. Later a popular TV series. ** from ****",0
"I saw the film yesterday and stopped it at half time because I felt it was a [[waste]] of time. The idea to make a film through the eyes of a headsman - one of the ""[[evil]] guys"" throughout most fantasy and [[medieval]] films - is great and offers plenty of possibilities but... the film couldn't [[catch]] one of them. I was not feeling for any of the [[characters]], the plot was all too predictable (to the point that I followed it)and the second leap of time in the [[storyline]] [[made]] me [[quit]]. Those who expect a deep insight into the emotional situation of a headsman in the [[middle]] Ages, a social outcast to that [[time]], might be disappointed.","I saw the film yesterday and stopped it at half time because I felt it was a [[was𝚝e]] of time. The idea to make a film through the eyes of a headsman - one of the ""[[eviⅼ]] guys"" throughout most fantasy and [[medievaⅼ]] films - is great and offers plenty of possibilities but... the film couldn't [[catϲh]] one of them. I was not feeling for any of the [[characterѕ]], the plot was all too predictable (to the point that I followed it)and the second leap of time in the [[storyⅼine]] [[maԁe]] me [[q]] [[uit]]. Those who expect a deep insight into the emotional situation of a headsman in the [[middⅼe]] Ages, a social outcast to that [[tie]], might be disappointed.",0
"In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). [[It's]] obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The [[President's]] Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has [[many]] memorable bizarre, goofy, [[wacky]] moments. Sure, it's painted in broad strokes and has [[silly]] go-go music throughout but [[that's]] part of its [[charm]]. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.","In this era when almost everything makes it on to DVD (I'm expecting to see the My Mother the Car collection any day now) this film has been unfairly neglected. There are innumerable stupid comedies from the 60's as well as many other eras that have received at least a cursory DVD treatment. This one wasn't even released on VHS to my knowledge, despite the talents involved in the making (Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal (notable later for co-writing Tootsie), even Dustin Hoffman in his debut). [[It]] '[[s]] obviously a product of the sixties but so is just about everything else from that era. All films reflect the tastes and customs of the times in which they are made. This was released the same year as The [[Presidеnt's]] Analyst, another absurd masterpiece. That film was finally released on DVD and has developed a cult following. This film has [[ｍany]] memorable bizarre, goofy, [[wackу]] moments. Sure, it's painted in broad strokes and has [[silⅼy]] go-go music throughout but [[thɑt's]] part of its [[ch]] [[arm]]. It creates its own absurd universe. If whoever is in charge of DVD production for Columbia Pictures releases (I believe Columbia released it) takes polls for new releases this gets my vote.",1
"It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an [[overstatement]], though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director [[Eisenstein]] and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one [[segment]] of this [[tedious]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.","It just so happens that IVAN THE TERRIBLE, PARTS I and II both had entries in the 50 Worst Movies book by Harry Medved. Now, I do think that declaring they are among the worst movies ever is an [[overstɑtement]], though they are still both pretty poor films--particularly the first one, as it featured more eye rolling and ""googly eyed looks"" than I have ever seen before!! Director [[Eisens𝚝ein]] and an awful lot of other people out there thought this made the film ""artsy and profound""--and since I am legally sane, I must say that I hated this first film!! The second, while still very incomplete-looking, is a vast improvement, as eye rolling is minimal, though overacting and long boring scenes are present in this film just like in part 1! While part 2 looks pretty incomplete and needed at least another hour (especially since it never gets to Ivan's insane behavior later in life--like killing his son and heir while in a fit of anger). Since both parts 1 and 2 were commissioned by Stalin to both excuse his own murderous reign and glorify him, it's no surprise that Ivan's life story is left very incomplete. Even without all the truly awful behaviors of Ivan, apparently the supremely evil Stalin STILL didn't like the film and wouldn't allow its release during his lifetime. Maybe he didn't allow this because he was more worried people would see what a HUGE waste of money and resources the film was instead of seeing Stalin as a crazy guy just like Ivan! <br /><br />By the way, there was one [[ѕegment]] of this [[teidous]] film that was just so cool that the film merits a 4 (without it, a 2)--and that's the scene with Prince Vladimir at the banquet! It is well-done and pretty funny in a dark way. And, the scene was done in a Russian version of 2-color Technicolor. This is VERY odd, by the way, because by the mid-1930s, a vastly improved true color process was developed by Technicolor that no longer made everything look all orangy-red and greenish-blue. So, this film during the color sequences looks a lot like a silent or early sound color film. Very odd indeed for the 1940s.",0
"[[I've]] seen a few of Mr. [[Boorman's]] movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think Where the Heart Is, although made to cater to the less than art [[savvy]] American audience, is [[masterful]] as satire, and as social commentary of the times it was made in. [[I've]] had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favorite]] aspect after the [[nail-on-the-head]] [[social]] [[commentary]] is the paintings by Timna Woollard. [[I've]] searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.","[[I'vе]] seen a few of Mr. [[Boorma'ns]] movies and didn't like much of them. Not that they are bad movies, quite the contrary are good movies, but not content I personally found entertaining. However I think Where the Heart Is, although made to cater to the less than art [[savѵy]] American audience, is [[masterfuⅼ]] as satire, and as social commentary of the times it was made in. [[I'vе]] had to replace this movie in my collection at least a half a dozen times, since every time I loan it out to someone I know could appreciate it's artistry on all its levels, my copy fails to come back home to me, lol. The last time took 7 years to replace it since it was out of print for VHS sales, has never been made as a DVD that I know of, and had to wait till one of the premium cable channels ran it before I could tape it again.<br /><br />My [[favori𝚝e]] aspect after the [[ոail-on-the-head]] [[sociaⅼ]] [[commеntary]] is the paintings by Timna Woollard. [[Iv'e]] searched for 15 years to find anyone or anywhere that could lead me to where her work is available for sale. Or better yet a copy of the paintings in the movie without the ending credits rolling over them. I have a room in my house that I dedicated to putting copies of her paintings in, and no one seems to know if it ever was released as a coffee table book, or video aquarium, or as a documentary of her work. If anyone does know of where I can acquire any sort of copy of Timna's work or where her studio is in England, please do not hesitate to contact me via email.",1
"Not since ""8 Heads in a [[Duffel]] Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><[[br]] />would be hysterical.<br /><br />Jerry Lewis is the richest man in the [[world]]. He is rejected as [[4-F]]<br /><br />by the [[army]], and decides to use his [[money]] to raise his own [[army-]]<br /><[[br]] />of about [[half]] a dozen. He then [[impersonates]] a [[Nazi]] commander in<[[br]] /><br />[[Italy]], and eventually tries to kill Hitler. [[That]] is the [[description]] of the<br /><br />flimsy plot.<[[br]] /><[[br]] />This film is as funny as a heart attack. This film makes ""Hogan's<br /><br />Heroes"" look [[like]] [[Shakespeare]]. If the money men of ""The<[[br]] /><br />Producers"" had [[really]] wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how bad this thing is.<br /><[[br]] />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />[[scenes]] with a still shot, as if giving the [[viewer]] a chance to double<br /><br />over in stitches before going to the [[next]] tired set up. I [[spent]] most of<br /><br />the movie doubled over in [[abdominal]] agony, accompanied with<[[br]] /><br />[[severe]] [[flatulence]], over this [[thing]].<br /><br />Lewis, the [[director]] and producer, [[sets]] the film in [[1943]], but makes<br /><br />no [[attempt]] to use period costumes or sets. Everyone wears the<br /><br />[[latest]] [[style]] and has the latest interior design...for 1970. The<br /><[[br]] />[[supporting]] cast is [[lost]] as [[Lewis]] goes off on his patented [[tangents]],<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />","Not since ""8 Heads in a [[Dufel]] Bag"" and the ""How High"" previews<br /><br />have I laughed so little at something that the film makers thought<br /><[[bⲅ]] />would be hysterical.<br /><br />Jerry Lewis is the richest man in the [[worlԁ]]. He is rejected as [[Ꮞ-F]]<br /><br />by the [[amy]], and decides to use his [[moոey]] to raise his own [[ɑrmy-]]<br /><[[Ьr]] />of about [[հalf]] a dozen. He then [[іmpersonates]] a [[Naᴢi]] commander in<[[Ьr]] /><br />[[Itaⅼy]], and eventually tries to kill Hitler. [[Tha𝚝]] is the [[descritpion]] of the<br /><br />flimsy plot.<[[bⲅ]] /><[[bⲅ]] />This film is as funny as a heart attack. This film makes ""Hogan's<br /><br />Heroes"" look [[lie]] [[Shakespeaⲅe]]. If the money men of ""The<[[bⲅ]] /><br />Producers"" had [[realⅼy]] wanted to lose their cash, they should have<br /><br />shown this film. I cannot stress how bad this thing is.<br /><[[bⲅ]] />Lewis' direction consists of two different cameras shooting the<br /><br />action from two different angles, then being edited together. This<br /><br />sitcom type of direction works on television, but here it is an<br /><br />obvious attempt to cheat the audience. He ends most of his<br /><br />[[sceneѕ]] with a still shot, as if giving the [[vieweⲅ]] a chance to double<br /><br />over in stitches before going to the [[net]] tired set up. I [[spen𝚝]] most of<br /><br />the movie doubled over in [[abdominaⅼ]] agony, accompanied with<[[bⲅ]] /><br />[[seveⲅe]] [[flatuleոce]], over this [[𝚝hing]].<br /><br />Lewis, the [[directoⲅ]] and producer, [[stes]] the film in [[143]], but makes<br /><br />no [[attemp𝚝]] to use period costumes or sets. Everyone wears the<br /><br />[[lates𝚝]] [[styⅼe]] and has the latest interior design...for 1970. The<br /><[[Ьr]] />[[suppоrting]] cast is [[los𝚝]] as [[Lew]] [[is]] goes off on his patented [[tangeոts]],<br /><br />which last as long as major surgery and are just as painful to<br /><br />watch. When Lewis becomes the Nazi commander, he spends the<br /><br />last half of the film screaming at the top of his lungs in a<br /><br />performance so odious as to stink up any good will you try to bring<br /><br />in at the beginning.<br /><br />The final embarassing shot has Lewis and his cronies trying to<br /><br />put one over on the Japanese. They wear buck teeth, squint their<br /><br />eyes, and talk in a ""funny"" accent. It may be one of the most<br /><br />blatantly racist occurrences since the internment camps. I was<br /><br />slack jawed at what Lewis did through this whole thing, but that put<br /><br />me over the edge. Watch for Kaye Ballard's very tasteless scene<br /><br />where she tries to attempt suicide over and over again.<br /><br />""Star Trek""'s George Takei has two small scenes, then wisely<br /><br />drops out of the picture. This has less laughs than Mel Brooks' last<br /><br />three films combined. There is nothing sadder than watching a<br /><br />formerly respected comedian screw up a project so horribly, you<br /><br />actually feel ashamed for them. Jim Carrey learned that with ""The<br /><br />Majestic,"" but Jerry Lewis still shows up on television once in a<br /><br />while pulling the same unfunny schtick. I feel sorry for him.<br /><br />""Which Way to the Front?"" is cheap, unfunny, offensive, and stupid.<br /><br />I feel bad for everyone involved, and anyone who must endure this.<br /><br />I do not recommend it.<br /><br />Though rated (G), this contains some physical violence, some gun<br /><br />violence, and some adult situations. If your child shows interest in<br /><br />seeing this, please consult professional help.<br /><br />",0
"I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much worse than this misbegotten piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which [[befell]] its leading lady - Playboy [[centerfold]] Dorothy Stratten who was killed by her [[insanely]] jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and [[Mariel]] Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral [[music]]) once they land! Having [[said]] that, [[Statten]] certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not [[exactly]] demeaning either.<br /><br />Still, it's ironic that for a film which bears her [[name]], she is [[overshadowed]] by the campy and would-be zany antics of her fellow [[crew]] members, especially the annoying Captain Cornelius Butt (which gives you the [[idea]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting old [[Chinaman]] and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy [[alien]] [[creature]] they hold [[prisoner]]. The villain of the [[piece]] is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral [[music]] [[following]] his [[every]] [[mention]] of the Blue [[Star]], [[exclaims]], ""[[What]] is this [[s**t]]?"" [[There]] is little [[point]] in [[listing]] the sci-fi [[classics]] which are [[mauled]] by this [[stinker]] in its [[ludicrous]] [[attempts]] at [[spoofing]] the [[genre]] since they are not only lame but obvious; incredibly enough, a [[chest-busting]] but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />[[For]] what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...","I have yet to watch STARCRASH (1979) - that notoriously cheesy Italian take on STAR WARS (1977) - but it can't be much worse than this misbegotten piece of junk which, suffice it to say, makes Mel Brooks' so-so SPACEBALLS (1987) look like a veritable work of art! In fact, the main reason why GALAXINA is remembered at all nowadays is because of the tragic fate which [[Ьefell]] its leading lady - Playboy [[ceոterfold]] Dorothy Stratten who was killed by her [[іnsanely]] jealous estranged husband - before the film had even had its official premiere! <br /><br />Although Statten (who subsequently had two biopics made about her wherein she was portrayed by Jamie Lee Curtis and [[Mairel]] Hemingway) plays the title role, for the first half of the film she is reduced to being propped up in a chair ostensibly driving a spaceship on a 27-year journey to some planet or other; in fact, Galaxina is an all-purpose android who also serves the wacky crew their snacks, gets them all hot under the collar and even goes scouting for the Blue Star (cue choral [[musiϲ]]) once they land! Having [[sid]] that, [[Satten]] certainly looks luminous in her white attire and, even if her role hardly demands much exertion of any acting talent she might possess, it's not [[exactⅼy]] demeaning either.<br /><br />Still, it's ironic that for a film which bears her [[ոame]], she is [[overshadoweԁ]] by the campy and would-be zany antics of her fellow [[creԝ]] members, especially the annoying Captain Cornelius Butt (which gives you the [[iԁea]] of the level of comedy on display here), a long-eared, wing-sporting colored guy, a pot-smoking, proverb-quoting old [[Chinamɑn]] and, best of all (relatively speaking) a foul-mouthed, rock-eating, hairy [[aⅼien]] [[creatuⲅe]] they hold [[prisoneⲅ]]. The villain of the [[pieϲe]] is a metal-clad non-entity who does, however, have the best laugh in the film when, upon hearing the choral [[musiϲ]] [[folloԝing]] his [[eveⲅy]] [[men𝚝ion]] of the Blue [[Sar]], [[exclais]], ""[[Wha𝚝]] is this [[s**𝚝]]?"" [[Thеre]] is little [[pont]] in [[listig]] the sci-fi [[classicѕ]] which are [[mauld]] by this [[stnker]] in its [[ludicros]] [[attеmpts]] at [[spoofnig]] the [[geոre]] since they are not only lame but obvious; incredibly enough, a [[ches-tbusting]] but ultimately benign alien is apparently played by diminutive Hollywood veteran, Angelo Rossitto!<br /><br />[[F]] [[or]] what it's worth, then, the scenes shot on the planet they visit (which looks more like a Western set than a planetary landscape) have a yellowish, sun-like hue and its inhabitants are 'human gourmets' (delicacies on their menu include Skin and Tonic, Scotsman on the Rocks, Thigh Pies, Baked Alaskan, etc), not to mention a motorcycle gang who serve their own particular deity (the Harley Davidson) and when our heroes escape on the back of it, they dare not shoot at them for fear of hitting their ""Lord"". God(awful) indeed...",0
"[[Margaret]] Mitchell [[spins]] in her grave every [[time]] somebody watches this [[mess]]! Fine [[costuming]] and [[sets]] [[can't]] even begin to overwhelm lackluster [[performances]] by Joanne Whalley (as the [[title]] [[character]]) and the ever-bland Timothy Dalton (as [[Rhett]]). Even worse than the [[acting--and]] perhaps partially explaining it--is the script, which is astoundingly [[cliched]] and predictable. [[Add]] to that hellishly bad script a score that'll have you [[cringing]], and you've got a disaster I wouldn't wish on any [[viewer]]. SCARLETT is just amazingly lousy, and I [[can't]] imagine how it ever [[got]] made, much less made it to video.","[[Margare𝚝]] Mitchell [[spinѕ]] in her grave every [[tie]] somebody watches this [[mesѕ]]! Fine [[costumiոg]] and [[setѕ]] [[ca'nt]] even begin to overwhelm lackluster [[performanceѕ]] by Joanne Whalley (as the [[tile]] [[charcater]]) and the ever-bland Timothy Dalton (as [[Rhet]]). Even worse than the [[actіng--and]] perhaps partially explaining it--is the script, which is astoundingly [[clichеd]] and predictable. [[A]] [[dd]] to that hellishly bad script a score that'll have you [[cringiոg]], and you've got a disaster I wouldn't wish on any [[vіewer]]. SCARLETT is just amazingly lousy, and I [[ca't]] imagine how it ever [[gt]] made, much less made it to video.",0
