original_text,perturbed_text,label
'[[Nonis']] is a [[hybrid]] cultivar of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].,'[[d]] is a [[winery]] cultivar of the [[city]] [[winery]] in the [[wine]] [[specialty]].,3
"Les Disques du Crépuscule is an independent record [[label]] founded in Belgium. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated [[sublabel]], Factory Benelux. Both are now [[run]] by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent record [[store]] founded in Belgium. The [[labels]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated [[stores]], Factory Benelux. Both are now [[operated]] by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British Thoroughbred [[trainer]] who the National Sporting Library's Thoroughbred Heritage website says was \""one of the most important broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a tram [[system]] in Hong Kong and one of the [[earliest]] forms of public transport in the metropolis. [[Owned]] and operated by Veolia Transport RATP Asia, the [[tramway]] runs on Hong Kong Island between Shau [[Kei]] Wan and Kennedy [[Town]], with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a [[form]] of commuter transport for over 110 years, but [[also]] a major tourist attraction and one of the most environmentally [[friendly]] [[ways]] of travelling in Hong Kong. The tram [[system]] is the only one in the world operated exclusively with double-decker [[trams]], and is one of only three non-heritage tram [[systems]] in the world that [[use]] double-deck cars. The tram is the cheapest mode of public [[transport]] on the island. The comparatively affordable fare is highlighted by Hong [[Kong]] [[Tramways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[line]] (Chinese: 香港電車) is a tram [[scheme]] in Hong Kong and one of the [[premier]] forms of public transport in the metropolis. [[constructed]] and operated by Veolia Transport RATP Asia, the [[line]] runs on Hong Kong Island between Shau [[kei]] Wan and Kennedy [[causeway]], with a branch circulating through Happy Valley. [[railway]] in Hong Kong have not only been a [[kind]] of commuter transport for over 110 years, but [[therefore]] a major tourist attraction and one of the most environmentally [[themed]] [[means]] of travelling in Hong Kong. The tram [[way]] is the only one in the world operated exclusively with double-decker [[tram]], and is one of only three non-heritage tram [[facilities]] in the world that [[uses]] double-deck cars. The tram is the cheapest mode of public [[transported]] on the island. The comparatively affordable fare is highlighted by Hong [[kong]] [[tv]] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"[[The]] [[1936]] Marquette Golden Avalanche football team represented Marquette University in the 1936 college football [[season]]. [[Marquette]] was [[led]] by [[long-time]] head coach Frank Murray. The team competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. The squad [[finished]] the season with a 7–[[2]] record after losing to TCU in the inaugural Cotton Bowl Classic.","[[no]] [[1930s]] Marquette Golden Avalanche football team represented Marquette University in the 1936 college football [[league]]. [[marquette]] was [[operated]] by [[longtime]] head coach Frank Murray. The team competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. The squad [[followed]] the season with a 7–[[eight]] record after losing to TCU in the inaugural Cotton Bowl Classic.",6
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[made]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
Louis Finet (born 1894 - died ?) was a Belgian [[vaulter]] who competed in the 1920 Summer Olympics. In 1920 he won the gold medal in the team vaulting competition and the bronze medal in the individual vaulting event.,Louis Finet (born 1894 - died ?) was a Belgian [[racehorse]] who competed in the 1920 Summer Olympics. In 1920 he won the gold medal in the team vaulting competition and the bronze medal in the individual vaulting event.,0
"[[Leslie]] [[Brown]] (1954 – [[August]] [[5]], 2016) was an [[American]] [[historian]].","[[jon]] [[hall]] (1954 – [[died]] [[2nd]], 2016) was an [[online]] [[encyclopedia]].",0
"Bobby Vitale, also [[known]] as Bobby Vitali, (born June 30, 1965) is a retired American pornographic [[actor]] of Italian descent. He entered the adult film [[industry]] in 1995 and has [[performed]] in over 418 titles. [[His]] filmography includes films directed by John Leslie. Vitale has [[directed]] two adult films. While dating Briana Banks, he did scenes with her and other women. As of 2006, Vitale and Banks have stopped dating.","Bobby Vitale, also [[described]] as Bobby Vitali, (born June 30, 1965) is a retired American pornographic [[film]] of Italian descent. He entered the adult film [[industries]] in 1995 and has [[screened]] in over 418 titles. [[its]] filmography includes films directed by John Leslie. Vitale has [[grossed]] two adult films. While dating Briana Banks, he did scenes with her and other women. As of 2006, Vitale and Banks have stopped dating.",0
"The 5 Gorkha Rifles (Frontier Force) is an infantry [[regiment]] of the Indian [[Army]] comprising Gurkha soldiers of Indian and Nepalese [[origin]]. It was formed in 1858 as part of the British Indian [[Army]] and served in the First World War and Second World War. The [[regiment]] was one of the Gurkha regiments that was transferred to the Indian Army following independence in 1947. The [[regiment]] was formerly known as the 5th [[Royal]] Gurkha Rifles (Frontier Force). Since 1947, the [[regiment]] has served in a number of conflicts, including the Indo-Pakistani [[War]] of 1965 and the Indo-Pakistani War of 1971. It has also participated in peacekeeping operations in Sri [[Lanka]].","The 5 Gorkha Rifles (Frontier Force) is an infantry [[weapon]] of the Indian [[regiment]] comprising Gurkha soldiers of Indian and Nepalese [[descent]]. It was formed in 1858 as part of the British Indian [[defences]] and served in the First World War and Second World War. The [[fortification]] was one of the Gurkha regiments that was transferred to the Indian Army following independence in 1947. The [[fortification]] was formerly known as the 5th [[regiment]] Gurkha Rifles (Frontier Force). Since 1947, the [[fort]] has served in a number of conflicts, including the Indo-Pakistani [[battle]] of 1965 and the Indo-Pakistani War of 1971. It has also participated in peacekeeping operations in Sri [[khand]].",0
