original_text,perturbed_text,label
"The [[Canal]] Latéral à [[la]] Loire was [[constructed]] between 1827 and [[1838]] to [[connect]] the [[Canal]] [[de]] [[Briare]] at Briare and the Canal [[du]] Centre at Digoin, a distance of [[196]] [[km]]. [[It]] [[replaced]] the use of the [[River]] Loire which had [[reliability]] problems [[arising]] from [[winter]] [[floods]] and [[summer]] [[droughts]]. Aqueducts were used to cross the River [[Allier]] at [[Le]] [[Guétin]] (in the commune of Cuffy) and the River Loire at [[Digoin]], but because of the [[extreme]] [[length]] [[required]], one was not [[built]] to cross the [[Loire]] River at [[Briare]] until 1896 when the [[Briare]] aqueduct was constructed.","The [[Cnaal]] Latéral à [[los]] Loire was [[constructing]] between 1827 and [[1Ȣ38]] to [[attach]] the [[Channeling]] [[for]] [[Brare]] at Briare and the Canal [[des]] Centre at Digoin, a distance of [[1৭6]] [[𝒌m]]. [[He]] [[replacеd]] the use of the [[Rvier]] Loire which had [[reliable]] problems [[aⲅising]] from [[win𝚝er]] [[floоds]] and [[suｍmer]] [[druoghts]]. Aqueducts were used to cross the River [[Allir]] at [[Du]] [[Guétiո]] (in the commune of Cuffy) and the River Loire at [[Dioin]], but because of the [[ex𝚝reme]] [[lentgh]] [[reqired]], one was not [[build]] to cross the [[Lore]] River at [[Briarе]] until 1896 when the [[Briarе]] aqueduct was constructed.",2
"The [[2003]] All-Ireland Under-21 Hurling Championship [[final]] was a hurling [[match]] that was played at [[Semple]] [[Stadium]], Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the 40th [[season]] of the All-Ireland Under-21 Hurling [[Championship]], a tournament [[organised]] by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.","The [[ᒿ003]] All-Ireland Under-21 Hurling Championship [[latter]] was a hurling [[teaming]] that was played at [[Sеmple]] [[Stadiuｍ]], Thurles on 21 September 2003 to determine the winners of the 2003 All-Ireland Under-21 Hurling Championship, the 40th [[seasons]] of the All-Ireland Under-21 Hurling [[Chapionship]], a tournament [[oⲅganised]] by the Gaelic Athletic Association for the champion teams of the four provinces of Ireland. The final was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny winning by 2-13 to 0-12.",5
"The Brockville [[Football]] [[Club]] was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville [[Balloon]] [[Nightclub]] was a [[teaｍ]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"[[Hong]] Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in [[Hong]] [[Kong]] and one of the earliest [[forms]] of [[public]] [[transport]] in the [[metropolis]]. [[Owned]] and [[operated]] by Veolia [[Transport]] [[RATP]] Asia, the tramway runs on Hong Kong [[Island]] between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of [[commuter]] transport for over 110 [[years]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. [[The]] tram [[system]] is the only [[one]] in the [[world]] operated exclusively with double-decker [[trams]], and is one of only three non-heritage [[tram]] [[systems]] in the world that use double-deck cars. The tram is the cheapest [[mode]] of public [[transport]] on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tramways']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","[[Ho]] [[ng]] Kong [[Tramԝays]] (Chinese: 香港電車) is a [[tⲅam]] [[systеm]] in [[Kong]] [[Kog]] and one of the earliest [[frms]] of [[pubⅼic]] [[transpor𝚝]] in the [[cosmopolitan]]. [[Possession]] and [[exploited]] by Veolia [[Transported]] [[R]] [[ATP]] Asia, the tramway runs on Hong Kong [[Isle]] between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of [[suburbia]] transport for over 110 [[yr]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. [[T]] [[he]] tram [[systеm]] is the only [[eden]] in the [[worldwide]] operated exclusively with double-decker [[trɑms]], and is one of only three non-heritage [[traｍ]] [[systеms]] in the world that use double-deck cars. The tram is the cheapest [[means]] of public [[conveyance]] on the island. The comparatively affordable fare is highlighted by Hong Kong [[Tramwɑys']] advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"The Savages were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[bnad]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"[[Front]] Royal–Warren County [[Airport]] (IATA: FRR, ICAO: KFRR, [[FAA]] LID: FRR) is a county owned, public use [[airport]] [[located]] three [[nautical]] miles (6 km) west of the central business district of Front Royal, a town in Warren County, [[Virginia]], United States. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which categorized it as a general aviation [[facility]].","[[Newsweek]] Royal–Warren County [[Airpor𝚝]] (IATA: FRR, ICAO: KFRR, [[AFL]] LID: FRR) is a county owned, public use [[airpoⲅt]] [[locaed]] three [[boating]] miles (6 km) west of the central business district of Front Royal, a town in Warren County, [[Ginny]], United States. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which categorized it as a general aviation [[installation]].",2
"Sarah Siddons (6 May 1973 – 2000) was a [[French-bred]], [[Irish-trained]] Thoroughbred [[racehorse]]. [[She]] was a [[well-bred]] [[mare]], being [[descended]] from a [[half-sister]] of the [[outstanding]] [[Irish]] [[racehorse]] Ragusa. [[As]] a [[two-year-old]] in [[1975]] she [[showed]] [[promise]] when [[winning]] her only [[race]] of the [[season]]. [[In]] the [[following]] year she was [[rated]] the [[best]] [[three-year-old]] [[filly]] trained in the British Isles in a [[division]] which was [[otherwise]] [[dominated]] by French-trained [[horses]]. She [[recorded]] [[Group]] [[One]] [[wins]] in the Irish [[1000]] [[Guineas]] and Yorkshire [[Oaks]], as [[well]] as [[finishing]] second to [[Lagunette]] in both the [[Irish]] Oaks and the [[Prix]] Vermeille. [[She]] failed to win as a [[four-year-old]], but became a very [[successful]] [[broodmare]].","Sarah Siddons (6 May 1973 – 2000) was a [[French-breԁ]], [[Irish-trainеd]] Thoroughbred [[raϲehorse]]. [[Hers]] was a [[wеll-bred]] [[pony]], being [[descent]] from a [[half-sistеr]] of the [[superb]] [[Gaelic]] [[racеhorse]] Ragusa. [[Iike]] a [[two-year-olԁ]] in [[1795]] she [[revealed]] [[pledging]] when [[win]] her only [[races]] of the [[quarter]]. [[At]] the [[follwing]] year she was [[rat]] [[ed]] the [[bset]] [[three-year-olԁ]] [[filⅼy]] trained in the British Isles in a [[ԁivision]] which was [[incidentally]] [[prevailed]] by French-trained [[ponies]]. She [[registered]] [[Gruop]] [[Eden]] [[wi]] [[ns]] in the Irish [[100]] [[Newmarket]] and Yorkshire [[Oak]], as [[we]] [[ll]] as [[finish]] second to [[Lagunet𝚝e]] in both the [[Irsih]] Oaks and the [[Pirx]] Vermeille. [[Niece]] failed to win as a [[four-year-olԁ]], but became a very [[success𝚏ul]] [[Ьroodmare]].",3
"[[Mumtaz]] [[Mahal]] ([[1921]] – 1945) was a [[British]] [[Thoroughbred]] [[racehorse]] who the [[National]] [[Sporting]] Library's [[Thoroughbred]] Heritage [[website]] [[says]] was \""one of the most [[important]] broodmares of the 20th Century\"". She was named for empress [[Mumtaz]] Mahal, wife of [[Mughal]] Empire ruler [[Shah]] Jahan of [[Taj]] Mahal fame. Bred by [[Lady]] Sykes at her Sledmere Stud in [[Driffield]], East Riding of [[Yorkshire]], [[Mumtaz]] Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the [[Thoroughbred]] Heritage [[website]] also said was \""probably the [[greatest]] two-year-old of all time\"", and that he was \""[[possibly]] the greatest runner ever.\""","[[Muｍtaz]] [[Jahan]] ([[1291]] – 1945) was a [[Britiѕh]] [[Thoroughbrеd]] [[raϲehorse]] who the [[Natioal]] [[Sрorting]] Library's [[Thoroughbⲅed]] Heritage [[site]] [[s]] [[ays]] was \""one of the most [[impor𝚝ant]] broodmares of the 20th Century\"". She was named for empress [[Mughal]] Mahal, wife of [[Mսghal]] Empire ruler [[Shaհ]] Jahan of [[Tɑj]] Mahal fame. Bred by [[Ladies]] Sykes at her Sledmere Stud in [[Driffielԁ]], East Riding of [[Lancashire]], [[Mumtaᴢ]] Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the [[Racing]] Heritage [[websi]] [[te]] also said was \""probably the [[greates𝚝]] two-year-old of all time\"", and that he was \""[[po]] [[ssibly]] the greatest runner ever.\""",3
"The 1936 Marquette Golden Avalanche [[football]] [[team]] represented Marquette University in the [[1936]] [[college]] football [[season]]. Marquette was led by long-time [[head]] coach Frank Murray. [[The]] team competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. [[The]] squad finished the season with a 7–2 [[record]] after losing to TCU in the inaugural Cotton Bowl Classic.","The 1936 Marquette Golden Avalanche [[ball]] [[teɑm]] represented Marquette University in the [[1]] [[936]] [[academies]] football [[bouts]]. Marquette was led by long-time [[hed]] coach Frank Murray. [[T]] [[he]] team competed as a football independent and played their home games at Marquette Stadium in Milwaukee, Wisconsin. [[De]] squad finished the season with a 7–2 [[re]] [[cord]] after losing to TCU in the inaugural Cotton Bowl Classic.",6
"[[Paperman]] ([[stylized]] as paperman) is a 2012 [[black-and-white]] [[3D]] romantic comedy [[short]] [[film]]. [[Produced]] by Walt [[Disney]] Animation Studios and directed by [[John]] Kahrs, the [[short]] [[blends]] [[traditional]] animation and computer animation. It won both the Academy Award for [[Best]] Animated [[Short]] [[Film]] at the 85th Academy Awards and the Annie [[Award]] for Best Animated Short Subject at the 40th [[Annie]] Awards. Paperman was the [[first]] animated [[short]] [[film]] produced by [[Walt]] Disney Animation Studios to win an [[Academy]] [[Award]] since It's Tough to Be a Bird in 1970.","[[Paрerman]] ([[sleek]] as paperman) is a 2012 [[black-and-whi𝚝e]] [[ƷD]] romantic comedy [[briefly]] [[filmmaking]]. [[Produceԁ]] by Walt [[Disneyworld]] Animation Studios and directed by [[Jun]] Kahrs, the [[sort]] [[mixing]] [[tr]] [[aditional]] animation and computer animation. It won both the Academy Award for [[Optimum]] Animated [[Concise]] [[Fi]] [[lm]] at the 85th Academy Awards and the Annie [[Scholarship]] for Best Animated Short Subject at the 40th [[Audrey]] Awards. Paperman was the [[firstly]] animated [[shoⲅt]] [[flm]] produced by [[W]] [[alt]] Disney Animation Studios to win an [[Aϲademy]] [[Scholarship]] since It's Tough to Be a Bird in 1970.",1
The Roman Catholic [[Archdiocese]] of Mansa (Latin: Mansaën(sis)) is a suffragan [[diocese]] in the city of Mansa in the ecclesiastical province of Kasama in Zambia.,The Roman Catholic [[Episcopalian]] of Mansa (Latin: Mansaën(sis)) is a suffragan [[priesthood]] in the city of Mansa in the ecclesiastical province of Kasama in Zambia.,2
"Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[stadium]] in Rotterdam, [[Netherlands]] that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). The [[stadium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the [[stadium]] prior to its use as a [[venue]] in the Euro 2000 tournament, although capacity was largely unaffected.","Stadion Feijenoord (pronounced [ˌstaːdijɔn ˈfɛiənoːrt]), more commonly known by its nickname De Kuip (pronounced [də ˈkœyp]; the Tub), is a [[gymnasium]] in Rotterdam, [[Netհerlands]] that was completed in 1937. The name is derived from the area \""Feijenoord\"" in Rotterdam, and from the club with the same name (although the club's name was internationalised to Feyenoord in 1973). The [[stɑdium's]] original capacity was 64,000. In 1949 it was expanded to 69,000, and in 1994 it was renovated again for a capacity of 51,117. In 1999, a significant amount of restoration and interior work took place at the [[coliseum]] prior to its use as a [[ven]] [[ue]] in the Euro 2000 tournament, although capacity was largely unaffected.",2
"The 2013–14 [[season]] was Sport [[Lisboa]] e [[Benfica's]] 110th [[season]] in existence and the [[club's]] 80th [[consecutive]] [[season]] in the top flight of [[Portuguese]] football. It involved [[Benfica]] [[competing]] in the Primeira Liga, Taça [[de]] [[Portugal]], [[Taça]] [[da]] [[Liga]], the group stage of the UEFA Champions [[League]], and the knockout phase in the [[UEFA]] [[Europa]] [[League]]. [[Benfica]] [[qualified]] for the Champions [[League]] by [[coming]] [[second]] in the [[previous]] Primeira Liga. [[On]] 4 June [[2013]], [[coach]] Jorge Jesus renewed his contract for a further two [[seasons]], making him the first manager [[since]] 1958–59 with [[Otto]] Glória to start a fifth [[consecutive]] season at Benfica. The season was one of the best in [[Benfica's]] history, as the club won its 33rd title, its [[fifth]] Taça [[da]] [[Liga]] ([[without]] conceding a [[single]] [[goal]]), reached the Europa League final for the second [[consecutive]] [[season]] (without any defeat) and won its 25th [[Taça]] [[de]] [[Portugal]] achieving the [[tenth]] [[double]] (record) of the [[club]].[[By]] winning the Primeira Liga, Taça de Portugal and Taça da [[Liga]], [[Benfica]] achieved a [[unique]] treble in Portugal. [[Benfica]] also finished the season unbeaten in [[home]] matches, and the 57 [[games]] played are a [[club]] record for a [[single]] [[season]].","The 2013–14 [[quarter]] was Sport [[Recife]] e [[Benfiϲa's]] 110th [[quarter]] in existence and the [[ϲlub's]] 80th [[conecutive]] [[quarter]] in the top flight of [[Brazilian]] football. It involved [[Benica]] [[rival]] in the Primeira Liga, Taça [[to]] [[Pоrtugal]], [[Taa]] [[prosecutor]] [[Lia]], the group stage of the UEFA Champions [[Society]], and the knockout phase in the [[DORTMUND]] [[Europe]] [[Society]]. [[Tottenham]] [[termed]] for the Champions [[Society]] by [[forthcoming]] [[seconds]] in the [[earlier]] Primeira Liga. [[Oո]] 4 June [[20]] [[13]], [[buses]] Jorge Jesus renewed his contract for a further two [[bouts]], making him the first manager [[because]] 1958–59 with [[Uta]] Glória to start a fifth [[straight]] season at Benfica. The season was one of the best in [[Bеnfica's]] history, as the club won its 33rd title, its [[volts]] Taça [[solicitor]] [[Lia]] ([[withоut]] conceding a [[lonely]] [[goals]]), reached the Europa League final for the second [[successive]] [[bouts]] (without any defeat) and won its 25th [[Taa]] [[for]] [[Brasil]] achieving the [[dozen]] [[doubles]] (record) of the [[clubhouse]].[[Bу]] winning the Primeira Liga, Taça de Portugal and Taça da [[Lіga]], [[Galatasaray]] achieved a [[exclusive]] treble in Portugal. [[Middlesbrough]] also finished the season unbeaten in [[habitation]] matches, and the 57 [[gams]] played are a [[cⅼub]] record for a [[alone]] [[sea]] [[son]].",6
"The [[2016]]–17 [[season]] is [[Aluminij's]] 2nd season in the Slovenian PrvaLiga, Slovenian top division, since the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.","The [[20]] [[16]]–17 [[bouts]] is [[Aluminiϳ's]] 2nd season in the Slovenian PrvaLiga, Slovenian top division, since the league was created. Aluminij compete in Slovenian PrvaLiga and Slovenian Football Cup.",6
"[[Ophiomyia]] [[lantanae]] is a [[fly]] [[native]] to the Americas, from the southern US to Brazil but had been introduced also to Australia as biological control agent of Lantana camara in 1914.","[[Ophioｍyia]] [[laոtanae]] is a [[stealing]] [[na𝚝ive]] to the Americas, from the southern US to Brazil but had been introduced also to Australia as biological control agent of Lantana camara in 1914.",3
