original_text,perturbed_text,label
'[[Nonis']] is a [[hybrid]] cultivar of the [[genus]] [[Neoregelia]] in the [[Bromeliad]] [[family]].,'[[prayer]] is a [[variant]] cultivar of the [[name]] [[used]] in the [[prayer]] [[books]].,3
"Mumtaz [[Mahal]] (1921 – 1945) was a British Thoroughbred [[racehorse]] who the National Sporting Library's Thoroughbred Heritage website [[says]] was \""one of the most important broodmares of the 20th Century\"". She was [[named]] for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz [[mahal]] (1921 – 1945) was a British Thoroughbred [[actress]] who the National Sporting Library's Thoroughbred Heritage website [[shows]] was \""one of the most important broodmares of the 20th Century\"". She was [[pseudonym]] for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[reared]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her sire was The Tetrarch, whom the Thoroughbred Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
"[[Anna]] [[Sipos]] ([[born]] April 3, 1908 in [[Hungary]]; [[died]] in 1988) was a [[Hungarian]] table tennis [[player]]. She won 21 medals in the World Table Tennis Championships. Eleven of these were gold [[medals]].","[[anna]] [[laszlo]] ([[established]] April 3, 1908 in [[hungarians]]; [[death]] in 1988) was a [[hungary]] table tennis [[tournament]]. She won 21 medals in the World Table Tennis Championships. Eleven of these were gold [[times]].",0
"Op:l Bastards was [[formed]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009","Op:l Bastards was [[released]] by Timo Kaukolampi (born 1971), Vilunki 3000 (real name: Mikko Viljakainen, b. 1973) and Tuomo Puranen from Helsinki, Finland. Kaukolampi and Vilunki had earlier on played in the garage rock band Larry and the Lefthanded. Their original name was Opel Bastards, but they had to change it due to the pressure from Opel company. Their music is categorised as electronic music. They are described as having \""specializ[ed] in Kraut-baiting impenetrability.\"" In 2007 Op:l Bastards had their first gig in five years on the 18th of August at Flow festival of Helsinki. The Job album was re-released on Op:l's record label Lefta Records in Finland, with liner notes written by Philip Oakey (of The Human League fame). The group released their second album in 2009",0
"The Hamilton Spectator, founded in 1846, is a [[newspaper]] published every day but Sunday in Hamilton, Ontario, Canada.","The Hamilton Spectator, founded in 1846, is a [[press]] published every day but Sunday in Hamilton, Ontario, Canada.",1
"Bobby Vitale, also known as Bobby Vitali, ([[born]] June 30, 1965) is a retired American pornographic [[actor]] of Italian descent. He entered the adult film [[industry]] in 1995 and has performed in over 418 titles. His filmography includes films directed by John Leslie. Vitale has directed two adult films. While dating Briana Banks, he did scenes with her and other women. As of 2006, Vitale and Banks have stopped dating.","Bobby Vitale, also known as Bobby Vitali, ([[released]] June 30, 1965) is a retired American pornographic [[movie]] of Italian descent. He entered the adult film [[mainstream]] in 1995 and has performed in over 418 titles. His filmography includes films directed by John Leslie. Vitale has directed two adult films. While dating Briana Banks, he did scenes with her and other women. As of 2006, Vitale and Banks have stopped dating.",0
"The 2013–14 [[season]] was Sport Lisboa e Benfica's 110th season in existence and the [[club's]] 80th consecutive [[season]] in the [[top]] flight of Portuguese football. It involved Benfica competing in the Primeira [[Liga]], Taça [[de]] Portugal, Taça da Liga, the group stage of the UEFA Champions [[League]], and the knockout [[phase]] in the UEFA Europa [[League]]. Benfica qualified for the [[Champions]] [[League]] by coming second in the previous Primeira Liga. On 4 June 2013, [[coach]] Jorge [[Jesus]] renewed his contract for a further two seasons, [[making]] him the first manager [[since]] 1958–59 with Otto Glória to [[start]] a fifth consecutive season at Benfica. The [[season]] was one of the best in Benfica's history, as the club won its 33rd title, its [[fifth]] Taça da Liga (without conceding a single goal), [[reached]] the Europa League final for the second consecutive [[season]] (without any defeat) and won its 25th Taça de Portugal achieving the tenth double (record) of the [[club]].By [[winning]] the Primeira Liga, Taça de Portugal and Taça da [[Liga]], Benfica [[achieved]] a unique treble in Portugal. Benfica also finished the [[season]] unbeaten in home matches, and the 57 [[games]] played are a club record for a single [[season]].","The 2013–14 [[year]] was Sport Lisboa e Benfica's 110th season in existence and the [[clubs]] 80th consecutive [[series]] in the [[highest]] flight of Portuguese football. It involved Benfica competing in the Primeira [[tournament]], Taça [[for]] Portugal, Taça da Liga, the group stage of the UEFA Champions [[race]], and the knockout [[stage]] in the UEFA Europa [[ligue]]. Benfica qualified for the [[finals]] [[match]] by coming second in the previous Primeira Liga. On 4 June 2013, [[estadio]] Jorge [[jesus]] renewed his contract for a further two seasons, [[putting]] him the first manager [[past]] 1958–59 with Otto Glória to [[begin]] a fifth consecutive season at Benfica. The [[series]] was one of the best in Benfica's history, as the club won its 33rd title, its [[30th]] Taça da Liga (without conceding a single goal), [[hosted]] the Europa League final for the second consecutive [[event]] (without any defeat) and won its 25th Taça de Portugal achieving the tenth double (record) of the [[race]].By [[beating]] the Primeira Liga, Taça de Portugal and Taça da [[benfica]], Benfica [[celebrated]] a unique treble in Portugal. Benfica also finished the [[event]] unbeaten in home matches, and the 57 [[semifinals]] played are a club record for a single [[year]].",6
"Iketeru Futari (イケてる2人, lit. \""The Hot Couple\"") is a Japanese manga [[written]] and illustrated by Takashi Sano. [[It]] was serialized in the Shōnen Gahosha magazine Young King Comics from 1997 to 2010 for a total of 33 volumes. [[The]] 1999 animated television adaptation has 16 episodes, with about 5½ minutes per episode. This anime features significant fan service. A live-action theatrical [[film]] version was released on October 2, 2009.","Iketeru Futari (イケてる2人, lit. \""The Hot Couple\"") is a Japanese manga [[writer]] and illustrated by Takashi Sano. [[he]] was serialized in the Shōnen Gahosha magazine Young King Comics from 1997 to 2010 for a total of 33 volumes. [[an]] 1999 animated television adaptation has 16 episodes, with about 5½ minutes per episode. This anime features significant fan service. A live-action theatrical [[television]] version was released on October 2, 2009.",1
"The 911th Technical Rescue [[Engineer]] Company, formerly the MDW (Military District of Washington) Engineer Company, is the only technical rescue [[company]] in the Department of Defense. It specializes in urban search and rescue (USAR). The 911th is [[stationed]] at Fort Belvoir, Virginia, and is best known for its response to The Pentagon following the September 11 attacks in 2001. The First Sergeant and Company Commander moved the company to the disaster site without waiting for orders and spent 10 days engaged in search and rescue operations. The [[unit]] was re-designated as the 911th United States Army Technical Rescue [[Engineer]] Company on 11 September 2006, in memory of its historic role in the subsequent recovery effort. Its sister company is the 554th Engineer Company (Vertical Construction) located in Fort Stewart, GA. The 554th Engineer Company is currently tasked with technical rescue response under the Defense CBRNE Response Force, however it is a temporary task and on order the vertical construction mission will be resumed. The 911th Technical Rescue [[Engineer]] Company is assigned to the 12th Aviation Battalion, Army Air Operations Group, Military District of Washington. The [[company]] is modeled after a Federal Emergency Management Agency (FEMA) Urban Search and Rescue Heavy Task Force. The [[company]] is mine rescue and technical rescue certified and specializes in trench, structural collapse, ropes, and confined space disciplines. It regularly trains with local, state, and federal first responders. The company was on standby during the 2009 Presidential Inauguration. In 2012 the company was equipped with heavy transport and dump trucks. Unlike other conventional military units, prospective candidates must pass through a screening process in which they must be interviewed by unit leadership as well as pass a modified physical evaluation and extensive background questionnaire. The unit has never deployed overseas.","The 911th Technical Rescue [[operation]] Company, formerly the MDW (Military District of Washington) Engineer Company, is the only technical rescue [[facility]] in the Department of Defense. It specializes in urban search and rescue (USAR). The 911th is [[housed]] at Fort Belvoir, Virginia, and is best known for its response to The Pentagon following the September 11 attacks in 2001. The First Sergeant and Company Commander moved the company to the disaster site without waiting for orders and spent 10 days engaged in search and rescue operations. The [[units]] was re-designated as the 911th United States Army Technical Rescue [[er]] Company on 11 September 2006, in memory of its historic role in the subsequent recovery effort. Its sister company is the 554th Engineer Company (Vertical Construction) located in Fort Stewart, GA. The 554th Engineer Company is currently tasked with technical rescue response under the Defense CBRNE Response Force, however it is a temporary task and on order the vertical construction mission will be resumed. The 911th Technical Rescue [[engineering]] Company is assigned to the 12th Aviation Battalion, Army Air Operations Group, Military District of Washington. The [[facility]] is modeled after a Federal Emergency Management Agency (FEMA) Urban Search and Rescue Heavy Task Force. The [[crew]] is mine rescue and technical rescue certified and specializes in trench, structural collapse, ropes, and confined space disciplines. It regularly trains with local, state, and federal first responders. The company was on standby during the 2009 Presidential Inauguration. In 2012 the company was equipped with heavy transport and dump trucks. Unlike other conventional military units, prospective candidates must pass through a screening process in which they must be interviewed by unit leadership as well as pass a modified physical evaluation and extensive background questionnaire. The unit has never deployed overseas.",0
"St. Gabriel's is a Roman Catholic [[parish]] of the Roman Catholic Archdiocese of New York, located in southern end of the city of New Rochelle in Westchester County, New York. This parish was founded in 1893 by Mrs. Adrian Iselin and family, longtime residents of New Rochelle. The [[church]] was a memorial given by Mrs. Adrian Iselin and endowed by her for the Catholics of New Rochelle. St. Gabriel's was consecrated on May 28, 1893 by Michael Corrigan, then the Archbishop of New York. The buildings of the parish are distinctly Norman-English in design. The [[church]] was built of blue granite and limestone with a steeply pitched red tile roof, and two towers with a clock and chimes. The adjacent rectory house was built in a corresponding style.The interior features salmon colored brick walls, arched hardwood paneled ceilings and mosaic floors. The decoration of the chancel walls is in old gold and is a near perfect reproduction of the chancel of the San Marco Cathedral in Venice. The three chancel windows were designed by Franz Mayer & Co. and represent \""the Saviour\"", \""St. Francis de Sales\"" and \""St. Margaret of Scotland\"". The intricately carved white marble altar is a memorial to Fannie G. Iselin. St. Paul's features 17 impressive stained-glass windows crafted by Louis Comfort Tiffany Studios, The Gorham Company, Franz Mayer & Co. and Heaton, Butler and Bayne. The Tiffany windows include \""The Education Of The Virgin\"", \""The Annunciation\"", \""The Marriage Of Joseph And Mary\"" and \""The Baptism of Jesus\"". The complete set of memorial windows were gifts of the seven Iselin children in honor of their mother. At the time of its construction, St. Gabriel's was one of the most costly houses of worship in the region. The church building, together with the rectory and a home for the Sisters of Charity, it cost $250,000. Another gift was made when the Iselin's transferred its $100,000 gymnasium building and property to the parish for a school for children. Mrs. Iselin would later contribute a $30,000 endowment for the continued maintenance and operation of the church.","St. Gabriel's is a Roman Catholic [[clergyman]] of the Roman Catholic Archdiocese of New York, located in southern end of the city of New Rochelle in Westchester County, New York. This parish was founded in 1893 by Mrs. Adrian Iselin and family, longtime residents of New Rochelle. The [[pulpit]] was a memorial given by Mrs. Adrian Iselin and endowed by her for the Catholics of New Rochelle. St. Gabriel's was consecrated on May 28, 1893 by Michael Corrigan, then the Archbishop of New York. The buildings of the parish are distinctly Norman-English in design. The [[pastor]] was built of blue granite and limestone with a steeply pitched red tile roof, and two towers with a clock and chimes. The adjacent rectory house was built in a corresponding style.The interior features salmon colored brick walls, arched hardwood paneled ceilings and mosaic floors. The decoration of the chancel walls is in old gold and is a near perfect reproduction of the chancel of the San Marco Cathedral in Venice. The three chancel windows were designed by Franz Mayer & Co. and represent \""the Saviour\"", \""St. Francis de Sales\"" and \""St. Margaret of Scotland\"". The intricately carved white marble altar is a memorial to Fannie G. Iselin. St. Paul's features 17 impressive stained-glass windows crafted by Louis Comfort Tiffany Studios, The Gorham Company, Franz Mayer & Co. and Heaton, Butler and Bayne. The Tiffany windows include \""The Education Of The Virgin\"", \""The Annunciation\"", \""The Marriage Of Joseph And Mary\"" and \""The Baptism of Jesus\"". The complete set of memorial windows were gifts of the seven Iselin children in honor of their mother. At the time of its construction, St. Gabriel's was one of the most costly houses of worship in the region. The church building, together with the rectory and a home for the Sisters of Charity, it cost $250,000. Another gift was made when the Iselin's transferred its $100,000 gymnasium building and property to the parish for a school for children. Mrs. Iselin would later contribute a $30,000 endowment for the continued maintenance and operation of the church.",2
