original_text,perturbed_text,label
"The [[Canal]] Latéral à [[la]] Loire was [[constructed]] between 1827 and 1838 to [[connect]] the [[Canal]] de Briare at Briare and the Canal [[du]] Centre at Digoin, a distance of 196 [[km]]. [[It]] [[replaced]] the use of the [[River]] Loire which had reliability problems [[arising]] from [[winter]] [[floods]] and [[summer]] [[droughts]]. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but [[because]] of the [[extreme]] length required, one was not [[built]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.","The [[Conduits]] Latéral à [[angeles]] Loire was [[constructing]] between 1827 and 1838 to [[plugging]] the [[Pipelines]] de Briare at Briare and the Canal [[des]] Centre at Digoin, a distance of 196 [[kph]]. [[He]] [[alternating]] the use of the [[Rios]] Loire which had reliability problems [[incipient]] from [[hibernating]] [[tsunamis]] and [[xia]] [[draught]]. Aqueducts were used to cross the River Allier at Le Guétin (in the commune of Cuffy) and the River Loire at Digoin, but [[for]] of the [[redoubtable]] length required, one was not [[constructions]] to cross the Loire River at Briare until 1896 when the Briare aqueduct was constructed.",2
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[album]] [[poster]] founded in Belgium. The [[poster]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"[[The]] 2003 All-Ireland Under-21 Hurling [[Championship]] [[final]] was a hurling [[match]] that was [[played]] at [[Semple]] [[Stadium]], Thurles on 21 [[September]] 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 Hurling [[Championship]], the 40th [[season]] of the All-Ireland Under-21 Hurling Championship, a tournament [[organised]] by the Gaelic Athletic Association for the [[champion]] teams of the four provinces of [[Ireland]]. The final was contested by Kilkenny of Leinster and [[Galway]] of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","[[Both]] 2003 All-Ireland Under-21 Hurling [[Slugger]] [[latest]] was a hurling [[ballgame]] that was [[implemented]] at [[Macpherson]] [[Phase]], Thurles on 21 [[November]] 2003 to determine the [[winner]] of the 2003 All-Ireland Under-21 Hurling [[Champion]], the 40th [[seasons]] of the All-Ireland Under-21 Hurling Championship, a tournament [[structure]] by the Gaelic Athletic Association for the [[slugger]] teams of the four provinces of [[Tipperary]]. The final was contested by Kilkenny of Leinster and [[Tipperary]] of Connacht, with Kilkenny [[obtained]] by 2-13 to 0-12.",5
"[[Giulia]] Sergas (born 26 December 1979) is an [[Italian]] [[professional]] [[golfer]], currently [[playing]] on both the LPGA Tour and the [[Ladies]] [[European]] Tour.","[[Veneto]] Sergas (born 26 December 1979) is an [[Tuscany]] [[carrera]] [[putt]], currently [[reproduces]] on both the LPGA Tour and the [[Hairdressers]] [[Elysium]] Tour.",0
"The Brockville [[Football]] [[Club]] was a [[team]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville [[Ball]] [[Clubhouse]] was a [[accoutrements]] that played in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"These are the results of the women's individual all-around [[competition]], one of six [[events]] for female [[competitors]] in artistic [[gymnastics]] at the 2000 Summer [[Olympics]] in Sydney. The qualification and final rounds [[took]] place on September 17 and 21 at the Sydney SuperDome. The all-around competition in the [[discipline]] of women's [[artistic]] gymnastics (WAG) was [[marred]] by [[three]] separate scandals. The vault [[apparatus]] was [[set]] [[incorrectly]] for more than [[half]] of the meet; [[consequently]] [[many]] [[gymnasts]] fell or were [[injured]] on the [[event]]. The [[apparatus]] was [[adjusted]] during the [[third]] rotation and those [[gymnasts]] who [[had]] vaulted on the [[incorrectly]] [[set]] [[equipment]] were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. [[Notably]], [[Svetlana]] Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in qualifications, was [[thrown]] out of medal contention due to the [[wrongly]] measured [[vault]]. [[Additionally]], [[world]] all-around [[silver]] [[medalist]] Viktoria Karpenko, who [[led]] the competition until the [[last]] rotation, was [[thrown]] from first [[place]] after she stubbed her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. [[These]] are testaments to the [[upset]] of the [[entire]] [[competition]]. Finally, [[though]] not necessarily a [[favorite]] for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Olympics]]. [[Consequently]], all of her results from the [[competition]] - [[including]] her all-around results - were [[cancelled]].","These are the results of the women's individual all-around [[contestants]], one of six [[protesting]] for female [[compete]] in artistic [[gymnast]] at the 2000 Summer [[Olympians]] in Sydney. The qualification and final rounds [[would]] place on September 17 and 21 at the Sydney SuperDome. The all-around competition in the [[disciplining]] of women's [[arte]] gymnastics (WAG) was [[smeared]] by [[two]] separate scandals. The vault [[computer]] was [[creation]] [[pathologically]] for more than [[media]] of the meet; [[how]] [[crowd]] [[gymnastics]] fell or were [[others]] on the [[episode]]. The [[computer]] was [[tuning]] during the [[fourth]] rotation and those [[athletes]] who [[would]] vaulted on the [[disproportionately]] [[games]] [[team]] were [[asked]] to re-do the [[events]] at the [[finishes]] of the [[contestant]]. [[Explicitly]], [[Polina]] Khorkina, who [[generated]] [[defend]] Andreea Răducan by [[approximately]] 0.3 in qualifications, was [[throw]] out of medal contention due to the [[disproportionately]] measured [[thorax]]. [[Others]], [[worlds]] all-around [[cash]] [[gymnast]] Viktoria Karpenko, who [[stirred]] the competition until the [[lastly]] rotation, was [[emitted]] from first [[scene]] after she stubbed her toe, [[kicked]], and [[drops]] out of [[frontier]] on her [[soils]] [[practice]]. [[This]] are testaments to the [[antagonise]] of the [[tous]] [[contender]]. Finally, [[unless]] not necessarily a [[selected]] for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney [[Medalist]]. [[Where]], all of her results from the [[contestant]] - [[contains]] her all-around results - were [[overturn]].",5
"The [[Texas]] [[river]] cooter (Pseudemys texana) is a [[species]] of [[freshwater]] [[turtle]] [[native]] to [[creeks]], [[rivers]], and [[lakes]] of the [[US]] [[state]] of [[Texas]]. [[It]] is [[found]] in the [[river]] [[basins]] of the [[Colorado]], Brazos, [[Guadalupe]], and [[San]] [[Antonio]] [[Rivers]]. [[It]] is one of two [[species]] of cooter [[native]] to the [[state]], the other being the [[Eastern]] [[River]] Cooter.","The [[Texan]] [[brook]] cooter (Pseudemys texana) is a [[kind]] of [[fraiche]] [[spotted]] [[original]] to [[stream]], [[brook]], and [[lk]] of the [[AMERICANA]] [[governmental]] of [[Houston]]. [[He]] is [[founded]] in the [[brook]] [[pond]] of the [[Wyoming]], Brazos, [[Señora]], and [[Francisco]] [[Felix]] [[Rio]]. [[His]] is one of two [[sort]] of cooter [[natives]] to the [[nations]], the other being the [[Middle]] [[Tok]] Cooter.",3
"[[Hong]] [[Kong]] Tramways ([[Chinese]]: 香港電車) is a [[tram]] [[system]] in Hong [[Kong]] and one of the earliest [[forms]] of [[public]] [[transport]] in the [[metropolis]]. [[Owned]] and [[operated]] by Veolia [[Transport]] RATP [[Asia]], the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a [[branch]] circulating through Happy [[Valley]]. Trams in Hong [[Kong]] have not only been a [[form]] of commuter [[transport]] for over 110 [[years]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong [[Kong]]. The [[tram]] [[system]] is the only one in the world [[operated]] [[exclusively]] with double-decker trams, and is one of only three non-heritage [[tram]] [[systems]] in the world that [[use]] double-deck cars. The tram is the cheapest mode of public transport on the [[island]]. The [[comparatively]] affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","[[Hung]] [[Hong]] Tramways ([[China]]: 香港電車) is a [[gondolas]] [[plan]] in Hong [[Hong]] and one of the earliest [[layouts]] of [[inhabitant]] [[travel]] in the [[cosmopolitan]]. [[Property]] and [[proceeded]] by Veolia [[Stroller]] RATP [[Subjects]], the tramway runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a [[wing]] circulating through Happy [[Gorge]]. Trams in Hong [[Hongkong]] have not only been a [[layout]] of commuter [[expeditions]] for over 110 [[aging]], but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong [[Hong]]. The [[gondolas]] [[diets]] is the only one in the world [[utilizing]] [[perfectly]] with double-decker trams, and is one of only three non-heritage [[trams]] [[designs]] in the world that [[resort]] double-deck cars. The tram is the cheapest mode of public transport on the [[jazeera]]. The [[somewhat]] affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"[[Front]] [[Royal]]–Warren County [[Airport]] (IATA: FRR, ICAO: KFRR, [[FAA]] LID: FRR) is a county owned, public use [[airport]] [[located]] three [[nautical]] miles (6 [[km]]) [[west]] of the central business district of Front [[Royal]], a [[town]] in [[Warren]] [[County]], [[Virginia]], [[United]] [[States]]. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which [[categorized]] it as a general aviation [[facility]].","[[Brows]] [[Ownership]]–Warren County [[Airports]] (IATA: FRR, ICAO: KFRR, [[ALF]] LID: FRR) is a county owned, public use [[airbase]] [[moored]] three [[navigational]] miles (6 [[kms]]) [[sai]] of the central business district of Front [[Proprietary]], a [[county]] in [[Richardson]] [[Municipal]], [[Fredericksburg]], [[Unified]] [[Nationals]]. It is included in the National Plan of Integrated Airport Systems for 2011–2015, which [[cataloged]] it as a general aviation [[institution]].",2
"Mumtaz [[Mahal]] (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the [[National]] [[Sporting]] Library's [[Thoroughbred]] [[Heritage]] website [[says]] was \""one of the most [[important]] broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Mahal]] fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, [[Mumtaz]] [[Mahal]] was out of the [[mare]] Lady [[Josephine]]. Her sire was The Tetrarch, whom the [[Thoroughbred]] Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""","Mumtaz [[Jahan]] (1921 – 1945) was a British [[Jockey]] [[ponies]] who the [[Fatherland]] [[Athletics]] Library's [[Appaloosa]] [[Bequeathed]] website [[submits]] was \""one of the most [[cannot]] broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj [[Mughal]] fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, [[Mahal]] [[Jahan]] was out of the [[horses]] Lady [[Nunez]]. Her sire was The Tetrarch, whom the [[Racehorse]] Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the greatest runner ever.\""",3
