original_text,perturbed_text,label
"The 2003 All-Ireland Under-21 [[Hurling]] [[Championship]] [[final]] was a hurling [[match]] that was [[played]] at Semple [[Stadium]], Thurles on [[21]] [[September]] 2003 to [[determine]] the [[winners]] of the 2003 All-Ireland Under-21 [[Hurling]] [[Championship]], the 40th season of the All-Ireland Under-21 [[Hurling]] [[Championship]], a [[tournament]] [[organised]] by the [[Gaelic]] Athletic [[Association]] for the [[champion]] [[teams]] of the [[four]] [[provinces]] of [[Ireland]]. The [[final]] was [[contested]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 [[cast]] [[backup]] [[last]] was a hurling [[rival]] that was [[represent]] at Semple [[bowl]], Thurles on [[XXI]] [[Sept]] 2003 to [[find]] the [[succeeder]] of the 2003 All-Ireland Under-21 [[hurling]] [[backing]], the 40th season of the All-Ireland Under-21 [[thrust]] [[backup]], a [[tourney]] [[unionize]] by the [[Celtic]] Athletic [[connection]] for the [[star]] [[squad]] of the [[quatern]] [[responsibility]] of [[Hibernia]]. The [[net]] was [[contend]] by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[acquire]] by 2-13 to 0-12.",5
"Les Disques du Crépuscule is an independent [[record]] [[label]] founded in Belgium. The [[label]] was [[founded]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an independent [[book]] [[pronounce]] founded in Belgium. The [[tag]] was [[found]] in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The Brockville Football [[Club]] was a [[team]] that [[played]] in the QRFU at the [[turn]] of the [[century]]. They had [[great]] success early on in their [[history]]. [[In]] 1899, they [[finished]] in [[first]] [[place]] in the QRFU but [[lost]] to Ottawa College in the Quebec finals. They won the QRFU [[Championship]] in 1900 but [[lost]] in the Dominion [[Final]] to the [[Ottawa]] [[Rough]] [[Riders]].","The Brockville Football [[bludgeon]] was a [[squad]] that [[encounter]] in the QRFU at the [[release]] of the [[100]]. They had [[outstanding]] success early on in their [[story]]. [[inwards]] 1899, they [[finish]] in [[get-go]] [[set]] in the QRFU but [[befuddled]] to Ottawa College in the Quebec finals. They won the QRFU [[backup]] in 1900 but [[missed]] in the Dominion [[net]] to the [[Outaouais]] [[jolting]] [[passenger]].",0
"The Texas river cooter (Pseudemys texana) is a [[species]] of freshwater [[turtle]] [[native]] to creeks, rivers, and lakes of the US [[state]] of Texas. It is [[found]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is [[one]] of two [[species]] of cooter [[native]] to the state, the other being the Eastern River Cooter.","The Texas river cooter (Pseudemys texana) is a [[mintage]] of freshwater [[capsize]] [[aboriginal]] to creeks, rivers, and lakes of the US [[land]] of Texas. It is [[launch]] in the river basins of the Colorado, Brazos, Guadalupe, and San Antonio Rivers. It is [[I]] of two [[coinage]] of cooter [[indigene]] to the state, the other being the Eastern River Cooter.",3
"These are the [[results]] of the women's [[individual]] all-around [[competition]], [[one]] of six [[events]] for female [[competitors]] in [[artistic]] gymnastics at the 2000 Summer Olympics in Sydney. The qualification and final rounds [[took]] [[place]] on [[September]] [[17]] and 21 at the Sydney SuperDome. The all-around [[competition]] in the discipline of women's [[artistic]] gymnastics (WAG) was marred by three separate scandals. The vault apparatus was [[set]] incorrectly for more than half of the [[meet]]; consequently many [[gymnasts]] [[fell]] or were injured on the [[event]]. The apparatus was [[adjusted]] during the [[third]] rotation and those gymnasts who had vaulted on the incorrectly [[set]] equipment were invited to re-do the [[event]] at the end of the competition. Notably, Svetlana Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in qualifications, was thrown out of medal contention [[due]] to the wrongly measured vault. Additionally, world all-around [[silver]] medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the [[upset]] of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.","These are the [[lead]] of the women's [[private]] all-around [[competitor]], [[ace]] of six [[upshot]] for female [[contender]] in [[aesthetic]] gymnastics at the 2000 Summer Olympics in Sydney. The qualification and final rounds [[withdraw]] [[berth]] on [[Sep]] [[seventeen]] and 21 at the Sydney SuperDome. The all-around [[contender]] in the discipline of women's [[aesthetic]] gymnastics (WAG) was marred by three separate scandals. The vault apparatus was [[band]] incorrectly for more than half of the [[play]]; consequently many [[gymnast]] [[savage]] or were injured on the [[case]]. The apparatus was [[adapt]] during the [[tertiary]] rotation and those gymnasts who had vaulted on the incorrectly [[band]] equipment were invited to re-do the [[issue]] at the end of the competition. Notably, Svetlana Khorkina, who [[lead]] [[protagonist]] Andreea Răducan by [[intimately]] 0.3 in qualifications, was thrown out of medal contention [[imputable]] to the wrongly measured vault. Additionally, world all-around [[silvery]] medalist Viktoria Karpenko, who led the competition until the last rotation, was thrown from first place after she stubbed her toe, tripped, and fell out of bounds on her floor exercise. These are testaments to the [[overthrow]] of the entire competition. Finally, though not necessarily a favorite for an all-around medal, Dong Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. Consequently, all of her results from the competition - including her all-around results - were cancelled.",5
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[Trams]] in Hong Kong have not only been a form of commuter [[transport]] for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[tram]] [[system]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a [[ropeway]] [[arrangement]] in Hong Kong and one of the earliest forms of public transport in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[ropeway]] runs on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. [[ropeway]] in Hong Kong have not only been a form of commuter [[channel]] for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The [[ropeway]] [[organization]] is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the National [[Sporting]] Library's [[Thoroughbred]] Heritage website [[says]] was \""[[one]] of the most [[important]] broodmares of the 20th Century\"". She was [[named]] for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[Bred]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[sire]] was The Tetrarch, whom the [[Thoroughbred]] Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[greatest]] runner ever.\""","Mumtaz Mahal (1921 – 1945) was a British [[pedigreed]] [[bangtail]] who the National [[card-playing]] Library's [[pureblooded]] Heritage website [[read]] was \""[[nonpareil]] of the most [[crucial]] broodmares of the 20th Century\"". She was [[name]] for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. [[engender]] by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the mare Lady Josephine. Her [[mother]] was The Tetrarch, whom the [[pedigreed]] Heritage website also said was \""probably the greatest two-year-old of all time\"", and that he was \""possibly the [[capital]] runner ever.\""",3
"The [[Savages]] were an American garage rock [[band]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been [[mentioned]] as a [[seminal]] work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The [[crucify]] were an American garage rock [[set]] from Bermuda that were active in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been [[observe]] as a [[originative]] work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Bishop's Stortford is an English [[rugby]] [[union]] team [[based]] in Bishop's Stortford, Hertfordshire. The [[club]] runs five senior sides and the full range of Mini & junior teams, from under-6's to under-18's.  and the first XV currently plays in National League 2 South.","Bishop's Stortford is an English [[rugger]] [[North]] team [[ground]] in Bishop's Stortford, Hertfordshire. The [[golf-club]] runs five senior sides and the full range of Mini & junior teams, from under-6's to under-18's.  and the first XV currently plays in National League 2 South.",0
"These are the [[results]] of the men's horizontal [[bar]] [[competition]], [[one]] of eight [[events]] for [[male]] competitors in artistic gymnastics at the 2000 Summer [[Olympics]] in Sydney. The qualification and final rounds [[took]] [[place]] on [[September]] 16 and 25 at the Sydney SuperDome.","These are the [[lead]] of the men's horizontal [[blockade]] [[competitor]], [[ace]] of eight [[consequence]] for [[manly]] competitors in artistic gymnastics at the 2000 Summer [[Olympiad]] in Sydney. The qualification and final rounds [[contract]] [[berth]] on [[Sept]] 16 and 25 at the Sydney SuperDome.",5
