original_text,perturbed_text,label
"Les Disques du Crépuscule is an [[independent]] [[record]] [[label]] [[founded]] in Belgium. The [[label]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.","Les Disques du Crépuscule is an [[main]] [[show]] [[pronounce]] [[establish]] in Belgium. The [[judge]] was founded in 1980 by Michel Duval and Annik Honoré. It also had a prominent associated sublabel, Factory Benelux. Both are now run by former employee James Nice. \""Crépuscule\"" translates as \""twilight\"", with most of the label's catalogue numbers being prefixed by the letters TWI.",0
"The 2003 All-Ireland Under-21 [[Hurling]] Championship [[final]] was a hurling [[match]] that was [[played]] at Semple [[Stadium]], Thurles on 21 September 2003 to determine the [[winners]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th [[season]] of the All-Ireland Under-21 [[Hurling]] Championship, a tournament [[organised]] by the Gaelic Athletic Association for the [[champion]] [[teams]] of the [[four]] provinces of Ireland. The [[final]] was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[winning]] by 2-13 to 0-12.","The 2003 All-Ireland Under-21 [[hurling]] Championship [[last]] was a hurling [[pair]] that was [[roleplay]] at Semple [[bowl]], Thurles on 21 September 2003 to determine the [[succeeder]] of the 2003 All-Ireland Under-21 Hurling Championship, the 40th [[flavour]] of the All-Ireland Under-21 [[hurling]] Championship, a tournament [[form]] by the Gaelic Athletic Association for the [[defend]] [[squad]] of the [[quaternary]] provinces of Ireland. The [[last]] was contested by Kilkenny of Leinster and Galway of Connacht, with Kilkenny [[succeed]] by 2-13 to 0-12.",5
"The Brockville Football [[Club]] was a team that [[played]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.","The Brockville Football [[nightspot]] was a team that [[wager]] in the QRFU at the turn of the century. They had great success early on in their history. In 1899, they finished in first place in the QRFU but lost to Ottawa College in the Quebec finals. They won the QRFU Championship in 1900 but lost in the Dominion Final to the Ottawa Rough Riders.",0
"Hong Kong [[Tramways]] (Chinese: 香港電車) is a [[tram]] [[system]] in Hong Kong and one of the earliest forms of public [[transport]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[tramway]] [[runs]] on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""","Hong Kong [[ropeway]] (Chinese: 香港電車) is a [[ropeway]] [[scheme]] in Hong Kong and one of the earliest forms of public [[ravish]] in the metropolis. Owned and operated by Veolia Transport RATP Asia, the [[ropeway]] [[footrace]] on Hong Kong Island between Shau Kei Wan and Kennedy Town, with a branch circulating through Happy Valley. Trams in Hong Kong have not only been a form of commuter transport for over 110 years, but also a major tourist attraction and one of the most environmentally friendly ways of travelling in Hong Kong. The tram system is the only one in the world operated exclusively with double-decker trams, and is one of only three non-heritage tram systems in the world that use double-deck cars. The tram is the cheapest mode of public transport on the island. The comparatively affordable fare is highlighted by Hong Kong Tramways' advertising slogan: \""Hop on 1. $2.3. Tram so easy!\""",0
"Mumtaz Mahal (1921 – 1945) was a British [[Thoroughbred]] [[racehorse]] who the [[National]] [[Sporting]] Library's [[Thoroughbred]] Heritage website [[says]] was \""[[one]] of the most [[important]] broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the [[mare]] Lady Josephine. Her sire was The Tetrarch, whom the [[Thoroughbred]] Heritage website also said was \""probably the [[greatest]] two-year-old of all [[time]]\"", and that he was \""possibly the [[greatest]] [[runner]] [[ever]].\""","Mumtaz Mahal (1921 – 1945) was a British [[pedigree]] [[bangtail]] who the [[subject]] [[card-playing]] Library's [[pureblooded]] Heritage website [[read]] was \""[[unitary]] of the most [[authoritative]] broodmares of the 20th Century\"". She was named for empress Mumtaz Mahal, wife of Mughal Empire ruler Shah Jahan of Taj Mahal fame. Bred by Lady Sykes at her Sledmere Stud in Driffield, East Riding of Yorkshire, Mumtaz Mahal was out of the [[maria]] Lady Josephine. Her sire was The Tetrarch, whom the [[pureblooded]] Heritage website also said was \""probably the [[enceinte]] two-year-old of all [[clock]]\"", and that he was \""possibly the [[enceinte]] [[smuggler]] [[always]].\""",3
"These are the results of the women's [[individual]] all-around [[competition]], [[one]] of [[six]] [[events]] for [[female]] [[competitors]] in [[artistic]] gymnastics at the 2000 Summer [[Olympics]] in Sydney. The qualification and final [[rounds]] [[took]] [[place]] on September [[17]] and [[21]] at the Sydney SuperDome. The all-around competition in the [[discipline]] of women's artistic gymnastics ([[WAG]]) was [[marred]] by [[three]] [[separate]] scandals. The vault apparatus was [[set]] [[incorrectly]] for more than half of the [[meet]]; [[consequently]] many gymnasts [[fell]] or were [[injured]] on the [[event]]. The apparatus was [[adjusted]] during the [[third]] rotation and those gymnasts who had [[vaulted]] on the [[incorrectly]] [[set]] equipment were [[invited]] to re-do the [[event]] at the [[end]] of the [[competition]]. [[Notably]], Svetlana Khorkina, who [[led]] [[champion]] Andreea Răducan by [[nearly]] 0.3 in qualifications, was [[thrown]] out of medal contention [[due]] to the [[wrongly]] measured vault. Additionally, [[world]] all-around [[silver]] medalist Viktoria Karpenko, who led the competition until the [[last]] rotation, was [[thrown]] from first [[place]] after she [[stubbed]] her toe, [[tripped]], and [[fell]] out of [[bounds]] on her [[floor]] [[exercise]]. These are [[testaments]] to the [[upset]] of the [[entire]] [[competition]]. Finally, though not necessarily a [[favorite]] for an all-around medal, [[Dong]] Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. [[Consequently]], all of her results from the [[competition]] - [[including]] her [[all-around]] results - were [[cancelled]].","These are the results of the women's [[person]] all-around [[competitor]], [[i]] of [[hexad]] [[result]] for [[distaff]] [[contender]] in [[aesthetic]] gymnastics at the 2000 Summer [[Olympiad]] in Sydney. The qualification and final [[round]] [[ask]] [[rank]] on September [[seventeen]] and [[xxi]] at the Sydney SuperDome. The all-around competition in the [[train]] of women's artistic gymnastics ([[wit]]) was [[mutilate]] by [[tercet]] [[reprint]] scandals. The vault apparatus was [[localise]] [[falsely]] for more than half of the [[fit]]; [[therefore]] many gymnasts [[return]] or were [[injure]] on the [[issue]]. The apparatus was [[familiarised]] during the [[tertiary]] rotation and those gymnasts who had [[vault]] on the [[wrongly]] [[plant]] equipment were [[receive]] to re-do the [[case]] at the [[death]] of the [[competitor]]. [[notably]], Svetlana Khorkina, who [[result]] [[defend]] Andreea Răducan by [[closely]] 0.3 in qualifications, was [[fox]] out of medal contention [[referable]] to the [[wrong]] measured vault. Additionally, [[humans]] all-around [[fluent]] medalist Viktoria Karpenko, who led the competition until the [[finally]] rotation, was [[fox]] from first [[rank]] after she [[stub]] her toe, [[stumble]], and [[hide]] out of [[recoil]] on her [[coldcock]] [[drill]]. These are [[Testament]] to the [[broken]] of the [[stallion]] [[contender]]. Finally, though not necessarily a [[pet]] for an all-around medal, [[ding]] Fangxiao was found in 2010 to have been underaged at the Sydney Olympics. [[therefore]], all of her results from the [[competitor]] - [[include]] her [[all-round]] results - were [[scratch]].",5
"Stadion Feijenoord ([[pronounced]] [ˌstaːdijɔn ˈfɛiənoːrt]), more [[commonly]] [[known]] by its [[nickname]] [[De]] Kuip (pronounced [də ˈkœyp]; the [[Tub]]), is a [[stadium]] in Rotterdam, [[Netherlands]] that was [[completed]] in 1937. The name is derived from the [[area]] \""Feijenoord\"" in Rotterdam, and from the [[club]] with the same [[name]] (although the club's name was internationalised to Feyenoord in 1973). The stadium's [[original]] [[capacity]] was 64,000. In 1949 it was [[expanded]] to 69,000, and in 1994 it was [[renovated]] again for a [[capacity]] of 51,117. In 1999, a [[significant]] amount of [[restoration]] and [[interior]] [[work]] [[took]] [[place]] at the stadium prior to its [[use]] as a [[venue]] in the Euro 2000 tournament, although [[capacity]] was largely unaffected.","Stadion Feijenoord ([[pronounce]] [ˌstaːdijɔn ˈfɛiənoːrt]), more [[unremarkably]] [[live]] by its [[byname]] [[DE]] Kuip (pronounced [də ˈkœyp]; the [[vat]]), is a [[bowl]] in Rotterdam, [[Nederland]] that was [[accomplished]] in 1937. The name is derived from the [[domain]] \""Feijenoord\"" in Rotterdam, and from the [[guild]] with the same [[call]] (although the club's name was internationalised to Feyenoord in 1973). The stadium's [[pilot]] [[capacitance]] was 64,000. In 1949 it was [[expatiate]] to 69,000, and in 1994 it was [[quicken]] again for a [[capacitance]] of 51,117. In 1999, a [[meaning]] amount of [[Restoration]] and [[midland]] [[employment]] [[train]] [[station]] at the stadium prior to its [[employment]] as a [[locus]] in the Euro 2000 tournament, although [[capacitance]] was largely unaffected.",2
"The Savages were an American garage rock [[band]] from Bermuda that were [[active]] in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.","The Savages were an American garage rock [[set]] from Bermuda that were [[combat-ready]] in the mid-1960s. They are best remembered for their album, Live 'n Wild, which was composed largely of self-penned tunes and recorded in front of a live audience, has been mentioned as a seminal work in the genre, and features the song, \""The World Ain't Round It's Square\"". This song has become regarded as a classic 1960s anthem of youthful defiance.",0
"Bishop's Stortford is an English [[rugby]] union team [[based]] in Bishop's Stortford, Hertfordshire. The [[club]] runs five senior sides and the full range of Mini & junior teams, from under-6's to under-18's.  and the first XV currently plays in National League 2 South.","Bishop's Stortford is an English [[rugger]] union team [[ground]] in Bishop's Stortford, Hertfordshire. The [[cabaret]] runs five senior sides and the full range of Mini & junior teams, from under-6's to under-18's.  and the first XV currently plays in National League 2 South.",0
"These are the results of the men's horizontal [[bar]] [[competition]], [[one]] of [[eight]] [[events]] for [[male]] [[competitors]] in artistic gymnastics at the 2000 Summer Olympics in Sydney. The qualification and final [[rounds]] [[took]] [[place]] on [[September]] [[16]] and [[25]] at the Sydney SuperDome.","These are the results of the men's horizontal [[prevention]] [[competitor]], [[unity]] of [[ogdoad]] [[result]] for [[virile]] [[competitor]] in artistic gymnastics at the 2000 Summer Olympics in Sydney. The qualification and final [[labialise]] [[study]] [[grade]] on [[Sep]] [[xvi]] and [[XXV]] at the Sydney SuperDome.",5
