original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The [[government]] is extending third-party war risk [[insurance]] [[cover]] to the Civil Aviation [[Authority]] of Singapore and [[SATS]] Security Services, a unit of the Singapore Airlines [[group]].","Singapore govt extends third-party war risk [[indemnity]] SINGAPORE : The [[politics]] is extending third-party war risk [[policy]] [[report]] to the Civil Aviation [[office]] of Singapore and [[Sat]] Security Services, a unit of the Singapore Airlines [[radical]].",2
"[[Sun]] to [[shine]] [[spotlight]] on [[new]] [[operating]] [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is expected to [[release]] a [[new]] version of its [[operating]] system today - a [[big]] [[part]] of the struggling computer maker #39;s plan to save itself.","[[sunshine]] to [[fall]] [[highlight]] on [[freshly]] [[lock]] [[organization]], Solaris [[ten]] [[sunshine]] Microsystems SUNW is expected to [[handout]] a [[freshly]] version of its [[operational]] system today - a [[prominent]] [[percentage]] of the struggling computer maker #39;s plan to save itself.",3
Today in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] [[wipes]] a [[tear]] after [[winning]] the gold medal in the women #[[39]];s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,Today in [[Athinai]] Leontien Zijlaard-van Moorsel of the [[Nederland]] [[wipe]] a [[buck]] after [[victorious]] the gold medal in the women #[[ixl]];s road [[motorcycle]] [[item-by-item]] [[clock]] [[run]] at the Vouliagmeni [[Olympian]] [[focus]] in Athens on [[Midweek]]. ,1
"Phelps [[Seeks]] More [[Gold]] at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - Still riding a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps returns to the [[pool]] this week  at the [[world]] [[short]] [[course]] swimming [[championships]] [[seeking]] a  [[repeat]] of his six gold [[medals]] in Athens.","Phelps [[essay]] More [[gilded]] at [[populace]] [[patronage]]  INDIANAPOLIS (Reuters) - Still riding a [[waving]] of [[euphory]]  from the [[Olympiad]], Michael Phelps returns to the [[consortium]] this week  at the [[mankind]] [[poor]] [[form]] swimming [[backing]] [[quest]] a  [[restate]] of his six gold [[ribbon]] in Athens.",1
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[spunky]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[autobus]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
Pfizer Sends [[Out]] Update [[On]] [[Drug]] Bextra Pfizer Inc. [[said]] Friday that it will [[provide]] health-care professionals with additional information about its Bextra arthritis [[drug]] and that it will [[conduct]] further [[studies]] to [[confirm]] the [[drug]] #39;s [[long-term]] cardiovascular [[safety]] [[record]].,Pfizer Sends [[away]] Update [[along]] [[dose]] Bextra Pfizer Inc. [[suppose]] Friday that it will [[allow]] health-care professionals with additional information about its Bextra arthritis [[dose]] and that it will [[behaviour]] further [[sketch]] to [[reassert]] the [[dose]] #39;s [[semipermanent]] cardiovascular [[prophylactic]] [[disk]].,2
"[[Restive]] Maldives [[eases]] curfew after [[rounding]] up [[dissidents]] (AFP) AFP - [[A]] curfew in the [[capital]] of the Maldives was eased but [[parliament]] sessions were put off indefinitely and [[emergency]] rule continued [[following]] [[last]] week's [[riots]], officials and residents [[said]].","[[jumpy]] Maldives [[EAS]] curfew after [[round]] up [[contestant]] (AFP) AFP - [[axerophthol]] curfew in the [[cap]] of the Maldives was eased but [[sevens]] sessions were put off indefinitely and [[pinch]] rule continued [[comply]] [[finish]] week's [[thigh-slapper]], officials and residents [[articulate]].",0
IBM Claims [[Computing]] Crown (The Motley Fool) The [[Motley]] Fool - IBM (NYSE: IBM - [[News]]) has [[new]] bragging rights. Press reports [[indicate]] that the technology giant has created the world's [[fastest]] supercomputer two years after a Japanese computer claimed that title.,IBM Claims [[figure]] Crown (The Motley Fool) The [[salmagundi]] Fool - IBM (NYSE: IBM - [[newsworthiness]]) has [[freshly]] bragging rights. Press reports [[designate]] that the technology giant has created the world's [[firm]] supercomputer two years after a Japanese computer claimed that title.,3
"Jabil [[Circuit]] [[Posts]] [[Higher]] [[Profit]]  SAN FRANCISCO (Reuters) - [[Contract]] electronics manufacturer  Jabil [[Circuit]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=JBL.N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","Jabil [[circle]] [[mail]] [[high]] [[profits]]  SAN FRANCISCO (Reuters) - [[cut]] electronics manufacturer  Jabil [[circle]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[pump]]=JBL.N [[object]]=/[[inventory]]/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of Blairs [[party]] [[BRIGHTON]], England The [[annual]] conference of [[Prime]] [[Minister]] Tony Blair #39;s [[Labour]] [[Party]] [[opened]] here [[Monday]] under the [[pall]] of the war in [[Iraq]], as the [[fate]] of the [[British]] [[hostage]] [[Ken]] Bigley [[remained]] [[uncertain]] amid [[fresh]] [[appeals]] for his [[release]] from [[family]] ","[[surety]] [[troth]] [[obnubilate]] [[match]] of Blairs [[company]] [[Brighton]], England The [[yearbook]] conference of [[ground]] [[rector]] Tony Blair #39;s [[drive]] [[company]] [[open]] here [[Mon]] under the [[drape]] of the war in [[Irak]], as the [[lot]] of the [[Brits]] [[surety]] [[ken]] Bigley [[rest]] [[changeable]] amid [[sweet]] [[charm]] for his [[exhaust]] from [[category]] ",0
