original_text,perturbed_text,label
"Fed Cup all [[tied]] up FRANCE #39;S Russian-born [[Tatiana]] Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles match.","Fed Cup all [[entangled]] up FRANCE #39;S Russian-born [[Petrova]] Golovin [[exit]] the Fed [[Cups]] [[definitive]] [[terminated]] in the balance today as she beat Russia #39;s US Open champion Svetlana Kuznetsova 6-4, 6-1 to [[echelons]] the tie at 2-2 and take it to the final doubles match.",1
Today in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after [[winning]] the [[gold]] medal in the women #39;s [[road]] [[cycling]] individual time [[trial]] at the Vouliagmeni Olympic Centre in [[Athens]] on Wednesday. ,Today in [[Piraeus]] Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[ravaged]] after [[victories]] the [[oro]] medal in the women #39;s [[streets]] [[circle]] individual time [[lawsuits]] at the Vouliagmeni Olympic Centre in [[Greece]] on Wednesday. ,1
[[President]] Hu [[congratulates]] Sihamoni on becoming king of [[Cambodia]] [[Chinese]] [[President]] Hu Jintao sent a message to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of Cambodia.,[[Armchair]] Hu [[compliments]] Sihamoni on becoming king of [[Viet]] [[Cantonese]] [[Armchair]] Hu Jintao sent a message to Norodom Sihamoni on [[Wed]] to [[welcomed]] him on his [[constituents]] as the [[kung]] of Cambodia.,0
"Phelps [[Seeks]] [[More]] Gold at World Championships  INDIANAPOLIS (Reuters) - Still [[riding]] a wave of euphoria  from the Olympics, [[Michael]] Phelps [[returns]] to the [[pool]] this [[week]]  at the world [[short]] [[course]] swimming [[championships]] seeking a  repeat of his [[six]] gold medals in Athens.","Phelps [[Aspired]] [[Largest]] Gold at World Championships  INDIANAPOLIS (Reuters) - Still [[cheval]] a wave of euphoria  from the Olympics, [[Mich]] Phelps [[reimbursement]] to the [[reuniting]] this [[mois]]  at the world [[summary]] [[routing]] swimming [[championship]] seeking a  repeat of his [[eight]] gold medals in Athens.",1
"US suspends helicopter flights after Japan crash (AFP) AFP - The United [[States]] suspended flights of CH-53D military helicopters in Japan, [[bowing]] to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends helicopter flights after Japan crash (AFP) AFP - The United [[Estados]] suspended flights of CH-53D military helicopters in Japan, [[kowtowing]] to [[protesting]] over a crash in an [[Kyushu]] university campus.",0
"Anniversary remembered on game day When the attacks came on Sept. 11, 2001, [[Tom]] O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on game day When the attacks came on Sept. 11, 2001, [[Tone]] O'Brien, if only for a moment, stopped being Boston College's [[trainer]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Restive [[Maldives]] [[eases]] [[curfew]] after rounding up [[dissidents]] (AFP) AFP - [[A]] [[curfew]] in the [[capital]] of the [[Maldives]] was [[eased]] but [[parliament]] [[sessions]] were [[put]] off [[indefinitely]] and emergency [[rule]] [[continued]] [[following]] [[last]] week's [[riots]], [[officials]] and [[residents]] [[said]].","Restive [[Seychelles]] [[simplicity]] [[wandering]] after rounding up [[skeptics]] (AFP) AFP - [[para]] [[wandering]] in the [[cash]] of the [[Atoll]] was [[easing]] but [[haus]] [[cycles]] were [[poses]] off [[invariably]] and emergency [[superiority]] [[proceeded]] [[trailing]] [[eventual]] week's [[disruption]], [[managers]] and [[dwellers]] [[explain]].",0
"[[Hostages]] plight [[clouds]] [[meeting]] of Blairs party BRIGHTON, England The annual conference of [[Prime]] Minister Tony Blair #39;s Labour Party opened here [[Monday]] under the pall of the [[war]] in [[Iraq]], as the fate of the British [[hostage]] Ken Bigley remained uncertain amid fresh appeals for his release from [[family]] ","[[Convict]] plight [[yun]] [[sitting]] of Blairs party BRIGHTON, England The annual conference of [[Primo]] Minister Tony Blair #39;s Labour Party opened here [[Sabbath]] under the pall of the [[guerra]] in [[Bagdad]], as the fate of the British [[perps]] Ken Bigley remained uncertain amid fresh appeals for his release from [[dwelling]] ",0
"[[Protests]] in [[Canada]] over Ukraine [[crisis]] (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they [[consider]] to be the fixed outcome of the [[Ukrainian]] presidential election.","[[Heckling]] in [[Fannie]] over Ukraine [[slump]] (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they [[study]] to be the fixed outcome of the [[Soviet]] presidential election.",0
"Grief, [[tears]] as mother, seven children killed in house [[fire]] mourned (Canadian [[Press]]) Canadian [[Press]] - [[ST]]. CATHARINES, Ont. (CP) - About 1,000 [[mourners]] [[filled]] a church Saturday for a funeral [[service]] for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, [[bawling]] as mother, seven children killed in house [[fires]] mourned (Canadian [[Pulsar]]) Canadian [[Pulsar]] - [[SAINTLY]]. CATHARINES, Ont. (CP) - About 1,000 [[chaperones]] [[decked]] a church Saturday for a funeral [[servicing]] for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0
"McCartney to headline Super Bowl halftime in  #39;05 JACKSONVILLE, Fla. - [[Paul]] [[McCartney]] [[will]] [[headline]] the 2005 Super Bowl halftime show as the [[National]] Football [[League]] [[goes]] [[mainstream]] after the [[controversy]] over this year #39;s [[show]].","McCartney to headline Super Bowl halftime in  #39;05 JACKSONVILLE, Fla. - [[Pauli]] [[lennon]] [[desiring]] [[epitaph]] the 2005 Super Bowl halftime show as the [[Nationalistic]] Football [[Union]] [[wanes]] [[rife]] after the [[divisive]] over this year #39;s [[indicate]].",1
Sharon 'at risk of assassination' Israel's [[opposition]] [[leader]] warns that the [[prime]] [[minister]] risks being [[assassinated]] over his Gaza disengagement [[plan]].,Sharon 'at risk of assassination' Israel's [[conflicting]] [[comandante]] warns that the [[primo]] [[jefe]] risks being [[whack]] over his Gaza disengagement [[piano]].,0
UN #39;s Kofe Annan [[Calls]] [[Iraq]] War Illegal United Nations [[Secretary]] General Kofi Annan said this [[week]] that the [[US]] [[war]] in [[Iraq]] is [[illegal]] and [[questioned]] whether the [[country]] could hold credible ,UN #39;s Kofe Annan [[Petition]] [[Taliban]] War Illegal United Nations [[Registrar]] General Kofi Annan said this [[congee]] that the [[VS]] [[battaglia]] in [[Mosul]] is [[undercover]] and [[interviewed]] whether the [[nationalities]] could hold credible ,0
"Shanghai Readies for Rockets-Kings Game ([[AP]]) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown [[city]] [[gymnasium]] is [[getting]] the [[full]] [[NBA]] [[treatment]] for next month's [[exhibition]] game between the Sacramento [[Kings]] and the Houston [[Rockets]].","Shanghai Readies for Rockets-Kings Game ([[HECTARE]]) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown [[municipality]] [[gymnastics]] is [[achieving]] the [[plenary]] [[CELTICS]] [[processes]] for next month's [[exposition]] game between the Sacramento [[Monarch]] and the Houston [[Detonating]].",1
[[Israel]] suspends soldier after [[girl]] [[shot]] 15 times [[GAZA]] CITY -- The [[Israeli]] army [[yesterday]] [[suspended]] a platoon commander on suspicion he emptied an ammunition clip into a 13-year-old Palestinian girl from close range after she had already collapsed under fire.,[[Palestine]] suspends soldier after [[fille]] [[whack]] 15 times [[GAZZA]] CITY -- The [[Ehud]] army [[domingo]] [[halted]] a platoon commander on suspicion he emptied an ammunition clip into a 13-year-old Palestinian girl from close range after she had already collapsed under fire.,0
Another controversial [[Man]] Utd-Arsenal [[game]] [[Mount]] St. [[Helen]] #39;s in [[Oregon]] [[has]] been [[active]] these [[last]] [[few]] [[months]] but that is nothing [[compared]] to the [[eruption]] at [[Old]] Trafford on [[Sunday]].,Another controversial [[Males]] Utd-Arsenal [[stake]] [[Assemble]] St. [[Ellen]] #39;s in [[Maine]] [[hectares]] been [[powerful]] these [[earlier]] [[narrow]] [[month]] but that is nothing [[regarding]] to the [[erupting]] at [[Longstanding]] Trafford on [[Yesterday]].,1
"A conspiracy theory : [[In]] the aftermath of Arafats passing AH Jaffor Ullah. Yasser Arafat, the acknowledged [[leader]] of [[Palestinian]] people, lived [[amidst]] controversy all through his life. The cause of his death [[has]] now become a source of controversy amongst the departed [[leaders]] [[people]] all over [[Middle]] [[East]].","A conspiracy theory : [[Onto]] the aftermath of Arafats passing AH Jaffor Ullah. Yasser Arafat, the acknowledged [[captain]] of [[Zionist]] people, lived [[midtown]] controversy all through his life. The cause of his death [[haya]] now become a source of controversy amongst the departed [[jefe]] [[folks]] all over [[Easterly]] [[Easterly]].",0
Refugees: [[Fate]] of [[Hundreds]] Unknown UN [[officials]] [[have]] been denied [[permission]] to [[check]] the safety of about 850 migrants [[deported]] to Libya from [[Italy]] since Friday. The Italian government is flying the migrants to Libya after [[hundreds]] landed on ,Refugees: [[Batches]] of [[Gazillion]] Unknown UN [[functionaries]] [[ha]] been denied [[clearances]] to [[audit]] the safety of about 850 migrants [[deport]] to Libya from [[Firenze]] since Friday. The Italian government is flying the migrants to Libya after [[dime]] landed on ,0
[[Cycling]]: Petacchi wins second stage in [[Spain]] [[MADRID]] : [[Alessandro]] Petacchi [[showed]] why he is [[considered]] one of the world #39;s top sprinters when [[coming]] out on [[top]] in a mass dash to the [[line]] in the [[second]] stage of the Tour of Spain.,[[Motorbikes]]: Petacchi wins second stage in [[Spaniard]] [[MALLORCA]] : [[Giancarlo]] Petacchi [[divulged]] why he is [[construed]] one of the world #39;s top sprinters when [[imminent]] out on [[leading]] in a mass dash to the [[accordance]] in the [[s]] stage of the Tour of Spain.,1
"[[New]] Pakistan [[cabinet]] may be sworn in today [[Islamabad]], :A new [[Cabinet]] in [[Pakistan]] is [[likely]] to [[be]] [[sworn]] in on Monday, two [[days]] after [[Finance]] [[Minister]] [[Shaukat]] [[Aziz]] was [[made]] the [[country]] #39;s 23rd Prime [[Minister]].","[[Updated]] Pakistan [[cupboard]] may be sworn in today [[Hindustan]], :A new [[Ministry]] in [[Karachi]] is [[conceivable]] to [[get]] [[cuss]] in on Monday, two [[week]] after [[Treasuries]] [[Minster]] [[Mian]] [[Aziza]] was [[presented]] the [[nationalities]] #39;s 23rd Prime [[President]].",0
[[Pakistan]] [[collapses]] at the WACA Opener [[Justin]] Langer was last out after a [[glorious]] [[innings]] of 191 as [[Australia]] [[totaled]] 381 on the second [[morning]] of the first test against [[Pakistan]] in [[Perth]] on Friday.,[[Pakistani]] [[disintegrated]] at the WACA Opener [[Kirsten]] Langer was last out after a [[excellent]] [[batsmen]] of 191 as [[Australians]] [[regrouped]] 381 on the second [[sabah]] of the first test against [[Pakistani]] in [[Australians]] on Friday.,1
"Former Florida Swimming Coach Dies at 83 (AP) [[AP]] - William [[H]]. [[Harlan]], the retired [[University]] of Florida swimming coach who led the Gators to eight conference titles, died Tuesday, [[school]] officials said. He was 83.","Former Florida Swimming Coach Dies at 83 (AP) [[HAD]] - William [[hours]]. [[Aaron]], the retired [[Academician]] of Florida swimming coach who led the Gators to eight conference titles, died Tuesday, [[schools]] officials said. He was 83.",1
"Transactions [[BASEBALL]] [[Cincinnati]] (NL): Announced [[OF]] [[John]] Vander [[Wal]] declined an outright assignment and elected free agency. Cleveland ([[AL]]): [[Designated]] INF Ivan [[Ochoa]], [[P]] Jake Robbins, and OF [[Ernie]] [[Young]] for [[assignment]]. Montreal (NL): [[Declined]] to exercise its 2005 option on C [[Einar]] Diaz; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...","Transactions [[BALA]] [[Indianapolis]] (NL): Announced [[TOWARD]] [[Nguyen]] Vander [[Kmart]] declined an outright assignment and elected free agency. Cleveland ([[THE]]): [[Appointment]] INF Ivan [[Espinosa]], [[s]] Jake Robbins, and OF [[Ernest]] [[Youths]] for [[tasks]]. Montreal (NL): [[Reductions]] to exercise its 2005 option on C [[Peder]] Diaz; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",1
