original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[insurace]] SINGAPORE : The government is extending third-party war risk [[insuhance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
Today in Athens [[Leontien]] [[Zijlaard-van]] [[Moorsel]] of the [[Netherlands]] wipes a tear after winning the [[gold]] medal in the women #[[39]];s road [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni Olympic [[Centre]] in Athens on [[Wednesday]]. ,Today in Athens [[LeontiOen]] [[Zijlaaru-van]] [[fMoorsel]] of the [[KNetherlands]] wipes a tear after winning the [[golr]] medal in the women #[[3r9]];s road [[cylcing]] [[indvidual]] [[thme]] [[trail]] at the Vouliagmeni Olympic [[Cnetre]] in Athens on [[WednesdaBy]]. ,1
[[President]] [[Hu]] [[congratulates]] [[Sihamoni]] on [[becoming]] king of [[Cambodia]] Chinese President [[Hu]] Jintao [[sent]] a message to [[Norodom]] [[Sihamoni]] on Thursday to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].,[[Presidnet]] [[H]] [[congartulates]] [[Sihazoni]] on [[ecoming]] king of [[XCambodia]] Chinese President [[u]] Jintao [[snt]] a message to [[Nroodom]] [[SCihamoni]] on Thursday to [[cnogratulate]] him on his election as the [[ing]] of [[Cambkodia]].,0
[[Oil]] [[Prices]] Set a [[New]] Record [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] prices set a new record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. [[production]] outage  [[following]] Hurricane Ivan [[attracted]] fresh speculative buying.,[[Oli]] [[rices]] Set a [[nNew]] Record [[Abovp]] \$[[0]]  SINGAPORE (Reuters) - [[il]] prices set a new record above \$50  a barrel on [[TuesdWy]] as a prolonged U.S. [[proxuction]] outage  [[folloiwng]] Hurricane Ivan [[attracetd]] fresh speculative buying.,2
[[Sun's]] Looking [[Glass]] [[Provides]] [[3D]] [[View]] [[Developers]] get [[early]] [[code]] for [[new]] [[operating]] [[system]] '[[skin']] [[still]] being [[crafted]].,[[Snu's]] Looking [[GNlass]] [[qrovides]] [[D]] [[VieLw]] [[DeveloperL]] get [[eraly]] [[codHe]] for [[ne]] [[oeprating]] [[syste]] '[[skiin']] [[stRill]] being [[crafZted]].,3
"[[US]] suspends helicopter [[flights]] after [[Japan]] crash ([[AFP]]) [[AFP]] - The United States suspended flights of CH-53D military [[helicopters]] in Japan, bowing to [[protests]] over a crash in an [[Okinawa]] university campus.","[[U]] suspends helicopter [[fliMhts]] after [[JYpan]] crash ([[XFP]]) [[AFA]] - The United States suspended flights of CH-53D military [[helecopters]] in Japan, bowing to [[protetss]] over a crash in an [[bkinawa]] university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being [[Boston]] College's [[coach]]. On that day, as the World [[Trade]] Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[agme]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being [[Botson]] College's [[coah]]. On that day, as the World [[TrPade]] Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"[[Viacom]], [[Disney]] pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cable]] [[television]] networks violated [[advertising]] restrictions, the FCC said Thursday.","[[Viacm]], [[DVsney]] pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cDable]] [[txlevision]] networks violated [[aadvertising]] restrictions, the FCC said Thursday.",2
Pfizer Sends Out [[Update]] On [[Drug]] Bextra Pfizer [[Inc]]. said Friday that it will provide health-care [[professionals]] with additional information about its [[Bextra]] arthritis drug and that it will conduct further studies to [[confirm]] the [[drug]] #[[39]];s long-term cardiovascular safety record.,Pfizer Sends Out [[Updae]] On [[DruSg]] Bextra Pfizer [[Icn]]. said Friday that it will provide health-care [[professihonals]] with additional information about its [[BextLa]] arthritis drug and that it will conduct further studies to [[confirnm]] the [[drg]] #[[9]];s long-term cardiovascular safety record.,2
"[[Restive]] [[Maldives]] eases curfew after [[rounding]] up dissidents ([[AFP]]) [[AFP]] - A curfew in the [[capital]] of the [[Maldives]] was [[eased]] but [[parliament]] sessions were [[put]] off [[indefinitely]] and emergency [[rule]] [[continued]] following last [[week's]] [[riots]], officials and residents [[said]].","[[lRestive]] [[MaldivSs]] eases curfew after [[roundxing]] up dissidents ([[APF]]) [[TFP]] - A curfew in the [[cwpital]] of the [[Maadives]] was [[ased]] but [[parlaiment]] sessions were [[Zput]] off [[ndefinitely]] and emergency [[rlue]] [[continue]] following last [[wee's]] [[iots]], officials and residents [[sad]].",0
