original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation [[Authority]] of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation [[authorisation]] of Singapore and SATS Security Services, a unit of the Singapore [[airway]] group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the [[groups]]. The [[deal]] will [[extend]] ...","[[grind]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[corp]]. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the [[grouping]]. The [[mess]] will [[prolong]] ...",2
"[[Sun]] to [[shine]] spotlight on [[new]] operating [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[sunbathe]] to [[fall]] spotlight on [[newfangled]] operating [[organization]], Solaris [[decade]] [[sun]] Microsystems SUNW is expected to [[waiver]] a new [[variation]] of its operating [[organization]] [[now]] - a [[self-aggrandizing]] [[split]] of the struggling computer maker #39;s plan to [[salvage]] itself.",3
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the gold medal in the women #39;s road [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni Olympic [[Centre]] in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[rub]] a [[buck]] after winning the gold medal in the women #39;s road [[motorbike]] [[case-by-case]] [[metre]] trial at the Vouliagmeni Olympic [[midpoint]] in Athens on [[Wed]]. ,1
Govt. to [[Test]] New [[Air]] Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based [[program]] using personal information to identify airline passengers who may [[pose]] a threat to [[air]] [[travel]].,Govt. to [[essay]] New [[aviation]] Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based [[syllabus]] using personal information to identify airline passengers who may [[amaze]] a threat to [[ventilate]] [[go]].,3
[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] Above \$50  SINGAPORE (Reuters) - Oil prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. [[production]] outage  [[following]] Hurricane Ivan attracted [[fresh]] speculative buying.,[[embrocate]] [[cost]] [[bent]] a [[Modern]] [[disc]] Above \$50  SINGAPORE (Reuters) - Oil prices [[hardened]] a [[novel]] [[disk]] above \$50  a [[drum]] on [[Tues]] as a [[prolong]] [[uranium]].[[sec]]. [[product]] outage  [[adopt]] Hurricane Ivan attracted [[brisk]] speculative buying.,2
"Phelps Seeks More Gold at [[World]] Championships  INDIANAPOLIS (Reuters) - [[Still]] [[riding]] a [[wave]] of [[euphoria]]  from the Olympics, Michael Phelps [[returns]] to the pool this week  at the [[world]] [[short]] [[course]] [[swimming]] championships [[seeking]] a  [[repeat]] of his [[six]] gold [[medals]] in Athens.","Phelps Seeks More Gold at [[Earth]] Championships  INDIANAPOLIS (Reuters) - [[relieve]] [[free]] a [[flap]] of [[euphory]]  from the Olympics, Michael Phelps [[restoration]] to the pool this week  at the [[planetary]] [[shortstop]] [[grade]] [[float]] championships [[assay]] a  [[echo]] of his [[vi]] gold [[decoration]] in Athens.",1
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[crippled]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[tutor]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal [[Communications]] [[Commission]] over [[claims]] their children #39;s [[cable]] [[television]] [[networks]] violated [[advertising]] restrictions, the FCC [[said]] Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal [[communications]] [[mission]] over [[call]] their children #39;s [[wire]] [[video]] [[net]] violated [[advertise]] restrictions, the FCC [[aforementioned]] Thursday.",2
"[[US]] Airways, Pilots [[Union]] [[Near]] Agreement [[US]] Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid [[filing]] Chapter 11. The [[Air]] [[Line]] Pilots [[Association]] will [[present]] its proposal on the [[evening]] of ","[[uranium]] Airways, Pilots [[unification]] [[penny-pinching]] Agreement [[uranium]] Airways is seeking \$800 million in concessions from employee unions as it attempts to avoid [[file]] Chapter 11. The [[beam]] [[channel]] Pilots [[connection]] will [[demo]] its proposal on the [[flush]] of ",2
