original_text,perturbed_text,label
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman Likely to Lose [[Contracts]] Mills Corp. agreed to purchase a 50 percent [[interest]] in [[nine]] malls owned by [[General]] Motors Asset Management Corp. for just over \$1 billion, creating a new joint [[venture]] between the [[groups]]. The [[deal]] will [[extend]] ...","[[mill]] [[seize]] \$1B [[portfolio]]; Taubman Likely to Lose [[declaration]] Mills Corp. agreed to purchase a 50 percent [[stake]] in [[9]] malls owned by [[ecumenical]] Motors Asset Management Corp. for just over \$1 billion, creating a new joint [[hazard]] between the [[grouping]]. The [[mess]] will [[cover]] ...",2
"[[Sun]] to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to [[release]] a new version of its operating system today - a [[big]] part of the struggling computer maker #39;s plan to save itself.","[[Sunday]] to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is expected to [[exit]] a new version of its operating system today - a [[cock-a-hoop]] part of the struggling computer maker #39;s plan to save itself.",3
"Fed Cup all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin [[left]] the Fed Cup final hanging in the [[balance]] today as she [[beat]] Russia #39;s US Open [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","Fed Cup all [[bond]] up FRANCE #39;S Russian-born Tatiana Golovin [[will]] the Fed Cup final hanging in the [[residual]] today as she [[measure]] Russia #39;s US Open [[booster]] Svetlana Kuznetsova 6-4, 6-1 to [[grade]] the [[connect]] at 2-2 and take it to the final doubles match.",1
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[tear]] after winning the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic [[Centre]] in Athens on Wednesday. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a [[buck]] after winning the [[Au]] [[ribbon]] in the [[char]] #39;s road [[motorbike]] [[single]] time [[test]] at the Vouliagmeni Olympic [[center]] in Athens on Wednesday. ,1
[[President]] Hu congratulates Sihamoni on [[becoming]] [[king]] of Cambodia Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to congratulate him on his election as the [[king]] of Cambodia.,[[chair]] Hu congratulates Sihamoni on [[get]] [[world-beater]] of Cambodia Chinese [[chairman]] Hu Jintao [[charge]] a [[substance]] to Norodom Sihamoni on [[Th]] to congratulate him on his election as the [[Rex]] of Cambodia.,0
Govt. to [[Test]] New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to [[air]] travel.,Govt. to [[essay]] New Air Passenger [[screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to [[ventilate]] travel.,3
Oil Prices Set a New Record Above \$50  [[SINGAPORE]] (Reuters) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged [[U]].[[S]]. production outage  [[following]] [[Hurricane]] Ivan attracted fresh speculative buying.,Oil Prices Set a New Record Above \$50  [[Singapore]] (Reuters) - Oil prices set a new record above \$50  a barrel on Tuesday as a prolonged [[uranium]].[[sec]]. production outage  [[adopt]] [[hurricane]] Ivan attracted fresh speculative buying.,2
"Phelps Seeks More Gold at [[World]] [[Championships]]  [[INDIANAPOLIS]] (Reuters) - [[Still]] riding a wave of euphoria  from the Olympics, Michael Phelps [[returns]] to the pool this week  at the world [[short]] [[course]] [[swimming]] championships seeking a  repeat of his [[six]] gold medals in Athens.","Phelps Seeks More Gold at [[planetary]] [[patronage]]  [[Indianapolis]] (Reuters) - [[smooth]] riding a wave of euphoria  from the Olympics, Michael Phelps [[restitution]] to the pool this week  at the world [[abruptly]] [[grade]] [[liquid]] championships seeking a  repeat of his [[vi]] gold medals in Athens.",1
"[[US]] [[suspends]] [[helicopter]] [[flights]] after Japan [[crash]] (AFP) AFP - The [[United]] [[States]] [[suspended]] flights of CH-53D military helicopters in Japan, bowing to [[protests]] over a [[crash]] in an Okinawa university campus.","[[uranium]] [[freeze]] [[whirlybird]] [[trajectory]] after Japan [[doss]] (AFP) AFP - The [[connect]] [[posit]] [[freeze]] flights of CH-53D military helicopters in Japan, bowing to [[protest]] over a [[collapse]] in an Okinawa university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade [[Center]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[biz]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade [[kernel]] and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
