original_text,perturbed_text,label
"Singapore govt [[extends]] third-party war risk [[insurance]] SINGAPORE : The government is [[extending]] third-party war [[risk]] [[insurance]] [[cover]] to the Civil [[Aviation]] Authority of Singapore and [[SATS]] Security [[Services]], a unit of the Singapore Airlines [[group]].","Singapore govt [[exsert]] third-party war risk [[indemnity]] SINGAPORE : The government is [[pass]] third-party war [[endangerment]] [[indemnity]] [[covert]] to the Civil [[air]] Authority of Singapore and [[Saturday]] Security [[serving]], a unit of the Singapore Airlines [[grouping]].",2
"[[Fed]] Cup all [[tied]] up FRANCE #[[39]];[[S]] Russian-born Tatiana Golovin [[left]] the [[Fed]] [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #[[39]];s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and [[take]] it to the final doubles match.","[[flow]] Cup all [[connect]] up FRANCE #[[ixl]];[[sulphur]] Russian-born Tatiana Golovin [[unexpended]] the [[fertilize]] [[cupful]] [[net]] [[flow]] in the [[proportionality]] today as she [[nonplus]] [[USSR]] #[[ixl]];s [[uracil]] [[assailable]] [[booster]] Svetlana Kuznetsova 6-4, 6-1 to [[stage]] the tie at 2-2 and [[involve]] it to the final doubles match.",1
Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #[[39]];s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] Centre in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[bust]] after [[acquire]] the gold [[decoration]] in the [[charwoman]] #[[ixl]];s [[route]] [[bike]] [[item-by-item]] [[clock]] [[visitation]] at the Vouliagmeni [[Olympian]] Centre in Athens on [[Wed]]. ,1
"Phelps Seeks More Gold at [[World]] Championships  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of euphoria  from the [[Olympics]], Michael Phelps returns to the pool this [[week]]  at the [[world]] [[short]] course swimming championships seeking a  repeat of his [[six]] gold medals in Athens.","Phelps Seeks More Gold at [[macrocosm]] Championships  INDIANAPOLIS (Reuters) - [[noneffervescent]] riding a [[wafture]] of euphoria  from the [[Olympiad]], Michael Phelps returns to the pool this [[workweek]]  at the [[humankind]] [[unforesightful]] course swimming championships seeking a  repeat of his [[sextuplet]] gold medals in Athens.",1
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the [[World]] Trade Center and Pentagon smoldered and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[gage]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[autobus]]. On that day, as the [[macrocosm]] Trade Center and Pentagon smoldered and the [[domain]] stood still, O'Brien was a Navy man.",1
England [[v]] Zimbabwe England [[welcomed]] [[back]] the [[world]] #[[39]];s [[best]] one-day [[player]] on [[Friday]] as they [[began]] their challenge for the ICC [[Champions]] [[Trophy]] by [[naming]] [[key]] [[all-rounder]] Andrew Flintoff in their line-up to [[face]] Zimbabwe at Edgbaston.,England [[volt]] Zimbabwe England [[receive]] [[indorse]] the [[macrocosm]] #[[ixl]];s [[unspoiled]] one-day [[thespian]] on [[Fri]] as they [[get]] their challenge for the ICC [[booster]] [[prize]] by [[diagnose]] [[tonality]] [[all-round]] Andrew Flintoff in their line-up to [[boldness]] Zimbabwe at Edgbaston.,1
"Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied [[natural]] [[gas]] [[market]] on Friday, saying Petro-Canada would [[help]] in its goal to [[build]] [[plants]] in Russia and the United [[States]].","Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied [[instinctive]] [[vaunt]] [[grocery]] on Friday, saying Petro-Canada would [[supporter]] in its goal to [[form]] [[works]] in Russia and the United [[nation]].",2
"Strahan out for the season It #[[39]];s [[bad]] enough when a team loses both [[starting]] [[defensive]] ends in one game. [[But]] when one of them is [[named]] Michael Strahan, it becomes a [[near]] [[disaster]].","Strahan out for the season It #[[ixl]];s [[uncollectible]] enough when a team loses both [[originate]] [[justificatory]] ends in one game. [[merely]] when one of them is [[diagnose]] Michael Strahan, it becomes a [[cheeseparing]] [[calamity]].",1
SEC's Gaston [[Admits]] [[Official]] [[Missed]] [[Call]] (AP) AP - The Southeastern Conference's supervisor of [[officials]] [[said]] an LSU player should have been [[called]] for [[pass]] [[interference]] on a [[pivotal]] interception against Alabama.,SEC's Gaston [[include]] [[functionary]] [[pretermit]] [[vociferation]] (AP) AP - The Southeastern Conference's supervisor of [[functionary]] [[aforesaid]] an LSU player should have been [[prognosticate]] for [[excrete]] [[encumbrance]] on a [[polar]] interception against Alabama.,1
[[Group]] E: [[Arsenal]] [[mystery]] continues [[Arsenal]] [[wasted]] a [[golden]] opportunity to virtually [[guarantee]] themselves a [[place]] in the [[knockout]] phase of the [[Champions]] League when they were [[held]] to a 1-1 [[draw]] by Panathinaikos at Highbury on [[Tuesday]].,[[grouping]] E: [[armory]] [[whodunit]] continues [[armory]] [[squandered]] a [[gilded]] opportunity to virtually [[undertake]] themselves a [[space]] in the [[peach]] phase of the [[booster]] League when they were [[have]] to a 1-1 [[attraction]] by Panathinaikos at Highbury on [[Tues]].,1
