original_text,perturbed_text,label
"Singapore govt extends third-party war [[risk]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war [[endangerment]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts [[Mills]] Corp. [[agreed]] to purchase a 50 percent [[interest]] in [[nine]] [[malls]] [[owned]] by [[General]] Motors [[Asset]] Management Corp. for just over \$1 [[billion]], creating a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will [[extend]] ...","[[grinder]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts [[grinder]] Corp. [[fit]] to purchase a 50 percent [[interestingness]] in [[9]] [[promenade]] [[own]] by [[ecumenical]] Motors [[plus]] Management Corp. for just over \$1 [[1000000000000]], creating a [[Modern]] [[reefer]] [[adventure]] between the groups. The [[address]] will [[broaden]] ...",2
"[[Sun]] to [[shine]] spotlight on [[new]] operating system, Solaris [[10]] Sun Microsystems SUNW is [[expected]] to [[release]] a new [[version]] of its [[operating]] [[system]] today - a [[big]] [[part]] of the struggling [[computer]] maker #39;s plan to [[save]] itself.","[[Dominicus]] to [[fall]] spotlight on [[newly]] operating system, Solaris [[decade]] Sun Microsystems SUNW is [[bear]] to [[waiver]] a new [[variation]] of its [[operate]] [[organization]] today - a [[swelled]] [[split]] of the struggling [[estimator]] maker #39;s plan to [[salvage]] itself.",3
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] final [[hanging]] in the [[balance]] today as she [[beat]] [[Russia]] #39;s [[US]] [[Open]] [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","[[fertilise]] [[cup]] all [[wed]] up FRANCE #39;[[south]] Russian-born Tatiana Golovin [[forget]] the Fed [[transfuse]] final [[advert]] in the [[proportion]] today as she [[pulse]] [[USSR]] #39;s [[uranium]] [[undecided]] [[fighter]] Svetlana Kuznetsova 6-4, 6-1 to [[unwavering]] the [[affiliation]] at 2-2 and take it to the final doubles match.",1
[[President]] Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of Cambodia Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on Thursday to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].,[[chairwoman]] Hu [[pride]] Sihamoni on [[suit]] [[mogul]] of Cambodia Chinese [[chairman]] Hu Jintao [[place]] a [[substance]] to Norodom Sihamoni on Thursday to [[felicitate]] him on his election as the [[mogul]] of [[Kampuchea]].,0
Govt. to Test New Air Passenger [[Screening]] Program The US [[government]] unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may [[pose]] a threat to [[air]] travel.,Govt. to Test New Air Passenger [[riddle]] Program The US [[politics]] unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may [[vex]] a threat to [[bare]] travel.,3
[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] Above \$50  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a new record above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] outage  [[following]] [[Hurricane]] Ivan attracted [[fresh]] [[speculative]] buying.,[[oil]] [[damage]] [[localise]] a [[unexampled]] [[disk]] Above \$50  SINGAPORE (Reuters) - [[embrocate]] [[toll]] [[Set]] a new record above \$50  a [[drum]] on [[Tues]] as a [[protracted]] U.[[sulfur]]. [[yield]] outage  [[undermentioned]] [[hurricane]] Ivan attracted [[impudent]] [[risky]] buying.,2
"Phelps Seeks More Gold at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps [[returns]] to the [[pool]] this week  at the [[world]] [[short]] [[course]] swimming [[championships]] seeking a  repeat of his six [[gold]] medals in Athens.","Phelps Seeks More Gold at [[globe]] [[patronage]]  INDIANAPOLIS (Reuters) - [[distillery]] riding a [[roll]] of [[euphory]]  from the [[Olympiad]], Michael Phelps [[render]] to the [[puddle]] this week  at the [[populace]] [[unawares]] [[run]] swimming [[backup]] seeking a  repeat of his six [[amber]] medals in Athens.",1
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[crippled]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney [[pay]] \$1.5M FCC [[fine]] Disney and Viacom agreed to a [[fine]] of \$[[1]].5 [[million]] from the [[Federal]] Communications Commission over claims their children #39;s [[cable]] [[television]] [[networks]] [[violated]] [[advertising]] [[restrictions]], the FCC [[said]] Thursday.","Viacom, Disney [[devote]] \$1.5M FCC [[exquisitely]] Disney and Viacom agreed to a [[ticket]] of \$[[i]].5 [[meg]] from the [[Union]] Communications Commission over claims their children #39;s [[wire]] [[video]] [[web]] [[plunder]] [[push]] [[confinement]], the FCC [[state]] Thursday.",2
