original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] [[cover]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[policy]] SINGAPORE : The government is extending third-party war risk [[indemnity]] [[covert]] to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Contracts]] [[Mills]] [[Corp]]. agreed to purchase a 50 percent interest in [[nine]] malls [[owned]] by [[General]] [[Motors]] Asset Management [[Corp]]. for just over \$[[1]] [[billion]], creating a new joint venture between the groups. The [[deal]] will extend ...","[[pulverisation]] Grabs \$1B Portfolio; Taubman Likely to Lose [[shorten]] [[factory]] [[corporation]]. agreed to purchase a 50 percent interest in [[IX]] malls [[own]] by [[universal]] [[drive]] Asset Management [[corporation]]. for just over \$[[ace]] [[1000000000000]], creating a new joint venture between the groups. The [[apportion]] will extend ...",2
Today in Athens Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[displume]] after [[acquire]] the [[amber]] [[decoration]] in the [[woman]] #39;s [[route]] [[motorbike]] [[item-by-item]] [[meter]] [[test]] at the Vouliagmeni [[Olympian]] [[inwardness]] in [[Athinai]] on [[Midweek]]. ,1
"[[Afghans]] [[rocky]] [[road]] to [[historic]] elections KALAKAN, Afghanistan [[There]] were toothless [[old]] [[men]], turbaned and gray-bearded, and young [[men]] not [[yet]] [[old]] [[enough]] to [[shave]]. [[There]] were [[mullahs]] and [[mujahedeen]], and the presidential candidate #39;s 3-year-old son.","[[Afghanistani]] [[bumpy]] [[route]] to [[historical]] elections KALAKAN, Afghanistan [[there]] were toothless [[honest-to-god]] [[humankind]], turbaned and gray-bearded, and young [[humans]] not [[hitherto]] [[honest-to-god]] [[adequate]] to [[trim]]. [[thither]] were [[Mulla]] and [[mujahidin]], and the presidential candidate #39;s 3-year-old son.",0
[[Oil]] Prices [[Set]] a [[New]] Record [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] record above \$[[50]]  a [[barrel]] on [[Tuesday]] as a [[prolonged]] [[U]].[[S]]. production outage  [[following]] Hurricane Ivan attracted [[fresh]] [[speculative]] [[buying]].,[[crude]] Prices [[coif]] a [[unexampled]] Record [[supra]] \$[[L]]  SINGAPORE (Reuters) - [[crude]] [[damage]] [[located]] a [[unexampled]] record above \$[[L]]  a [[drum]] on [[Tues]] as a [[elongated]] [[uracil]].[[randomness]]. production outage  [[observe]] Hurricane Ivan attracted [[refreshed]] [[bad]] [[bribe]].,2
Sun's Looking [[Glass]] [[Provides]] 3D [[View]] Developers [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' still being crafted.,Sun's Looking [[deoxyephedrine]] [[furnish]] 3D [[survey]] Developers [[flummox]] [[former]] [[inscribe]] for [[fresh]] [[control]] [[organization]] 'skin' still being crafted.,3
"[[US]] suspends [[helicopter]] [[flights]] after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] suspended [[flights]] of CH-53D military [[helicopters]] in [[Japan]], [[bowing]] to [[protests]] over a [[crash]] in an Okinawa university campus.","[[USA]] suspends [[whirlybird]] [[flight]] after [[Nippon]] [[ram]] (AFP) AFP - The [[link]] [[State]] suspended [[flight]] of CH-53D military [[whirlybird]] in [[Nippon]], [[defer]] to [[resist]] over a [[dash]] in an Okinawa university campus.",0
"Anniversary remembered on game day When the attacks [[came]] on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[stopped]] being Boston College's [[coach]]. On that day, as the [[World]] Trade Center and Pentagon smoldered and the world [[stood]] [[still]], O'Brien was a Navy [[man]].","Anniversary remembered on game day When the attacks [[arrive]] on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[blockade]] being Boston College's [[bus]]. On that day, as the [[humanity]] Trade Center and Pentagon smoldered and the world [[support]] [[hush]], O'Brien was a Navy [[serviceman]].",1
Pfizer Sends [[Out]] Update On [[Drug]] Bextra Pfizer Inc. said [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis [[drug]] and that it will [[conduct]] further [[studies]] to [[confirm]] the [[drug]] #[[39]];s long-term cardiovascular [[safety]] [[record]].,Pfizer Sends [[tabu]] Update On [[dose]] Bextra Pfizer Inc. said [[Fri]] that it will provide health-care professionals with additional information about its Bextra arthritis [[dose]] and that it will [[transmit]] further [[canvass]] to [[affirm]] the [[dose]] #[[ixl]];s long-term cardiovascular [[safe]] [[disk]].,2
"[[Restive]] Maldives [[eases]] curfew after [[rounding]] up dissidents (AFP) AFP - [[A]] curfew in the [[capital]] of the Maldives was [[eased]] but [[parliament]] sessions were [[put]] off indefinitely and emergency [[rule]] [[continued]] [[following]] [[last]] week's [[riots]], officials and [[residents]] said.","[[edgy]] Maldives [[EAS]] curfew after [[round]] up dissidents (AFP) AFP - [[axerophthol]] curfew in the [[cap]] of the Maldives was [[still]] but [[sevens]] sessions were [[frame]] off indefinitely and emergency [[formula]] [[keep]] [[survey]] [[conclusion]] week's [[bacchanalia]], officials and [[occupant]] said.",0
"Viacom, Disney [[pay]] \$[[1]].5M FCC [[fine]] Disney and Viacom agreed to a fine of \$[[1]].[[5]] [[million]] from the Federal Communications Commission over claims their [[children]] #[[39]];s cable [[television]] [[networks]] violated [[advertising]] restrictions, the FCC said Thursday.","Viacom, Disney [[earnings]] \$[[unity]].5M FCC [[hunky-dory]] Disney and Viacom agreed to a fine of \$[[single]].[[quintet]] [[jillion]] from the Federal Communications Commission over claims their [[nestling]] #[[thirty-nine]];s cable [[video]] [[web]] violated [[advert]] restrictions, the FCC said Thursday.",2
"Jabil Circuit Posts Higher [[Profit]]  SAN FRANCISCO (Reuters) - [[Contract]] electronics manufacturer  Jabil Circuit Inc. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","Jabil Circuit Posts Higher [[net]]  SAN FRANCISCO (Reuters) - [[compact]] electronics manufacturer  Jabil Circuit Inc. &lt;A HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?[[pump]]=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of Blairs party BRIGHTON, England The [[annual]] conference of [[Prime]] [[Minister]] Tony Blair #39;s [[Labour]] Party [[opened]] here Monday under the [[pall]] of the war in Iraq, as the [[fate]] of the [[British]] [[hostage]] Ken Bigley remained uncertain amid [[fresh]] appeals for his release from [[family]] ","[[surety]] [[troth]] [[fog]] [[match]] of Blairs party BRIGHTON, England The [[one-year]] conference of [[efflorescence]] [[curate]] Tony Blair #39;s [[fag]] Party [[open]] here Monday under the [[daunt]] of the war in Iraq, as the [[luck]] of the [[Brits]] [[surety]] Ken Bigley remained uncertain amid [[overbold]] appeals for his release from [[category]] ",0
"Kmart to Sell 18 [[Stores]] to Home [[Depot]]  [[NEW]] YORK (Reuters) - Retailer Kmart [[Holdings]] Corp. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","Kmart to Sell 18 [[memory]] to Home [[storage]]  [[unexampled]] YORK (Reuters) - Retailer Kmart [[apply]] Corp. &lt;A HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
"[[Redskins]] Underway The [[Redskins]] and [[Cowboys]] are underway from FedEx [[Field]], a [[game]] that [[marks]] the [[first]] [[time]] legends Joe Gibbs and [[Bill]] Parcells have faced each other since 1990.","[[Redskin]] Underway The [[Redskin]] and [[cattleman]] are underway from FedEx [[area]], a [[gritty]] that [[stigmatize]] the [[initiatory]] [[clip]] legends Joe Gibbs and [[banknote]] Parcells have faced each other since 1990.",1
"TruSecure merges with Betrusted BOSTON - Information [[security]] services companies TruSecure Corp. and Betrusted plan to [[announce]] on Tuesday that they have merged, forming a new company called Cybertrust.","TruSecure merges with Betrusted BOSTON - Information [[surety]] services companies TruSecure Corp. and Betrusted plan to [[foretell]] on Tuesday that they have merged, forming a new company called Cybertrust.",3
