original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The [[government]] is [[extending]] third-party war risk insurance cover to the [[Civil]] [[Aviation]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[guaranteed]] SINGAPORE : The [[govern]] is [[lengthening]] third-party war risk insurance cover to the [[Citizenry]] [[Midair]] Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"Mills [[Grabs]] \$1B Portfolio; Taubman [[Likely]] to Lose [[Contracts]] Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], creating a new [[joint]] venture between the [[groups]]. The deal will [[extend]] ...","Mills [[Catches]] \$1B Portfolio; Taubman [[Prone]] to Lose [[Contract]] Mills Corp. agreed to purchase a 50 percent interest in nine [[shop]] owned by General [[Chrysler]] [[Abbreviated]] [[Govern]] Corp. for just over \$1 [[million]], creating a new [[pooled]] venture between the [[team]]. The deal will [[broadened]] ...",2
"Sun to shine spotlight on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.","Sun to shine spotlight on new operating system, Solaris 10 [[Sundown]] Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling computer maker #39;s plan to save itself.",3
"[[Nokia]] [[announces]] Near Field Communication products With the Nokia NFC (Near [[Field]] Communication) [[shell]] on their phone, consumers will be able to access a variety of services and exchange [[information]] with a simple touch gesture.","[[Bluetooth]] [[announcing]] Near Field Communication products With the Nokia NFC (Near [[Lands]] Communication) [[grenades]] on their phone, consumers will be able to access a variety of services and exchange [[informing]] with a simple touch gesture.",3
[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s road cycling [[individual]] time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ,[[Currents]] in [[Athena]] Leontien Zijlaard-van Moorsel of the Netherlands [[scanners]] a [[ruptured]] after [[victoire]] the [[dorado]] [[kaleidoscope]] in the [[femme]] #39;s road cycling [[specific]] time trial at the Vouliagmeni Olympic Centre in Athens on Wednesday. ,1
President [[Hu]] congratulates Sihamoni on [[becoming]] king of [[Cambodia]] [[Chinese]] President Hu Jintao sent a [[message]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,President [[Lew]] congratulates Sihamoni on [[turned]] king of [[Angkor]] [[Mandarin]] President Hu Jintao sent a [[prompts]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of Cambodia.,0
Oil Prices Set a New Record Above \$50  [[SINGAPORE]] (Reuters) - Oil prices set a new [[record]] above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] fresh [[speculative]] [[buying]].,Oil Prices Set a New Record Above \$50  [[MAURITIUS]] (Reuters) - Oil prices set a new [[registrar]] above \$50  a barrel on [[Fridays]] as a prolonged U.S. production outage  [[beneath]] [[Whirlwind]] [[Evan]] [[learnt]] fresh [[notional]] [[pimping]].,2
Sun's Looking Glass [[Provides]] 3D [[View]] Developers get early code for new operating [[system]] 'skin' still being crafted.,Sun's Looking Glass [[Entails]] 3D [[Standpoint]] Developers get early code for new operating [[plans]] 'skin' still being crafted.,3
"[[US]] suspends helicopter flights after Japan crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D [[military]] helicopters in [[Japan]], [[bowing]] to [[protests]] over a crash in an [[Okinawa]] [[university]] campus.","[[VS]] suspends helicopter flights after Japan crash (AFP) AFP - The [[Standardized]] [[Indicates]] [[eliminated]] [[robo]] of CH-53D [[martial]] helicopters in [[Tonkin]], [[bowed]] to [[parades]] over a crash in an [[Fukuoka]] [[fordham]] campus.",0
"[[Anniversary]] [[remembered]] on game day [[When]] the attacks [[came]] on [[Sept]]. 11, 2001, Tom O'Brien, if only for a [[moment]], [[stopped]] being Boston College's coach. [[On]] that [[day]], as the [[World]] Trade Center and Pentagon smoldered and the [[world]] stood [[still]], O'Brien was a [[Navy]] [[man]].","[[Jubilee]] [[recalls]] on game day [[Where]] the attacks [[was]] on [[September]]. 11, 2001, Tom O'Brien, if only for a [[hourly]], [[apprehended]] being Boston College's coach. [[In]] that [[moment]], as the [[Mondo]] Trade Center and Pentagon smoldered and the [[worlds]] stood [[so]], O'Brien was a [[Armed]] [[husband]].",1
