original_text,perturbed_text,label
"Singapore govt extends third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt extends third-party war risk [[indemnity]] SINGAPORE : The government is extending third-party war risk [[policy]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] [[Grabs]] \$1B Portfolio; Taubman Likely to [[Lose]] [[Contracts]] [[Mills]] Corp. [[agreed]] to purchase a 50 percent [[interest]] in [[nine]] malls owned by [[General]] [[Motors]] Asset Management Corp. for just over \$[[1]] [[billion]], creating a [[new]] joint [[venture]] between the groups. The [[deal]] will extend ...","[[manufactory]] [[snatch]] \$1B Portfolio; Taubman Likely to [[suffer]] [[compact]] [[pulverization]] Corp. [[concur]] to purchase a 50 percent [[involvement]] in [[IX]] malls owned by [[worldwide]] [[drive]] Asset Management Corp. for just over \$[[ane]] [[trillion]], creating a [[young]] joint [[embark]] between the groups. The [[slew]] will extend ...",2
Today in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the [[women]] #39;s road [[cycling]] [[individual]] time [[trial]] at the Vouliagmeni Olympic Centre in Athens on [[Wednesday]]. ,Today in [[Athinai]] Leontien Zijlaard-van Moorsel of the [[Holland]] wipes a [[teardrop]] after [[fetching]] the [[Au]] [[decoration]] in the [[char]] #39;s road [[motorbike]] [[item-by-item]] time [[tribulation]] at the Vouliagmeni Olympic Centre in Athens on [[Wed]]. ,1
[[President]] Hu congratulates Sihamoni on [[becoming]] [[king]] of [[Cambodia]] Chinese [[President]] Hu Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his election as the [[king]] of [[Cambodia]].,[[president]] Hu congratulates Sihamoni on [[decorous]] [[baron]] of [[Kampuchea]] Chinese [[chairman]] Hu Jintao [[station]] a [[substance]] to Norodom Sihamoni on [[Th]] to [[preen]] him on his election as the [[baron]] of [[Kampuchea]].,0
"[[Afghans]] rocky road to historic [[elections]] KALAKAN, Afghanistan There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] [[men]] not [[yet]] [[old]] enough to [[shave]]. [[There]] were mullahs and [[mujahedeen]], and the presidential candidate #39;s 3-year-old [[son]].","[[Afghanistani]] rocky road to historic [[election]] KALAKAN, Afghanistan There were toothless [[sometime]] [[humankind]], turbaned and gray-bearded, and [[immature]] [[humans]] not [[nevertheless]] [[sometime]] enough to [[plane]]. [[there]] were mullahs and [[mujahidin]], and the presidential candidate #39;s 3-year-old [[Word]].",0
[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] [[Above]] \$[[50]]  SINGAPORE (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] record above \$50  a barrel on [[Tuesday]] as a prolonged [[U]].[[S]]. [[production]] outage  [[following]] Hurricane Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].,[[petroleum]] [[toll]] [[solidification]] a [[young]] [[disk]] [[above]] \$[[L]]  SINGAPORE (Reuters) - [[petroleum]] [[toll]] [[band]] a [[young]] record above \$50  a barrel on [[Tues]] as a prolonged [[uracil]].[[sulfur]]. [[product]] outage  [[espouse]] Hurricane Ivan [[attract]] [[sassy]] [[inquisitive]] [[corrupt]].,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] Developers [[get]] [[early]] [[code]] for [[new]] operating [[system]] 'skin' [[still]] being crafted.,Sun's [[attend]] [[deoxyephedrine]] [[furnish]] 3D [[sight]] Developers [[flummox]] [[former]] [[encrypt]] for [[fresh]] operating [[organization]] 'skin' [[stock-still]] being crafted.,3
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  INDIANAPOLIS (Reuters) - [[Still]] riding a [[wave]] of [[euphoria]]  from the Olympics, Michael Phelps [[returns]] to the [[pool]] this [[week]]  at the [[world]] [[short]] [[course]] swimming championships [[seeking]] a  [[repeat]] of his [[six]] [[gold]] medals in [[Athens]].","Phelps [[search]] [[more]] [[aureate]] at [[macrocosm]] [[patronage]]  INDIANAPOLIS (Reuters) - [[smooth]] riding a [[Wave]] of [[euphory]]  from the Olympics, Michael Phelps [[generate]] to the [[puddle]] this [[hebdomad]]  at the [[humans]] [[myopic]] [[feed]] swimming championships [[assay]] a  [[echo]] of his [[sextuplet]] [[Au]] medals in [[Athinai]].",1
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World [[Trade]] Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[mettlesome]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[tutor]]. On that day, as the World [[craft]] Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney pay \$[[1]].5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[Commission]] over claims their children #[[39]];s [[cable]] [[television]] networks violated advertising restrictions, the FCC [[said]] Thursday.","Viacom, Disney pay \$[[unity]].5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[deputation]] over claims their children #[[ixl]];s [[line]] [[video]] networks violated advertising restrictions, the FCC [[allege]] Thursday.",2
Pfizer Sends [[Out]] Update On Drug [[Bextra]] Pfizer Inc. [[said]] Friday that it will provide health-care [[professionals]] with additional information about its [[Bextra]] arthritis [[drug]] and that it will [[conduct]] further [[studies]] to [[confirm]] the [[drug]] #[[39]];s long-term cardiovascular [[safety]] record.,Pfizer Sends [[tabu]] Update On Drug [[valdecoxib]] Pfizer Inc. [[enunciate]] Friday that it will provide health-care [[pro]] with additional information about its [[valdecoxib]] arthritis [[dose]] and that it will [[transmit]] further [[discipline]] to [[support]] the [[dose]] #[[ixl]];s long-term cardiovascular [[condom]] record.,2
"[[Restive]] Maldives eases curfew after [[rounding]] up dissidents (AFP) AFP - [[A]] curfew in the [[capital]] of the Maldives was [[eased]] but [[parliament]] [[sessions]] were [[put]] off indefinitely and [[emergency]] [[rule]] [[continued]] [[following]] last week's [[riots]], officials and residents [[said]].","[[nervy]] Maldives eases curfew after [[assail]] up dissidents (AFP) AFP - [[axerophthol]] curfew in the [[cap]] of the Maldives was [[ease]] but [[fantan]] [[seance]] were [[frame]] off indefinitely and [[pinch]] [[prescript]] [[extend]] [[espouse]] last week's [[orgy]], officials and residents [[allege]].",0
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of Blairs [[party]] BRIGHTON, England The [[annual]] [[conference]] of [[Prime]] [[Minister]] Tony Blair #[[39]];s [[Labour]] [[Party]] [[opened]] here [[Monday]] under the [[pall]] of the war in [[Iraq]], as the [[fate]] of the British hostage [[Ken]] Bigley [[remained]] [[uncertain]] amid [[fresh]] appeals for his [[release]] from family ","[[hostage]] [[troth]] [[obnubilate]] [[merging]] of Blairs [[company]] BRIGHTON, England The [[one-year]] [[league]] of [[peak]] [[pastor]] Tony Blair #[[ixl]];s [[Labor]] [[company]] [[afford]] here [[Mon]] under the [[drapery]] of the war in [[Al-Iraq]], as the [[portion]] of the British hostage [[cognizance]] Bigley [[rest]] [[changeable]] amid [[bracing]] appeals for his [[exit]] from family ",0
"Cable   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's Cable   Wireless posted its  first [[net]] profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.","Cable   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's Cable   Wireless posted its  first [[cyberspace]] profit in over 3 years and announced plans to cut 600  jobs and return cash to investors, sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
