original_text,perturbed_text,label
"Singapore govt [[extends]] third-party war risk [[insurance]] SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.","Singapore govt [[gallop]] third-party war risk [[indemnity]] SINGAPORE : The government is extending third-party war risk [[indemnity]] cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore Airlines group.",2
"[[Mills]] [[Grabs]] \$1B Portfolio; Taubman Likely to [[Lose]] Contracts [[Mills]] Corp. agreed to [[purchase]] a 50 [[percent]] [[interest]] in [[nine]] [[malls]] owned by [[General]] [[Motors]] Asset Management Corp. for just over \$1 [[billion]], creating a [[new]] [[joint]] [[venture]] between the groups. The [[deal]] will extend ...","[[grind]] [[snap]] \$1B Portfolio; Taubman Likely to [[suffer]] Contracts [[factory]] Corp. agreed to [[leverage]] a 50 [[pct]] [[sake]] in [[ennead]] [[promenade]] owned by [[universal]] [[drive]] Asset Management Corp. for just over \$1 [[1000000000]], creating a [[raw]] [[join]] [[adventure]] between the groups. The [[stack]] will extend ...",2
[[Oil]] [[Prices]] [[Set]] a [[New]] [[Record]] Above \$50  SINGAPORE (Reuters) - [[Oil]] prices set a [[new]] [[record]] above \$50  a [[barrel]] on Tuesday as a prolonged U.[[S]]. production outage  [[following]] Hurricane Ivan attracted [[fresh]] speculative buying.,[[petroleum]] [[toll]] [[typeset]] a [[raw]] [[disk]] Above \$50  SINGAPORE (Reuters) - [[petroleum]] prices set a [[unexampled]] [[disk]] above \$50  a [[drum]] on Tuesday as a prolonged U.[[entropy]]. production outage  [[espouse]] Hurricane Ivan attracted [[smart]] speculative buying.,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] Developers [[get]] [[early]] [[code]] for [[new]] [[operating]] [[system]] 'skin' [[still]] being crafted.,Sun's [[bet]] [[glaze]] [[supply]] 3D [[prospect]] Developers [[acquire]] [[betimes]] [[inscribe]] for [[freshly]] [[mesh]] [[organization]] 'skin' [[stock-still]] being crafted.,3
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[stopped]] being Boston College's coach. On that day, as the [[World]] [[Trade]] [[Center]] and Pentagon smoldered and the [[world]] stood still, O'Brien was a Navy man.","Anniversary remembered on [[plot]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, [[blockade]] being Boston College's coach. On that day, as the [[humankind]] [[craft]] [[centre]] and Pentagon smoldered and the [[Earth]] stood still, O'Brien was a Navy man.",1
Pfizer Sends [[Out]] Update On [[Drug]] [[Bextra]] Pfizer Inc. [[said]] [[Friday]] that it will provide health-care [[professionals]] with additional [[information]] about its [[Bextra]] arthritis drug and that it will [[conduct]] further studies to [[confirm]] the [[drug]] #[[39]];s long-term cardiovascular [[safety]] [[record]].,Pfizer Sends [[tabu]] Update On [[dose]] [[valdecoxib]] Pfizer Inc. [[articulate]] [[Fri]] that it will provide health-care [[pro]] with additional [[entropy]] about its [[valdecoxib]] arthritis drug and that it will [[behave]] further studies to [[support]] the [[dose]] #[[ixl]];s long-term cardiovascular [[prophylactic]] [[disk]].,2
"[[Restive]] Maldives [[eases]] curfew after [[rounding]] up [[dissidents]] (AFP) AFP - A curfew in the [[capital]] of the Maldives was [[eased]] but parliament sessions were [[put]] off indefinitely and emergency [[rule]] continued [[following]] last week's [[riots]], [[officials]] and [[residents]] [[said]].","[[jittery]] Maldives [[ease]] curfew after [[polish]] up [[dissident]] (AFP) AFP - A curfew in the [[great]] of the Maldives was [[allay]] but parliament sessions were [[frame]] off indefinitely and emergency [[formula]] continued [[chase]] last week's [[orgy]], [[official]] and [[occupier]] [[enunciate]].",0
"US Airways, [[Pilots]] [[Union]] [[Near]] Agreement US Airways is [[seeking]] \$800 [[million]] in concessions from employee [[unions]] as it [[attempts]] to [[avoid]] filing Chapter 11. The [[Air]] [[Line]] [[Pilots]] [[Association]] will present its proposal on the evening of ","US Airways, [[fender]] [[mating]] [[well-nigh]] Agreement US Airways is [[search]] \$800 [[1000000]] in concessions from employee [[mating]] as it [[effort]] to [[void]] filing Chapter 11. The [[aerate]] [[stemma]] [[archetype]] [[connection]] will present its proposal on the evening of ",2
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[Commission]] over [[claims]] their children #39;s cable [[television]] [[networks]] violated advertising restrictions, the FCC [[said]] Thursday.","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications [[deputation]] over [[call]] their children #39;s cable [[video]] [[web]] violated advertising restrictions, the FCC [[enjoin]] Thursday.",2
"U.S. [[Stocks]] [[Headed]] for [[Flat]] Open  [[NEW]] YORK (Reuters) - [[U]].[[S]]. [[stocks]] appeared [[set]] for a [[modest]]  rebound at the [[open]] on Thursday, as [[oil]] prices [[retreated]] a day  after [[spiking]] to more than \$48 a barrel, a [[rise]] that fueled a  [[sharp]] slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","U.S. [[stemma]] [[steer]] for [[prostrate]] Open  [[raw]] YORK (Reuters) - [[uranium]].[[entropy]]. [[stemma]] appeared [[band]] for a [[pocket-size]]  rebound at the [[surface]] on Thursday, as [[petroleum]] prices [[crawfish]] a day  after [[spike]] to more than \$48 a barrel, a [[upgrade]] that fueled a  [[penetrative]] slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",2
