original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the [[Brunei]] [[Aerial]] group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], creating a new [[joint]] venture between the groups. The [[deal]] [[will]] extend ...","[[Installations]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by [[Universally]] [[Driver]] [[Possessions]] [[Administrator]] Corp. for just over \$1 [[trillion]], creating a new [[ensemble]] venture between the groups. The [[handles]] [[wanna]] extend ...",2
"[[Sun]] to shine [[spotlight]] on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] [[today]] - a [[big]] [[part]] of the struggling computer maker #39;s [[plan]] to [[save]] itself.","[[Soil]] to shine [[concentrated]] on new operating system, Solaris 10 [[Soleil]] Microsystems SUNW is expected to [[disclosure]] a new [[stepping]] of its operating [[systems]] [[ora]] - a [[broader]] [[halves]] of the struggling computer maker #39;s [[planned]] to [[rescue]] itself.",3
"Fed [[Cup]] all [[tied]] up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] [[today]] as she beat Russia #39;s US [[Open]] [[champion]] [[Svetlana]] Kuznetsova 6-4, 6-1 to [[level]] the tie at 2-2 and take it to the final doubles [[match]].","Fed [[Glassware]] all [[tie]] up FRANCE #39;S Russian-born Tatiana Golovin left the Fed [[Championship]] [[latest]] [[stayed]] in the [[reconciling]] [[jour]] as she beat Russia #39;s US [[Starting]] [[backer]] [[Elena]] Kuznetsova 6-4, 6-1 to [[scales]] the tie at 2-2 and take it to the final doubles [[teaming]].",1
"Nokia [[announces]] [[Near]] [[Field]] Communication products [[With]] the Nokia NFC ([[Near]] [[Field]] [[Communication]]) [[shell]] on their phone, [[consumers]] [[will]] [[be]] [[able]] to [[access]] a [[variety]] of services and [[exchange]] [[information]] with a [[simple]] [[touch]] [[gesture]].","Nokia [[ads]] [[Closing]] [[Regions]] Communication products [[By]] the Nokia NFC ([[About]] [[Overland]] [[Communications]]) [[pounded]] on their phone, [[beneficiaries]] [[alacrity]] [[coming]] [[probable]] to [[visited]] a [[dissimilar]] of services and [[stock]] [[apprise]] with a [[rationalized]] [[affected]] [[signaling]].",3
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after [[winning]] the gold medal in the [[women]] #39;s road [[cycling]] [[individual]] [[time]] trial at the Vouliagmeni [[Olympic]] [[Centre]] in Athens on [[Wednesday]]. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands wipes a tear after [[finalists]] the gold medal in the [[ladies]] #39;s road [[motorcycle]] [[interpersonal]] [[lifespan]] trial at the Vouliagmeni [[Olimpia]] [[Plants]] in Athens on [[Sundays]]. ,1
Govt. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,Govt. to Test New Air Passenger [[Screened]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,3
"[[Afghans]] rocky [[road]] to [[historic]] [[elections]] KALAKAN, [[Afghanistan]] There were toothless [[old]] [[men]], turbaned and gray-bearded, and [[young]] men not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[Bagdad]] rocky [[router]] to [[context]] [[choices]] KALAKAN, [[Taliban]] There were toothless [[ancient]] [[humans]], turbaned and gray-bearded, and [[jugend]] men not yet [[ancient]] enough to [[stubble]]. There were mullahs and mujahedeen, and the [[presided]] [[competitors]] #39;s 3-year-old son.",0
Oil Prices Set a New Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] [[prices]] [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] [[outage]]  [[following]] [[Hurricane]] Ivan [[attracted]] [[fresh]] [[speculative]] [[buying]].,Oil Prices Set a New Record Above \$50  [[BANGKOK]] ([[Newsday]]) - [[Gaz]] [[airfare]] [[configuration]] a [[innovative]] [[discs]] above \$50  a [[howitzer]] on [[Sunday]] as a [[oblong]] U.[[z]]. [[manufacture]] [[discontinue]]  [[henceforth]] [[Cyclones]] Ivan [[aroused]] [[gentle]] [[hypothetical]] [[acquisitions]].,2
"Phelps Seeks [[More]] Gold at [[World]] Championships  [[INDIANAPOLIS]] (Reuters) - Still [[riding]] a [[wave]] of [[euphoria]]  from the [[Olympics]], [[Michael]] [[Phelps]] [[returns]] to the [[pool]] this [[week]]  at the [[world]] [[short]] [[course]] [[swimming]] [[championships]] [[seeking]] a  [[repeat]] of his six [[gold]] [[medals]] in Athens.","Phelps Seeks [[Largest]] Gold at [[Planetary]] Championships  [[MINNEAPOLIS]] (Reuters) - Still [[equestrian]] a [[waves]] of [[glee]]  from the [[Olympic]], [[Michelle]] [[Philip]] [[returned]] to the [[pond]] this [[cabbage]]  at the [[planet]] [[shortest]] [[road]] [[bathing]] [[starring]] [[sought]] a  [[affirm]] of his six [[kim]] [[trappings]] in Athens.",1
"US suspends [[helicopter]] flights after [[Japan]] crash (AFP) AFP - The United [[States]] [[suspended]] flights of CH-53D [[military]] [[helicopters]] in [[Japan]], [[bowing]] to [[protests]] over a crash in an Okinawa university campus.","US suspends [[aeronautics]] flights after [[Kyoto]] crash (AFP) AFP - The United [[National]] [[eliminated]] flights of CH-53D [[martial]] [[aeroplanes]] in [[Tonkin]], [[clapping]] to [[pilots]] over a crash in an Okinawa university campus.",0
