original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Planes]] group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Corp]]. agreed to purchase a 50 percent interest in nine [[malls]] [[owned]] by General Motors Asset [[Management]] Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Installations]] Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Enterprise]]. agreed to purchase a 50 percent interest in nine [[hypermarket]] [[own]] by General Motors Asset [[Admin]] Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",2
"[[Sun]] to [[shine]] [[spotlight]] on new [[operating]] [[system]], Solaris 10 Sun Microsystems SUNW is expected to release a new [[version]] of its [[operating]] [[system]] today - a big part of the struggling computer maker #39;s plan to save itself.","[[Sohn]] to [[bright]] [[concentrate]] on new [[operates]] [[plan]], Solaris 10 Sun Microsystems SUNW is expected to release a new [[step]] of its [[operation]] [[systems]] today - a big part of the struggling computer maker #39;s plan to save itself.",3
[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] [[wipes]] a [[tear]] after [[winning]] the gold [[medal]] in the [[women]] #39;s [[road]] [[cycling]] [[individual]] [[time]] [[trial]] at the Vouliagmeni [[Olympic]] [[Centre]] in [[Athens]] on [[Wednesday]]. ,[[Time]] in [[Greece]] Leontien Zijlaard-van Moorsel of the [[Dutch]] [[wiping]] a [[crying]] after [[vanquishing]] the gold [[adorned]] in the [[maid]] #39;s [[arteries]] [[motorcyclists]] [[persona]] [[stardate]] [[magistrates]] at the Vouliagmeni [[Medalist]] [[Amid]] in [[Greek]] on [[Mondays]]. ,1
[[President]] Hu congratulates Sihamoni on [[becoming]] [[king]] of Cambodia [[Chinese]] [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to [[congratulate]] him on his [[election]] as the [[king]] of [[Cambodia]].,[[Wheelchairs]] Hu congratulates Sihamoni on [[acquires]] [[roi]] of Cambodia [[Hua]] [[Heads]] [[Xu]] Jintao [[transferred]] a [[emails]] to Norodom Sihamoni on [[Hier]] to [[welcoming]] him on his [[selecting]] as the [[roi]] of [[Lao]].,0
[[Govt]]. to [[Test]] [[New]] Air [[Passenger]] Screening Program The [[US]] [[government]] unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a [[threat]] to air travel.,[[Councils]]. to [[Essay]] [[Ny]] Air [[Vacationers]] Screening Program The [[OURSELVES]] [[govt]] unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a [[menace]] to air travel.,3
Oil [[Prices]] [[Set]] a [[New]] Record [[Above]] \$50  [[SINGAPORE]] (Reuters) - [[Oil]] [[prices]] [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,Oil [[Price]] [[Gaming]] a [[Roman]] Record [[Superior]] \$50  [[LUMPUR]] (Reuters) - [[Gaz]] [[charging]] [[defining]] a [[innovative]] [[discs]] above \$50  a [[cannon]] on [[Sundays]] as a [[long]] U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] [[Developers]] get [[early]] [[code]] for [[new]] operating [[system]] 'skin' [[still]] being [[crafted]].,Sun's [[Excavation]] [[Glasses]] [[Supply]] 3D [[Opinion]] [[Sponsor]] get [[punctual]] [[scrambling]] for [[recent]] operating [[plan]] 'skin' [[farther]] being [[phrased]].,3
"[[US]] suspends [[helicopter]] flights after Japan crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D [[military]] [[helicopters]] in [[Japan]], bowing to protests over a crash in an Okinawa university campus.","[[OSS]] suspends [[aeronautics]] flights after Japan crash (AFP) AFP - The [[Unified]] [[Staten]] [[deadlocked]] [[theft]] of CH-53D [[martial]] [[copter]] in [[Osaka]], bowing to protests over a crash in an Okinawa university campus.",0
"Anniversary remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[wagering]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
