original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[insurance]] cover to the Civil [[Aviation]] [[Authority]] of [[Singapore]] and SATS [[Security]] Services, a [[unit]] of the [[Singapore]] [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk [[ensuring]] cover to the Civil [[Aeronautical]] [[Authorities]] of [[Brunei]] and SATS [[Protective]] Services, a [[unity]] of the [[Malay]] [[Plane]] group.",2
"[[Mills]] [[Grabs]] \$1B [[Portfolio]]; Taubman [[Likely]] to [[Lose]] [[Contracts]] [[Mills]] Corp. [[agreed]] to purchase a 50 [[percent]] [[interest]] in nine [[malls]] [[owned]] by [[General]] [[Motors]] [[Asset]] [[Management]] Corp. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the [[groups]]. [[The]] [[deal]] [[will]] [[extend]] ...","[[Seedlings]] [[Catches]] \$1B [[Wallet]]; Taubman [[Opportunity]] to [[Loser]] [[Contract]] [[Moulins]] Corp. [[consent]] to purchase a 50 [[percentage]] [[benefit]] in nine [[hypermarket]] [[own]] by [[Aggregate]] [[Engine]] [[Heritage]] [[Manager]] Corp. for just over \$1 [[million]], [[produces]] a [[novel]] [[spousal]] [[troupe]] between the [[teams]]. [[Both]] [[processing]] [[wants]] [[sprawl]] ...",2
"Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is [[expected]] to [[release]] a [[new]] [[version]] of its [[operating]] [[system]] [[today]] - a big [[part]] of the struggling [[computer]] [[maker]] #39;s [[plan]] to save itself.","Sun to shine spotlight on new operating system, Solaris 10 Sun Microsystems SUNW is [[forecast]] to [[rejections]] a [[ny]] [[printed]] of its [[jobs]] [[plan]] [[friday]] - a big [[percentage]] of the struggling [[compute]] [[producers]] #39;s [[planned]] to save itself.",3
[[Today]] in [[Athens]] Leontien Zijlaard-van Moorsel of the [[Netherlands]] wipes a [[tear]] after [[winning]] the [[gold]] [[medal]] in the women #39;s [[road]] cycling individual [[time]] trial at the Vouliagmeni [[Olympic]] Centre in Athens on Wednesday. ,[[Sonntag]] in [[Hera]] Leontien Zijlaard-van Moorsel of the [[Utrecht]] wipes a [[ruptured]] after [[vanquishing]] the [[oro]] [[kaleidoscope]] in the women #39;s [[trajectories]] cycling individual [[hours]] trial at the Vouliagmeni [[Olympiad]] Centre in Athens on Wednesday. ,1
President Hu [[congratulates]] Sihamoni on [[becoming]] king of [[Cambodia]] Chinese [[President]] [[Hu]] Jintao [[sent]] a [[message]] to Norodom Sihamoni on [[Thursday]] to congratulate him on his [[election]] as the [[king]] of [[Cambodia]].,President Hu [[hails]] Sihamoni on [[get]] king of [[Thailand]] Chinese [[Presidents]] [[Yutaka]] Jintao [[relayed]] a [[sign]] to Norodom Sihamoni on [[Sunday]] to congratulate him on his [[selections]] as the [[roi]] of [[Luang]].,0
"Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old [[men]], turbaned and gray-bearded, and young [[men]] not yet [[old]] enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","Afghans rocky road to historic elections KALAKAN, Afghanistan There were toothless old [[bulls]], turbaned and gray-bearded, and young [[bulls]] not yet [[veteran]] enough to [[razor]]. There were mullahs and mujahedeen, and the [[preside]] [[challengers]] #39;s 3-year-old son.",0
[[Oil]] Prices Set a New [[Record]] [[Above]] \$50  SINGAPORE ([[Reuters]]) - Oil prices set a new [[record]] above \$50  a barrel on [[Tuesday]] as a [[prolonged]] U.[[S]]. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] attracted [[fresh]] speculative [[buying]].,[[Tar]] Prices Set a New [[File]] [[Upper]] \$50  SINGAPORE ([[Newsday]]) - Oil prices set a new [[document]] above \$50  a barrel on [[Thu]] as a [[unending]] U.[[n]]. [[manufacturer]] [[salto]]  [[henceforth]] [[Thunderstorms]] [[Evan]] attracted [[soft]] speculative [[pimping]].,2
"Phelps [[Seeks]] [[More]] [[Gold]] at [[World]] [[Championships]]  [[INDIANAPOLIS]] (Reuters) - Still riding a [[wave]] of [[euphoria]]  from the [[Olympics]], Michael Phelps returns to the [[pool]] this week  at the [[world]] [[short]] course swimming championships seeking a  repeat of his six gold [[medals]] in Athens.","Phelps [[Strive]] [[Largest]] [[Oro]] at [[Universal]] [[Starring]]  [[CHICAGO]] (Reuters) - Still riding a [[influx]] of [[nervousness]]  from the [[Olympiad]], Michael Phelps returns to the [[grouping]] this week  at the [[mundo]] [[few]] course swimming championships seeking a  repeat of his six gold [[awards]] in Athens.",1
"US suspends [[helicopter]] [[flights]] after Japan [[crash]] (AFP) AFP - The [[United]] [[States]] suspended [[flights]] of CH-53D military helicopters in Japan, [[bowing]] to protests over a [[crash]] in an Okinawa [[university]] [[campus]].","US suspends [[airliners]] [[shoplift]] after Japan [[accident]] (AFP) AFP - The [[Harmonize]] [[Claims]] suspended [[snatching]] of CH-53D military helicopters in Japan, [[cringing]] to protests over a [[collision]] in an Okinawa [[collegiate]] [[schoolboys]].",0
"Anniversary remembered on [[game]] [[day]] When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary remembered on [[gamblers]] [[hoy]] When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[training]]. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
