original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airspace]] group.",2
"Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Corp]]. [[agreed]] to purchase a 50 percent [[interest]] in nine [[malls]] [[owned]] by [[General]] Motors [[Asset]] [[Management]] [[Corp]]. for just over \$1 [[billion]], [[creating]] a [[new]] [[joint]] [[venture]] between the [[groups]]. The deal will extend ...","Mills Grabs \$1B Portfolio; Taubman Likely to Lose Contracts Mills [[Corporations]]. [[vetted]] to purchase a 50 percent [[sake]] in nine [[shop]] [[possessing]] by [[Global]] Motors [[Property]] [[Govern]] [[Corps]]. for just over \$1 [[trillion]], [[shaping]] a [[youngest]] [[communal]] [[danger]] between the [[grouping]]. The deal will extend ...",2
"Fed [[Cup]] all [[tied]] up FRANCE #39;S Russian-born [[Tatiana]] Golovin left the Fed [[Cup]] final [[hanging]] in the [[balance]] [[today]] as she beat [[Russia]] #39;s US [[Open]] champion [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed [[Glassware]] all [[nexus]] up FRANCE #39;S Russian-born [[Svetlana]] Golovin left the Fed [[Cut]] final [[dangle]] in the [[balances]] [[jour]] as she beat [[Rus]] #39;s US [[Startup]] champion [[Anastasia]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",1
"[[Nokia]] [[announces]] [[Near]] [[Field]] Communication [[products]] [[With]] the [[Nokia]] NFC (Near [[Field]] [[Communication]]) [[shell]] on their phone, consumers will be able to access a variety of services and exchange [[information]] with a [[simple]] [[touch]] [[gesture]].","[[Motorola]] [[says]] [[Closing]] [[Regions]] Communication [[staples]] [[Per]] the [[Iphone]] NFC (Near [[Acreage]] [[Communications]]) [[pecans]] on their phone, consumers will be able to access a variety of services and exchange [[notifying]] with a [[mere]] [[affected]] [[signaling]].",3
[[Govt]]. to Test New Air Passenger [[Screening]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air [[travel]].,[[Federal]]. to Test New Air Passenger [[Checks]] Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air [[itinerant]].,3
Oil Prices Set a [[New]] Record [[Above]] \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] [[prices]] [[set]] a new record above \$50  a barrel on Tuesday as a prolonged U.[[S]]. [[production]] [[outage]]  following Hurricane Ivan attracted [[fresh]] [[speculative]] [[buying]].,Oil Prices Set a [[Fiction]] Record [[Superior]] \$50  [[PENANG]] ([[Newsday]]) - [[Gaz]] [[expenditure]] [[establishment]] a new record above \$50  a barrel on Tuesday as a prolonged U.[[sec]]. [[fabrication]] [[disruption]]  following Hurricane Ivan attracted [[mild]] [[theoretical]] [[acquires]].,2
"[[US]] suspends helicopter flights after [[Japan]] [[crash]] (AFP) AFP - The United [[States]] [[suspended]] [[flights]] of CH-53D [[military]] [[helicopters]] in Japan, [[bowing]] to [[protests]] over a [[crash]] in an [[Okinawa]] [[university]] [[campus]].","[[VS]] suspends helicopter flights after [[Yen]] [[accidents]] (AFP) AFP - The United [[Says]] [[interruption]] [[robberies]] of CH-53D [[martial]] [[drones]] in Japan, [[knelt]] to [[pilots]] over a [[shocks]] in an [[Fukuoka]] [[academia]] [[undergrad]].",0
"[[Anniversary]] remembered on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","[[Celebrations]] remembered on [[bookmaking]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[television]] networks violated [[advertising]] restrictions, the FCC [[said]] [[Thursday]].","Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable [[fabio]] networks violated [[advertise]] restrictions, the FCC [[claimed]] [[Nr]].",2
[[Pfizer]] [[Sends]] Out [[Update]] On [[Drug]] Bextra Pfizer [[Inc]]. [[said]] [[Friday]] that it will provide health-care professionals with additional information about its Bextra arthritis [[drug]] and that it [[will]] [[conduct]] [[further]] [[studies]] to [[confirm]] the [[drug]] #39;s long-term cardiovascular [[safety]] record.,[[Merck]] [[Expedition]] Out [[Refurbished]] On [[Oxycontin]] Bextra Pfizer [[Serv]]. [[proclaims]] [[Sonntag]] that it will provide health-care professionals with additional information about its Bextra arthritis [[amphetamines]] and that it [[alacrity]] [[behave]] [[alia]] [[researched]] to [[validate]] the [[psychotropic]] #39;s long-term cardiovascular [[securing]] record.,2
"Alleged U.[[S]]. Deserter Set to [[Surrender]] [[TOKYO]] - [[Accused]] U.S. [[Army]] [[deserter]] Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...","Alleged U.[[sec]]. Deserter Set to [[Forgo]] [[ASAHI]] - [[Suspects]] U.S. [[Solider]] [[rebelling]] Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...",0
