original_text,perturbed_text,label
"Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","Singapore govt extends third-party war risk insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] [[grouping]].",2
"[[Mills]] [[Grabs]] \$1B Portfolio; Taubman Likely to Lose [[Contracts]] Mills [[Corp]]. agreed to purchase a 50 percent [[interest]] in nine [[malls]] owned by [[General]] Motors Asset Management Corp. for just over \$1 billion, creating a new [[joint]] [[venture]] between the [[groups]]. The [[deal]] will [[extend]] ...","[[grinder]] [[snaffle]] \$1B Portfolio; Taubman Likely to Lose [[compact]] Mills [[corp]]. agreed to purchase a 50 percent [[interestingness]] in nine [[center]] owned by [[worldwide]] Motors Asset Management Corp. for just over \$1 billion, creating a new [[junction]] [[adventure]] between the [[radical]]. The [[stack]] will [[run]] ...",2
"[[Sun]] to shine spotlight on new operating [[system]], Solaris [[10]] [[Sun]] Microsystems SUNW is expected to [[release]] a new [[version]] of its operating [[system]] today - a big part of the struggling computer maker #39;s plan to save itself.","[[Sunday]] to shine spotlight on new operating [[organization]], Solaris [[decade]] [[sunlight]] Microsystems SUNW is expected to [[waiver]] a new [[variation]] of its operating [[organization]] today - a big part of the struggling computer maker #39;s plan to save itself.",3
Govt. to [[Test]] New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may [[pose]] a threat to air travel.,Govt. to [[tryout]] New Air Passenger Screening Program The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may [[stupefy]] a threat to air travel.,3
[[Oil]] Prices [[Set]] a [[New]] [[Record]] Above \$[[50]]  SINGAPORE (Reuters) - Oil prices [[set]] a [[new]] [[record]] above \$50  a [[barrel]] on [[Tuesday]] as a [[prolonged]] U.S. [[production]] outage  [[following]] [[Hurricane]] Ivan attracted [[fresh]] [[speculative]] [[buying]].,[[petroleum]] Prices [[fructify]] a [[raw]] [[disk]] Above \$[[l]]  SINGAPORE (Reuters) - Oil prices [[adjust]] a [[novel]] [[disk]] above \$50  a [[drum]] on [[Tues]] as a [[protract]] U.S. [[product]] outage  [[surveil]] [[hurricane]] Ivan attracted [[novel]] [[questioning]] [[purchase]].,2
Sun's [[Looking]] [[Glass]] [[Provides]] 3D [[View]] Developers get early [[code]] for new [[operating]] system 'skin' [[still]] being crafted.,Sun's [[await]] [[chalk]] [[furnish]] 3D [[reckon]] Developers get early [[inscribe]] for new [[maneuver]] system 'skin' [[stock-still]] being crafted.,3
"[[US]] [[suspends]] [[helicopter]] flights after [[Japan]] crash (AFP) AFP - The [[United]] [[States]] [[suspended]] [[flights]] of CH-53D military [[helicopters]] in [[Japan]], bowing to [[protests]] over a [[crash]] in an Okinawa university campus.","[[uranium]] [[debar]] [[whirlybird]] flights after [[japan]] crash (AFP) AFP - The [[link]] [[posit]] [[freeze]] [[trajectory]] of CH-53D military [[whirlybird]] in [[Nihon]], bowing to [[protest]] over a [[gate-crash]] in an Okinawa university campus.",0
"Anniversary [[remembered]] on [[game]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[coach]]. On that day, as the World Trade [[Center]] and Pentagon smoldered and the world stood still, O'Brien was a Navy [[man]].","Anniversary [[retrieve]] on [[plot]] day When the attacks came on Sept. 11, 2001, Tom O'Brien, if only for a moment, stopped being Boston College's [[tutor]]. On that day, as the World Trade [[marrow]] and Pentagon smoldered and the world stood still, O'Brien was a Navy [[humanity]].",1
"Viacom, Disney pay \$1.5M FCC [[fine]] Disney and Viacom agreed to a [[fine]] of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[cable]] [[television]] [[networks]] violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M FCC [[exquisitely]] Disney and Viacom agreed to a [[exquisitely]] of \$1.5 million from the Federal Communications Commission over claims their children #39;s [[telegraph]] [[video]] [[web]] violated advertising restrictions, the FCC said Thursday.",2
"Aon may [[face]] civil suit The [[office]] of New York Attorney General Eliot Spitzer has uncovered evidence of [[improper]] business [[practices]] at Aon [[Corp]]., the [[world]] #39;s second-largest [[insurance]] [[broker]], [[according]] to a [[published]] [[report]].","Aon may [[typeface]] civil suit The [[post]] of New York Attorney General Eliot Spitzer has uncovered evidence of [[unlawful]] business [[use]] at Aon [[corporation]]., the [[domain]] #39;s second-largest [[policy]] [[factor]], [[harmonize]] to a [[publish]] [[study]].",2
"Analysis: PeopleSoft [[users]] [[speak]] out about Oracle takeover (InfoWorld) InfoWorld - The [[great]] [[debate]] over the [[impact]] of Oracle's hostile [[takeover]] of PeopleSoft has all the [[big]] [[industry]] analyst [[organizations]] weighing in. However, in most of the analysis [[one]] group's [[opinion]] seems to have been [[overlooked]]: that of PeopleSoft users.","Analysis: PeopleSoft [[exploiter]] [[verbalise]] out about Oracle takeover (InfoWorld) InfoWorld - The [[bully]] [[contend]] over the [[touch]] of Oracle's hostile [[coup]] of PeopleSoft has all the [[handsome]] [[diligence]] analyst [[formation]] weighing in. However, in most of the analysis [[ace]] group's [[sentiment]] seems to have been [[drop]]: that of PeopleSoft users.",3
"[[US]] [[Airways]], Pilots [[Union]] [[Near]] Agreement US [[Airways]] is seeking \$800 [[million]] in concessions from employee unions as it attempts to avoid filing Chapter 11. The [[Air]] Line Pilots [[Association]] will present its proposal on the evening of ","[[uranium]] [[skyway]], Pilots [[conglutination]] [[cheeseparing]] Agreement US [[skyway]] is seeking \$800 [[meg]] in concessions from employee unions as it attempts to avoid filing Chapter 11. The [[airwave]] Line Pilots [[connection]] will present its proposal on the evening of ",2
G7 fails to reach debt deal Hopes of a deal to [[write]] off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to [[indite]] off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"[[Hostages]] [[plight]] [[clouds]] [[meeting]] of Blairs [[party]] BRIGHTON, England The [[annual]] conference of Prime Minister Tony Blair #39;s [[Labour]] [[Party]] opened here Monday under the [[pall]] of the war in [[Iraq]], as the [[fate]] of the British [[hostage]] [[Ken]] Bigley remained [[uncertain]] amid fresh appeals for his release from family ","[[surety]] [[quandary]] [[cloud]] [[match]] of Blairs [[company]] BRIGHTON, England The [[yearly]] conference of Prime Minister Tony Blair #39;s [[dig]] [[party]] opened here Monday under the [[winding-clothes]] of the war in [[Irak]], as the [[luck]] of the British [[surety]] [[cognizance]] Bigley remained [[unsettled]] amid fresh appeals for his release from family ",0
"[[union]] [[halts]] [[vote]] on grocers #[[39]]; [[offer]] Members of the grocery workers [[union]] will continue to meet to discuss the final [[contract]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international [[union]] to [[halt]] voting on the [[offers]].","[[coupling]] [[stem]] [[balloting]] on grocers #[[ixl]]; [[volunteer]] Members of the grocery workers [[mating]] will continue to meet to discuss the final [[compact]] proposal from King Soopers, Safeway and Albertsons following a surprise decision by the international [[mating]] to [[game]] voting on the [[propose]].",2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[pecuniary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"[[Starting]] today, funds' stances on proxies are matter of [[record]] Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give [[big]] [[stock]] option [[packages]] to [[senior]] executives.","[[startle]] today, funds' stances on proxies are matter of [[disk]] Every year, public companies put a number of questions before their stockholders for a vote. Investors weigh in on whether to reelect company directors, reappoint auditors, and approve or kill plans to give [[full-grown]] [[timeworn]] option [[software]] to [[aged]] executives.",2
"[[Grief]], [[tears]] as [[mother]], [[seven]] [[children]] [[killed]] in [[house]] [[fire]] mourned (Canadian [[Press]]) Canadian [[Press]] - ST. CATHARINES, Ont. (CP) - [[About]] [[1]],000 [[mourners]] [[filled]] a church [[Saturday]] for a funeral [[service]] for a [[mother]] and her [[seven]] [[children]] [[killed]] when fire [[tore]] through their century-old rural southwestern Ontario home.","[[grief]], [[deplumate]] as [[get]], [[VII]] [[minor]] [[obliterate]] in [[household]] [[can]] mourned (Canadian [[jam]]) Canadian [[compact]] - ST. CATHARINES, Ont. (CP) - [[approximately]] [[i]],000 [[griever]] [[fulfill]] a church [[Sat]] for a funeral [[servicing]] for a [[generate]] and her [[VII]] [[fry]] [[pop]] when fire [[buck]] through their century-old rural southwestern Ontario home.",0
Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #[[39]];s welcome Sunday. He returned from undergoing [[back]] surgery in Germany following his release from prison last month.,Malaysia #39;s Anwar Returns to Hero #39;s Welcome Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #[[thirty-nine]];s welcome Sunday. He returned from undergoing [[game]] surgery in Germany following his release from prison last month.,0
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[wireless]] telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of [[radio]] telephone service under the\Sprint  brand.",3
"Israeli tank kills [[three]] Egyptian [[troops]] An Israeli tank has opened [[fire]] and [[killed]] [[three]] Egyptian [[troops]] in a [[border]] [[zone]] [[near]] the Gaza [[Strip]] after mistaking them for Palestinian [[arms]] smugglers, Israeli [[security]] [[sources]] [[say]].","Israeli tank kills [[tercet]] Egyptian [[flock]] An Israeli tank has opened [[discharge]] and [[pop]] [[leash]] Egyptian [[flock]] in a [[molding]] [[zona]] [[penny-pinching]] the Gaza [[funnies]] after mistaking them for Palestinian [[branch]] smugglers, Israeli [[certificate]] [[reservoir]] [[tell]].",0
[[Report]] Card In The [[Black]] [[Coaches]] Association gave most of the 28 [[schools]] that [[filled]] head-coaching jobs in I-A and I-AA football [[last]] year above-average marks in its first Hiring Report [[Card]].,[[account]] Card In The [[smuggled]] [[motorbus]] Association gave most of the 28 [[civilize]] that [[fulfil]] head-coaching jobs in I-A and I-AA football [[terminal]] year above-average marks in its first Hiring Report [[bill]].,1
"[[Gold]] [[Fields]] loses [[high]] [[court]] [[bid]] to [[halt]] [[Harmony]] takeover South African [[mining]] [[giant]] Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the [[world]] #39;s [[biggest]] gold producer, a court official said.","[[amber]] [[orbit]] loses [[heights]] [[courtroom]] [[conjure]] to [[gimpy]] [[concord]] takeover South African [[excavation]] [[goliath]] Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the [[planetary]] #39;s [[gravid]] gold producer, a court official said.",2
"Kmart to [[Sell]] [[18]] [[Stores]] to [[Home]] [[Depot]]  [[NEW]] [[YORK]] (Reuters) - [[Retailer]] Kmart [[Holdings]] [[Corp]]. &lt;[[A]] HREF=""[[http]]://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=KMRT.[[O]] [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it [[finalized]] a deal to sell 18 of its stores to  Home Depot [[Inc]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.","Kmart to [[sell]] [[xviii]] [[storage]] to [[internal]] [[storage]]  [[Modern]] [[York]] (Reuters) - [[retailer]] Kmart [[oblige]] [[corporation]]. &lt;[[adenine]] HREF=""[[HTTP]]://[[web]].investor.reuters.com/FullQuote.aspx?[[pump]]=KMRT.[[o]] [[object]]=/[[inventory]]/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it [[finalise]] a deal to sell 18 of its stores to  Home Depot [[INC]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",2
"[[U]].[[S]]. Stocks [[Headed]] for [[Flat]] Open  NEW YORK (Reuters) - U.[[S]]. [[stocks]] appeared [[set]] for a [[modest]]  [[rebound]] at the [[open]] on Thursday, as [[oil]] prices [[retreated]] a day  after spiking to more than \$48 a barrel, a rise that fueled a  [[sharp]] slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","[[uranium]].[[randomness]]. Stocks [[manoeuver]] for [[two-dimensional]] Open  NEW YORK (Reuters) - U.[[entropy]]. [[origin]] appeared [[curing]] for a [[pocket-size]]  [[ricochet]] at the [[out-of-doors]] on Thursday, as [[embrocate]] prices [[retrograde]] a day  after spiking to more than \$48 a barrel, a rise that fueled a  [[abrupt]] slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",2
"Colgate to [[cut]] workforce [[CONSUMER]] [[goods]] [[maker]] Colgate-Palmolive [[said]] today it would [[cut]] about 12 per cent of its 37,000-person [[work]] force and close a third of its factories worldwide as part of a four-year [[restructuring]].","Colgate to [[hack]] workforce [[consumer]] [[goodness]] [[Creator]] Colgate-Palmolive [[enunciate]] today it would [[ignore]] about 12 per cent of its 37,000-person [[exploit]] force and close a third of its factories worldwide as part of a four-year [[reconstitute]].",2
"[[US]] [[Airways]] to Alter Flights US [[Airways]] [[said]] it will [[change]] its [[flight]] [[schedules]] in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","[[uranium]] [[airline]] to Alter Flights US [[airline]] [[say]] it will [[exchange]] its [[escape]] [[schedule]] in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",2
Fresh bid to dismiss Jackson [[case]] [[Lawyers]] for Michael Jackson [[say]] the singer's child molestation [[case]] should be dropped.,Fresh bid to dismiss Jackson [[typeface]] [[attorney]] for Michael Jackson [[state]] the singer's child molestation [[font]] should be dropped.,0
"Apple and U2 co-host autumn music special The [[links]] between [[Apple]] and U2 [[grow]] stronger, with [[Apple]] #39;s announcement that it will [[hold]] a special music event next [[week]] on [[October]] 26.","Apple and U2 co-host autumn music special The [[relate]] between [[apple]] and U2 [[acquire]] stronger, with [[apple]] #39;s announcement that it will [[restrain]] a special music event next [[hebdomad]] on [[Oct]] 26.",3
HONDA LINKED WITH BAR TAKEOVER BAR #39;s [[engine]] partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,HONDA LINKED WITH BAR TAKEOVER BAR #39;s [[locomotive]] partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,1
[[Cycling]]: Petacchi [[wins]] [[second]] [[stage]] in Spain MADRID : Alessandro Petacchi [[showed]] why he is [[considered]] [[one]] of the [[world]] #39;s [[top]] [[sprinters]] when [[coming]] out on [[top]] in a [[mass]] [[dash]] to the [[line]] in the [[second]] [[stage]] of the [[Tour]] of Spain.,[[pedal]]: Petacchi [[advance]] [[irregular]] [[arrange]] in Spain MADRID : Alessandro Petacchi [[evidence]] why he is [[conceive]] [[1]] of the [[humanity]] #39;s [[summit]] [[sprinter]] when [[descend]] out on [[whirligig]] in a [[people]] [[elan]] to the [[occupation]] in the [[endorse]] [[point]] of the [[enlistment]] of Spain.,1
Britons [[still]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,Britons [[stock-still]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with cherished pub grub remain the dishes of choice for Britons outstripping Chinese or Indian take-aways.,0
Qualcomm [[Raises]] [[Earnings]] Forecast Qualcomm Inc. on Friday raised its quarterly [[profit]] [[forecast]] due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,Qualcomm [[acclivity]] [[lucre]] Forecast Qualcomm Inc. on Friday raised its quarterly [[gain]] [[predict]] due to strong demand for its mobile phone technology. The San Diego company said it expects earnings per ,2
"Vladimir Putin: [[Claims]] of authoritarian [[drift]]  quot;[[total]] [[nonsense]] quot; [[President]] Vladimir Putin [[rejected]] [[concern]] that he is [[beating]] a [[path]] toward authoritarianism, [[calling]] such [[criticism]]  quot;[[total]] [[nonsense]] quot; in an [[interview]] [[published]] [[Friday]] and [[saying]] Russia [[needs]] [[time]] to [[build]] [[democracy]] after [[centuries]] of [[heavy]] ","Vladimir Putin: [[take]] of authoritarian [[trend]]  quot;[[sum]] [[gimcrackery]] quot; [[chairman]] Vladimir Putin [[eliminate]] [[business]] that he is [[beat]] a [[way]] toward authoritarianism, [[prognosticate]] such [[critique]]  quot;[[number]] [[nonsensical]] quot; in an [[consultation]] [[write]] [[Fri]] and [[expression]] Russia [[necessitate]] [[metre]] to [[anatomy]] [[commonwealth]] after [[100]] of [[sound]] ",0
PeopleSoft Chief Threatens to Sue Over Oracle [[Statements]] PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock [[sales]] and threatened to sue for [[defamation]].,PeopleSoft Chief Threatens to Sue Over Oracle [[affirmation]] PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock [[sale]] and threatened to sue for [[traducement]].,3
"[[China]] Says [[Taiwan]] [[Spy]] Also Operated in U.S. - Media  BEIJING (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for [[Taiwan]] of building an  espionage [[network]] in the United States, and said he could go on  trial very soon.","[[chinaware]] Says [[Formosa]] [[snoop]] Also Operated in U.S. - Media  BEIJING (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for [[Formosa]] of building an  espionage [[web]] in the United States, and said he could go on  trial very soon.",0
"Colombia reveals plot to assassinate [[Bush]] Colombian [[rebels]] plotted to assassinate George [[Bush]] during his brief stopover in the [[port]] of Cartagena [[last]] [[week]], according to the [[country]] #[[39]];s [[defence]] [[minister]].","Colombia reveals plot to assassinate [[Dubyuh]] Colombian [[rise]] plotted to assassinate George [[Dubya]] during his brief stopover in the [[interface]] of Cartagena [[net]] [[workweek]], according to the [[area]] #[[ixl]];s [[refutation]] [[parson]].",0
Stocks Higher on Drop in [[Jobless]] Claims A sharp drop in initial unemployment claims and bullish forecasts from Nokia and [[Texas]] Instruments sent [[stocks]] higher in early trading Thursday.,Stocks Higher on Drop in [[idle]] Claims A sharp drop in initial unemployment claims and bullish forecasts from Nokia and [[TX]] Instruments sent [[stockpile]] higher in early trading Thursday.,2
"Cingular Sales Rise in Quarter, but [[Profit]] Falls 18 Percent By Bloomberg News. Cingular [[Wireless]], which is buying AT [[amp]];T [[Wireless]], said yesterday that third-quarter sales [[rose]] 4.9 percent, to \$[[4]].","Cingular Sales Rise in Quarter, but [[lucre]] Falls 18 Percent By Bloomberg News. Cingular [[wireless]], which is buying AT [[ampere]];T [[wireless]], said yesterday that third-quarter sales [[uprise]] 4.9 percent, to \$[[quaternion]].",2
"[[Core]] [[intermediate]] goods prices #[[39]]; [[rise]] [[fastest]] in [[nine]] [[years]] WASHINGTON (CBS.MW) -- Prices of [[US]] wholesale goods and services [[fell]] [[0]].1 percent in August, the [[Labor]] Department said Friday. The [[core]] producer price [[index]] -- [[adjusted]] to exclude food and [[energy]] goods -- also fell 0.1 percent.","[[kernel]] [[liaise]] goods prices #[[thirty-nine]]; [[develop]] [[libertine]] in [[IX]] [[class]] WASHINGTON (CBS.MW) -- Prices of [[uranium]] wholesale goods and services [[flow]] [[cypher]].1 percent in August, the [[project]] Department said Friday. The [[meat]] producer price [[exponent]] -- [[adapt]] to exclude food and [[vim]] goods -- also fell 0.1 percent.",2
"OPEC [[Eyes]] Caution, [[Supply]] Weighs on Price  VIENNA (Reuters) - OPEC may [[resist]] calls to [[raise]] [[oil]]  output quotas [[much]], if at all, when it meets this week for [[fear]]  of [[turning]] a [[decline]] from [[record]] prices into a [[rout]].","OPEC [[optic]] Caution, [[provision]] Weighs on Price  VIENNA (Reuters) - OPEC may [[balk]] calls to [[upgrade]] [[anoint]]  output quotas [[lots]], if at all, when it meets this week for [[concern]]  of [[release]] a [[declivity]] from [[disk]] prices into a [[mob]].",2
Disney Rules Out New [[Deal]] with Pixar Studios In January Disney and Pixar [[terminated]] their [[talks]] to extend a distribution partnership that has created such cartoon [[hits]] as  quot;Finding Nemo quot; and the  quot;Toy [[Story]] quot; series.,Disney Rules Out New [[cover]] with Pixar Studios In January Disney and Pixar [[concluded]] their [[dialogue]] to extend a distribution partnership that has created such cartoon [[murder]] as  quot;Finding Nemo quot; and the  quot;Toy [[narration]] quot; series.,2
"IBM, [[partners]] [[roll]] out [[ID]] management [[suite]] IBM Corp. and [[four]] [[partners]] on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including IT systems and physical facilities, from unauthorized users.","IBM, [[pardner]] [[revolve]] out [[id]] management [[retinue]] IBM Corp. and [[quadruplet]] [[spouse]] on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including IT systems and physical facilities, from unauthorized users.",3
"[[Independent]] directors demanded Black #39;s resignation, investor says Catalyst Fund General Partner I Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the company #39;s [[independent]] [[board]] members have demanded the resignations of Conrad [[Black]], his wife and other insiders -- a charge disputed by the ","[[freelancer]] directors demanded Black #39;s resignation, investor says Catalyst Fund General Partner I Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the company #39;s [[autonomous]] [[gameboard]] members have demanded the resignations of Conrad [[blackamoor]], his wife and other insiders -- a charge disputed by the ",2
"Intel [[calls]] for [[Internet]] [[overhaul]] The [[Net]] needs a [[new]] layer of [[abilities]] that will deal with [[imminent]] [[problems]] of capacity, [[security]] and [[reliability]], Intel's CTO [[says]].","Intel [[bid]] for [[net]] [[service]] The [[profits]] needs a [[unexampled]] layer of [[ability]] that will deal with [[impending]] [[job]] of capacity, [[protection]] and [[reliableness]], Intel's CTO [[aver]].",3
[[SEC]] may put [[end]] to quid pro quo (USATODAY.com) USATODAY.com - The [[Securities]] and Exchange Commission is expected to vote Wednesday to prohibit [[mutual]] fund companies from funneling [[stock]] [[trades]] to brokerage firms that agree to promote their funds to investors.,[[secant]] may put [[destruction]] to quid pro quo (USATODAY.com) USATODAY.com - The [[security]] and Exchange Commission is expected to vote Wednesday to prohibit [[reciprocal]] fund companies from funneling [[hackneyed]] [[merchandise]] to brokerage firms that agree to promote their funds to investors.,2
"Update [[2]]: [[Report]]: Gazprom to [[Take]] Part in Yukos Sale The newly-created [[oil]] unit of Russian [[gas]] [[monopoly]] OAO Gazprom, Gazpromneft, will [[take]] part in the auction of the [[embattled]] Yukos oil [[company]] #39;s [[largest]] unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.","Update [[deuce]]: [[account]]: Gazprom to [[ingest]] Part in Yukos Sale The newly-created [[embrocate]] unit of Russian [[accelerator]] [[Monopoly]] OAO Gazprom, Gazpromneft, will [[learn]] part in the auction of the [[embattle]] Yukos oil [[companion]] #39;s [[orotund]] unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.",2
"Annan [[Starts]] [[Reshuffling]] UN Staff for Reform [[Push]] (Reuters) Reuters - U.[[N]]. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan [[jump]] [[reshuffle]] UN Staff for Reform [[energy]] (Reuters) Reuters - U.[[nitrogen]]. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0
