original_text,perturbed_text,label
"Singapore govt extends third-party war [[risk]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] group.","Singapore govt extends third-party war [[endangerment]] insurance SINGAPORE : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[airway]] group.",2
"[[Mills]] Grabs \$1B Portfolio; Taubman Likely to Lose [[Contracts]] [[Mills]] Corp. [[agreed]] to purchase a 50 percent [[interest]] in [[nine]] malls owned by General Motors Asset Management Corp. for just over \$1 [[billion]], creating a new [[joint]] venture between the groups. The deal will [[extend]] ...","[[pulverisation]] Grabs \$1B Portfolio; Taubman Likely to Lose [[compact]] [[pulverization]] Corp. [[fit]] to purchase a 50 percent [[interestingness]] in [[ix]] malls owned by General Motors Asset Management Corp. for just over \$1 [[1000000000000]], creating a new [[articulatio]] venture between the groups. The deal will [[broaden]] ...",2
"[[Sun]] to shine spotlight on new operating system, Solaris 10 [[Sun]] Microsystems SUNW is expected to [[release]] a new version of its operating system today - a big [[part]] of the struggling computer maker #39;s plan to [[save]] itself.","[[Sunday]] to shine spotlight on new operating system, Solaris 10 [[solarise]] Microsystems SUNW is expected to [[waiver]] a new version of its operating system today - a big [[percentage]] of the struggling computer maker #39;s plan to [[salvage]] itself.",3
"[[Fed]] [[Cup]] all [[tied]] up FRANCE #39;[[S]] Russian-born Tatiana Golovin [[left]] the Fed [[Cup]] [[final]] [[hanging]] in the [[balance]] today as she beat Russia #39;s US Open [[champion]] Svetlana Kuznetsova 6-4, 6-1 to [[level]] the [[tie]] at 2-2 and take it to the final doubles match.","[[fertilize]] [[transfuse]] all [[bond]] up FRANCE #39;[[sulfur]] Russian-born Tatiana Golovin [[entrust]] the Fed [[transfuse]] [[terminal]] [[flow]] in the [[residual]] today as she beat Russia #39;s US Open [[supporter]] Svetlana Kuznetsova 6-4, 6-1 to [[charge]] the [[connect]] at 2-2 and take it to the final doubles match.",1
Govt. to [[Test]] New Air Passenger [[Screening]] [[Program]] The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,Govt. to [[essay]] New Air Passenger [[screening]] [[plan]] The US government unveiled plans on Thursday for a revised computer-based program using personal information to identify airline passengers who may pose a threat to air travel.,3
"Phelps Seeks More [[Gold]] at [[World]] Championships  INDIANAPOLIS (Reuters) - [[Still]] [[riding]] a [[wave]] of euphoria  from the Olympics, Michael Phelps [[returns]] to the pool this week  at the world [[short]] course [[swimming]] championships seeking a  [[repeat]] of his [[six]] gold medals in [[Athens]].","Phelps Seeks More [[gilt]] at [[Earth]] Championships  INDIANAPOLIS (Reuters) - [[distillery]] [[equitation]] a [[wafture]] of euphoria  from the Olympics, Michael Phelps [[homecoming]] to the pool this week  at the world [[brusque]] course [[liquid]] championships seeking a  [[ingeminate]] of his [[sestet]] gold medals in [[Athinai]].",1
"Anniversary [[remembered]] on [[game]] day When the attacks came on [[Sept]]. 11, 2001, [[Tom]] O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.","Anniversary [[commemorate]] on [[crippled]] day When the attacks came on [[phratry]]. 11, 2001, [[tom]] O'Brien, if only for a moment, stopped being Boston College's coach. On that day, as the World Trade Center and Pentagon smoldered and the world stood still, O'Brien was a Navy man.",1
"Viacom, Disney [[pay]] \$1.5M FCC fine Disney and Viacom agreed to a [[fine]] of \$1.[[5]] million from the [[Federal]] [[Communications]] [[Commission]] over [[claims]] their [[children]] #[[39]];s [[cable]] [[television]] [[networks]] [[violated]] [[advertising]] [[restrictions]], the FCC [[said]] [[Thursday]].","Viacom, Disney [[devote]] \$1.5M FCC fine Disney and Viacom agreed to a [[finely]] of \$1.[[quintuplet]] million from the [[federal]] [[communications]] [[mission]] over [[arrogate]] their [[tiddler]] #[[ixl]];s [[telegraph]] [[telecasting]] [[web]] [[desecrate]] [[publicise]] [[confinement]], the FCC [[aforementioned]] [[Th]].",2
Pfizer [[Sends]] [[Out]] Update On Drug Bextra Pfizer Inc. said [[Friday]] that it will [[provide]] health-care professionals with additional information about its Bextra arthritis [[drug]] and that it will [[conduct]] further [[studies]] to [[confirm]] the [[drug]] #[[39]];s [[long-term]] cardiovascular [[safety]] [[record]].,Pfizer [[beam]] [[verboten]] Update On Drug Bextra Pfizer Inc. said [[Fri]] that it will [[render]] health-care professionals with additional information about its Bextra arthritis [[dose]] and that it will [[behaviour]] further [[analyse]] to [[support]] the [[dose]] #[[thirty-nine]];s [[semipermanent]] cardiovascular [[safe]] [[disk]].,2
"[[US]] Airways, Pilots [[Union]] [[Near]] Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to [[avoid]] filing Chapter 11. The [[Air]] Line Pilots Association will present its proposal on the evening of ","[[uranium]] Airways, Pilots [[mating]] [[penny-pinching]] Agreement US Airways is seeking \$800 million in concessions from employee unions as it attempts to [[nullify]] filing Chapter 11. The [[beam]] Line Pilots Association will present its proposal on the evening of ",2
