original_text,perturbed_text,label
"[[Singapore]] [[govt]] extends third-party war risk insurance [[SINGAPORE]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airlines]] [[group]].","[[Malaysia]] [[vlado]] extends third-party war risk insurance [[MALAYA]] : The government is extending third-party war risk insurance cover to the Civil Aviation Authority of Singapore and SATS Security Services, a unit of the Singapore [[Airspace]] [[organisations]].",2
"[[Mills]] Grabs \$1B Portfolio; Taubman [[Likely]] to [[Lose]] [[Contracts]] Mills Corp. agreed to purchase a 50 percent interest in nine [[malls]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...","[[Vegetation]] Grabs \$1B Portfolio; Taubman [[Possibilities]] to [[Forfeits]] [[Outsourcing]] Mills Corp. agreed to purchase a 50 percent interest in nine [[shop]] owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint venture between the groups. The deal will extend ...",2
"Sun to [[shine]] spotlight on new operating [[system]], [[Solaris]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling [[computer]] maker #39;s plan to save itself.","Sun to [[shone]] spotlight on new operating [[device]], [[Unix]] 10 Sun Microsystems SUNW is expected to release a new version of its operating system today - a big part of the struggling [[compute]] maker #39;s plan to save itself.",3
"Fed Cup all tied up [[FRANCE]] #39;[[S]] Russian-born [[Tatiana]] Golovin [[left]] the Fed Cup [[final]] [[hanging]] in the balance today as she beat Russia #39;s US [[Open]] champion [[Svetlana]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.","Fed Cup all tied up [[FRANCIA]] #39;[[ies]] Russian-born [[Ivanova]] Golovin [[exited]] the Fed Cup [[eventual]] [[ended]] in the balance today as she beat Russia #39;s US [[Tennis]] champion [[Vesna]] Kuznetsova 6-4, 6-1 to level the tie at 2-2 and take it to the final doubles match.",1
Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[wipes]] a [[tear]] after winning the gold medal in the women #39;s road [[cycling]] individual time [[trial]] at the Vouliagmeni Olympic Centre in [[Athens]] on Wednesday. ,Today in Athens Leontien Zijlaard-van Moorsel of the Netherlands [[sweeping]] a [[dismembered]] after winning the gold medal in the women #39;s road [[motorcyclists]] individual time [[piloting]] at the Vouliagmeni Olympic Centre in [[Acropolis]] on Wednesday. ,1
President Hu [[congratulates]] Sihamoni on [[becoming]] [[king]] of [[Cambodia]] [[Chinese]] President [[Hu]] Jintao sent a [[message]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of [[Cambodia]].,President Hu [[felicitations]] Sihamoni on [[get]] [[monarch]] of [[Penh]] [[Chine]] President [[Chui]] Jintao sent a [[communicative]] to Norodom Sihamoni on Thursday to congratulate him on his election as the king of [[Viet]].,0
"[[Afghans]] [[rocky]] [[road]] to [[historic]] [[elections]] KALAKAN, Afghanistan There were [[toothless]] old men, turbaned and gray-bearded, and [[young]] [[men]] not yet old enough to [[shave]]. There were mullahs and mujahedeen, and the [[presidential]] [[candidate]] #39;s 3-year-old son.","[[Bagdad]] [[boulder]] [[routing]] to [[yesteryear]] [[valda]] KALAKAN, Afghanistan There were [[useless]] old men, turbaned and gray-bearded, and [[youngster]] [[males]] not yet old enough to [[stubble]]. There were mullahs and mujahedeen, and the [[preside]] [[finalist]] #39;s 3-year-old son.",0
[[Oil]] Prices Set a New Record Above \$50  [[SINGAPORE]] ([[Reuters]]) - [[Oil]] prices set a [[new]] record above \$50  a barrel on [[Tuesday]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,[[Liquefied]] Prices Set a New Record Above \$50  [[MALAYSIAN]] ([[Newsday]]) - [[Benzene]] prices set a [[nouvelle]] record above \$50  a barrel on [[Nowadays]] as a prolonged U.S. production outage  following Hurricane Ivan attracted fresh speculative buying.,2
"Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short [[course]] [[swimming]] [[championships]] seeking a  repeat of his six gold medals in Athens.","Phelps Seeks More Gold at World Championships  INDIANAPOLIS (Reuters) - Still riding a wave of euphoria  from the Olympics, Michael Phelps returns to the pool this week  at the world short [[way]] [[swims]] [[featuring]] seeking a  repeat of his six gold medals in Athens.",1
"US suspends [[helicopter]] [[flights]] after [[Japan]] [[crash]] (AFP) AFP - The [[United]] [[States]] suspended flights of CH-53D military helicopters in [[Japan]], bowing to [[protests]] over a crash in an [[Okinawa]] university campus.","US suspends [[flying]] [[smee]] after [[Yen]] [[meltdown]] (AFP) AFP - The [[Unidos]] [[Indicates]] suspended flights of CH-53D military helicopters in [[Yen]], bowing to [[rallies]] over a crash in an [[Fukuoka]] university campus.",0
