original_text,perturbed_text,label
"German court rules out [[Barbie]] monopoly (AFP) AFP - Germany's federal court of justice [[ruled]] against [[giving]] Barbie a monopoly in the themed doll [[market]], saying that a German rival called Steffi [[Love]] had every right to compete with her.","German court rules out [[making]] monopoly (AFP) AFP - Germany's federal court of justice [[orders]] against [[gives]] Barbie a monopoly in the themed doll [[range]], saying that a German rival called Steffi [[had]] had every right to compete with her.",0
"Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON ([[Reuters]]) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON ([[dc]]) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",2
"Informed and [[Awaiting]] a St. Helens Eruption The people who remember the eruption of Mount St. Helens in 1980 are not as fearful as they were then, with scientists predicting a less powerful eruption.","Informed and [[watching]] a St. Helens Eruption The people who remember the eruption of Mount St. Helens in 1980 are not as fearful as they were then, with scientists predicting a less powerful eruption.",3
"US, Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - [[The]] United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy [[debt]] [[burden]] for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - [[this]] United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy [[debts]] [[imposed]] for Iraq and the world #39;s poorest countries.",2
IBM reported to be exiting PC business IBM #39;s possible [[exit]] from the personal-computer business would be the latest move in what [[amounts]] to a long goodbye from a field it pioneered and revolutionized.,IBM reported to be exiting PC business IBM #39;s possible [[departing]] from the personal-computer business would be the latest move in what [[is]] to a long goodbye from a field it pioneered and revolutionized.,2
"Lockheed to [[Launch]] Rocket; Boeing Gets New Date (Reuters) [[Reuters]] - Lockheed Martin Corp. on Monday\announced that it will [[launch]] its Atlas V rocket on Dec. 17 as\planned, while Boeing [[Co]]. waited to reschedule a [[launch]] of its\Delta [[IV]] heavy-lift rocket that it was forced to abandon on\Sunday.","Lockheed to [[launches]] Rocket; Boeing Gets New Date (Reuters) [[washington]] - Lockheed Martin Corp. on Monday\announced that it will [[close]] its Atlas V rocket on Dec. 17 as\planned, while Boeing [[field]]. waited to reschedule a [[launches]] of its\Delta [[iv]] heavy-lift rocket that it was forced to abandon on\Sunday.",3
To learn more LNM [[Holdings]] has steelmaking operations in eight countries with an [[annual]] steel production [[capacity]] of more than 32 million [[tons]]. ISG was [[formed]] in 2002 and bought the assets of bankrupt Bethlehem [[Steel]] Corp ,To learn more LNM [[holding]] has steelmaking operations in eight countries with an [[yearly]] steel production [[capacities]] of more than 32 million [[tonnes]]. ISG was [[established]] in 2002 and bought the assets of bankrupt Bethlehem [[s]] Corp ,2
"HP drops [[Itanium]] development Hewlett-Packard Co. (HP) is getting out of the [[chip-making]] business. The Palo Alto, California, company on Thursday [[announced]] that it reached an agreement with Intel Corp.","HP drops [[product]] development Hewlett-Packard Co. (HP) is getting out of the [[core]] business. The Palo Alto, California, company on Thursday [[reported]] that it reached an agreement with Intel Corp.",3
"Manchester United Beats Charlton 2-0 ([[AP]]) AP - [[Manchester]] United defeated Charlton 2-0 Saturday in the [[Premier]] [[League]] [[behind]] goals from Ryan Giggs and Paul Scholes. Charlton did little to test United's [[defense]] before 67,704 fans, and the only surprise was that [[Man]] United didn't score more.","Manchester United Beats Charlton 2-0 ([[tied]]) AP - [[man]] United defeated Charlton 2-0 Saturday in the [[super]] [[premiership]] [[past]] goals from Ryan Giggs and Paul Scholes. Charlton did little to test United's [[defence]] before 67,704 fans, and the only surprise was that [[man]] United didn't score more.",1
"Human Gene Total Falls Below 25,000 A new report from the international consortium of laboratories that decoded the human genome has revised the estimated number of [[human]] genes sharply downward.","Human Gene Total Falls Below 25,000 A new report from the international consortium of laboratories that decoded the human genome has revised the estimated number of [[potential]] genes sharply downward.",3
"Russia wants new business partnership with old ally India (AFP) [[AFP]] - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and political support on the world stage.","Russia wants new business partnership with old ally India (AFP) [[eu]] - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and political support on the world stage.",0
Phone fight against home violence A campaign begins to collect old [[mobile]] phones and convert them into alarms for women who are attacked in the home.,Phone fight against home violence A campaign begins to collect old [[old]] phones and convert them into alarms for women who are attacked in the home.,3
Pakistan down India to [[ensure]] top six finish (AFP) [[AFP]] - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic [[men's]] field hockey competition.,Pakistan down India to [[place]] top six finish (AFP) [[medal]] - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic [[class]] field hockey competition.,0
"BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) [[AFP]] - Anglo-Australian mining giant BHP Billiton and Alcoa, the [[world's]] largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.","BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) [[co]] - Anglo-Australian mining giant BHP Billiton and Alcoa, the [[worlds]] largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.",0
"US raids Net song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and other copyrighted material over the [[Internet]], Attorney General John Ashcroft says.","US raids Net song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and other copyrighted material over the [[day]], Attorney General John Ashcroft says.",3
"Report: [[IBM's]] PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.","Report: [[take]] PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.",3
"Ecuadorean [[Lawsuit]] Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of [[polluting]] the Amazon jungle into the field.","Ecuadorean [[claims]] Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of [[putting]] the Amazon jungle into the field.",3
"Hewitt [[Advances]] at Japan Open (AP) AP - Top [[seeded]] Lleyton Hewitt rallied to a 6-0, 3-6, 6-1 win over Japan's Gouichi Motomura on Wednesday in the second [[round]] of the Japan Open.","Hewitt [[prevailed]] at Japan Open (AP) AP - Top [[seed]] Lleyton Hewitt rallied to a 6-0, 3-6, 6-1 win over Japan's Gouichi Motomura on Wednesday in the second [[tournament]] of the Japan Open.",1
"Cocoa [[Price]] [[Off]], Ivory [[Coast]] Shot to Bits (Reuters) Reuters - World [[cocoa]] [[prices]] rose from [[intraday]]\lows, but exports from the Ivory Coast, the [[key]] global\supplier, remain on hold after mob violence and military\clashes paralyze [[business]] in the West African country, traders\said on Tuesday.","Cocoa [[prices]] [[plunge]], Ivory [[coasts]] Shot to Bits (Reuters) Reuters - World [[chocolate]] [[pricing]] rose from [[highest]]\lows, but exports from the Ivory Coast, the [[one]] global\supplier, remain on hold after mob violence and military\clashes paralyze [[industry]] in the West African country, traders\said on Tuesday.",2
"[[Zurich]] abandons bid for 2014 Winter Olympics Zurich has decided to [[quit]] the bid for the 2014 Winter [[Olympics]], [[according]] to a statement released bythe Swiss Olympic [[Association]] on Tuesday.","[[swiss]] abandons bid for 2014 Winter Olympics Zurich has decided to [[cancel]] the bid for the 2014 Winter [[olympic]], [[tied]] to a statement released bythe Swiss Olympic [[organization]] on Tuesday.",1
"Service packs, senators and civil liberties &[[lt]];[[strong]]&gt;Letters:&lt;/[[strong]]&gt; The bulging postbag gives up its secrets","Service packs, senators and civil liberties &[[news]];[[p]]&gt;Letters:&lt;/[[c]]&gt; The bulging postbag gives up its secrets",3
"Ferrero advances; Moya stunned in rainy Beijing Beijing, China ([[Sports]] Network) - For the second time in as many days, rain was a major factor at the inaugural \$500,000 China [[Open]].","Ferrero advances; Moya stunned in rainy Beijing Beijing, China ([[w]] Network) - For the second time in as many days, rain was a major factor at the inaugural \$500,000 China [[opened]].",1
"BTG hits Amazon, Netflix and others with patent suit BTG, a [[London-based]] firm that focuses on intellectual property and [[technology]] commercialization, filed suit against Amazon.com, Barnesandnoble.[[com]] and two other [[Internet]] companies for infringing on patents related to the tracking of users online.","BTG hits Amazon, Netflix and others with patent suit BTG, a [[financial]] firm that focuses on intellectual property and [[hardware]] commercialization, filed suit against Amazon.com, Barnesandnoble.[[ge]] and two other [[online]] companies for infringing on patents related to the tracking of users online.",3
"Chambers: Cisco, Fujitsu Team [[On]] Japan [[Networking]]; 2005 Product &lt;b&gt;...&[[lt]];/[[b]]&[[gt]]; Land of the rising routers. Cisco [[Systems]] (nasdaq: CSCO - news - [[people]] ) and Fujitsu (otc: [[FJTSY]] - news - people ) will [[join]] forces to develop high-end routers for Internet networks in Japan.","Chambers: Cisco, Fujitsu Team [[as]] Japan [[networks]]; 2005 Product &lt;b&gt;...&[[af]];/[[q]]&[[st]]; Land of the rising routers. Cisco [[technology]] (nasdaq: CSCO - news - [[business]] ) and Fujitsu (otc: [[post]] - news - people ) will [[be]] forces to develop high-end routers for Internet networks in Japan.",3
"FIFA to investigate racism in Madrid Zurich, Switzerland (Sports [[Network]]) - FIFA will launch an investigation into the racist chants Spanish [[fans]] [[aimed]] at black English players during Wednesday #39;s friendly at the [[Bernabeu]] in Madrid.","FIFA to investigate racism in Madrid Zurich, Switzerland (Sports [[centre]]) - FIFA will launch an investigation into the racist chants Spanish [[supporters]] [[screamed]] at black English players during Wednesday #39;s friendly at the [[game]] in Madrid.",1
BT [[cuts]] prices for telecom rivals Ofcom is cutting the price BT can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,BT [[lowering]] prices for telecom rivals Ofcom is cutting the price BT can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,2
"Midtier ERP [[Vendors]] [[Can]] Capitalize On Oracle Antitrust [[Verdict]] The door is [[open]] for Oracle to win its bid for PeopleSoft, and for midmarket ERP [[vendors]] to increase their business. By Elena Malykhina.","Midtier ERP [[vendors]] [[may]] Capitalize On Oracle Antitrust [[shutting]] The door is [[likely]] for Oracle to win its bid for PeopleSoft, and for midmarket ERP [[retailers]] to increase their business. By Elena Malykhina.",3
England held up in Zimbabwe Zimbabwe [[held]] up England #39;s charge as they battled to avert a series [[whitewash]] in the fourth one-day international in Bulawayo today.,England held up in Zimbabwe Zimbabwe [[opened]] up England #39;s charge as they battled to avert a series [[defeats]] in the fourth one-day international in Bulawayo today.,1
Probe Sought on Charges FDA Discredited Whistleblower The head of the Senate Finance Committee called on the US Department of Health and Human Services to launch a probe of allegations that the US [[Food]] and Drug Administration went out of its way to discredit a whistleblower.,Probe Sought on Charges FDA Discredited Whistleblower The head of the Senate Finance Committee called on the US Department of Health and Human Services to launch a probe of allegations that the US [[meat]] and Drug Administration went out of its way to discredit a whistleblower.,2
"Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the [[World]] [[Trade]] Organization for formal farm talks, capping a [[weeklong]] [[series]] of informal discussions on ways to reach a [[wider-ranging]] liberalization accord by the end of 2005.","Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the [[iel]] [[business]] Organization for formal farm talks, capping a [[complicated]] [[set]] of informal discussions on ways to reach a [[cooperative]] liberalization accord by the end of 2005.",2
"Bonds getting better with age Barry Bonds [[continues]] to defy the odds, and at 40 years of age he is still easily the most dominant hitter in Major [[League]] [[Baseball]].","Bonds getting better with age Barry Bonds [[continue]] to defy the odds, and at 40 years of age he is still easily the most dominant hitter in Major [[baseball]] [[mlb]].",1
"Veritas Keeps Reaching into Its Wallet By acquiring KVault, which makes [[e-mail-archiving]] software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.","Veritas Keeps Reaching into Its Wallet By acquiring KVault, which makes [[secure]] software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.",3
"Windows Tip: Scheduled Tasks written by Greg Melton on Monday &[[lt]];[[b]]&[[gt]];...&[[lt]];/b&gt; [[If]] you always forget to scan for viruses, update virus [[protection]], run Disk Defragmenter, or run any other [[system]] tool, look to the Task Scheduler for [[help]].","Windows Tip: Scheduled Tasks written by Greg Melton on Monday &[[afternoon]];[[sa]]&[[hr]];...&[[ct]];/b&gt; [[for]] you always forget to scan for viruses, update virus [[detection]], run Disk Defragmenter, or run any other [[control]] tool, look to the Task Scheduler for [[update]].",3
Golf's New No. 1 Tiger Woods's [[reign]] as the world's top player [[ends]] at 264 weeks as [[Vijay]] Singh has seized the No. 1 spot after beating Woods to [[win]] the Deutsche Bank on Monday.,Golf's New No. 1 Tiger Woods's [[rise]] as the world's top player [[ended]] at 264 weeks as [[jaya]] Singh has seized the No. 1 spot after beating Woods to [[take]] the Deutsche Bank on Monday.,1
Memphis indefinitely suspends Sean Banks Memphis forward Sean [[Banks]] was suspended indefinitely Tuesday for violating team rules. Coach John Calipari did not provide further information about the violation.,Memphis indefinitely suspends Sean Banks Memphis forward Sean [[james]] was suspended indefinitely Tuesday for violating team rules. Coach John Calipari did not provide further information about the violation.,1
"Take-Two Sees Higher Sports Prices for New Consoles  NEW YORK (Reuters) - Take-Two Interactive Software Inc.  &[[lt]];A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&lt;/A&gt; on Monday said that prices for its sports video games  will likely return to higher levels once new game consoles  [[arrive]] in late 2005 or 2006.","Take-Two Sees Higher Sports Prices for New Consoles  NEW YORK (Reuters) - Take-Two Interactive Software Inc.  &[[bombardier]];A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&lt;/A&gt; on Monday said that prices for its sports video games  will likely return to higher levels once new game consoles  [[appear]] in late 2005 or 2006.",3
Inzamam happy with win Captain [[Inzamam-ul-Haq]] praised his spinners after Pakistan knocked Kenya out of the Champions Trophy with a seven-wicket win at Edgbaston.,Inzamam happy with win Captain [[was]] praised his spinners after Pakistan knocked Kenya out of the Champions Trophy with a seven-wicket win at Edgbaston.,1
Great White Shark Loses Monitor Tag (AP) [[AP]] - A great white shark that was tagged with a data-gathering device in shallow waters off Cape Cod has apparently reclaimed its privacy.,Great White Shark Loses Monitor Tag (AP) [[act]] - A great white shark that was tagged with a data-gathering device in shallow waters off Cape Cod has apparently reclaimed its privacy.,3
PeopleSoft Investors Urged to Tender Shares  NEW [[YORK]] (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it [[would]] withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.,PeopleSoft Investors Urged to Tender Shares  NEW [[round]] (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft Inc. stockholders that it [[shall]] withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.,2
[[Storage]] Networking [[World]] [[Highlights]] [[News]] and [[survey]] results from Computerworld's [[twice-annual]] storage [[conference]].,[[industry]] Networking [[awards]] [[awards]] [[business]] and [[industry]] results from Computerworld's [[largest]] storage [[panel]].,3
"[[Iraqi]] Airways resumes international [[flights]] after 14 years Iraqi Airways resumed international flights Saturday when a [[plane]] [[took]] off from neighboring [[Jordan]], the airline #39;s first such [[flight]] since [[UN]] sanctions were imposed on Saddam Hussein in [[1990]].","[[iraq]] Airways resumes international [[nonstop]] after 14 years Iraqi Airways resumed international flights Saturday when a [[aircraft]] [[roared]] off from neighboring [[jordan]], the airline #39;s first such [[hit]] since [[airline]] sanctions were imposed on Saddam Hussein in [[1990s]].",0
British athletics appoint psychologist for 2008 Olympics British [[athletics]] chiefs have appointed sports psychologist David Collins as Performance Director to produce medal winners at the 2008 Beijing [[Olympics]].,British athletics appoint psychologist for 2008 Olympics British [[athlete]] chiefs have appointed sports psychologist David Collins as Performance Director to produce medal winners at the 2008 Beijing [[athletes]].,1
System glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its [[internet]] services as well as cash machines.,System glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its [[online]] services as well as cash machines.,3
"Group Cites Video [[Games]] for Violence, Sex (AP) AP - Video games that have [[players]] shoot rival gang members, watch bare-breasted women and [[recreate]] the assassination of President Kennedy were criticized Tuesday by [[advocacy]] groups that said, at the least, they should be kept away from children.","Group Cites Video [[war]] for Violence, Sex (AP) AP - Video games that have [[people]] shoot rival gang members, watch bare-breasted women and [[avenge]] the assassination of President Kennedy were criticized Tuesday by [[activist]] groups that said, at the least, they should be kept away from children.",3
Lackluster Jobs Report Pushes Stocks Down NEW YORK - Investors pushed stocks lower Friday as a surprisingly lackluster job creation report deepened Wall [[Street's]] pessimism over the health of the economy. A solid earnings report from General Electric Co...,Lackluster Jobs Report Pushes Stocks Down NEW YORK - Investors pushed stocks lower Friday as a surprisingly lackluster job creation report deepened Wall [[streets]] pessimism over the health of the economy. A solid earnings report from General Electric Co...,0
"London Times [[goes]] strictly tabloid After more than two centuries as a [[broadsheet]] [[newspaper]], The Times of London has gone strictly tabloid. On Monday, [[The]] [[Times]] moved to a [[totally]] compact format after almost a year of dual publication.","London Times [[becomes]] strictly tabloid After more than two centuries as a [[newspaper]] [[published]], The Times of London has gone strictly tabloid. On Monday, [[the]] [[day]] moved to a [[more]] compact format after almost a year of dual publication.",3
"Gatlin sprints from unknown to 100m gold [[Reuters]] Athens Aug 23: American Justin Gatlin roared from virtual unknown to win the blue [[ribband]] Olympic mens 100 [[metres]] [[race]] yesterday, upstaging defending champion Maurice Greene and other more illustrious rivals.","Gatlin sprints from unknown to 100m gold [[win]] Athens Aug 23: American Justin Gatlin roared from virtual unknown to win the blue [[field]] Olympic mens 100 [[meters]] [[races]] yesterday, upstaging defending champion Maurice Greene and other more illustrious rivals.",1
"[[Spike]] Lee Wins Cybersquatting Case Against Porn Site Movie [[director]] Spike Lee has won his\cybersquatting case against a Philippines-based [[operator]] who\[[misused]] the domain name to redirect surfers to a [[pornographic]]\[[Web]] [[Site]], arbitrators ruled Friday.","[[buzz]] Lee Wins Cybersquatting Case Against Porn Site Movie [[business]] Spike Lee has won his\cybersquatting case against a Philippines-based [[provider]] who\[[mined]] the domain name to redirect surfers to a [[premium]]\[[poker]] [[website]], arbitrators ruled Friday.",3
"Tigers [[Clip]] Indians 6-4 ([[AP]]) AP - Eric Munson and Omar Infante each [[hit]] two-run homers and Detroit's bullpen stayed busy all night Thursday, leading the Tigers to a 6-4 win over the [[Cleveland]] Indians.","Tigers [[tied]] Indians 6-4 ([[replay]]) AP - Eric Munson and Omar Infante each [[got]] two-run homers and Detroit's bullpen stayed busy all night Thursday, leading the Tigers to a 6-4 win over the [[cincinnati]] Indians.",1
"Motorola cuts [[may]] not hurt Chandler [[Although]] Motorola Inc. announced it is cutting 1,000 [[jobs]] at its facilities worldwide, Chandler economic development officials [[Tuesday]] [[said]] the city should not see a negative impact at the company #39;s two sites.","Motorola cuts [[need]] not hurt Chandler [[since]] Motorola Inc. announced it is cutting 1,000 [[workforce]] at its facilities worldwide, Chandler economic development officials [[having]] [[stated]] the city should not see a negative impact at the company #39;s two sites.",2
Brown seeks to retain [[EU]] rebate Chancellor Gordon Brown has expressed his determination to retain the British rebate on its [[contributions]] to the European Union #39;s annual budget.,Brown seeks to retain [[government]] rebate Chancellor Gordon Brown has expressed his determination to retain the British rebate on its [[contribution]] to the European Union #39;s annual budget.,2
Sandia Motor Speedway for Sale on eBay ([[AP]]) AP - And the race is off! Only 29 days and some odd hours left to place your [[bid]] on eBay to buy the Sandia Motor [[Speedway]].,Sandia Motor Speedway for Sale on eBay ([[f]]) AP - And the race is off! Only 29 days and some odd hours left to place your [[bids]] on eBay to buy the Sandia Motor [[track]].,3
[[Cricket]]: Tendulkar to miss test Sachin Tendulkar is almost certain to miss Thursday's second Test against Australia in Madras.,[[correction]]: Tendulkar to miss test Sachin Tendulkar is almost certain to miss Thursday's second Test against Australia in Madras.,0
"Global sales of [[mobile]] phones hit record levels PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.","Global sales of [[branded]] phones hit record levels PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.",3
Visit to a Potemkin village Gongzhong does not resemble any Tibetan village in Tibet. It is a village more from Epcot Center in Walt [[Disney]] World.,Visit to a Potemkin village Gongzhong does not resemble any Tibetan village in Tibet. It is a village more from Epcot Center in Walt [[disneyland]] World.,0
"Brown [[Bears]] [[Came]] to N. America Earlier Than Thought, Fossil &[[lt]];b&gt;...&[[lt]];/[[b]]&gt; The discovery also sheds light on the [[ancestry]] of modern brown bears, which has long puzzled researchers. A genetic [[analysis]] of the skull fragment indicates its owner was closely related to the brown bears ","Brown [[bear]] [[moved]] to N. America Earlier Than Thought, Fossil &[[f]];b&gt;...&[[s]];/[[rb]]&gt; The discovery also sheds light on the [[relatives]] of modern brown bears, which has long puzzled researchers. A genetic [[analyses]] of the skull fragment indicates its owner was closely related to the brown bears ",3
"Franklin claims a test [[hat-trick]] [[DHAKA]], Bangladesh -- James Franklin became the second New Zealander to take a test hat-trick, on the second day of the first [[test]] against Bangladesh in Dhaka.","Franklin claims a test [[played]] [[bangladesh]], Bangladesh -- James Franklin became the second New Zealander to take a test hat-trick, on the second day of the first [[matches]] against Bangladesh in Dhaka.",1
"Oracle to drop suit if takeover bid fails Oracle Corp. said [[Monday]] it will drop a lawsuit it filed in Delaware against [[PeopleSoft]], its rival and takeover target, if a majority of [[PeopleSoft]] ","Oracle to drop suit if takeover bid fails Oracle Corp. said [[was]] it will drop a lawsuit it filed in Delaware against [[sap]], its rival and takeover target, if a majority of [[time]] ",2
"Avaya to buy German IP telephony [[vendor]] U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German [[enterprise]] communications vendor Tenovis GmbH   Co. KG.","Avaya to buy German IP telephony [[chain]] U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German [[business]] communications vendor Tenovis GmbH   Co. KG.",3
"PeopleSoft ousts CEO, still [[opposes]] Oracle bid (USATODAY.com) [[USATODAY]].com - PeopleSoft's board might have finally blinked. The business-software maker, facing a 16-month takeover siege from rival Oracle, has canned the CEO who bitterly opposed the deal and lost crucial regulatory support in its bid to stay independent.","PeopleSoft ousts CEO, still [[denies]] Oracle bid (USATODAY.com) [[outlook]].com - PeopleSoft's board might have finally blinked. The business-software maker, facing a 16-month takeover siege from rival Oracle, has canned the CEO who bitterly opposed the deal and lost crucial regulatory support in its bid to stay independent.",3
"Argentina Heads World Cup Qualifying Group After Brazil Loses Argentina moved atop South America #39;s qualifying group for the 2006 soccer [[World]] Cup with a 3-2 victory over Venezuela, grabbing the lead after world champion Brazil suffered its first defeat of the campaign.","Argentina Heads World Cup Qualifying Group After Brazil Loses Argentina moved atop South America #39;s qualifying group for the 2006 soccer [[way]] Cup with a 3-2 victory over Venezuela, grabbing the lead after world champion Brazil suffered its first defeat of the campaign.",1
"[[Nike]] Boosts Dividend by 25 Percent (Reuters) Reuters - [[Nike]] Inc.  boosted its\[[quarterly]] dividend by 25 percent on [[Monday]], citing strong cash\flow and growth prospects as the world's [[biggest]] athletic shoe\company has racked up record revenue and soaring profits the\past few years.","[[amazon]] Boosts Dividend by 25 Percent (Reuters) Reuters - [[sports]] Inc.  boosted its\[[global]] dividend by 25 percent on [[reuters]], citing strong cash\flow and growth prospects as the world's [[newest]] athletic shoe\company has racked up record revenue and soaring profits the\past few years.",2
"Oracle #39;s [[sweet]] on PeopleSoft [[Oracle]] sweetened its hostile bid for rival business software maker PeopleSoft to \$9.2 [[billion]], a 14 increase aimed at resolving the long-running takeover battle between the bitter foes.","Oracle #39;s [[d]] on PeopleSoft [[having]] sweetened its hostile bid for rival business software maker PeopleSoft to \$9.2 [[trillion]], a 14 increase aimed at resolving the long-running takeover battle between the bitter foes.",2
"DNA map of elephants to [[net]] Africa #39;s ivory poachers Scientists say a DNA map of Africa #39;s elephant [[herds]] will help combat the illegal trade in ivory. The map is a [[genetic]] profile of elephant groupings across the continent, from the dense forests of western and central Africa to the vast eastern savanna.","DNA map of elephants to [[flee]] Africa #39;s ivory poachers Scientists say a DNA map of Africa #39;s elephant [[oids]] will help combat the illegal trade in ivory. The map is a [[rough]] profile of elephant groupings across the continent, from the dense forests of western and central Africa to the vast eastern savanna.",3
"Ferguson stirs the pot ahead of Arsenal [[visit]] Manchester [[United]] manager Sir Alex Ferguson has raised the [[stakes]] before the [[Carling]] Cup clash with Arsenal at Old Trafford, by claiming that Chelsea are now the team to beat.","Ferguson stirs the pot ahead of Arsenal [[saying]] Manchester [[s]] manager Sir Alex Ferguson has raised the [[challenge]] before the [[emirates]] Cup clash with Arsenal at Old Trafford, by claiming that Chelsea are now the team to beat.",1
"5 EU ministers back digital passports FLORENCE [[Interior]] ministers from the five largest West European [[countries]] have agreed to adopt digital fingerprinting on passports, officials here said, but a second day of talks on Monday found them still deadlocked on a plan to create migrant holding ","5 EU ministers back digital passports FLORENCE [[migrant]] ministers from the five largest West European [[jurisdictions]] have agreed to adopt digital fingerprinting on passports, officials here said, but a second day of talks on Monday found them still deadlocked on a plan to create migrant holding ",0
"FDA OKs Scientist Publishing Vioxx Data (AP) [[AP]] - The Food and Drug Administration has given a whistle-blower scientist permission to publish data indicating that as many as 139,000 people had heart attacks that may be linked to Vioxx, the scientist's lawyer said Monday.","FDA OKs Scientist Publishing Vioxx Data (AP) [[pro]] - The Food and Drug Administration has given a whistle-blower scientist permission to publish data indicating that as many as 139,000 people had heart attacks that may be linked to Vioxx, the scientist's lawyer said Monday.",0
"Google Woos Froogle [[UK]] Shoppers  quot;We developed Froogle UK so that online shoppers could quickly and [[easily]] locate the products they are looking for, from the most obscure to the most popular, quot; [[Google]] Engineering Director Cosmos Nicolaou said in a [[statement]].","Google Woos Froogle [[website]] Shoppers  quot;We developed Froogle UK so that online shoppers could quickly and [[furiously]] locate the products they are looking for, from the most obscure to the most popular, quot; [[google]] Engineering Director Cosmos Nicolaou said in a [[reply]].",3
Lab used by LAPD falsified DNA [[data]] and possibly dozens -- of pending criminal cases to determine whether critical evidence was tainted or falsified during ,Lab used by LAPD falsified DNA [[recordings]] and possibly dozens -- of pending criminal cases to determine whether critical evidence was tainted or falsified during ,3
Microsoft signs two Indian deals [[The]] announcement came as Microsoft chief executive Steve Ballmer opened the group #39;s new Indian headquarters in the city of [[Hyderabad]].,Microsoft signs two Indian deals [[an]] announcement came as Microsoft chief executive Steve Ballmer opened the group #39;s new Indian headquarters in the city of [[kochi]].,2
Airlines Agree to Cuts at O'Hare Federal officials [[today]] announced plans to temporarily cut 37 flights operating at Chicago's O'Hare International Airport to help [[reduce]] the delay problems that ripple across the country.,Airlines Agree to Cuts at O'Hare Federal officials [[officials]] announced plans to temporarily cut 37 flights operating at Chicago's O'Hare International Airport to help [[stop]] the delay problems that ripple across the country.,2
"Feds Mum on Pre-Election Terror Threat (AP) AP - FBI, Justice Department and Homeland Security Department officials aren't [[talking]] much about the threat of a terrorist attack to [[disrupt]] the election in two weeks.","Feds Mum on Pre-Election Terror Threat (AP) AP - FBI, Justice Department and Homeland Security Department officials aren't [[doing]] much about the threat of a terrorist attack to [[conclude]] the election in two weeks.",0
