original_text,perturbed_text,label
"Argentina [[gets]] China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.","Argentina [[vex]] China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.",0
Cambodia Prince [[Moves]] [[Closer]] to Throne (AP) AP - The son of [[King]] Norodom Sihanouk moved [[closer]] Monday to becoming Cambodia's [[new]] monarch after legal hurdles were [[cleared]] in the complicated succession process triggered by the [[surprise]] abdication of his [[father]] last week.,Cambodia Prince [[run]] [[finisher]] to Throne (AP) AP - The son of [[world-beater]] Norodom Sihanouk moved [[skinny]] Monday to becoming Cambodia's [[young]] monarch after legal hurdles were [[net]] in the complicated succession process triggered by the [[storm]] abdication of his [[sire]] last week.,0
Turkey a [[step]] [[closer]] to Brussels The European [[Commission]] is [[set]] to [[give]] the [[green]] [[light]] [[later]] today to accession talks with Turkey. [[EU]] leaders will [[take]] a final decision in December.,Turkey a [[footmark]] [[snug]] to Brussels The European [[commissioning]] is [[do]] to [[impart]] the [[jet]] [[calorie-free]] [[posterior]] today to accession talks with Turkey. [[EC]] leaders will [[read]] a final decision in December.,0
[[Liberals]] [[enter]] political minefield of minority [[government]] [[starting]] [[Monday]] (Canadian [[Press]]) Canadian [[Press]] - [[OTTAWA]] (CP) - [[A]] chastened [[Liberal]] [[government]] will [[find]] itself [[relying]] on [[support]] from the very [[opponents]] it steamrollered for over a decade when [[Prime]] [[Minister]] Paul Martin begins steering his [[party]] through the first minority [[Parliament]] in a quarter-century.,[[progressive]] [[introduce]] political minefield of minority [[governance]] [[originate]] [[Mon]] (Canadian [[constrict]]) Canadian [[constrict]] - [[Outaouais]] (CP) - [[axerophthol]] chastened [[big]] [[governance]] will [[discover]] itself [[swear]] on [[corroborate]] from the very [[antagonist]] it steamrollered for over a decade when [[premier]] [[pastor]] Paul Martin begins steering his [[company]] through the first minority [[fantan]] in a quarter-century.,0
"[[S]].Africa Cancels Thatcher [[Meeting]] with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.","[[siemens]].Africa Cancels Thatcher [[merging]] with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.",0
"Martinez [[leaves]] [[bitter]] Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has [[left]] the [[Red]] Sox apparently bitter about the way he was treated by management.","Martinez [[farewell]] [[acrimonious]] Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has [[impart]] the [[cherry]] Sox apparently bitter about the way he was treated by management.",1
"Nintendo [[moving]] into online within [[3]] to [[4]] [[years]] Comments [[attributed]] to Nintendo #39;s Shigeru Miyamoto in this week #39;s Famitsu magazine indicate that the [[company]] is planning to [[bring]] its systems online within a [[three]] to [[four]] [[year]] timescale, with [[DS]] leading the way.","Nintendo [[incite]] into online within [[leash]] to [[four]] [[class]] Comments [[assign]] to Nintendo #39;s Shigeru Miyamoto in this week #39;s Famitsu magazine indicate that the [[party]] is planning to [[play]] its systems online within a [[trey]] to [[IV]] [[class]] timescale, with [[500]] leading the way.",3
Big Dig no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big [[Dig]]? Not really.,Big Dig no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big [[excavation]]? Not really.,2
"Report: [[Global]] warming now inevitable The [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and [[set]] for a Nov.","Report: [[world]] warming now inevitable The [[gelid]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and [[pose]] for a Nov.",3
"Oracle launches Business Integlligence 10g [[Oracle]] [[introduced]] a [[new]] [[BI]] platform yesterday, Business [[Intelligence]] 10g that [[rolls]] up into [[one]] solution all of their BI tools. However, more [[interesting]] than the nitty-gritty details of what is included is the [[back]] [[story]] [[taking]] place at the same time.","Oracle launches Business Integlligence 10g [[prophet]] [[premise]] a [[young]] [[Bi]] platform yesterday, Business [[tidings]] 10g that [[range]] up into [[I]] solution all of their BI tools. However, more [[occupy]] than the nitty-gritty details of what is included is the [[support]] [[account]] [[convey]] place at the same time.",3
"Court: File-swapping software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the [[songs]], [[movies]] and other copyright works [[swapped]] online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ","Court: File-swapping software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the [[call]], [[flick]] and other copyright works [[switch]] online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ",3
US [[Forces]] [[Move]] Deeper Into Fallujah; [[Clashes]] in Mosul US and Iraqi [[forces]] are [[pushing]] deeper [[south]] into the city of Fallujah on the fifth day of a [[joint]] [[offensive]] to [[drive]] out [[insurgents]].,US [[hale]] [[motion]] Deeper Into Fallujah; [[brush]] in Mosul US and Iraqi [[violence]] are [[labor]] deeper [[Dixie]] into the city of Fallujah on the fifth day of a [[join]] [[violative]] to [[motor]] out [[irregular]].,0
"[[Red]] Sox Stumble and [[Fumble]] Their Way to Series [[Lead]]  ST LOUIS (Reuters) - So much for the ""[[Curse]] of the  [[Bambino]].""","[[carmine]] Sox Stumble and [[blow]] Their Way to Series [[conduce]]  ST LOUIS (Reuters) - So much for the ""[[execration]] of the  [[toddler]].""",1
"Earth's Solar System Shaped by [[Brush]] with [[Star]], [[Astronomers]] [[Say]] ([[SPACE]].com) SPACE.com - The outer reaches of our solar system may have been [[shaped]] long ago by a [[close]] [[encounter]] with another star that tore up both nascent [[planetary]] [[systems]] like colliding buzz saws, [[astronomers]] [[said]] [[today]].","Earth's Solar System Shaped by [[encounter]] with [[principal]], [[astronomer]] [[suppose]] ([[space]].com) SPACE.com - The outer reaches of our solar system may have been [[work]] long ago by a [[shut]] [[confrontation]] with another star that tore up both nascent [[terrestrial]] [[scheme]] like colliding buzz saws, [[astronomer]] [[aforementioned]] [[now]].",3
"Mumbai [[set]] for [[battle]] The battle lines are drawn on the third of the fourth and final [[test]] in Mumbai. [[After]] a [[miserable]] [[batting]] display, India fought [[back]] thanks to their bowlers to [[restrict]] Australia #39;s [[first]] innings [[lead]] to 99 [[runs]].","Mumbai [[ready]] for [[conflict]] The battle lines are drawn on the third of the fourth and final [[tryout]] in Mumbai. [[later]] a [[pathetic]] [[bat]] display, India fought [[rearward]] thanks to their bowlers to [[limit]] Australia #39;s [[beginning]] innings [[run]] to 99 [[prevail]].",1
[[Sex]] Toy Shuts Down Australian Airport A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,[[excite]] Toy Shuts Down Australian Airport A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
"Bureaucracy [[Pins]] Rocket to Earth The da Vinci [[Project]], a Toronto group [[planning]] to [[launch]] a homemade, manned spacecraft in October, is having trouble getting its paperwork off the [[ground]]. Canadian [[regulators]] are leery of approving the launch. And then there's the matter of finding insurance. [[By]] Dan Brekke.","Bureaucracy [[flag]] Rocket to Earth The da Vinci [[figure]], a Toronto group [[design]] to [[plunge]] a homemade, manned spacecraft in October, is having trouble getting its paperwork off the [[anchor]]. Canadian [[governor]] are leery of approving the launch. And then there's the matter of finding insurance. [[away]] Dan Brekke.",3
"Canada, [[US]] fail to [[resolve]] [[beef]] trade [[dispute]] Canada and the [[United]] States have [[failed]] to [[reach]] an agreement on [[resuming]] [[US]] [[imports]] of Canadian live cattle, local press reported [[Sunday]].","Canada, [[USA]] fail to [[conclude]] [[gripe]] trade [[difference]] Canada and the [[connect]] States have [[neglect]] to [[give]] an agreement on [[resume]] [[America]] [[import]] of Canadian live cattle, local press reported [[Sun]].",2
"Bonds distorts numbers and history I find myself privately hoping that Barry [[Bonds]] [[gets]] [[nailed]]. [[Is]] that bad? [[Is]] it un-American? He #39;s [[still]] innocent, you know, although less innocent than he was a few days ago.","Bonds distorts numbers and history I find myself privately hoping that Barry [[Bond]] [[vex]] [[peg]]. [[cost]] that bad? [[follow]] it un-American? He #39;s [[tranquillize]] innocent, you know, although less innocent than he was a few days ago.",1
"Olympics-Five [[sports]] on shortlist for possible Games [[inclusion]] Golf, rugby and squash are on a shortlist of [[five]] [[sports]] to be [[assessed]] for possible inclusion in the 2012 [[Olympics]]. The International Olympic Committee is [[reviewing]] ","Olympics-Five [[mutant]] on shortlist for possible Games [[comprehension]] Golf, rugby and squash are on a shortlist of [[quintuplet]] [[mutation]] to be [[measure]] for possible inclusion in the 2012 [[Olympiad]]. The International Olympic Committee is [[refresh]] ",1
"[[Chips]] are down in tech world EUROPE #39;s [[biggest]] chipmaker, Infineon, rocked the technology world today as [[profits]] fell e100m (70m) [[short]] of analysts #39; expectations.","[[microchip]] are down in tech world EUROPE #39;s [[great]] chipmaker, Infineon, rocked the technology world today as [[winnings]] fell e100m (70m) [[unretentive]] of analysts #39; expectations.",2
Russia official [[gives]] Yukos [[assurance]] Finance minister tells FT that asset sales to pay off tax debt will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of [[troubled]] ,Russia official [[impart]] Yukos [[pledge]] Finance minister tells FT that asset sales to pay off tax debt will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of [[tumultuous]] ,2
"Consumer Confidence Dips in September [[NEW]] YORK - [[Job]] worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Confidence Dips in September [[newly]] YORK - [[line]] worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...",0
"Tributes flood in for Nicholson [[Former]] Tottenham [[captain]] Dave Mackay has [[led]] the tributes to legendary [[former]] [[Spurs]] [[manager]] [[Bill]] Nicholson, who [[passed]] [[away]] on Saturday [[aged]] 85.","Tributes flood in for Nicholson [[old]] Tottenham [[chieftain]] Dave Mackay has [[guide]] the tributes to legendary [[other]] [[urging]] [[director]] [[circular]] Nicholson, who [[occur]] [[by]] on Saturday [[cured]] 85.",1
"[[New]] Ivory [[Coast]] [[Violence]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","[[unexampled]] Ivory [[slide]] [[fury]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ",0
Rugby: [[Kiwis]] earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.,Rugby: [[Kiwi]] earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.,0
"Amtrak [[Infrastructure]] On Brink, DOT [[Warns]] The national passenger [[rail]] [[service]] [[risks]] a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of [[Transportation]] [[warned]] in a scathing report [[made]] public.","Amtrak [[infrastructure]] On Brink, DOT [[admonish]] The national passenger [[revile]] [[servicing]] [[jeopardy]] a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of [[transit]] [[discourage]] in a scathing report [[form]] public.",2
"Pentagon #39;s [[death]] [[toll]] in Iraq [[rising]] [[WASHINGTON]] - [[November]] was the [[bloodiest]] month for [[US]] [[troops]] in Iraq since [[April]], with at least 135 [[losing]] their [[lives]] and more than [[50]] [[falling]] in the two-week [[battle]] to evict [[insurgents]] from Fallujah.","Pentagon #39;s [[end]] [[price]] in Iraq [[ascension]] [[Capital]] - [[Nov]] was the [[bally]] month for [[U]] [[flock]] in Iraq since [[Apr]], with at least 135 [[lose]] their [[dwell]] and more than [[L]] [[lessen]] in the two-week [[engagement]] to evict [[guerilla]] from Fallujah.",0
"Microsoft, Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the [[dot]] com burst and came out winners.","Microsoft, Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the [[dose]] com burst and came out winners.",3
"Thaksin in the [[Firing]] [[Line]] After [[Massacre]] BANGKOK/JEDDAH, 29 October 2004 - [[A]] [[bomb]] [[ripped]] through two [[bars]] in southern Thailand yesterday, killing two people and [[wounding]] about 20, in what could be the first reaction to the deaths of 78 Muslims in police custody this week.","Thaksin in the [[arouse]] [[crease]] After [[carnage]] BANGKOK/JEDDAH, 29 October 2004 - [[amp]] [[fail]] [[rip]] through two [[streak]] in southern Thailand yesterday, killing two people and [[bruise]] about 20, in what could be the first reaction to the deaths of 78 Muslims in police custody this week.",0
"[[Old]] Labor Tactics Resurface in [[New]] [[Union]] Labor experts [[say]] Unite Here, the newly [[merged]] [[union]] that is representing the DC hotel [[workers]] in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.","[[sometime]] Labor Tactics Resurface in [[Modern]] [[unification]] Labor experts [[read]] Unite Here, the newly [[unite]] [[unification]] that is representing the DC hotel [[worker]] in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.",2
"Judge [[blocks]] record libel claim against Financial Times LONDON (AFP) - [[A]] judge at the London High [[Court]] struck out the bulk of a record libel damages claim of 240 [[million]] pounds (345 [[million]] euros, 434 [[million]] dollars) against the [[Financial]] Times by stockbroker Collins Stewart Tullet.","Judge [[stuff]] record libel claim against Financial Times LONDON (AFP) - [[amp]] judge at the London High [[courtroom]] struck out the bulk of a record libel damages claim of 240 [[gazillion]] pounds (345 [[trillion]] euros, 434 [[trillion]] dollars) against the [[fiscal]] Times by stockbroker Collins Stewart Tullet.",2
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader [[posted]] strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader [[brand]] strong quarterly results in its first reported  quarter as a public company.",2
"Data revision shows Japan's economy grew slightly in July-September (Canadian [[Press]]) Canadian [[Press]] - TOKYO (AP) - Japan's economy barely [[grew]] during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian [[constrict]]) Canadian [[weightlift]] - TOKYO (AP) - Japan's economy barely [[maturate]] during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
"Martha Stewart Is Allowed to [[Start]] Prison Term [[Early]] A federal [[judge]] ordered Martha Stewart [[today]] to surrender for prison by Oct. 8, granting the [[Ms]]. Stewart's request to begin serving her [[sentence]] for lying about a [[stock]] sale.","Martha Stewart Is Allowed to [[begin]] Prison Term [[other]] A federal [[justice]] ordered Martha Stewart [[now]] to surrender for prison by Oct. 8, granting the [[M]]. Stewart's request to begin serving her [[conviction]] for lying about a [[livestock]] sale.",2
"[[Bush]]: Americans [[Expect]] Bipartisanship (AP) AP - [[President]] [[Bush]] is [[striking]] [[twin]] themes for a [[second]] term, vowing to [[fight]] [[hard]] for his political [[agenda]] while [[reaching]] across the aisle to [[Democrats]].","[[shrub]]: Americans [[bear]] Bipartisanship (AP) AP - [[chair]] [[chaparral]] is [[move]] [[matching]] themes for a [[sec]] term, vowing to [[contend]] [[tough]] for his political [[schedule]] while [[stretch]] across the aisle to [[Democrat]].",0
Senate Bill Aims at Makers of File-Sharing [[Software]] The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing [[debate]].,Senate Bill Aims at Makers of File-Sharing [[package]] The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing [[disputation]].,3
"Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Arctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.","Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[gelid]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.",3
"Milosevic [[Startled]]: No Applause It was to have been Slobodan Milosevic #39;s day of [[dignity]], the day on which the former Serbian leader would, with certain drama, lay out his [[defense]] strategy in his [[trial]] ","Milosevic [[startle]]: No Applause It was to have been Slobodan Milosevic #39;s day of [[gravitas]], the day on which the former Serbian leader would, with certain drama, lay out his [[defence]] strategy in his [[tryout]] ",0
Grand Central spiffs up [[integration]] service Company enhances online service for moving business [[information]] between corporations.,Grand Central spiffs up [[desegregation]] service Company enhances online service for moving business [[entropy]] between corporations.,3
Keep It in the Family The IRS is gunning for your [[inherited]] IRA. Follow these steps to avoid costly penalties.,Keep It in the Family The IRS is gunning for your [[familial]] IRA. Follow these steps to avoid costly penalties.,2
"Email this to a [[friend]] Print this [[story]] [[Never]] content with the [[simple]] things in [[life]], Microsoft is [[apparently]] on a [[mobile]] media [[crusade]] with the deceptively unassuming [[announcement]] of the companies MSN [[Music]] [[service]].","Email this to a [[ally]] Print this [[report]] [[never]] content with the [[childlike]] things in [[lifespan]], Microsoft is [[plain]] on a [[peregrine]] media [[fight]] with the deceptively unassuming [[declaration]] of the companies MSN [[medicine]] [[serve]].",3
"Head2Head Reader Responses The Packers have a [[far]] [[better]] [[shot]] at [[making]] the [[playoffs]] than the [[Titans]]. The Packers [[play]] in a much easier [[division]], which gives them a better chance at winning the [[magic]] [[number]] of games ([[10]]?","Head2Head Reader Responses The Packers have a [[FAR]] [[best]] [[injection]] at [[induce]] the [[playoff]] than the [[heavyweight]]. The Packers [[work]] in a much easier [[variance]], which gives them a better chance at winning the [[illusion]] [[bit]] of games ([[X]]?",1
AMP shrugs off British debacle Australian [[insurer]] AMP [[returned]] to the black in the first half of the year with [[net]] profits of A\$378m (150m) after a [[disastrous]] [[foray]] into Britain [[pushed]] it A\$2.16 [[billion]] into the [[red]] [[last]] [[year]]. ,AMP shrugs off British debacle Australian [[underwriter]] AMP [[fall]] to the black in the first half of the year with [[earnings]] profits of A\$378m (150m) after a [[fatal]] [[strip]] into Britain [[crowd]] it A\$2.16 [[million]] into the [[cherry]] [[final]] [[class]]. ,2
"Keeping Mad Cow Out of Cosmetics Since mad cow disease [[turned]] up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of Cosmetics Since mad cow disease [[work]] up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"After Waiting a Long Time, Davenport [[Keeps]] It [[Short]] he [[weather]] [[played]] havoc with the United States [[Open]] [[schedule]] yesterday, but it did not [[affect]] Lindsay Davenport #39;s [[game]]. [[In]] front of a sparse crowd of no more than several hundred [[people]] at ","After Waiting a Long Time, Davenport [[continue]] It [[unforesightful]] he [[brave]] [[flirt]] havoc with the United States [[opened]] [[agenda]] yesterday, but it did not [[regard]] Lindsay Davenport #39;s [[crippled]]. [[IN]] front of a sparse crowd of no more than several hundred [[mass]] at ",1
"Wiretaps may mute Nextel rivals Fed up with technical [[excuses]], FBI wants carriers to [[support]] eavesdropping [[capabilities]] for push-to-talk [[technology]] now.","Wiretaps may mute Nextel rivals Fed up with technical [[explain]], FBI wants carriers to [[suffer]] eavesdropping [[capacity]] for push-to-talk [[engineering]] now.",3
[[EU]] [[chief]] [[battles]] to [[avert]] [[veto]] in [[crunch]] [[vote]] (AFP) AFP - The European [[Union]] [[braced]] for a knife-edge vote to [[decide]] the [[fate]] of its [[new]] executive arm with [[incoming]] EU chief Jose Manuel Barroso [[hardening]] his stance against [[rebel]] legislators.,[[europium]] [[boss]] [[battle]] to [[debar]] [[disallow]] in [[grind]] [[voting]] (AFP) AFP - The European [[sum]] [[stimulate]] for a knife-edge vote to [[settle]] the [[fortune]] of its [[raw]] executive arm with [[entry]] EU chief Jose Manuel Barroso [[solidifying]] his stance against [[rise]] legislators.,0
"Iraq gears up for [[elections]] Iraq: Iraq geared up Monday for its [[first]] post-Saddam [[Hussein]] elections on January 30 despite [[relentless]] nationwide [[violence]], as [[world]] [[powers]] gathered in Egypt for a conference on the [[country]] #39;s [[future]].","Iraq gears up for [[election]] Iraq: Iraq geared up Monday for its [[offset]] post-Saddam [[Saddam]] elections on January 30 despite [[unappeasable]] nationwide [[fury]], as [[cosmos]] [[index]] gathered in Egypt for a conference on the [[commonwealth]] #39;s [[succeeding]].",0
"More gold for Britain as Wiggins [[strikes]] Bradley Wiggins has [[given]] Britain their [[second]] [[Olympic]] [[cycling]] gold medal in two [[days]], [[winning]] the [[men]] #39;s 4-km [[individual]] [[pursuit]].","More gold for Britain as Wiggins [[move]] Bradley Wiggins has [[granted]] Britain their [[endorsement]] [[Olympian]] [[motorbike]] gold medal in two [[Day]], [[gain]] the [[valet]] #39;s 4-km [[private]] [[interest]].",1
"New [[Version]] Of Google [[Groups]] Launched Shannon Bauman, [[Associate]] Product Manager of Google [[Groups]] [[announced]] the launch of a new and improved Google [[Groups]]. Whether your [[interests]] [[run]] to knitting or [[brain]] surgery, chances are good other [[people]] out there [[share]] them.","New [[reading]] Of Google [[aggroup]] Launched Shannon Bauman, [[consociate]] Product Manager of Google [[group]] [[foretell]] the launch of a new and improved Google [[radical]]. Whether your [[stake]] [[scarper]] to knitting or [[head]] surgery, chances are good other [[mass]] out there [[deal]] them.",3
"[[US]] troops accelerate operations against Sunni [[insurgents]] _ [[US]] troops are on the [[offensive]] in [[Iraq]] [[ahead]] of the holy month of Ramadan, which is [[expected]] to [[start]] at the end of the week. The operations appear [[aimed]] at [[preventing]] a [[repeat]] of the ","[[uracil]] troops accelerate operations against Sunni [[irregular]] _ [[USA]] troops are on the [[dysphemistic]] in [[Irak]] [[forwards]] of the holy month of Ramadan, which is [[look]] to [[kickoff]] at the end of the week. The operations appear [[calculate]] at [[keep]] a [[echo]] of the ",0
"[[Invading]] Bullfrogs Appear Nearly Unstoppable The North American bullfrog population is booming. That may [[sound]] like [[good]] news, but it isn't #151;not when the frog has leaped far beyond its native habitat.","[[infest]] Bullfrogs Appear Nearly Unstoppable The North American bullfrog population is booming. That may [[audio]] like [[commodity]] news, but it isn't #151;not when the frog has leaped far beyond its native habitat.",3
"Lawyer for Bush [[Quits]] Over [[Links]] to Kerry's [[Foes]] The quick resignation [[suggests]] that the Bush campaign, which has repeatedly said it has no ties to the Swift boat [[veterans]] group, is eager to put the [[issue]] behind it.","Lawyer for Bush [[depart]] Over [[nexus]] to Kerry's [[foeman]] The quick resignation [[advise]] that the Bush campaign, which has repeatedly said it has no ties to the Swift boat [[vet]] group, is eager to put the [[event]] behind it.",0
"[[Summer]] [[Box]] Office [[Hits]] a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was [[familiarity]] in the form of sequels and low-budget [[comedies]] that resonated with movie audiences.","[[summertime]] [[corner]] Office [[slay]] a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was [[impropriety]] in the form of sequels and low-budget [[comedy]] that resonated with movie audiences.",2
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corruption]] and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[putrescence]] and revive investment.",0
Spanish [[flyer]]: Markko Martin [[steers]] his Ford Focus during the &lt;[[b]]&gt;...&lt;/b&gt; MARKKO MARTIN won his [[second]] [[event]] in succession as he held off a [[late]] [[charge]] from Marcus Gronholm to come out on top in the Rally of Catalunya.,Spanish [[handbill]]: Markko Martin [[manoeuver]] his Ford Focus during the &lt;[[boron]]&gt;...&lt;/b&gt; MARKKO MARTIN won his [[endorsement]] [[effect]] in succession as he held off a [[belatedly]] [[guardianship]] from Marcus Gronholm to come out on top in the Rally of Catalunya.,1
"Fidel Castro [[Back]] On His [[Feet]] The Cuban President this week, [[according]] to wire [[reports]], [[stood]] unassisted for [[several]] [[minutes]] at a time while greeting Venezuelan President Hugo Chavez, who [[paid]] a [[visit]] to the island [[earlier]] this week.","Fidel Castro [[game]] On His [[foundation]] The Cuban President this week, [[harmonize]] to wire [[account]], [[digest]] unassisted for [[respective]] [[transactions]] at a time while greeting Venezuelan President Hugo Chavez, who [[nonrecreational]] a [[jaw]] to the island [[other]] this week.",0
"NOVA, BP to Form [[Joint]] Venture NOVA Chemicals Corp. [[said]] Tuesday it has agreed to form a joint venture with BP PLC to manufacture and market styrenic polymers in Europe.","NOVA, BP to Form [[articulatio]] Venture NOVA Chemicals Corp. [[read]] Tuesday it has agreed to form a joint venture with BP PLC to manufacture and market styrenic polymers in Europe.",2
"Circuit City Cautious on [[Outlook]] [[Circuit]] [[City]] [[Stores]] Inc. (CC.N: [[Quote]], Profile, [[Research]]) on Friday posted a narrower quarterly loss from [[continuing]] [[operations]] but [[said]] its [[outlook]] was [[cautious]] for the ","Circuit City Cautious on [[expectation]] [[circle]] [[metropolis]] [[storage]] Inc. (CC.N: [[citation]], Profile, [[search]]) on Friday posted a narrower quarterly loss from [[proceed]] [[performance]] but [[suppose]] its [[mind-set]] was [[conservative]] for the ",2
Confident Bush Outlines Ambitious Plan for 2nd Term President Bush [[said]] he would begin work immediately on his proposal to overhaul Social Security.,Confident Bush Outlines Ambitious Plan for 2nd Term President Bush [[state]] he would begin work immediately on his proposal to overhaul Social Security.,0
"LETTER FROM [[EUROPE]] The All-Too-Human Hitler, on Your Big Screen The release of a major [[movie]] about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM [[EEC]] The All-Too-Human Hitler, on Your Big Screen The release of a major [[flick]] about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"[[SEC]] [[gives]] a [[slap]] on the wrist After [[last]] week #39;s [[settlement]] with San Francisco [[investment]] [[adviser]] Garrett Van Wagoner, you have to wonder how [[serious]] the [[Securities]] and Exchange [[Commission]] is about [[protecting]] [[mutual]] fund shareholders.","[[sec]] [[yield]] a [[bolt]] on the wrist After [[final]] week #39;s [[closure]] with San Francisco [[investing]] [[consultant]] Garrett Van Wagoner, you have to wonder how [[grievous]] the [[protection]] and Exchange [[mission]] is about [[protect]] [[reciprocal]] fund shareholders.",2
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[defeat]].",0
"One-Two Economic Punch Proposals for two major [[league]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials [[said]] Friday.","One-Two Economic Punch Proposals for two major [[conference]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials [[aforesaid]] Friday.",1
